Time [s],Flexion(-)/extension(+),Abduction(+)/adduction(-),Internal(-)/external(+) rotation
0.0,0.9658970332325453,1.6849747046772416,14.05815968534023
0.05,0.882566113488124,1.7087085105750572,14.05557887631031
0.1,0.7421564419350256,1.6922610529886237,14.06469800476584
0.15,0.6667949088666282,1.653085846535998,14.11597058241506
0.2,0.55160149283562,1.6467893460455079,14.226443981989267
0.25,0.481580057274428,1.658709378317794,14.3519803035827
0.3,0.46958613676790295,1.652529957975635,14.472513222864224
0.35,0.64156369191901,1.781856799786108,14.492247583005597
0.4,0.5375077258064429,1.7350379578760189,14.563655162254365
0.45,0.46919567452578326,1.7593879966104078,14.493054883437104
0.5,0.4051380537840412,1.7457032919600433,14.404416912399356
0.55,0.49297981034632316,1.8027648877905251,14.301530665066101
0.6,0.5432116061327642,1.7650752826627936,14.258888603334155
0.65,0.5091806831031154,1.6845382065480987,14.223891451220991
0.7,0.5613180540161211,1.6694487068417838,14.151963130270914
0.75,0.6216360597670026,1.6688979459911717,14.077529761374153
0.8,0.6983193840614529,1.6881535601246798,14.042511204825777
0.85,0.7447325240105749,1.7113879641095604,14.03481338930159
0.9,0.7944336454678179,1.640807902942985,14.011927057767762
0.95,0.8838335716769959,1.6036349531690548,14.021196577397264
1.0,0.9865572154857135,1.66798547376077,14.015028791657343
1.05,1.3343742752790857,2.045689019357765,14.060108829363452
1.1,1.8570321923232553,2.7631250079138407,14.211694951540371
1.15,2.1903792516085967,3.4826615595401127,14.471704752150437
1.2,1.776947094572745,3.6372810565164277,15.00129695185083
1.25,1.29685665197004,3.0580526767528946,15.483600982289982
1.3,1.3790525726365044,2.7981591504546466,14.755647960980456
1.35,1.8210323067628638,3.2159834799847515,12.453418634778279
1.4,1.8001650952785915,3.9751741762532258,9.660123876198204
1.45,1.4646634380478076,4.109155170631503,8.069565394602566
1.5,1.061551772017572,3.8002909240166964,7.053776646195789
1.55,-0.04759986569343904,3.533030764611525,6.1056986884597295
1.6,-1.7823135322433894,3.732457578527906,4.789972905744363
1.65,-3.7115493658969188,4.561667380476702,3.310014498982864
1.7,-5.419939756989288,5.828342340373928,2.0542247590614475
1.75,-6.594402881005388,6.90031270932515,1.1941201417707428
