Time [s],Anterior(+)/posterior(-) tilt,Lateral tilt left(-)/right(+),Rotation left(+)/right(-)
0.0,0.6011066050942893,3.269911863927483,9.086877563950505
0.05,0.6028206544566674,3.2183576934637,9.075796231977412
0.1,0.55201342924305,3.1516815407007583,9.082871087766335
0.15,0.44216492199063434,3.078591239318537,9.081756814860094
0.2,0.35275767085377996,3.036053052372365,9.11407902003137
0.25,0.2703388169593113,2.992117323332079,9.145969185448811
0.3,0.17068116154715726,2.942000404700388,9.182494345968209
0.35,0.08119155676841915,2.904488813256238,9.233162332115022
0.4,-0.06588008251152891,2.86097297019991,9.283603037816352
0.45,-0.21970391995330915,2.8397852296707655,9.296472769939038
0.5,-0.36092939406668634,2.8341441123374445,9.280152702934787
0.55,-0.49461774445382894,2.82421332073625,9.275829177645324
0.6,-0.591823182474903,2.843216784488672,9.282571827068399
0.65,-0.7476622640615384,2.8676344943006336,9.27183667071177
0.7,-0.817382876533326,2.9111026782531204,9.221419550125024
0.75,-0.8677843595739357,2.9643598791739394,9.185991567961093
0.8,-0.9331150807436643,3.002622169080092,9.148234764359184
0.85,-0.9714030367609893,3.0428632308685186,9.100179190342477
0.9,-0.9321720984358944,3.0684667895615303,9.03845978163975
0.95,-0.8611524721404075,3.0706984071445964,8.969915614801536
1.0,-0.7866458104203313,3.090188908333939,8.891246842575047
1.05,-0.662598332925153,3.126119185072956,8.790361002948437
1.1,-0.47921872854937625,3.153758224012608,8.7364311948109
1.15,-0.31045252117650973,3.1985018196359962,8.686779955352783
1.2,-0.0835697941586436,3.3434632077461215,8.450105645465165
1.25,0.23674322031833317,3.324670498951594,8.108297991547028
1.3,0.5489713627925468,3.076423783571598,7.760002009764118
1.35,0.40382129906974373,2.784336902730078,7.181218778239184
1.4,0.6195029619726296,2.3337758466226224,6.308650106710355
1.45,1.4685559606321235,1.5983041877635324,5.14352240418442
1.5,2.7903629105692596,0.7718837127772217,3.365637842405214
1.55,4.030145203171381,0.01783188786087822,0.8323229918208696
1.6,4.70792074202199,-0.4507995859357264,-2.1465860570785456
1.65,5.215858222500923,-0.7130076863040148,-4.959757329344042
1.7,5.642240585018349,-0.9334664533908268,-7.172869232924158
1.75,6.004906044474338,-1.126911731289999,-8.60723544883789
1.8,6.434081838081913,-1.4329678081247497,-9.6019458736509
1.85,6.892540710045478,-1.4990492445384078,-10.422818659048279
1.9,7.608446178960915,-1.025112027641979,-10.812527084929487
1.95,8.324031179728417,0.06997428524478286,-10.508522751284847
2.0,8.64407715969685,1.4228760149747455,-9.283707279870066
2.05,9.152518629398056,2.558960177872056,-7.437489129271047
2.1,9.857186018937583,3.5836562112094086,-5.524752801193493
2.15,10.840324751789822,4.346486525111661,-3.9966377610355717
2.2,11.945608804521596,4.944356145110162,-2.8822639224848325
2.25,12.857707059457512,5.170625712689307,-2.1475957211319376
2.3,13.62928610960234,5.145926180054903,-1.847013857556859
2.35,14.776848557818074,5.3721908078667004,-2.2622971335505113
2.4,15.764864921188936,6.366995549230853,-3.3691321152245703
2.45,16.263532563835252,7.760002335440616,-4.623224979817702
2.5,16.4810163058511,9.150075055065738,-5.6417405728763095
2.55,16.437152288829715,10.485283707451163,-6.2353483604380715
2.6,16.357135937367154,11.76852357195764,-6.343514276443338
2.65,16.43930766855433,12.876079737894713,-6.052482843440026
2.7,16.463425531297776,13.6366791667323,-5.508316737301123
2.75,16.26659837957249,14.13093204661714,-4.937064995928442
2.8,15.983606080844783,14.491439992699313,-4.471740623834645
2.85,15.827618322601433,14.792936277760756,-4.186736296105779
2.9,15.680715635368344,15.01598738956187,-3.9129435658555436
2.95,15.724163746510813,15.08226879151429,-3.7765845984406434
3.0,15.830676729663956,14.939507133372517,-3.8471325713809508
3.05,15.932738924029165,14.543936638305375,-4.19827239251039
3.1,15.947239496467175,13.9338416168631,-4.81152137746159
3.15,16.07432873789492,13.22316536407631,-5.706921123091371
3.2,16.318877023769257,12.758682876476504,-6.767547678545787
3.25,16.766543056136502,12.670381516070167,-7.733385866464481
3.3,17.128487120661543,12.679990469619918,-8.357611355026085
3.35,17.242934441060868,12.657201408478144,-8.625997736354588
3.4,17.068226853296142,12.535647686609506,-8.58271251583788
3.45,16.901672654558656,12.287153878585457,-8.381246755269915
3.5,17.002116860949375,12.027975343984966,-8.157138102150075
3.55,17.256264657666183,11.60615174241172,-7.8216931669761465
3.6,17.698191045935264,10.970602743314332,-7.450782731940462
3.65,18.340274280196603,10.367779630296509,-7.261421684883748
3.7,19.136518556336842,10.142581896131158,-7.377675161714022
3.75,19.958835026538473,10.403280261030531,-7.566237297872376
3.8,20.99437223590511,10.691288850415194,-7.615030633960078
