Time [s],Flexion(-)/extension(+),Supination(+)/pronation(-)
0.0,31.730209398239012,3.189662222318407
0.05,31.736895778377814,3.1998066504349283
0.1,31.758729068863396,3.159129341798853
0.15,31.704891952308643,3.1561854923131762
0.2,31.76936044965636,3.1374745102748562
0.25,31.855618288893666,3.0605649941198627
0.3,31.91674787012234,2.986977036376236
0.35,31.94835664013073,2.925300149831723
0.4,32.03417784810559,2.8339744186232108
0.45,32.0481496230029,2.873198408693814
0.5,32.030115838875155,2.957531785947291
0.55,31.973613176244434,3.066828363440464
0.6,31.892372028187904,3.1314948784796113
0.65,31.803187181090994,3.1409873022635066
0.7,31.705929305446404,3.149963433638343
0.75,31.605963235058727,3.178260710278434
0.8,31.512937394064323,3.166338078458611
0.85,31.441543554071394,3.1142946092512296
0.9,31.385517473299966,3.0911716298151357
0.95,31.34201548934042,3.09001521135605
1.0,31.263534960818813,3.0683033908236106
1.05,30.984171180999823,2.9513832365841286
1.1,30.456194971223784,2.605465984811942
1.15,29.613690050668076,1.404025459540036
1.2,28.252203112664088,-1.7426934982370903
1.25,26.162313879618797,-5.742507403930448
1.3,23.62726212622371,-7.829557094585642
1.35,20.863211902367876,-7.811169342615921
1.4,18.214112070613798,-7.705032061937615
1.45,16.35607812188985,-8.638964466712165
1.5,15.136461535302837,-10.236557660943188
1.55,14.281589228152514,-11.136324992056991
1.6,13.343521289019368,-10.7546193087363
1.65,12.330397139390172,-9.813776733250679
1.7,11.354969247441051,-8.838769232452542
1.75,10.60056042780804,-8.068798436748128
1.8,10.293777251421453,-7.492244573090124
1.85,10.488973458807777,-6.778474202345603
1.9,10.775391848616959,-5.7037391621095255
1.95,10.702635606391524,-4.292837882587126
2.0,10.509027565938018,-2.879745923648041
2.05,9.951342557698766,-1.69935153016257
2.1,9.320775270676856,-0.28679590111332626
2.15,9.18779178487124,1.874866501838679
2.2,9.12033565841045,4.260263741719957
2.25,9.356370837603842,6.553270460265963
2.3,9.825272657523367,8.3304245085258
2.35,10.352229914774536,8.897585924313685
2.4,10.96978562533528,8.45311200074041
2.45,11.421391461125753,7.309912377504064
2.5,11.735425099371035,6.149666084366557
2.55,12.1722646755782,5.407530615857991
2.6,12.296576290571451,4.868974158419793
2.65,12.135056078812221,4.02192522261056
2.7,11.917988549832648,2.9502462065694783
2.75,12.107122994072014,2.5271420163294174
2.8,12.546345056177078,2.810399370048051
2.85,12.92515321606874,3.580621300398198
2.9,13.117980737011393,4.457805098732255
2.95,12.852939271261464,4.877857187242546
3.0,12.868155019991079,4.755695177523946
3.05,13.215963981665304,4.916312930451562
3.1,13.042749274441416,5.694813798708912
3.15,12.476102314153348,6.927304682933317
3.2,11.39380678353484,8.211134781536698
3.25,10.226948737424047,9.20115860815753
3.3,9.592128805850296,9.400525893114187
3.35,9.715651265950557,8.706364250797465
3.4,10.410916518919148,7.364387528539375
3.45,11.086607055993662,5.988222854472015
3.5,11.46648547192635,4.610835317977238
3.55,11.377305109423737,2.6675365827110022
3.6,10.590601794120271,0.12933762184393877
3.65,9.326049438169658,-2.7784291483330064
3.7,7.855631879150822,-5.26980999633724
3.75,6.9356264938856915,-6.332242292587192
3.8,6.411253779302679,-5.459253039263217
3.85,5.586356953862506,-3.329482414182016
3.9,4.44301935311594,-1.308973506163867
3.95,2.9894501011700454,-0.11412361046562307
4.0,1.7827385685132613,-0.007246162587831737
4.05,1.839896921897728,-0.5929976578352615
4.1,2.3718342881865544,-0.6996784196201837
4.15,2.2648196593087415,-0.16837770598254617
4.2,1.8496544944210576,0.7071442269319141
4.25,1.421775451802159,1.348540458554923
4.3,1.169458499252503,1.704713108178029
4.35,1.3092297914357527,1.8127994802453575
4.4,1.515480881542457,1.546616242412769
4.45,1.4316926029934693,0.6246388577658447
4.5,1.1385806334610709,-0.8706932803102111
4.55,0.8968676919365353,-2.5872377362188166
4.6,0.8270634498844796,-3.9149257553902572
4.65,0.23013505883467725,-4.483005862364197
4.7,-0.1034306650156885,-4.265087003921035
4.75,-0.08018227056442423,-3.2017816205566376
4.8,-0.06641056583683964,-1.6661403291927677
4.85,-0.4716900426183169,-0.6212353376144873
4.9,-0.4565374904450958,-0.367086388988116
4.95,0.14820647581224286,-0.21538171592357438
5.0,0.077840023936408,-0.04428714643826898
5.05,-0.12453088228115149,0.2964545157321691
5.1,-0.4173931990644414,0.6065883968910227
5.15,-0.668096684489639,0.5463525747706415
