Time [s],Flexion(+)/extension(-)
11.724,73.10140765352826
11.726,73.01407649359811
11.728,72.9218340579126
11.73,72.82478507010754
11.732,72.72302508471738
11.734,72.616668697013
11.736,72.50583481560793
11.738,72.3906717745353
11.74,72.27130025267468
11.742,72.14792114959924
11.744,72.0206564798357
11.746,71.88970464585967
11.748,71.75523695368143
11.75,71.6174380763701
11.752,71.476509340316
11.754,71.33260226838809
11.756,71.18598651561172
11.758,71.03675157719661
11.76,70.8851596344535
11.762,70.73135211122523
11.764,70.57553060722269
11.766,70.41784443890292
11.768,70.25849030207277
11.77,70.09759019155794
11.772,69.93532656359648
11.774,69.77181176652594
11.776,69.60719787831829
11.778,69.44157435672732
11.78,69.2751012723018
11.782,69.10786275042608
11.784,68.9399237921811
11.786,68.77140625963563
11.788,68.60237183556647
11.79,68.43286597257679
11.792,68.26297959035949
11.794,68.09274759966877
11.796,67.92221028461972
11.798,67.7514277242838
11.8,67.5804156196448
11.802,67.40922758546417
11.804,67.23783893348205
11.806,67.06634372065591
11.808,66.8946899323288
11.81,66.72296812977888
11.812,66.55109765000752
11.814,66.379231089527
11.816,66.2072989246543
11.818,66.0353630724828
11.82,65.86341632371541
11.822,65.69154245897096
11.824,65.51968853587867
11.826,65.34798471249529
11.828,65.17642594482604
11.83,65.00503529774187
11.832,64.83388992147707
11.834,64.66304593148888
11.836,64.49253170685664
11.838,64.32242464115491
11.84,64.15277539172837
11.842,63.98359965098485
11.844,63.81500362764567
11.846,63.64704024426712
11.848,63.47976405009589
11.85,63.313223489525214
11.852,63.14748716033684
11.854,62.98259800230536
11.856,62.81861716041297
11.858,62.6555969550151
11.86,62.493580694245765
11.862,62.33260313711256
11.864,62.17268900894627
11.866,62.013909171271976
11.868,61.856258072869494
11.87,61.699806345533055
11.872,61.5445610412261
11.874,61.390503926147716
11.876,61.237697802999165
11.878,61.08616168926531
11.88,60.93589156563908
11.882,60.786867113936246
11.884,60.639182565540274
11.886,60.49275264923271
11.888,60.3476320839097
11.89,60.20381492921204
11.892,60.06127550391078
11.894,59.920040830242264
11.896,59.78009536957951
11.898,59.64145217251216
11.9,59.504100996032
11.902,59.368029736546255
11.904,59.23324385444228
11.906,59.09970608582403
11.908,58.96745312494295
11.91,58.83644574917581
11.912,58.706725823803055
11.914,58.578222389625886
11.916,58.45097946705769
11.918,58.32498563976307
11.92,58.20021979804794
11.922,58.076674455145735
11.924,57.954400058375
11.926,57.83336266988764
11.928,57.71354872829096
11.93,57.59501846807558
11.932,57.47774691647031
11.934,57.361772288467584
11.936,57.24709544500977
11.938,57.13374746251155
11.94,57.02175791684308
11.942,56.91118982923897
11.944,56.80203651813928
11.946,56.694376395880056
11.948,56.588240820244785
11.95,56.48367284423171
11.952,56.38078178284172
11.954,56.279548350492256
11.956,56.180100915799926
11.958,56.08250288932431
11.96,55.98678503365132
11.962,55.89309701865293
11.964,55.80140941874733
11.966,55.71188848338473
11.968,55.62455911971651
11.97,55.539502521008885
11.972,55.45676513241316
11.974,55.37646258080279
11.976,55.29859235692698
11.978,55.22320911877664
11.98,55.15039294257867
11.982,55.080115865052285
11.984,55.01245151923274
11.986,54.94735874309096
11.988,54.88488456720724
11.99,54.8249746043737
11.992,54.767609223060305
11.994,54.7127546629347
11.996,54.66035149623057
11.998,54.61031677851366
12.0,54.56261273111395
12.002,54.517134550079966
12.004,54.4737272890775
12.006,54.43232673361853
12.008,54.39282892501738
12.01,54.355056642469314
12.012,54.31890340805131
12.014,54.284243206989316
12.016,54.2509013149066
12.018,54.21875416524698
12.02,54.18766326620583
12.022,54.15746404432396
12.024,54.128016879179725
12.026,54.099213084238066
12.028,54.07093819429774
12.03,54.04299268473693
12.032,54.01533333300218
12.034,53.98784279736404
12.036,53.96039682023062
12.038,53.93294210923328
12.04,53.90539189363503
12.042,53.87766694661156
12.044,53.84978573556163
12.046,53.82159510971407
12.048,53.79322001445351
12.05,53.76452577971712
12.052,53.735577839263534
12.054,53.70636610771769
12.056,53.67691716388695
12.058,53.64725826209946
12.06,53.6174397941673
12.062,53.58755043599612
12.064,53.55756360391074
12.066,53.52765777618047
12.068,53.49781099444822
12.07,53.468150229082674
12.072,53.438728691603345
12.074,53.40966547220897
12.076,53.38104567967516
12.078,53.352895522091174
12.08,53.32535666573542
12.082,53.29845610196029
12.084,53.27230020987725
12.086,53.24693810745198
12.088,53.22240347331743
12.09,53.19876447765867
12.092,53.176041962663106
12.094,53.1543091526858
12.096,53.133472917050035
12.098,53.113608254709426
12.1,53.09466797954252
12.102,53.076619368738875
12.104,53.0594336916042
12.106,53.04306873987507
12.108,53.027435426934275
12.11,53.01247153642797
12.112,52.998061454821006
12.114,52.98413179764177
12.116,52.97057427356121
12.118,52.95729888633027
12.12,52.94414856946043
12.122,52.93103177748195
12.124,52.91782472231499
12.126,52.90441709592221
12.128,52.89070227749738
12.13,52.87651386913665
12.132,52.86180565158193
12.134,52.84644699905111
12.136,52.830359320704495
12.138,52.81339904781826
12.14,52.79554260104698
12.142,52.77673590651051
12.144,52.756870321798786
12.146,52.7359569284003
12.148,52.71390192092748
12.15,52.690732893136
12.152,52.666380953875574
12.154,52.64085319756374
12.156,52.6142074380475
12.158,52.586393866757106
12.16,52.5574396662102
12.162,52.52743647887271
12.164,52.49632038860027
12.166,52.464211778528444
12.168,52.431117730281244
12.17,52.39709084441498
12.172,52.36211535600809
12.174,52.32637977459289
12.176,52.289803926342486
12.178,52.252525633452265
12.18,52.21450721413301
12.182,52.17585871277913
12.184,52.13659860689676
12.186,52.09675872674036
12.188,52.05637813603656
12.19,52.01550567174718
12.192,51.97414092442462
12.194,51.932316616839074
12.196,51.890030869347164
12.198,51.84728710809631
12.2,51.804106114036635
12.202,51.76047107563294
12.204,51.71635343558098
12.206,51.67174614120637
12.208,51.62664902811942
12.21,51.58097364044251
12.212,51.53471841838147
12.214,51.487803586502494
12.216,51.440188917786855
12.218,51.391837649217294
12.22,51.34262437191526
12.222,51.29260142150938
12.224,51.241567571532165
12.226,51.1894787317892
12.228,51.1362863155033
12.23,51.08188898889606
12.232,51.02621021505421
12.234,50.96915122820008
12.236,50.910677890266804
12.238,50.850675584577
12.24,50.78911158138631
12.242,50.72588855780428
12.244,50.66097073363657
12.246,50.594292105005636
12.248,50.525835288358465
12.25,50.45562843191409
12.252,50.38353359255568
12.254,50.30962527305783
12.256,50.2339770332495
12.258,50.15650419562243
12.26,50.07734596257877
12.262,49.99650339368484
12.264,49.91413590191848
12.266,49.83027136707549
12.268,49.745045357270776
12.27,49.65859873441787
12.272,49.571010193072226
12.274,49.48251815906076
12.276,49.39323915265306
12.278,49.303354252534724
12.28,49.21310727438928
12.282,49.122640907946185
12.284,49.03212030377855
12.286,48.94181071167105
12.288,48.85189503728573
12.29,48.762576824933774
12.292,48.674041335409704
12.294,48.58651111478463
12.296,48.50013970076798
12.298,48.41511379151644
12.3,48.33157187269521
12.302,48.24972317636924
12.304,48.16961599550275
12.306,48.0914275755328
12.308,48.01518996850673
12.31,47.940998830260966
12.312,47.868937539704234
12.314,47.799006917672834
12.316,47.73121900764234
12.318,47.66553730638968
12.32,47.60196805771078
12.322,47.54046051127971
12.324,47.48086431473432
12.326,47.42318563474426
12.328,47.36727171527851
12.33,47.312977688893554
12.332,47.26024599685836
12.334,47.20889506687538
12.336,47.15882739017362
12.338,47.10981409470164
12.34,47.06178834324683
12.342,47.014527891577515
12.344,46.96793715263282
12.346,46.92184177238322
12.348,46.876102995601684
12.35,46.830587032669975
12.352,46.78516062721425
12.354,46.739747433003075
12.356,46.69416671118713
12.358,46.6483558420373
12.36,46.602254036009526
12.362,46.555697976774105
12.364,46.50869275174485
12.366,46.46115869947308
12.368,46.412992999846416
12.37,46.364205382205924
12.372,46.314805322508136
12.374,46.264669810547595
12.376,46.21381185435714
12.378,46.16231930528099
12.38,46.110073801872396
12.382,46.05714462553925
12.384,46.003538586551414
12.386,45.94924677629652
12.388,45.89432425901059
12.39,45.8388048985428
12.392,45.78268865854307
12.394,45.726056785123106
12.396,45.668936221389664
12.398,45.61131159696758
12.4,45.55330190390095
12.402,45.49489852050046
12.404,45.43618158884993
12.406,45.37717758337986
12.408,45.31793190548273
12.41,45.25849133919372
12.412,45.198866763848734
12.414,45.1391539462953
12.416,45.07935200433295
12.418,45.019470657792006
12.42,44.95959857428909
12.422,44.899725028341344
12.424,44.83990509091806
12.426,44.78013039030942
12.428,44.72046422501441
12.43,44.66088146925669
12.432,44.60139251577431
12.434,44.54204738081867
12.436,44.482842876260094
12.438,44.42378881225954
12.44,44.364886008243666
12.442,44.30613558204508
12.444,44.24756311561293
12.446,44.189116330842964
12.448,44.130822415670075
12.45,44.07273989449458
12.452,44.014812284662185
12.454,43.95702870666192
12.456,43.89937022599038
12.458,43.841900748238636
12.46,43.784563535206146
12.462,43.72741489429909
12.464,43.67034302018426
12.466,43.61346012519878
12.468,43.5566785247624
12.47,43.50005643564758
12.472,43.443490194377176
12.474,43.387093351919304
12.476,43.33080741518621
12.478,43.274629860807714
12.48,43.21853152952236
12.482,43.16254765672126
12.484,43.10665040046633
12.486,43.05089033334113
12.488,42.99518816686731
12.49,42.939605961646386
12.492,42.88412159891103
12.494,42.82873224003826
12.496,42.773483451614034
12.498,42.71830890957516
12.5,42.66330426625088
12.502,42.60840355411498
12.504,42.55369434964898
12.506,42.4991489841548
12.508,42.444741901169905
12.51,42.390572408120185
12.512,42.33657889120826
12.514,42.28284696167069
12.516,42.22934358618687
12.518,42.17609063405115
12.52,42.12310389967157
12.522,42.07036203493662
12.524,42.017959528506594
12.526,41.96582276729089
12.528,41.913932489406676
12.53,41.862303457036894
12.532,41.810974929749406
12.534,41.75988540807798
12.536,41.709011161715594
12.538,41.65838442219734
12.54,41.60791850474531
12.542,41.55759141241996
12.544,41.50741606453314
12.546,41.45730241034741
12.548,41.40722911994059
12.55,41.35712933225204
12.552,41.30696681658444
12.554,41.25675992055818
12.556,41.20635421588549
12.558,41.155754964092004
12.56,41.104943422589905
12.562,41.05381536879975
12.564,41.00235348393913
12.566,40.95051973246193
12.568,40.89825719441308
12.57,40.84554133977644
12.572,40.79233434208224
12.574,40.73862927601549
12.576,40.68433629930297
12.578,40.629495903030985
12.58,40.57401810051345
12.582,40.51796091857216
12.584,40.46128615943451
12.586,40.40401132874195
12.588,40.346020134807524
12.59,40.28747472849032
12.592,40.22826024722022
12.594,40.168452148736286
12.596,40.10798530815438
12.598,40.04693458451815
12.6,39.98529172902461
12.602,39.92310326078426
12.604,39.86034738554951
12.606,39.79708826825228
12.608,39.7332984019671
12.61,39.669062951972066
12.612,39.60435980822833
12.614,39.53929890829842
12.616,39.47383472789023
12.618,39.408028032410236
12.62,39.341915709834986
12.622,39.27556581688945
12.624,39.20898692726215
12.626,39.14223202089508
12.628,39.075342374794324
12.63,39.008384931982796
12.632,38.94136048793251
12.634,38.87436566199704
12.636,38.80742695695796
12.638,38.740597505136144
12.64,38.67393669113141
12.642,38.60749467182052
12.644,38.54127242939495
12.646,38.475321537614136
12.648,38.40974033097602
12.65,38.344532564997664
12.652,38.279754480961756
12.654,38.21541500133174
12.656,38.15158894660689
12.658,38.088278348611674
12.66,38.025480054869654
12.662,37.9632874771945
12.664,37.90167114949335
12.666,37.84070020452472
12.668,37.78034114331516
12.67,37.72059812220365
12.672,37.66151638666542
12.674,37.60308833880752
12.676,37.545299929181446
12.678,37.48820063747474
12.68,37.43176875188609
12.682,37.37602680165457
12.684,37.320880627311816
12.686,37.266445934641936
12.688,37.21266620220859
12.69,37.15950966146003
12.692,37.1070620372559
12.694,37.05521111049492
12.696,37.004022901251865
12.698,36.953462229928654
12.7,36.90350747073308
12.702,36.85420398397204
12.704,36.805497119424075
12.706,36.75738147551269
12.708,36.70982824250101
12.71,36.66286248212936
12.712,36.616449567719876
12.714,36.57062449233389
12.716,36.52530752244674
12.718,36.48051461279812
12.72,36.436221286574295
12.722,36.39240810006596
12.724,36.34905195027784
12.726,36.306165453935684
12.728,36.26366554559214
12.73,36.22161764897166
12.732,36.1799428611409
12.734,36.13859324481485
12.736,36.097630896890664
12.738,36.05694300920427
12.74,36.01658310267388
12.742,35.97644417652641
12.744,35.93652123500171
12.746,35.89682585702481
12.748,35.85729615711681
12.75,35.81788342826863
12.752,35.77859624412831
12.754,35.73938044937169
12.756,35.700190148116484
12.758,35.66100835706877
12.76,35.62180656713099
12.762,35.58253785630867
12.764,35.5431333879117
12.766,35.503606146136846
12.768,35.46389780114119
12.77,35.423937414396654
12.772,35.38376498522531
12.774,35.343282862395014
12.776,35.30244362591067
12.778,35.26126847588561
12.78,35.2197094763606
12.782,35.17771324960652
12.784,35.13526311484671
12.786,35.09235871680609
12.788,35.04893836349847
12.79,35.00502803615966
12.792,34.96058199382658
12.794,34.91561903280146
12.796,34.870098782954344
12.798,34.82405129732528
12.8,34.77748678794697
12.802,34.73037070779821
12.804,34.68275242535494
12.806,34.63461747861655
12.808,34.586007342212696
12.81,34.536929508974076
12.812,34.48744001202719
12.814,34.437563479694035
12.816,34.38727043012599
12.818,34.33666072136085
12.82,34.28574276613536
12.822,34.23457910811298
12.824,34.183176371644294
12.826,34.13152427330547
12.828,34.07977864667506
12.83,34.02788666099404
12.832,33.9759193957707
12.834,33.92386434581384
12.836,33.871810540954556
12.838,33.819776498091215
12.84,33.7677677760112
12.842,33.71585044541142
12.844,33.66399214302462
12.846,33.61228888549071
12.848,33.56071544548369
12.85,33.509304497799384
12.852,33.45805495661483
12.854,33.407031169595044
12.856,33.35621588066555
12.858,33.30564502601912
12.86,33.255272262712595
12.862,33.20518272455252
12.864,33.15531964593758
12.866,33.10573168686657
12.868,33.05645347784504
12.87,33.00743411008374
12.872,32.958726923489344
12.874,32.91029557442265
12.876,32.86217021577461
12.878,32.81435123210209
12.88,32.7668092361153
12.882,32.719618064462836
12.884,32.67271924947363
12.886,32.62613958389635
12.888,32.57988893644063
12.89,32.53393152665359
12.892,32.48827845620542
12.894,32.44293742585763
12.896,32.39787498848059
12.898,32.353077251897666
12.9,32.308606795819614
12.902,32.26438990872036
12.904,32.22040655737012
12.906,32.1766843318583
12.908,32.133203269982715
12.91,32.0899065657607
12.912,32.046813769743515
12.914,32.00388877341957
12.916,31.961121977369324
12.918,31.918482139320428
12.92,31.875963569613603
12.922,31.833505175384307
12.924,31.791162835904174
12.926,31.748804180781246
12.928,31.70645981119072
12.93,31.664102675750954
12.932,31.621685362961163
12.934,31.57918048193035
12.936,31.536606611525546
12.938,31.493879024611548
12.94,31.451002489348472
12.942,31.407914808052023
12.944,31.36462470895414
12.946,31.321075891927865
12.948,31.277259256840562
12.95,31.233173439051573
12.952,31.18873266153826
12.954,31.143988054076214
12.956,31.09888164899485
12.958,31.053444643753217
12.96,31.007614224776418
12.962,30.961450087296534
12.964,30.914917045998774
12.966,30.86805292379145
12.968,30.820867464207584
12.97,30.773327812061943
12.972,30.725508340875077
12.974,30.67746308093625
12.976,30.629170693063447
12.978,30.580685759136614
12.98,30.532048596657685
12.982,30.48333097557247
12.984,30.434545937764682
12.986,30.385754982895882
12.988,30.337032161994763
12.99,30.288424870671367
12.992,30.23995933988727
12.994,30.19174061601038
12.996,30.143739388616872
12.998,30.096094403246273
13.0,30.048842101795262
13.002,30.00197361210933
13.004,29.9556400238874
13.006,29.909839698778917
13.008,29.8645664449872
13.01,29.819910065543755
13.012,29.775864734014178
13.014,29.732516580771296
13.016,29.689848428601984
13.018,29.6479191129243
13.02,29.60673663299787
13.022,29.566274620424597
13.024,29.52658478473727
13.026,29.487620090066795
13.028,29.449413084754354
13.03,29.41193816080457
13.032,29.375223885042445
13.034,29.339133093121266
13.036,29.303735241018224
13.038,29.268969590982568
13.04,29.234747110814677
13.042,29.201074718435073
13.044,29.16787582080948
13.046,29.135064138754167
13.048,29.1026333704955
13.05,29.070483759688397
13.052,29.038495897838143
13.054,29.006673986103248
13.056,28.974870957288648
13.058,28.943093813602022
13.06,28.91115132331167
13.062,28.879038989677785
13.064,28.84670539633807
13.066,28.813982272702567
13.068,28.78084609733458
13.07,28.747247659012817
13.072,28.713092128272457
13.074,28.678299371370173
13.076,28.642795063596612
