Time [s],Acc_x [m/s^2],Acc_y [m/s^2],Acc_z [m/s^2],Gyro_x [1/s],Gyro_y [1/s],Gyro_z [1/s]
0.0,-6.944884080439806e-05,0.12551309168338776,0.002205976750701666,-0.011964531615376472,-0.02453356795012951,-0.000371787347830832
0.002,-6.45719701424241e-05,0.12551309168338776,0.0021121578756719828,-0.01196453906595707,-0.024533577263355255,-0.00037178874481469393
0.004,-6.279046647250652e-05,0.12551023066043854,0.002009932417422533,-0.011964533478021622,-0.024533571675419807,-0.00037179014179855585
0.006,-6.12270669080317e-05,0.12550927698612213,0.0019026963273063302,-0.011964529752731323,-0.02453356608748436,-0.000371793401427567
0.008,-5.588523345068097e-05,0.12551118433475494,0.0017901994287967682,-0.011964533478021622,-0.024533569812774658,-0.00037179666105657816
0.01,-5.159276770427823e-05,0.12551118433475494,0.0016704980516806245,-0.011964538134634495,-0.024533573538064957,-0.0003718003863468766
0.012,-4.6107510570436716e-05,0.12551213800907135,0.0015428847400471568,-0.01196453906595707,-0.024533569812774658,-0.00037179712671786547
0.014,-4.434084985405207e-05,0.12551213800907135,0.0014111176133155823,-0.011964534409344196,-0.024533569812774658,-0.0003718120278790593
0.016,-3.742694389075041e-05,0.12551309168338776,0.0012679414357990026,-0.011964540928602219,-0.024533569812774658,-0.0003718041116371751
0.018,-3.358506364747882e-05,0.12551309168338776,0.001120873261243105,-0.01196453720331192,-0.024533575400710106,-0.00037180923391133547
0.02,-2.9622198780998588e-05,0.12551309168338776,0.0009655689937062562,-0.011964536271989346,-0.024533569812774658,-0.0003718162188306451
0.022,-2.5424727937206626e-05,0.12551023066043854,0.0008042174740694463,-0.011964535340666771,-0.024533573538064957,-0.0003718227380886674
0.024,-1.8747581634670496e-05,0.12551213800907135,0.0006321019027382135,-0.011964535340666771,-0.024533573538064957,-0.00037181994412094355
0.026,-1.3370852684602141e-05,0.12551404535770416,0.00045688857790082693,-0.011964535340666771,-0.024533569812774658,-0.0003718292573466897
0.028,-6.656875484623015e-06,0.12551499903202057,0.00027004198636859655,-0.011964535340666771,-0.02453356608748436,-0.00037182692904025316
0.03,9.00599843589589e-07,0.12551404535770416,8.074597280938178e-05,-0.011964540928602219,-0.02453356236219406,-0.0003718343796208501
0.032,2.720244083320722e-06,0.12551118433475494,-0.00011420276132412255,-0.011964529752731323,-0.02453356608748436,-0.000371841830201447
0.034,1.3371856766752899e-05,0.12551404535770416,-0.00031868391670286655,-0.01196453906595707,-0.024533558636903763,-0.0003718399675562978
0.036,1.8787948647513986e-05,0.12551404535770416,-0.0005248346133157611,-0.01196453720331192,-0.024533560499548912,-0.00037184928078204393
0.038,2.747782855294645e-05,0.12551404535770416,-0.000737021560780704,-0.011964542791247368,-0.02453356422483921,-0.00037185580004006624
0.04,3.4187425626441836e-05,0.12551404535770416,-0.000955647265072912,-0.011964540928602219,-0.024533560499548912,-0.00037185719702392817
0.042,3.990542609244585e-05,0.12551213800907135,-0.0011754875304177403,-0.01196453906595707,-0.024533558636903763,-0.00037186744157224894
0.044,4.9642345402389765e-05,0.12551213800907135,-0.001402457943186164,-0.011964546516537666,-0.024533554911613464,-0.000371866044588387
0.046,5.559332203119993e-05,0.12551309168338776,-0.0016259398544207215,-0.011964540928602219,-0.024533558636903763,-0.00037187908310443163
0.048,6.75403862260282e-05,0.12551309168338776,-0.0018583005294203758,-0.011964553967118263,-0.024533558636903763,-0.0003718767547979951
0.05,8.92866519279778e-05,0.1255493313074112,-0.0020514987409114838,-0.011964553967118263,-0.024533558636903763,-0.00037188606802374125
0.052,4.521314986050129e-05,0.1255636364221573,-0.0023053018376231194,-0.011964559555053711,-0.024533549323678017,-0.0003718907246366143
0.054,1.7491518519818783e-05,0.12561990320682526,-0.002526232972741127,-0.011964555829763412,-0.024533549323678017,-0.00037189724389463663
0.056,-2.9469607397913933e-05,0.12566186487674713,-0.002717804629355669,-0.011964559555053711,-0.024533549323678017,-0.00037190376315265894
