Time [s],Acc_x [m/s^2],Acc_y [m/s^2],Acc_z [m/s^2],Gyro_x [1/s],Gyro_y [1/s],Gyro_z [1/s]
0.0,-0.00016850445535965264,0.0933380201458931,0.0002847314754035324,-0.013341892510652542,-0.00020577329269144684,-0.007855722680687904
0.002,-0.00010491110879229382,0.09333515912294388,0.0001773125841282308,-0.01334189623594284,-0.00020577212853822857,-0.007855724543333054
0.004,-3.8052123272791505e-05,0.09333611279726028,6.288709118962288e-05,-0.013341895304620266,-0.00020577329269144684,-0.00785572174936533
0.006,3.5944816772826016e-05,0.09333420544862747,-5.8746063587022945e-05,-0.013341893441975117,-0.0002057700330624357,-0.007855722680687904
0.008,0.00010842336632777005,0.09333515912294388,-0.0001884878583950922,-0.013341893441975117,-0.00020577515533659607,-0.007855722680687904
0.01,0.000187557190656662,0.09333611279726028,-0.0003257921489421278,-0.013341891579329967,-0.0002057760866591707,-0.007855723612010479
0.012,0.0002748296828940511,0.09333611279726028,-0.0004632236377801746,-0.013341892510652542,-0.00020576910173986107,-0.007855720818042755
0.014,0.0003624277305789292,0.09333515912294388,-0.000616329547483474,-0.013341892510652542,-0.00020577282703015953,-0.007855723612010479
0.016,0.0004551149031613022,0.09333515912294388,-0.0007738357526250184,-0.013341891579329967,-0.0002057735255220905,-0.007855724543333054
0.018,0.00055166136007756,0.09333611279726028,-0.0009382949210703373,-0.013341893441975117,-0.0002057730598608032,-0.007855726405978203
0.02,0.00065235624788329,0.09333611279726028,-0.001111452467739582,-0.013341891579329967,-0.0002057739911833778,-0.007855726405978203
0.022,0.0007571476162411273,0.09333611279726028,-0.0012886211043223739,-0.013341892510652542,-0.0002057739911833778,-0.007855724543333054
0.024,0.0008653327822685242,0.09333515912294388,-0.0014784581726416945,-0.013341891579329967,-0.00020577888062689453,-0.007855726405978203
0.026,0.0009818833786994219,0.09333515912294388,-0.0016697426326572895,-0.013341889716684818,-0.0002057735255220905,-0.007855726405978203
0.028,0.001100851339288056,0.09333515912294388,-0.0018713660538196564,-0.013341887854039669,-0.00020577259419951588,-0.007855725474655628
0.03,0.0012231909204274416,0.09333515912294388,-0.0020795792806893587,-0.013341887854039669,-0.00020577329269144684,-0.007855727337300777
