Time [s],Flexion(-)/extension(+),Abduction(+)/adduction(-),Internal(-)/external(+) rotation
0.0,-9.590035089500512,0.03085848281692881,11.62807526938369
0.002,-9.58939315067087,0.03041947624063019,11.62779631175649
0.004,-9.588699479437441,0.029961385169354676,11.627509021430017
0.006,-9.587939747922256,0.02946720461040724,11.627213486872648
0.008,-9.587151549258138,0.028947933546118618,11.626891226933695
0.01,-9.586324639224953,0.02841945041367812,11.626572838069729
0.012,-9.585448449794669,0.027853497581378558,11.626271724697236
0.014,-9.584516261905181,0.027236209374045812,11.625935927389545
0.016,-9.58353178704728,0.02661192356366469,11.625612741074418
0.018,-9.582496285156044,0.02594595326628482,11.625290770394415
0.02,-9.581398478157814,0.025258782948853625,11.624957143205084
0.022,-9.580243663820657,0.024533743028543966,11.62463937273904
0.024,-9.579058968528809,0.023781147585232375,11.62431493980109
0.026,-9.5778159654783,0.02301736670447384,11.623981359681602
0.028,-9.57652922569399,0.022191461695662905,11.623673121558717
0.03,-9.575166798205181,0.021332303819097457,11.623396839872905
0.032,-9.57380332158604,0.02045970114694796,11.623091326797214
0.034,-9.572376733599548,0.019573933487556688,11.62282678370423
0.036,-9.570885371245486,0.018645245606554985,11.6226032217075
0.038,-9.569429119253925,0.017695344246266898,11.622337197514131
0.04,-9.567882764022594,0.01671518865959042,11.622128302384805
0.042,-9.566367725971444,0.015741432021746948,11.621925735125027
0.044,-9.564792650636015,0.014745949261333803,11.621737492446465
0.046,-9.563204619900539,0.013728975340864901,11.621591348537963
0.048,-9.561646899248354,0.012700242722260235,11.621432265575981
0.05,-9.560031090813606,0.011670013455276724,11.621307692053382
0.052,-9.558444288195444,0.010630038175193809,11.621170598550204
0.054,-9.556854220045548,0.009571574978951322,11.62108518465605
0.056,-9.555232227168537,0.008482688677092674,11.620998052982188
0.058,-9.55363703275927,0.007409953958572733,11.620894312637736
0.06,-9.552045908731108,0.0063190264857946234,11.620827108883033
0.062,-9.550503516695073,0.005255885764986761,11.620743614197966
0.064,-9.548943008027855,0.004158647209729647,11.620691126110428
0.066,-9.547445215167599,0.003122138043523421,11.620608673591967
0.068,-9.545961676514095,0.002045039365167085,11.620528222833206
0.07,-9.544523276075239,0.0010035047839781642,11.620413930904201
0.072,-9.543105630521048,-5.274082611557016e-05,11.620310619627551
0.074,-9.541759098243928,-0.001106399730728652,11.620182500481905
0.076,-9.54040120826818,-0.0021456994707154614,11.620030055128952
0.078,-9.539105717803947,-0.0031754774536106494,11.619856166490628
0.08,-9.537855863826744,-0.004212728196577747,11.619681449853372
0.082,-9.536628574312726,-0.0052356184568505895,11.619443755635194
0.084,-9.535462778633265,-0.006264375264428542,11.619186867978717
0.086,-9.534347517820413,-0.007277445966847275,11.61890051932661
0.088,-9.533268583755255,-0.008300367016703324,11.618594784896253
0.09,-9.532226213026693,-0.00931560262275071,11.618256022004735
0.092,-9.531259571496857,-0.010338176113692725,11.617881296492223
0.094,-9.530340302966165,-0.011352144650281884,11.617490863388515
0.096,-9.52943835108938,-0.0123776686503092,11.61708634051878
0.098,-9.528618476157689,-0.013390408413012573,11.616601465048314
0.1,-9.527855930946838,-0.014417794662735496,11.616152025915843
0.102,-9.527118625288892,-0.015429131650369667,11.615670634871696
0.104,-9.526439233825375,-0.016484864096202145,11.615192042716021
0.106,-9.525807847430599,-0.01750121392177827,11.614671239196532
0.108,-9.525189782149633,-0.018548819349372216,11.61417088025247
0.11,-9.524623516306903,-0.01957638423458124,11.613669484290956
0.112,-9.524134041379092,-0.020637660882082427,11.61316295358732
0.114,-9.523651659128275,-0.021688011191895232,11.612685848435655
0.116,-9.523242145689236,-0.022745988392608187,11.612184914499503
0.118,-9.5228096978113,-0.023801388928911656,11.611724305855537
0.12,-9.522438967120683,-0.02488109451747791,11.611279225180263
0.122,-9.522058225076929,-0.025945147569805295,11.610858287968327
0.124,-9.521753968306742,-0.027028292635911996,11.610451357445852
0.126,-9.52143149502652,-0.028134619412348547,11.610099831426178
0.128,-9.521161377839604,-0.029214661245105716,11.609739539406537
0.13,-9.520877877432474,-0.030307559643235057,11.60941133559011
0.132,-9.520635740138255,-0.03144441890645032,11.609158998995301
0.134,-9.520385546246885,-0.032560419777199465,11.608895923434474
0.136,-9.520161621421789,-0.0336767544479043,11.608676525139597
0.138,-9.5199431610358,-0.03481760380191793,11.608483458220615
0.14,-9.519735851664109,-0.03594853163203283,11.608299547286773
0.142,-9.519546151699245,-0.03711644461714116,11.608136468858554
0.144,-9.519353982570497,-0.03830498621188335,11.608038319678842
0.146,-9.519188540572086,-0.039477439143818974,11.607911798399499
0.148,-9.519016075989216,-0.040665547940608206,11.607798393326371
0.15,-9.518858802237613,-0.04189222406049201,11.60772366293211
0.152,-9.518707395974387,-0.04310966317102974,11.607645011621408
0.154,-9.518581534456567,-0.044388777389374516,11.607594376453845
0.156,-9.518461684592351,-0.04563866876388622,11.607495789756442
0.158,-9.518358353992806,-0.04691103846354603,11.607452643749248
0.16,-9.518282934519224,-0.048204060573996295,11.607355219350813
0.162,-9.518227626186588,-0.04950441746039598,11.607289542580554
0.164,-9.518167878286905,-0.05086551053381058,11.607260098628524
0.166,-9.518140101174902,-0.052201771233048005,11.607169147657602
0.168,-9.518111843671036,-0.05358742917220739,11.607101088572524
0.17,-9.51813363973902,-0.0549554617147865,11.607062044247142
0.172,-9.518141026969753,-0.056356277939906,11.607024220123693
0.174,-9.518229634866609,-0.05778379212550895,11.60696379630779
0.176,-9.518298624852928,-0.05920485523187201,11.606962674209543
0.178,-9.518413811595533,-0.060622168801492696,11.606949041861332
0.18,-9.518572231477581,-0.06208529901056904,11.606977291658653
0.182,-9.518718120840534,-0.06354901197614908,11.607060982199425
0.184,-9.518897654671656,-0.06500105820824333,11.607141635220094
0.186,-9.519134025772122,-0.06647872916259728,11.607273673496104
0.188,-9.519381407426456,-0.0679394880331686,11.60746265304184
0.19,-9.519631641189616,-0.06942818345650478,11.607691409127272
0.192,-9.519929290123873,-0.07089413512781838,11.607979601324478
0.194,-9.520230263609589,-0.0723811434036498,11.608311674902419
0.196,-9.520548072100691,-0.07385967230406262,11.608729740772231
0.198,-9.520884994253738,-0.0753476937382245,11.609230093385262
