Time [s],Acc_x [m/s^2],Acc_y [m/s^2],Acc_z [m/s^2],Gyro_x [1/s],Gyro_y [1/s],Gyro_z [1/s]
0.0,2.1699204808101058e-05,0.24185946583747864,0.00011697720765369013,0.005648711230605841,-0.004222462419420481,-0.0008486123406328261
0.002,2.0756520825671032e-05,0.24186041951179504,0.0001187354137073271,0.005648716352880001,-0.004222462885081768,-0.0008485934813506901
0.004,1.8526701751397923e-05,0.24185660481452942,0.00011907278530998155,0.005648720543831587,-0.004222461022436619,-0.0008485757862217724
0.006,1.630696715437807e-05,0.24186041951179504,0.00012082345347153023,0.005648723337799311,-0.00422245915979147,-0.000848553900141269
0.008,1.3149252481525764e-05,0.24185851216316223,0.00012076585699105635,0.0056487275287508965,-0.004222457762807608,-0.0008485317812301219
0.01,1.1802480003098026e-05,0.24186041951179504,0.0001222601713379845,0.005648732651025057,-0.004222455900162458,-0.0008485080325044692
0.012,7.562422979390249e-06,0.24186137318611145,0.00012411574425641447,0.005648737773299217,-0.004222454037517309,-0.0008484861464239657
0.014,1.3667122402694076e-06,0.24185851216316223,0.00012386776506900787,0.005648744758218527,-0.004222451709210873,-0.0008484603022225201
0.016,-4.83393159811385e-06,0.24185851216316223,0.00012433748634066433,0.005648749880492687,-0.004222447052598,-0.000848432828206569
0.018,-1.1747924872906879e-05,0.24186232686042786,0.00012488645734265447,0.005648759193718433,-0.004222443327307701,-0.000848402560222894
0.02,-2.2064094082452357e-05,0.24186041951179504,0.0001249368506250903,0.005648767575621605,-0.004222437739372253,-0.0008483736892230809
0.022,-3.502909021335654e-05,0.24185946583747864,0.00012578950554598123,0.005648777354508638,-0.0042224302887916565,-0.0008483431884087622
0.024,-4.923134474665858e-05,0.24185851216316223,0.00012516598508227617,0.005648787133395672,-0.004222421906888485,-0.0008483101264573634
0.026,-6.867642514407635e-05,0.24185851216316223,0.00012537393195088953,0.005648800637573004,-0.00422241073101759,-0.0008482761331833899
0.028,-8.86502384673804e-05,0.24185946583747864,0.00012616852473001927,0.00564881507307291,-0.004222399089485407,-0.0008482388802804053
0.03,-0.00011462529073469341,0.24185946583747864,0.00012578710447996855,0.005648831371217966,-0.004222385119646788,-0.0008482034900225699
0.032,-0.0001452396681997925,0.24186041951179504,0.00012485530169215053,0.005648850463330746,-0.004222367890179157,-0.0008481660042889416
0.034,-0.00018062788876704872,0.24186041951179504,0.00012565906217787415,0.005648870952427387,-0.004222347866743803,-0.0008481271215714514
0.036,-0.00022292033827397972,0.24185946583747864,0.00012415200762916356,0.00564889470115304,-0.00422232411801815,-0.0008480854448862374
0.038,-0.00027273522573523223,0.24186137318611145,0.00012529350351542234,0.0056489212438464165,-0.004222296178340912,-0.000848044699523598
0.04,-0.0003327967715449631,0.24185946583747864,0.00012213482114020735,0.005648952908813953,-0.004222263116389513,-0.0008479997632093728
0.042,-0.00039819060475565493,0.24186041951179504,0.00012418031110428274,0.0056489864364266396,-0.004222226329147816,-0.0008479587850160897
0.044,-0.0004752477107103914,0.24185851216316223,0.00012349738972261548,0.005649025086313486,-0.004222183022648096,-0.0008479152456857264
0.046,-0.0005609896034002304,0.24186041951179504,0.0001246160245500505,0.005649068858474493,-0.004222134593874216,-0.0008478707750327885
0.048,-0.0006576910964213312,0.24186041951179504,0.00012721116945613176,0.005649116355925798,-0.004222079645842314,-0.0008478272357024252
0.05,-0.0007365134079009295,0.24192622303962708,0.0001356093562208116,0.005649170372635126,-0.004222016781568527,-0.0008477832307107747
0.052,-0.0008155080722644925,0.24195387959480286,0.00017197633860632777,0.005649227648973465,-0.004221947398036718,-0.0008477382943965495
0.054,-0.0008892090991139412,0.24193766713142395,0.0001568859734106809,0.005649290978908539,-0.0042218719609081745,-0.0008476963848806918
0.056,-0.0009279357618652284,0.24198535084724426,0.00014358776388689876,0.00564936175942421,-0.0042217872105538845,-0.0008476495859213173
0.058,-0.0009683470707386732,0.24198630452156067,0.00014782819198444486,0.005649436730891466,-0.004221695009618998,-0.0008476062794215977
0.06,-0.0010041981004178524,0.24202445149421692,0.0001641025737626478,0.005649518221616745,-0.004221594426780939,-0.0008475639042444527
0.062,-0.0010335774859413505,0.2420683205127716,0.0001981250970857218,0.005649605765938759,-0.004221485927700996,-0.0008475208305753767
0.064,-0.0010284133022651076,0.24210456013679504,0.00021162584016565233,0.005649698432534933,-0.004221370443701744,-0.000847478921059519
0.066,-0.0009837278630584478,0.2421598732471466,0.0002567738411016762,0.005649797152727842,-0.004221246112138033,-0.0008474384085275233
0.068,-0.0008971209754236042,0.24219897389411926,0.000281048531178385,0.005649901460856199,-0.004221114795655012,-0.0008473999914713204
