Time [s],Acc_x [m/s^2],Acc_y [m/s^2],Acc_z [m/s^2],Gyro_x [1/s],Gyro_y [1/s],Gyro_z [1/s]
0.0,0.006243211682885885,0.07451058179140091,0.004403609782457352,-0.002494930289685726,0.00022172750323079526,0.00041995258652605116
0.002,0.005972546059638262,0.07464504987001419,0.004321272950619459,-0.00237074913457036,0.00017972388013731688,0.00043827402987517416
0.004,0.005707432981580496,0.07473946362733841,0.004256457556039095,-0.002247283700853586,0.00015531110693700612,0.000453395041404292
0.006,0.005429234355688095,0.07489300519227982,0.004150961991399527,-0.0021169043611735106,0.00015584002539981157,0.0004681504506152123
0.008,0.005136528052389622,0.0750427320599556,0.0040245275013148785,-0.0019889178220182657,0.0001828029053285718,0.0004903420922346413
0.01,0.004771529231220484,0.07524395734071732,0.0038176928646862507,-0.0018731852760538459,0.00024226460664067417,0.0005165055627003312
0.012,0.004316353239119053,0.07543564587831497,0.0036005170550197363,-0.0017756394809111953,0.00033455330412834883,0.0005457037477754056
0.014,0.003857946489006281,0.07563591748476028,0.0033146326895803213,-0.0017042005201801658,0.0004703839076682925,0.0005798851489089429
0.016,0.0033640617039054632,0.07584381848573685,0.0029014472384005785,-0.0016635223291814327,0.000645639025606215,0.000620913808234036
0.018,0.002843886148184538,0.07606316357851028,0.0024761222302913666,-0.0016507747350260615,0.0008549568010494113,0.000663225946482271
0.02,0.002289714990183711,0.0762786939740181,0.00202192272990942,-0.001660684123635292,0.0010904918890446424,0.0007017542375251651
0.022,0.001736727193929255,0.07649613171815872,0.0015092517714947462,-0.0016834314446896315,0.0013384101912379265,0.0007367602083832026
0.024,0.0011454223422333598,0.07668114453554153,0.0009251366136595607,-0.0017145284218713641,0.0015853550285100937,0.0007681096903979778
0.026,0.0005363851669244468,0.0768585279583931,0.00026774813886731863,-0.0017456451896578074,0.0018229964189231396,0.0007998824003152549
0.028,-4.31799708167091e-05,0.07703877240419388,-0.00040400068974122405,-0.0017666220664978027,0.0020423654932528734,0.0008321122149936855
0.03,-0.0005462816916406155,0.07718373090028763,-0.001106815179809928,-0.0017771674320101738,0.0022292430512607098,0.0008656381396576762
0.032,-0.0010339678265154362,0.07725239545106888,-0.001857360708527267,-0.001781694358214736,0.0023858582135289907,0.0009038916905410588
0.034,-0.0014775714371353388,0.07728386670351028,-0.002633491763845086,-0.0017842705128714442,0.0025042432826012373,0.0009461053414270282
0.036,-0.0018665987299755216,0.07724667340517044,-0.003426553215831518,-0.00179773080162704,0.0025861975736916065,0.000999458134174347
0.038,-0.0021618534810841084,0.07714176923036575,-0.004294457845389843,-0.0018257852643728256,0.002638118574395776,0.0010672275675460696
0.04,-0.0023717950098216534,0.07699108868837357,-0.00512703787535429,-0.0018744368571788073,0.0026619494892656803,0.0011421485105529428
0.042,-0.0025311061181128025,0.0767974928021431,-0.005972881801426411,-0.0019498501205816865,0.002663471270352602,0.0012285172706469893
0.044,-0.0025849626399576664,0.07654381543397903,-0.0068474141880869865,-0.0020565963350236416,0.002650854177772999,0.0013212587218731642
0.046,-0.002515846397727728,0.07623196393251419,-0.007687986362725496,-0.002189333550632,0.00263154786080122,0.0014169699279591441
0.048,-0.0023580773267894983,0.07588673382997513,-0.00842891912907362,-0.0023470816668123007,0.0026041213423013687,0.0015172308776527643
0.05,-0.0021282322704792023,0.0754852369427681,-0.00912286713719368,-0.0025190189480781555,0.0025775281246751547,0.0016158631769940257
0.052,-0.0018005594611167908,0.07505131512880325,-0.009759938344359398,-0.002700893906876445,0.0025567251723259687,0.0017106396844610572
0.054,-0.001386804971843958,0.07456017285585403,-0.010371264070272446,-0.0028881472535431385,0.002549277152866125,0.001798174693249166
0.056,-0.0009018047712743282,0.07406140118837357,-0.010951598174870014,-0.0030707530677318573,0.0025594651233404875,0.0018806083826348186
0.058,-0.00039945216849446297,0.07355404645204544,-0.011448088102042675,-0.0032381159253418446,0.0025894949212670326,0.001963496208190918
0.06,0.0001408676616847515,0.0730447843670845,-0.011840871535241604,-0.003395683132112026,0.0026428077835589647,0.002038112608715892
0.062,0.0007407502271234989,0.07251740247011185,-0.012133434414863586,-0.003534301184117794,0.0027203524950891733,0.0021027345210313797
0.064,0.0013252869248390198,0.07200814038515091,-0.012211143039166927,-0.0036513993982225657,0.002809528959915042,0.002162207616493106
0.066,0.0018924977630376816,0.07156658917665482,-0.012170624919235706,-0.003750629024580121,0.002911605406552553,0.002212187508121133
0.068,0.00239653792232275,0.0711517408490181,-0.012088506482541561,-0.0038300473242998123,0.0030145011842250824,0.002248635981231928
0.07,0.0028138868510723114,0.07076550275087357,-0.011895953677594662,-0.0038904636166989803,0.0031118381302803755,0.0022756564430892467
0.072,0.003151705488562584,0.07038498669862747,-0.011594860814511776,-0.003930661361664534,0.003196357050910592,0.002288997871801257
0.074,0.0034656089264899492,0.07002640515565872,-0.011229303665459156,-0.003953169099986553,0.0032647126354277134,0.0022929194383323193
0.076,0.00367708969861269,0.06973553448915482,-0.010736036114394665,-0.003958831541240215,0.003319372422993183,0.0022864998318254948
0.078,0.003755219979211688,0.06947804242372513,-0.010120628401637077,-0.003942525014281273,0.003365838900208473,0.00227735354565084
0.08,0.0037898216396570206,0.06928349286317825,-0.00956322718411684,-0.0039060935378074646,0.003407962154597044,0.002275646897032857
0.082,0.0037591150030493736,0.06911183148622513,-0.008922500535845757,-0.003853833768516779,0.003458945546299219,0.002286886563524604
0.084,0.003658196423202753,0.06904316693544388,-0.008232716470956802,-0.0037909545935690403,0.0035371549893170595,0.0023199589923024178
0.086,0.0034396552946418524,0.06905270367860794,-0.007586033549159765,-0.0037229792214930058,0.003650300670415163,0.002377106109634042
0.088,0.003127229167148471,0.06909371167421341,-0.006957687437534332,-0.0036543607711791992,0.003803842468187213,0.0024729862343519926
0.09,0.002710711443796754,0.06914711743593216,-0.006449955515563488,-0.0035774502903223038,0.004006077069789171,0.0026064724661409855
0.092,0.0022467495873570442,0.06926728039979935,-0.005974872969090939,-0.0035000797361135483,0.004258931614458561,0.002773882821202278
0.094,0.0017887648427858949,0.06945706158876419,-0.00567237613722682,-0.003420017659664154,0.004563246387988329,0.00297599658370018
0.096,0.0012363109271973372,0.06964016705751419,-0.005401099566370249,-0.0033351192250847816,0.004909948445856571,0.0032026823610067368
0.098,0.0006271186284720898,0.06989384442567825,-0.005265051499009132,-0.0032467779237776995,0.005284423008561134,0.00344471400603652
0.1,-1.58003531396389e-05,0.0701751783490181,-0.005264835432171822,-0.0031649842858314514,0.00567733496427536,0.0036970158107578754
0.102,-0.0006710111629217863,0.07049179822206497,-0.005389157682657242,-0.003098692512139678,0.006071704439818859,0.003951498307287693
0.104,-0.0013023109640926123,0.07082844525575638,-0.005659311078488827,-0.003060865681618452,0.00644350703805685,0.00420006550848484
0.106,-0.0019113041926175356,0.07115937024354935,-0.006011907011270523,-0.003056830493733287,0.006777254398912191,0.004437110852450132
0.108,-0.0025567037519067526,0.07150841504335403,-0.006621826905757189,-0.0030894905794411898,0.007067488972097635,0.004660541657358408
0.11,-0.0031750197522342205,0.07187367230653763,-0.007288862485438585,-0.003160439897328615,0.0073041063733398914,0.004869330674409866
0.112,-0.0037089576944708824,0.07229138165712357,-0.008053971454501152,-0.00327159371227026,0.007473411504179239,0.005059481132775545
