Time [s],Flexion(+)/extension(-),Sidebend left(-)/right(+)
0.094,-13.643431031358686,-4.520405744043231
0.096,-13.642763699683217,-4.519065834911016
0.098,-13.64207391108737,-4.517744172481901
0.1,-13.641326430505307,-4.5164512208102
0.102,-13.64054691055678,-4.5151764823126
0.104,-13.639736729063186,-4.513952834046093
0.106,-13.638879786797741,-4.5127440042461044
0.108,-13.638036711863627,-4.511577929445615
0.11,-13.637107710206916,-4.510463235157685
0.112,-13.636208129225743,-4.509381884262297
0.114,-13.635221488325538,-4.508345789818108
0.116,-13.634253924578779,-4.507365542275616
0.118,-13.633232935297462,-4.506422861487419
0.12,-13.632190531199088,-4.505509312737696
0.122,-13.631161040622763,-4.504691749202215
0.124,-13.630077937275734,-4.5038674067243685
0.126,-13.628946143634774,-4.503112314208116
0.128,-13.627854106237708,-4.502424608705927
0.13,-13.626729544958128,-4.501765835510511
0.132,-13.625587835994288,-4.50113328762739
0.134,-13.624426622217564,-4.500574542818167
0.136,-13.623302406834426,-4.500045335523538
0.138,-13.622134781964462,-4.4995755528109935
0.14,-13.620969846650837,-4.499146170419706
0.142,-13.61981254309455,-4.498727249478676
0.144,-13.618661494161952,-4.498370707554323
0.146,-13.617518837897382,-4.498022318690682
0.148,-13.616351089653705,-4.497716878895999
0.15,-13.615273990181949,-4.497435412527601
0.152,-13.614127553998745,-4.497195409256449
0.154,-13.612996439934872,-4.496956830848416
0.156,-13.611919385498435,-4.496748721776616
0.158,-13.61084164553988,-4.496552831179511
0.16,-13.609778850833186,-4.49640175692039
0.162,-13.608737757735803,-4.496209212598117
0.164,-13.607683084531477,-4.496011070444688
0.166,-13.606690112685373,-4.495869685445902
0.168,-13.60566288855976,-4.49570796841685
0.17,-13.604662640185806,-4.495535447165722
0.172,-13.603702237041093,-4.495355456645844
0.174,-13.602730330646763,-4.495167822517347
0.176,-13.601772829813408,-4.494942265150378
0.178,-13.600825363645038,-4.494733079293789
0.18,-13.599865182470277,-4.494486474245839
0.182,-13.59890013606236,-4.494203772867369
0.184,-13.597969164545683,-4.4939323992201325
0.186,-13.597014117181642,-4.4935951220796655
0.188,-13.595997856439954,-4.493248694267843
0.19,-13.595032655225136,-4.492828593205277
0.192,-13.594062113025739,-4.4924098235250645
0.194,-13.593032471443172,-4.491917435538066
0.196,-13.59200532703375,-4.49140599667857
0.198,-13.590961551471102,-4.490823006298635
0.2,-13.589860293069243,-4.490211970778456
0.202,-13.588751076400888,-4.489537686634727
0.204,-13.587615523159998,-4.48882469340292
0.206,-13.586430379934757,-4.488065911259949
0.208,-13.58521140450468,-4.487242009542851
0.21,-13.58396423118421,-4.4863499775295255
0.212,-13.582693921074487,-4.485405674408697
0.214,-13.581384445312642,-4.484433174918713
0.216,-13.580028244586773,-4.483406381999819
0.218,-13.578670493735574,-4.482315549001976
0.22,-13.577285423962952,-4.481166525282445
0.222,-13.575803070804888,-4.479980663258174
0.224,-13.57437232241059,-4.478759362729197
0.226,-13.57289998593014,-4.47748961900408
0.228,-13.571404229491044,-4.476167527029103
0.23,-13.569894310061972,-4.474803905895329
0.232,-13.568383240832336,-4.47341938370156
0.234,-13.566882021004746,-4.471994526021621
0.236,-13.565421957251557,-4.470551240974394
0.238,-13.5639421857485,-4.469042879372162
0.24,-13.562483561577395,-4.467524940739448
0.242,-13.56108031442508,-4.465999299899652
0.244,-13.559706771341887,-4.464426160553695
0.246,-13.558357511171392,-4.462823279291342
0.248,-13.557102383230959,-4.4612190629174
0.25,-13.555894768986407,-4.459551072736954
0.252,-13.554791542512904,-4.457885615220369
0.254,-13.553731897247985,-4.456187127337468
0.256,-13.552759088962327,-4.454464474512815
0.258,-13.551915455073376,-4.4526903455250775
0.26,-13.551197546890714,-4.450915886698099
0.262,-13.550542570922188,-4.4490894710544096
0.264,-13.55003619076463,-4.447257947795071
0.266,-13.549645205318336,-4.445364112567474
0.268,-13.549352657852276,-4.443477301531878
0.27,-13.549233338161589,-4.441577498897453
0.272,-13.5492465773705,-4.439614612142599
0.274,-13.549384126652685,-4.437648200197211
0.276,-13.549654719438065,-4.435664442779867
0.278,-13.5500696125455,-4.4337164985717195
0.28,-13.550672005510206,-4.431756881159644
0.282,-13.551345291541335,-4.429809649094708
0.284,-13.552245632412808,-4.427875956326045
0.286,-13.553227504327337,-4.425968760144088
0.288,-13.554378473183034,-4.424118757142736
0.29,-13.555670936674352,-4.422313955962106
0.292,-13.557078552694145,-4.4205953307866155
0.294,-13.558644084298804,-4.418938011843092
0.296,-13.560348240109139,-4.417408328791289
0.298,-13.56220035693846,-4.415938979363946
0.3,-13.564149167561794,-4.414565443901196
0.302,-13.566242470674068,-4.413378768018781
0.304,-13.568484318446243,-4.412262831721738
0.306,-13.570834462353538,-4.411332025689804
0.308,-13.573283504123191,-4.410543016417822
0.31,-13.57587235259169,-4.4098895859539855
0.312,-13.5785706177081,-4.409404020995803
0.314,-13.581358823363205,-4.409075775721331
0.316,-13.584252433122998,-4.408942089030723
0.318,-13.587292963714933,-4.408947818721074
0.32,-13.59035647700888,-4.409093225270714
0.322,-13.593578237142484,-4.409411498196656
0.324,-13.596832983605573,-4.409860922608414
0.326,-13.60020315822172,-4.410457817079562
0.328,-13.603641270964413,-4.411196433830753
0.33,-13.607166147646241,-4.412009379285462
0.332,-13.610753581016333,-4.412961125606365
0.334,-13.614417869454957,-4.41398543086229
0.336,-13.618116382138822,-4.41506772459977
0.338,-13.621911861430384,-4.416207931246439
0.34,-13.625740590629515,-4.41737503679101
0.342,-13.6296225848005,-4.4185637095135615
0.344,-13.633572956983823,-4.4197357996747435
0.346,-13.637532720045463,-4.420842116739986
0.348,-13.641534916135146,-4.421942719542595
0.35,-13.645588731045779,-4.422973835656498
0.352,-13.64971497240519,-4.42389135697641
0.354,-13.65381839826053,-4.4246846169672525
0.356,-13.658005832238691,-4.425360551814804
0.358,-13.6621665589718,-4.4258880071428255
0.36,-13.66641045061607,-4.42624174300882
0.362,-13.6706560421948,-4.426405972516366
0.364,-13.674951324734225,-4.426380161541245
0.366,-13.67925785609335,-4.426115124608071
0.368,-13.68361232751514,-4.425635965301736
0.37,-13.68797703316225,-4.424903856443583
0.372,-13.692335069970307,-4.423944665554726
0.374,-13.69674654985663,-4.422741688164987
0.376,-13.70116710050333,-4.421272265879194
0.378,-13.705570417821844,-4.4195214072029705
0.38,-13.709959160775876,-4.417515205059201
0.382,-13.714380338582002,-4.415267527777935
0.384,-13.718761297091131,-4.41270541452714
0.386,-13.723097338389811,-4.409922627556418
0.388,-13.727429959851046,-4.406868977468263
0.39,-13.731713942133744,-4.4035820197516395
0.392,-13.735958050521809,-4.400028601257863
0.394,-13.740100035988746,-4.396260571844475
0.396,-13.744217788332802,-4.39226661931231
0.398,-13.748219231699524,-4.388071224908111
0.4,-13.75213666790703,-4.383694632847426
0.402,-13.755952666307241,-4.379113428585249
0.404,-13.759681761999236,-4.374413988948884
0.406,-13.76322730753275,-4.369548807844422
0.408,-13.766718184003988,-4.3645302429753245
0.41,-13.770039211590449,-4.359384257737547
0.412,-13.773203138648928,-4.354199772165421
0.414,-13.77624183415637,-4.348884364660422
0.416,-13.779130880682166,-4.343547048458607
0.418,-13.781878500978928,-4.338148226999307
0.42,-13.784451273137158,-4.3327070961973
0.422,-13.786880358664833,-4.327250520904704
0.424,-13.789151247227505,-4.321817618769298
0.426,-13.791251835283932,-4.316396912087109
0.428,-13.793231006908387,-4.310993995683691
0.43,-13.79504283239925,-4.3056244475273076
0.432,-13.796690090946422,-4.300326790178561
0.434,-13.798201156321216,-4.2951075646265675
0.436,-13.79962745088697,-4.289986673999301
0.438,-13.800866390381266,-4.284912715163077
0.44,-13.801951461558856,-4.279966702351035
0.442,-13.802928750273297,-4.275134784461516
0.444,-13.80383128481619,-4.270410418232434
0.446,-13.80459962279325,-4.2658421213396975
0.448,-13.80520525194135,-4.261414170137453
0.45,-13.805778121724101,-4.25711977989454
0.452,-13.80621281244044,-4.252983503084904
0.454,-13.806582320277489,-4.24902929595921
0.456,-13.806824529986487,-4.245198915409535
0.458,-13.80694032791456,-4.241574545242675
0.46,-13.807026853227313,-4.238135694376081
0.462,-13.807035254357535,-4.234867699413337
0.464,-13.806917379052226,-4.2317942670536866
0.466,-13.806734597759462,-4.2289463266002185
0.468,-13.806459356914207,-4.22625463719671
0.47,-13.8061646040733,-4.2238210817496356
0.472,-13.805760866834392,-4.221549650518497
0.474,-13.805279480232553,-4.219507915023909
0.476,-13.804736481302157,-4.217709787851419
0.478,-13.804138612603147,-4.216074834093534
0.48,-13.803486244467573,-4.214703102702297
0.482,-13.802758197781209,-4.213577737340127
0.484,-13.801970762608343,-4.212659398573226
0.486,-13.801111364415254,-4.211962842570035
0.488,-13.800205150596344,-4.211472055916897
0.49,-13.799257321957134,-4.211230288189747
0.492,-13.798265694455047,-4.211256967018814
0.494,-13.797201088783948,-4.211470512006308
0.496,-13.796082572033045,-4.211912107545395
0.498,-13.794912539761462,-4.21257418014312
0.5,-13.79371408513403,-4.213471173636363
0.502,-13.792500085839196,-4.2145685982038295
0.504,-13.791204915037888,-4.215906150744328
0.506,-13.789896452947806,-4.217443805485058
0.508,-13.788517958896652,-4.219177968500263
0.51,-13.78712197445954,-4.221091930322391
0.512,-13.785737353220787,-4.223213732385704
0.514,-13.784260348528784,-4.225532374508247
0.516,-13.782765706063584,-4.227991998851725
0.518,-13.781285661515255,-4.230626242187913
0.52,-13.77972608035371,-4.2334177266266995
0.522,-13.778182375968047,-4.2363191565441705
0.524,-13.776604509816476,-4.239382714648718
0.526,-13.775024129289765,-4.242575268750855
0.528,-13.773409826079893,-4.245845327529378
0.53,-13.771740289110394,-4.249217529731519
0.532,-13.770083697979928,-4.252693702085479
0.534,-13.768455967910702,-4.256206810172055
0.536,-13.766779026822801,-4.259777580157629
0.538,-13.765100593139227,-4.263406628024106
0.54,-13.763454205502308,-4.267054387949196
0.542,-13.761756857215225,-4.270707839684833
0.544,-13.76010782216861,-4.274385052001015
0.546,-13.758469879099136,-4.278047972150136
0.548,-13.756853838460403,-4.281680514130897
0.55,-13.755242292480938,-4.285278208301985
0.552,-13.753675819980199,-4.288850327666198
0.554,-13.752135750139756,-4.292367508397949
0.556,-13.750632564097865,-4.29578430590249
0.558,-13.749214964932316,-4.299164967656929
0.56,-13.74783553971416,-4.302441296368256
0.562,-13.746506769525816,-4.305644034334152
0.564,-13.745230855471068,-4.308754047570173
0.566,-13.7440378516225,-4.311761775926724
0.568,-13.742940605919799,-4.314670148596118
0.57,-13.741907974675327,-4.317457182007752
0.572,-13.740939123608095,-4.32014775570603
0.574,-13.740080254230778,-4.322701492919359
0.576,-13.739312990364175,-4.325158962889971
0.578,-13.738632004002545,-4.327486353513557
0.58,-13.738021472344556,-4.3297043430963384
0.582,-13.737509383650254,-4.331780142639108
0.584,-13.737135102478467,-4.33373740422748
0.586,-13.736770303272667,-4.335546643026295
0.588,-13.73654999155453,-4.3372540892391935
0.59,-13.736396300652709,-4.338807932270968
0.592,-13.73632405106918,-4.340268894207095
0.594,-13.736326510222895,-4.341566351198216
0.596,-13.736391279250858,-4.3427518449326445
0.598,-13.736536685685937,-4.3437583759328975
0.6,-13.736745891646404,-4.344659931082646
0.602,-13.737014873848512,-4.345422332232702
0.604,-13.73731188501294,-4.346046872797812
0.606,-13.737715523936346,-4.346530382742646
0.608,-13.738108611267235,-4.346860848090683
0.61,-13.738573379765329,-4.347060337510323
0.612,-13.739079631850045,-4.3471220866084845
0.614,-13.739597965293004,-4.3470614622608075
0.616,-13.740136866401533,-4.346838627905967
0.618,-13.740716244000122,-4.346492361363084
0.62,-13.741319646338326,-4.345999376247862
0.622,-13.741915811737469,-4.345410641565725
0.624,-13.742541592892477,-4.344697098814658
0.626,-13.743159220366152,-4.343839890024987
0.628,-13.743768559341706,-4.342888534110549
0.63,-13.744380293842564,-4.341812660565852
0.632,-13.745012168689394,-4.340634711032248
0.634,-13.745566506013146,-4.3393796857675015
0.636,-13.746146831596292,-4.338032234704334
0.638,-13.746684635131931,-4.336588797758208
0.64,-13.747199281071666,-4.335092577714284
0.642,-13.747661026713605,-4.333544362652399
0.644,-13.74804557696776,-4.331915444116956
0.646,-13.74844795640619,-4.330274417918535
0.648,-13.748788280458246,-4.3285902760528545
0.65,-13.749025168015477,-4.326864144982448
0.652,-13.749252683725931,-4.325124234943713
0.654,-13.749414938949366,-4.323397683587452
0.656,-13.749476344933356,-4.321676106965464
0.658,-13.749487641121275,-4.319977827818893
0.66,-13.749437836058377,-4.318249756662893
0.662,-13.749330814544095,-4.316581275173383
0.664,-13.749101232904758,-4.314931610905848
0.666,-13.748887831131794,-4.313321187678305
0.668,-13.74854836129376,-4.3117446873756835
0.67,-13.748191934967391,-4.310247521261735
0.672,-13.74778158325521,-4.308818579054926
0.674,-13.747271977714457,-4.307425878182978
0.676,-13.746744083748593,-4.306125862279431
0.678,-13.746189809297306,-4.304858229661912
0.68,-13.745630276517604,-4.303690995576437
0.682,-13.745008010913436,-4.302624354316486
0.684,-13.744444636246952,-4.301619668866978
0.686,-13.743823860098125,-4.30069284273949
0.688,-13.743240669295352,-4.299877169034897
0.69,-13.742681609451981,-4.299133742726229
0.692,-13.742187273174551,-4.298507741673277
0.694,-13.741711970993158,-4.297979505285837
0.696,-13.741332876037136,-4.297554434325907
0.698,-13.741034866701538,-4.297205301527126
0.7,-13.7408418427714,-4.296992938119941
0.702,-13.740760380617726,-4.296871492354507
0.704,-13.740786247523976,-4.296867086882892
0.706,-13.741025885503284,-4.296960169497137
0.708,-13.741331199447767,-4.297153090728313
0.71,-13.741868477940072,-4.297500063871508
0.712,-13.742584043144626,-4.2979537074782455
0.714,-13.743434378872484,-4.298482877904698
0.716,-13.744559364877537,-4.299167190478139
0.718,-13.745866695845274,-4.299916658933884
0.72,-13.747386701055776,-4.30080414941194
0.722,-13.749115256392738,-4.30176691700628
0.724,-13.7510496902176,-4.302847601540673
0.726,-13.753210575818871,-4.304019706402417
0.728,-13.755607708363977,-4.30526882355164
0.73,-13.758201174067509,-4.306606078285996
0.732,-13.761010480538783,-4.308029278475375
0.734,-13.764035721524353,-4.30950251717483
0.736,-13.767278261781732,-4.3110286281432595
0.738,-13.770634517813656,-4.312609679457672
0.74,-13.774184858762213,-4.31421071490337
0.742,-13.777889935800665,-4.315849530787987
0.744,-13.781696178125342,-4.317493082079575
0.746,-13.785628092240033,-4.319140417865136
0.748,-13.789722018244456,-4.320781162837865
0.75,-13.793804295403639,-4.322382907648716
0.752,-13.797997282776677,-4.323939534652925
0.754,-13.802209518398515,-4.325506362516853
0.756,-13.806421860730444,-4.32695753520054
0.758,-13.810635540051097,-4.328362038600955
0.76,-13.81483355485374,-4.329645169676055
0.762,-13.818972788793744,-4.330877320318885
0.764,-13.82302421013,-4.331996452837612
0.766,-13.826962661055548,-4.332987898151704
0.768,-13.830822974114916,-4.333899874916758
0.77,-13.834527439524956,-4.334643028923743
0.772,-13.83802802003596,-4.335272095451079
0.774,-13.841403458384848,-4.335747508404219
0.776,-13.844548115193106,-4.3361064203032536
0.778,-13.847506442762402,-4.336292062993499
0.78,-13.850229115686039,-4.336339563941287
0.782,-13.852740496129323,-4.336215725700217
0.784,-13.854966874039519,-4.335965102476237
0.786,-13.85690671975243,-4.3355723293105335
0.788,-13.858604193449997,-4.33500785419343
0.79,-13.859988405200786,-4.3343007799025015
0.792,-13.861127547826813,-4.333461308381675
0.794,-13.861909185455028,-4.332465966701761
0.796,-13.86243736431517,-4.331346583345928
0.798,-13.862621654124142,-4.3300926634057255
0.8,-13.862535316391874,-4.32872916963271
0.802,-13.862147188101233,-4.327241374448098
0.804,-13.86142066862259,-4.325628527034311
0.806,-13.860404878346946,-4.323915983775364
0.808,-13.859108482642434,-4.322129359616799
0.81,-13.857523714256741,-4.320229076519614
0.812,-13.855615288210304,-4.3182514055514085
0.814,-13.853478894114929,-4.316176753904797
0.816,-13.851071944877823,-4.3140799465763395
0.818,-13.848375691575287,-4.3118969971887795
0.82,-13.845450031684404,-4.309691120007384
0.822,-13.842301617269484,-4.307423573395395
0.824,-13.83892237331521,-4.305105185396301
0.826,-13.83536308557104,-4.302751893927143
0.828,-13.83156299567287,-4.300405528320095
0.83,-13.82765818780527,-4.298024025076918
0.832,-13.823576023113425,-4.295632094244807
0.834,-13.819345593010016,-4.2932576275945316
0.836,-13.815028864045367,-4.29088467134098
0.838,-13.810592321445627,-4.288524067800124
0.84,-13.806065398450556,-4.2861551356121135
0.842,-13.801473139538487,-4.2838204061924126
0.844,-13.796845728544584,-4.281533838248034
0.846,-13.792193290909037,-4.279261798336448
0.848,-13.787498856953192,-4.27704096281952
0.85,-13.782797375022717,-4.274860694493861
0.852,-13.778145410052394,-4.272736390474487
0.854,-13.773514297495081,-4.270699146310168
0.856,-13.768909084932883,-4.2686951799926
0.858,-13.764355090255549,-4.26674793825252
0.86,-13.759914999858607,-4.264923041658593
0.862,-13.75551225239373,-4.263141502291844
0.864,-13.751230129406647,-4.2614567606762055
0.866,-13.747003645570175,-4.2598724208504555
0.868,-13.74294526813401,-4.258395542737906
0.87,-13.738925688686665,-4.25697314871777
0.872,-13.735064625104036,-4.255679944483268
0.874,-13.731311496494238,-4.254491439755153
0.876,-13.727667166209656,-4.253394408799969
0.878,-13.724174031739002,-4.252426755475419
0.88,-13.720802605413185,-4.251562074056207
0.882,-13.717564908335971,-4.250833798478867
0.884,-13.71445303134604,-4.250186488237569
0.886,-13.711487887523738,-4.249664728573701
0.888,-13.708603661259572,-4.249248577282425
0.89,-13.705892210329507,-4.248963476843629
0.892,-13.703271172176239,-4.248763424459428
0.894,-13.700761755282986,-4.2486566304730555
0.896,-13.69835887696128,-4.248684338647491
0.898,-13.696074065399316,-4.248799912828235
0.9,-13.69390003191876,-4.249021358264797
0.902,-13.691802478313278,-4.249314618646757
0.904,-13.68976110399816,-4.249696044125605
0.906,-13.68788300853773,-4.250176809122021
0.908,-13.686044339414448,-4.25072796432575
0.91,-13.684260055888592,-4.2513582082709505
0.912,-13.682581696639993,-4.252053008461234
0.914,-13.680932564404415,-4.2528026994114985
0.916,-13.679333190008732,-4.253605506775649
0.918,-13.677786204468193,-4.2544829234948445
0.92,-13.676317175274567,-4.255402155579675
0.922,-13.674868784545414,-4.256380670303222
0.924,-13.673464012953605,-4.257367764032515
0.926,-13.672075667275474,-4.258407147279708
0.928,-13.67072631730965,-4.259460965154504
0.93,-13.669436369247018,-4.260564670893508
0.932,-13.668124610684728,-4.261694270345191
0.934,-13.666890858660523,-4.2628463157883765
0.936,-13.665638315568067,-4.263996010732524
0.938,-13.664400227679431,-4.265190967892866
0.94,-13.66321651552157,-4.266394291917303
0.942,-13.662055648685278,-4.267609923207928
0.944,-13.660920710929977,-4.268852270516473
0.946,-13.659786645811682,-4.270082947734296
0.948,-13.658715632454518,-4.271352665750787
0.95,-13.657660335962829,-4.272618456692197
0.952,-13.65665600684069,-4.2739067797559835
0.954,-13.655664026390728,-4.27521529684927
0.956,-13.65479351320757,-4.276520515796711
0.958,-13.653898461894808,-4.277857658650574
0.96,-13.653107337980172,-4.279204915847894
0.962,-13.65234677490307,-4.2805670936360745
0.964,-13.651672472464318,-4.28193206288973
0.966,-13.651084742091673,-4.283332238890507
0.968,-13.65053765009083,-4.284726174301131
0.97,-13.650094140083922,-4.286133572045475
0.972,-13.649768719892718,-4.28758400367096
0.974,-13.649470157036037,-4.289041524884814
0.976,-13.649294836467417,-4.290507993284666
0.978,-13.64922149065401,-4.291970515018074
0.98,-13.649263822672678,-4.293464049204482
0.982,-13.649396008538263,-4.294983502817452
0.984,-13.649596813627612,-4.296472478504974
0.986,-13.649949687403794,-4.29798303450428
0.988,-13.65036826083997,-4.299493102715802
0.99,-13.650912528546602,-4.301045908226467
0.992,-13.651565009338976,-4.30258442585447
0.994,-13.652306542422146,-4.30412662471929
0.996,-13.653125184580889,-4.305671852602952
0.998,-13.654049837274197,-4.307249648713435
1.0,-13.65507379106271,-4.308810939934058
1.002,-13.656207323072614,-4.310386780504783
1.004,-13.657353384319954,-4.3119777793431195
1.006,-13.658646389469201,-4.313568157570146
1.008,-13.65998530870958,-4.3151785237003635
1.01,-13.661378765121615,-4.316811191940558
1.012,-13.662841288835216,-4.3184458144873
1.014,-13.664366687813185,-4.320123688262455
1.016,-13.665957069726307,-4.321823156496799
1.018,-13.66756971189122,-4.323502635016854
1.02,-13.669254309342914,-4.32525428764515
1.022,-13.670949301790868,-4.327010058916932
1.024,-13.672706498725727,-4.328838216741242
1.026,-13.674470191836347,-4.330681052232642
1.028,-13.676232496750123,-4.332559141468498
1.03,-13.678043910550219,-4.334458802796215
1.032,-13.679859812240315,-4.3364124770307635
1.034,-13.681718498335675,-4.338419143596845
1.036,-13.683526117255465,-4.340446390299394
1.038,-13.685395952940656,-4.3425217224593515
1.04,-13.687219834937261,-4.344678693259045
1.042,-13.6890371224983,-4.346826951654998
1.044,-13.690848635161904,-4.349038071768094
1.046,-13.692638692294768,-4.3512672082286885
1.048,-13.694397435576528,-4.353546654088928
1.05,-13.696121264309264,-4.3558503324557964
1.052,-13.697828818069643,-4.358192582241138
1.054,-13.699460906794512,-4.360564628288585
1.056,-13.701056035166454,-4.362938674665577
1.058,-13.702589553964158,-4.365343244395799
1.06,-13.704015451782105,-4.367792781310093
1.062,-13.70538746322963,-4.3702150984742065
1.064,-13.70667304376807,-4.372666500483497
1.066,-13.707851527181532,-4.37512072108674
1.068,-13.708925968552283,-4.377558010813997
1.07,-13.709861065810626,-4.380001555481841
1.072,-13.710680609326065,-4.382439025465737
1.074,-13.711360715122488,-4.384843523382015
1.076,-13.711849606646947,-4.387219081340196
1.078,-13.712197171799533,-4.389592787335016
1.08,-13.712380393510164,-4.391902726285029
1.082,-13.712325372855066,-4.394194333661569
1.084,-13.712093964055516,-4.39644048214061
1.086,-13.711644575370874,-4.398649372353035
1.088,-13.710947340826033,-4.4007716318281105
1.09,-13.710048898375861,-4.402840329610335
1.092,-13.7088625210302,-4.404840408043151
1.094,-13.707417736854437,-4.40675003232613
1.096,-13.70573472367871,-4.408582629200975
1.098,-13.703742944391646,-4.410311737024757
1.1,-13.701448886560488,-4.4119541530483355
1.102,-13.698855371696137,-4.413499071028804
1.104,-13.695977175898053,-4.414917516279624
1.106,-13.692779777669612,-4.416217299947181
1.108,-13.689232982627365,-4.417421231848875
1.11,-13.685377612653035,-4.4184452646180645
1.112,-13.681195402222066,-4.419373119310349
1.114,-13.676683452060058,-4.420159095737891
1.116,-13.671825676480497,-4.420799795783555
1.118,-13.666604571841333,-4.421300455611059
1.12,-13.661062659984688,-4.421677543352608
1.122,-13.655164702006443,-4.421903761661691
1.124,-13.648919174332747,-4.4219605777255735
1.126,-13.6423263360534,-4.421886483616707
1.128,-13.63540495288354,-4.421656540291836
1.13,-13.628127789699276,-4.42131995097518
1.132,-13.62049238196429,-4.420816051091411
1.134,-13.612497356599272,-4.420190917631579
1.136,-13.604175796462917,-4.419437783182359
1.138,-13.595499500143173,-4.418550321606756
1.14,-13.586455851818972,-4.417532066875398
1.142,-13.577111468579623,-4.416417509757163
1.144,-13.567455192026843,-4.415195206715375
1.146,-13.557435722192078,-4.413853490872708
1.148,-13.5470710879257,-4.412398957291507
1.15,-13.536451379761665,-4.410879891144495
1.152,-13.525473178799906,-4.409244714170478
1.154,-13.514194111237968,-4.407531633834394
1.156,-13.502641643523194,-4.405726083917427
1.158,-13.490817355827394,-4.403834337804212
1.16,-13.478690120108805,-4.4018697768135295
1.162,-13.466339654697835,-4.399831196642629
1.164,-13.453736786980404,-4.397719863657391
1.166,-13.440867455026526,-4.395504532543942
1.168,-13.427811926635854,-4.393230676276253
1.17,-13.41452882545978,-4.390872485099148
1.172,-13.401054413353668,-4.388434064806833
1.174,-13.38737195490603,-4.385964573604558
1.176,-13.373538268238354,-4.383387043849758
1.178,-13.35950173579705,-4.380761808763706
1.18,-13.345343452172271,-4.378069784400698
1.182,-13.33107957374309,-4.375328503603544
1.184,-13.31664744909376,-4.372516886482256
1.186,-13.302107668562464,-4.369642006656428
1.188,-13.287473474693996,-4.36673504209529
1.19,-13.272726840199544,-4.363812728339965
1.192,-13.257908769980261,-4.360845841119509
1.194,-13.24302167438528,-4.357859643668869
1.196,-13.228098724860585,-4.354882688230712
1.198,-13.213130955120274,-4.35191991438795
1.2,-13.19810345241859,-4.348947801622977
1.202,-13.183064472261528,-4.3460228380512484
1.204,-13.167997308812865,-4.34313032867001
1.206,-13.152925979031602,-4.340311544816116
1.208,-13.13790037162875,-4.337558587544988
1.21,-13.12291029250162,-4.334898060355962
1.212,-13.10791345465428,-4.332287940531334
1.214,-13.092971492345004,-4.3298416401359585
1.216,-13.078122718033217,-4.327489750639915
1.218,-13.06332186264909,-4.325255276252666
1.22,-13.048639717383823,-4.323178989858488
1.222,-13.034040879021477,-4.321226632257747
1.224,-13.019580095152431,-4.319420111120747
1.226,-13.005217404676454,-4.317778017507245
1.228,-12.991015680851943,-4.3162912818951105
1.23,-12.976944933806275,-4.314914128980976
1.232,-12.963056589731927,-4.3137285134500205
1.234,-12.949340990656374,-4.31268578749617
1.236,-12.935799215831672,-4.311786792295517
1.238,-12.922434462128846,-4.3110357065073295
1.24,-12.909282087737713,-4.310410870193917
1.242,-12.8963570287514,-4.309900208531929
1.244,-12.883583015101399,-4.309498604756737
1.246,-12.871028997581313,-4.309185822229912
1.248,-12.858679643942596,-4.308976902306152
1.25,-12.84652447672592,-4.308795344865624
1.252,-12.834567564005738,-4.308696728079737
1.254,-12.822793680310957,-4.30860362931399
1.256,-12.811211359394635,-4.308540087731637
