Time [s],Flexion(+)/extension(-)
0.588,2.6868014358220194
0.59,2.6851083884309417
0.592,2.6835168456543252
0.594,2.6820178996243924
0.596,2.6806367955760577
0.598,2.6793738510928464
0.6,2.67820179290572
0.602,2.6771624330040136
0.604,2.676214435704188
0.606,2.6753904940815008
0.608,2.6746792270924624
0.61,2.674088742133661
0.612,2.6735798004649456
0.614,2.6732253493179896
0.616,2.6729349571323895
0.618,2.67276619071944
0.62,2.672665912921311
0.622,2.6726258780455443
0.624,2.672700140435433
0.626,2.672834252898273
0.628,2.6730125308203965
0.63,2.6732534593290853
0.632,2.673543288079156
0.634,2.6738381554359805
0.636,2.674178226266753
0.638,2.6745434347244688
0.64,2.674894617036334
0.642,2.675255305815888
0.644,2.6756254851962344
0.646,2.675973664247273
0.648,2.6763324804493234
0.65,2.676672193963129
0.652,2.676974746672243
0.654,2.6773013033674204
0.656,2.677591129002392
0.658,2.677900815129197
0.66,2.6781916194853777
0.662,2.678437563295178
0.664,2.678704427884085
0.666,2.678965333490429
0.668,2.679231005520608
0.67,2.6795331820410553
0.672,2.6798236798549175
0.674,2.680163000170725
0.676,2.6805028576981837
0.678,2.6808888465717
0.68,2.6812835792791216
0.682,2.6817738955353945
0.684,2.682296776421661
0.686,2.6828428566978864
0.688,2.6834849590814875
0.69,2.6841868449832065
0.692,2.6849129405710386
0.694,2.6857348290274774
0.696,2.68660096656583
0.698,2.687558028935927
0.7,2.6885781595201954
0.702,2.689621963882146
0.704,2.690760786607037
0.706,2.6919305038358536
0.708,2.6931520071442936
0.71,2.694432814666295
0.712,2.695756146379415
0.714,2.697067045607866
0.716,2.6984323715182565
0.718,2.699779302019061
0.72,2.7011270387762787
0.722,2.702465717217765
0.724,2.7037901508455535
0.726,2.7050844513755994
0.728,2.706341868596405
0.73,2.7075342093365284
0.732,2.7086951382914477
0.734,2.709796820693251
0.736,2.710804347247779
0.738,2.7117536465034138
0.74,2.7126248478835233
0.742,2.713415613870207
0.744,2.7141399904769137
0.746,2.7148108069646066
0.748,2.715412745298413
0.75,2.7159168431434737
0.752,2.71637401918563
0.754,2.7168121170007358
0.756,2.717203136451413
0.758,2.7175849443034332
0.76,2.717915444832051
0.762,2.71828784572108
0.764,2.7186367032894045
0.766,2.719054109573904
0.768,2.7194690755930204
0.77,2.719967723760613
0.772,2.720503952497355
0.774,2.7211064028312038
0.776,2.721785857197137
0.778,2.7225795176105594
0.78,2.723451486667204
0.782,2.7244188396040183
0.784,2.72547874344619
0.786,2.7266566476091776
0.788,2.727906005512334
0.79,2.729257475148774
0.792,2.7307082231531075
0.794,2.7322040638378007
0.796,2.733799364655026
0.798,2.735455833659821
0.8,2.737160613629138
0.802,2.738938511392366
0.804,2.7407331571011664
0.806,2.74257846124408
0.808,2.744423068968108
0.81,2.7463010609851053
0.812,2.7481226540510586
0.814,2.7499737634149524
0.816,2.7517912744297335
0.818,2.753603124330333
0.82,2.755347629686591
0.822,2.7570671019695183
0.824,2.7587398174664495
0.826,2.7603583235749998
0.828,2.7618987672720463
0.83,2.763377274041069
0.832,2.7648333037086066
0.834,2.766195717639426
0.836,2.7675081300793294
0.838,2.7687541182211146
0.84,2.769933559163493
0.842,2.771063436700261
0.844,2.7721048417347047
0.846,2.773125052169025
0.848,2.774068035687475
0.85,2.7749969802211782
0.852,2.7758710768219705
0.854,2.7766863677069
0.856,2.7775213670070977
0.858,2.778303990255691
0.86,2.779075180455823
0.862,2.7798747694918235
0.864,2.7806620236099047
0.866,2.7814825057626416
0.868,2.78228148527853
0.87,2.783152257944327
0.872,2.7840285362354624
0.874,2.784963035705921
0.876,2.7859499436500537
0.878,2.7870267174353978
0.88,2.7881481775971033
0.882,2.7893644236382573
0.884,2.790661061894648
0.886,2.791997901781176
0.888,2.7934663162003117
0.89,2.794999144296158
0.892,2.7966355968581986
0.894,2.798345969461992
0.896,2.80014771689651
0.898,2.802033388972728
0.9,2.804026758291818
0.902,2.8060821699378566
0.904,2.808219093902866
0.906,2.8103859485355374
0.908,2.8126478830974864
0.91,2.8149871109560696
0.912,2.8173118999620956
0.914,2.819742139707371
0.916,2.8221700484368997
0.918,2.824635407763268
0.92,2.827121414627037
0.922,2.829612774629787
0.924,2.832131808671729
0.926,2.8346781426315646
0.928,2.837162581649564
0.93,2.83966312431436
0.932,2.8421559806412264
0.934,2.844624962612437
0.936,2.8470694313783484
0.938,2.849518355205245
0.94,2.85193037506778
0.942,2.854294820605847
0.944,2.856616890090783
0.946,2.858919916996665
0.948,2.861193894645871
0.95,2.863427237890784
0.952,2.865615788266336
0.954,2.867727704456988
0.956,2.869841605827365
0.958,2.8718734090446016
0.96,2.873871322952081
0.962,2.875803341039328
0.964,2.8776692576055694
0.966,2.8795234192379007
0.968,2.8812847719324144
0.97,2.882987777806805
0.972,2.8846275940274584
0.974,2.8862120817121903
0.976,2.8876976478079768
0.978,2.889137790516988
0.98,2.8905052656522687
0.982,2.8917843327992423
0.984,2.8930081441602056
0.986,2.894138305918752
0.988,2.895171019179669
0.99,2.896136845164209
0.992,2.8970130171204627
0.994,2.8977910171144527
0.996,2.898449591728273
0.998,2.8990083552764836
1.0,2.899459010190792
1.002,2.8998317172127495
1.004,2.900044457092627
1.006,2.900152913195342
1.008,2.900111494419908
1.01,2.8999692483335884
1.012,2.899677373868579
1.014,2.899253570823957
1.016,2.898679621402098
1.018,2.8979857241419573
1.02,2.8971352295695785
1.022,2.8962444586102114
1.024,2.8951515111830366
1.026,2.8939462579757547
1.028,2.892656470713243
1.03,2.891266470392032
1.032,2.8897410469100606
1.034,2.888138563392588
1.036,2.886472693664094
1.038,2.8847263134733083
1.04,2.8829248348889114
1.042,2.8810934154463643
1.044,2.8791621775335834
1.046,2.8772429765945224
1.048,2.875290682636326
1.05,2.8733146077791933
1.052,2.871306802010001
1.054,2.8693425090821383
1.056,2.8673236993607345
1.058,2.8653707991869357
1.06,2.8634046224823386
1.062,2.8615019581760626
1.064,2.8596154565581835
1.066,2.8577926881911044
1.068,2.8559660807350444
1.07,2.8542368689944553
1.072,2.8525446137232864
1.074,2.8509405716810776
1.076,2.849391804624173
1.078,2.84788359750843
1.08,2.846495041480304
1.082,2.8451612673961133
1.084,2.843894105915591
1.086,2.842720362778626
1.088,2.8415906031675915
1.09,2.8405332667618546
1.092,2.839583173700905
1.094,2.838668952566957
1.096,2.837781658970557
1.098,2.8369855028401765
1.1,2.836225001148388
1.102,2.835519558383544
1.104,2.8348285404596023
1.106,2.8341720481572055
1.108,2.8335142421584734
1.11,2.8328864074565288
1.112,2.832236577967705
1.114,2.831640833342008
1.116,2.8310267051304447
1.118,2.8303878577710706
1.12,2.829743809343958
1.122,2.8291177678209856
1.124,2.8284585367478723
1.126,2.8277834456999154
1.128,2.827125589289521
1.13,2.8264245563194517
1.132,2.825722240043292
1.134,2.824989350008877
1.136,2.8242685592440675
1.138,2.82353141975232
1.14,2.8227842489870945
1.142,2.822038227719372
1.144,2.8212561554904236
1.146,2.8204897566965488
1.148,2.819708003506849
1.15,2.8189291146090967
1.152,2.818179192656097
1.154,2.8174379327252637
1.156,2.8166668067176173
1.158,2.815933950378346
1.16,2.815225308769681
1.162,2.814531346126953
1.164,2.8138991278803402
1.166,2.813280295192322
1.168,2.8126835366767233
1.17,2.8121643047262364
1.172,2.8116607358346375
1.174,2.8112522936405155
1.176,2.8108705893930765
1.178,2.810502334653525
1.18,2.8102317969376895
1.182,2.80998800162162
1.184,2.8098403526844278
1.186,2.8097138553150423
1.188,2.809673517672586
1.19,2.8096673079356806
1.192,2.809733103907833
1.194,2.809834840973194
1.196,2.8099989241788554
1.198,2.810195305234129
1.2,2.810469986103305
1.202,2.8107611641622396
1.204,2.8110863372631547
1.206,2.8114510847076897
1.208,2.8118439199202054
1.21,2.8122996189643863
1.212,2.812754540232607
1.214,2.8132827487080805
1.216,2.8137798296099095
1.218,2.8143306711799343
1.22,2.8149227957204226
1.222,2.815529455484211
1.224,2.8161641068528485
1.226,2.816841874312142
1.228,2.8175702288522655
1.23,2.818298900860953
1.232,2.819104462581362
1.234,2.819965368973728
1.236,2.8208382937426926
1.238,2.8218034744327163
1.24,2.8228110899920744
1.242,2.8238979232551302
1.244,2.8250485228658277
1.246,2.8263139049413253
1.248,2.8276295155275113
1.25,2.8290831658658724
1.252,2.830618970446323
1.254,2.832308738408157
1.256,2.8341202470821596
1.258,2.836021173575475
1.26,2.8380906207438046
1.262,2.8403041348543114
1.264,2.842660541292025
1.266,2.845175344370469
1.268,2.847836517431635
1.27,2.8506609786112405
1.272,2.853645735542197
1.274,2.8568214205547955
1.276,2.8600951679996807
1.278,2.8635663178181003
1.28,2.867154933459993
1.282,2.870892417797141
1.284,2.874793047055734
1.286,2.8788054508028953
1.288,2.8829686408886377
1.29,2.8872328422182516
1.292,2.8916106037373295
1.294,2.896113451284333
1.296,2.900674810777022
1.298,2.9053325035097157
1.3,2.9100762351698957
1.302,2.9148400618868835
1.304,2.919747025716344
1.306,2.924661612251165
1.308,2.929632632597465
1.31,2.9346052417704347
1.312,2.9396613827972984
1.314,2.9447045637228113
1.316,2.94975858704231
1.318,2.954831132693456
1.32,2.9599162554815304
1.322,2.964960005868021
1.324,2.9699826803099048
1.326,2.9750014829377665
1.328,2.9800048773085788
1.33,2.9849756015964037
1.332,2.989884993752788
1.334,2.994745479751589
1.336,2.9995968388802865
1.338,3.0043920097081513
1.34,3.009107075690682
1.342,3.01377902767867
1.344,3.018364592429273
1.346,3.0229032056511183
1.348,3.0273630590498355
1.35,3.031767981672975
1.352,3.0360194943352568
1.354,3.040227911906508
1.356,3.0443587544015447
1.358,3.048353352667225
1.36,3.052256720649922
1.362,3.056077034082988
1.364,3.0597812040943175
1.366,3.063379685065512
1.368,3.06683139206978
1.37,3.0701480283124782
1.372,3.073342493993036
1.374,3.0764141975191936
1.376,3.07938155337521
1.378,3.0821987181029593
1.38,3.0848944499966984
1.382,3.0874699300521358
1.384,3.089945880786227
1.386,3.092306835208815
1.388,3.094559532050565
1.39,3.0967029319021875
1.392,3.0988180123043714
1.394,3.100828766185417
1.396,3.1027782492683564
1.398,3.1047166039725838
1.4,3.106582372964314
1.402,3.1084571130887015
1.404,3.1103492349099238
1.406,3.1122629744622183
1.408,3.11418993896168
1.41,3.116176681093052
1.412,3.1182235506026066
1.414,3.1203185051207836
1.416,3.1225349028677942
1.418,3.1248147775559696
1.42,3.127257135154421
1.422,3.1298337210104266
1.424,3.1325461502828524
1.426,3.1353889315892918
1.428,3.1384193680625256
1.43,3.1416201275994964
1.432,3.1450284083166946
1.434,3.1486165765188185
1.436,3.1524058093844425
1.438,3.1564209813719764
1.44,3.160614837575035
1.442,3.165051206778165
1.444,3.1696598361939783
1.446,3.1745055952049963
1.448,3.1795638588438178
1.45,3.184793740337691
1.452,3.1902568700653315
1.454,3.1958817244103885
1.456,3.2016574569591776
1.458,3.2076415299312337
1.46,3.2137878386712844
1.462,3.220096560560148
1.464,3.226489825779262
1.466,3.233062316698943
1.468,3.2397238705723646
1.47,3.246522461684502
1.472,3.253404985963778
1.474,3.260353504954155
1.476,3.2674200664368693
1.478,3.2745516072922345
1.48,3.2817837745576237
1.482,3.2890747708738117
1.484,3.296418103177647
1.486,3.3038289294929966
1.488,3.3112769032469602
1.49,3.3188029805692842
1.492,3.32642120836919
1.494,3.3340276957708075
1.496,3.3417684884255117
1.498,3.349516057221587
1.5,3.3573323692532084
1.502,3.365214113992722
1.504,3.37314512741762
1.506,3.3811650237114277
1.508,3.389207818724221
1.51,3.397325706267613
1.512,3.4055066331187005
1.514,3.4137678007173795
1.516,3.4220660848644946
1.518,3.4304512536350593
1.52,3.438869937599196
1.522,3.447372051105191
1.524,3.4559490385244036
1.526,3.4645421148786895
1.528,3.473218422555615
1.53,3.4819545589606333
1.532,3.490737573885487
1.534,3.4995503952731615
1.536,3.5084146097553783
1.538,3.517324030168425
1.54,3.5262789810241113
1.542,3.5352678336790655
1.544,3.544255146443944
1.546,3.553297175663863
1.548,3.562316334176607
1.55,3.5713761493459626
1.552,3.5804212181178077
1.554,3.58947589722563
1.556,3.5985229659962514
1.558,3.6075460988624397
1.56,3.6165641316516077
1.562,3.625527149219015
1.564,3.6344735129582633
1.566,3.6433939592879887
1.568,3.6522350236516044
1.57,3.6610477179250758
1.572,3.6697994020010847
1.574,3.678508220827968
1.576,3.6871066217287005
1.578,3.6956702169873683
1.58,3.7041826364061023
1.582,3.7126012497772285
1.584,3.7209636967643442
1.586,3.729240710875712
1.588,3.73747312928899
1.59,3.745616038325463
1.592,3.753685653698585
1.594,3.761680367601708
1.596,3.769615149813901
1.598,3.777476919763651
1.6,3.7853030188913137
1.602,3.7930428323621532
1.604,3.8007246270965007
1.606,3.8083439127541823
1.608,3.815893986871123
1.61,3.8233948007847225
1.612,3.83085162296313
1.614,3.838230026519597
1.616,3.84557240166606
1.618,3.8528364442119862
1.62,3.860045978340296
1.622,3.8671691287337615
1.624,3.8742753974208712
1.626,3.8813066019140345
1.628,3.8882711911914716
1.63,3.8951931378119253
1.632,3.9020234853787343
1.634,3.908768139496447
1.636,3.915509559930586
1.638,3.9221261150392643
1.64,3.9286906817389777
1.642,3.935178252324647
1.644,3.941597353391726
1.646,3.947942311478699
1.648,3.954193997711052
1.65,3.9604046783972118
1.652,3.966474279559274
1.654,3.9725073992977498
1.656,3.9784452375740047
1.658,3.984274247936751
1.66,3.9900525141672487
1.662,3.99573053587978
1.664,4.001281816648167
1.666,4.006785573492062
1.668,4.0121655957081845
1.67,4.017472615415568
1.672,4.02265953349356
1.674,4.02776599034352
1.676,4.032761673872645
1.678,4.037663002606731
1.68,4.042434950988663
1.682,4.047105428085686
1.684,4.051673274078614
1.686,4.0561586022621645
1.688,4.060523353289465
1.69,4.064798222673459
1.692,4.068929629644453
1.694,4.07294867270014
1.696,4.076907383916403
1.698,4.080728739320887
1.7,4.084471087440802
1.702,4.088098427340538
1.704,4.0916146954197385
1.706,4.0950320163819205
1.708,4.098365231999511
1.71,4.101618431907426
1.712,4.104743937474513
1.714,4.107815865900709
1.716,4.1107809363663685
1.718,4.11369099693928
1.72,4.116527343847947
1.722,4.119276244532577
1.724,4.121984276363926
1.726,4.124593520303755
1.728,4.127131194844958
1.73,4.129631636992466
1.732,4.132080985296473
1.734,4.134462924408624
1.736,4.136804643537393
1.738,4.13913141902134
1.74,4.141380364768829
1.742,4.143641126729062
1.744,4.145837812580169
1.746,4.148000917564723
1.748,4.150150292317102
1.75,4.152291575244737
1.752,4.154420957852953
1.754,4.156511010992612
1.756,4.158668798079833
1.758,4.160781310306824
1.76,4.162922557679524
1.762,4.165034254402887
1.764,4.167237296717681
1.766,4.169434565123684
1.768,4.17164278107048
1.77,4.173942563100306
1.772,4.176264984417707
1.774,4.1786435280933425
1.776,4.181072358833637
1.778,4.183605985095899
1.78,4.186155025634486
1.782,4.1887998494430585
1.784,4.191517749279279
1.786,4.19433059827001
1.788,4.19724673863321
1.79,4.200208893036019
1.792,4.203290362215496
1.794,4.206466812185706
1.796,4.209732626352203
1.798,4.21310773613519
1.8,4.216552476920055
1.802,4.22010845642163
1.804,4.223762267215343
1.806,4.227502816689759
1.808,4.231353615027666
1.81,4.235282921823393
1.812,4.23927923321661
1.814,4.243375696898516
1.816,4.247512667054877
1.818,4.2518058346791845
1.82,4.256117778822646
1.822,4.260508375157088
1.824,4.264932048763874
1.826,4.269430741104793
1.828,4.274013480265029
1.83,4.278615899059079
1.832,4.2832558865737305
1.834,4.2880062596690465
1.836,4.292755303671166
1.838,4.297565510600925
1.84,4.302390886563076
1.842,4.307244537297238
1.844,4.312166741930261
1.846,4.317145453604032
1.848,4.322125448473433
1.85,4.32713402337004
1.852,4.332187608720118
1.854,4.337310176270697
1.856,4.342452750704295
1.858,4.347629445238538
1.86,4.352822792606435
1.862,4.358044636350405
1.864,4.363358890815831
1.866,4.368654894291803
1.868,4.374012682050452
1.87,4.379389388339463
1.872,4.384794514299066
1.874,4.390246638803138
1.876,4.395730958993608
1.878,4.4012258341788115
1.88,4.4067886158831815
1.882,4.412304920082513
1.884,4.417856230247225
1.886,4.42341529550242
1.888,4.429013644928961
1.89,4.43460973695375
1.892,4.440155130041334
1.894,4.445703532629248
1.896,4.45124315600909
1.898,4.456785841062254
1.9,4.462256242774443
1.902,4.467704469631491
1.904,4.4731207467417535
1.906,4.478475730945515
1.908,4.483806341466166
1.91,4.489073284351153
1.912,4.494277057321833
1.914,4.499395747462828
1.916,4.5044460831166075
1.918,4.5094621868427875
1.92,4.514372980901646
1.922,4.519188684227121
1.924,4.523924400989456
1.926,4.528573771208036
1.928,4.533113373876421
1.93,4.537542578875349
1.932,4.541906326307887
1.934,4.546158494841243
1.936,4.5502704191546846
1.938,4.554273472102168
1.94,4.558179346369997
1.942,4.561949769268944
1.944,4.56558165086986
1.946,4.569089580777082
1.948,4.572457902692382
1.95,4.575700382557372
1.952,4.5787875416958475
1.954,4.5817185419749
1.956,4.58450819073936
1.958,4.587169185096245
1.96,4.5896074616817994
1.962,4.5919062243617965
1.964,4.594025255889864
1.966,4.596022145506961
1.968,4.597813623465594
1.97,4.599466098069398
1.972,4.6009183688846225
1.974,4.602199693865807
1.976,4.603330719843855
1.978,4.604261641380558
1.98,4.605042048368267
1.982,4.6056535431089936
1.984,4.606090904124994
1.986,4.606391475484219
1.988,4.6065473219049675
1.99,4.606551651703618
1.992,4.606453804160367
1.994,4.6061770600673615
1.996,4.605803742533471
1.998,4.605348811570393
2.0,4.6048052827330155
2.002,4.604155021087349
2.004,4.603434942294448
2.006,4.602650034688926
2.008,4.601837815720096
2.01,4.600967785115999
2.012,4.600030018095953
2.014,4.5991280596035535
2.016,4.598218666109076
2.018,4.5972805787619855
2.02,4.596338198205562
2.022,4.595451407618862
2.024,4.594557712209137
2.026,4.5936835079170715
2.028,4.592881494721525
2.03,4.59211967539404
2.032,4.591392087143201
2.034,4.590694944367835
2.036,4.59007281722919
2.038,4.589521169312498
2.04,4.589024129087374
2.042,4.588620088428185
2.044,4.588255418325427
2.046,4.588024919984553
2.048,4.587814908038496
2.05,4.5876928156194055
2.052,4.587668532645129
2.054,4.587759007784834
2.056,4.587941911851724
2.058,4.588197338124429
2.06,4.588567538049943
2.062,4.589030100027288
2.064,4.589598868556476
2.066,4.590285627236486
2.068,4.591104216347504
2.07,4.592030443731441
2.072,4.593104708529122
2.074,4.594301010198265
2.076,4.595634589968156
2.078,4.597105001375189
2.08,4.59871982694249
2.082,4.6005155949808945
2.084,4.602423965532066
2.086,4.604517286948448
2.088,4.606798118332104
2.09,4.609239564559472
2.092,4.611892747614795
2.094,4.614703046330391
2.096,4.617737930161087
2.098,4.620930166042115
2.1,4.624391978902694
2.102,4.628015924543201
2.104,4.631878620625884
2.106,4.635936520572398
2.108,4.640240808823251
2.11,4.6447635406120575
2.112,4.649515251260072
2.114,4.654508780669554
2.116,4.659746102831234
2.118,4.6652284058190805
2.12,4.670953136093152
2.122,4.676887528855857
2.124,4.683095137519501
2.126,4.689519672227549
2.128,4.696211374900939
2.13,4.703149839504607
2.132,4.710304020527476
2.134,4.71773167103672
2.136,4.725373955496678
2.138,4.7332479788883965
2.14,4.74137600639302
2.142,4.749700472346511
2.144,4.758287987472386
2.146,4.767026168872712
2.148,4.776015908035652
2.15,4.78523124396982
2.152,4.794605584514874
2.154,4.804214161145255
2.156,4.813990002717824
2.158,4.823957434868797
2.16,4.834105254409201
2.162,4.844408419794626
2.164,4.854909253776378
2.166,4.865513412538878
2.168,4.8763139129411535
2.17,4.887232758941725
2.172,4.898285555324538
2.174,4.909473907536502
2.176,4.920750104713412
2.178,4.932130215287488
2.18,4.9436499665071105
2.182,4.955202208078436
2.184,4.966858858446877
2.186,4.978564014567903
2.188,4.990333448371811
2.19,5.002162569680913
2.192,5.014005979218184
2.194,5.025890814884148
2.196,5.037744488981395
2.198,5.049651291726435
2.2,5.06151208001687
2.202,5.0734168472310515
2.204,5.085233362590392
2.206,5.097047459593146
2.208,5.108805672815434
2.21,5.120507560045329
2.212,5.132159494016666
2.214,5.143767558601752
2.216,5.1552823012771185
2.218,5.166706315792847
2.22,5.178093346442595
2.222,5.189346365818486
2.224,5.200527340873609
2.226,5.211611853582194
2.228,5.222579070732985
2.23,5.233464868134606
2.232,5.244222781731924
2.234,5.254878374694562
2.236,5.265465697023279
2.238,5.275882069171822
2.24,5.286198319358558
2.242,5.29640577254031
