Time [s],Acc_x [m/s^2],Acc_y [m/s^2],Acc_z [m/s^2],Gyro_x [1/s],Gyro_y [1/s],Gyro_z [1/s]
0.0,-0.0016550514847040176,0.24112224578857422,0.11017639935016632,-0.02407802641391754,0.022976132109761238,0.017887426540255547
0.05,0.07551173865795135,0.23622703552246094,-0.032808177173137665,-0.04865168780088425,0.024051466956734657,0.034492895007133484
0.1,0.0755959078669548,0.16163158416748047,0.03525279089808464,-0.0579436793923378,0.03254368156194687,0.060068026185035706
0.15,0.02079877443611622,0.10958576202392578,0.013037288561463356,-0.05363667383790016,0.03852055221796036,0.07828006148338318
0.2,0.003130648285150528,0.05248546227812767,0.07476115226745605,-0.05628974735736847,0.04256676882505417,0.07631777971982956
0.25,0.00048006512224674225,0.04878997430205345,0.07540019601583481,-0.03741234913468361,0.03413683548569679,0.08189621567726135
0.3,-0.0026998037938028574,-0.009408951736986637,0.02173338271677494,-0.011576879769563675,0.03253098949790001,0.061758268624544144
0.35,-0.0445413812994957,0.1337900161743164,0.03777298703789711,0.009267841465771198,0.01599142886698246,0.038615547120571136
0.4,-0.013930696062743664,0.16625308990478516,0.10398434102535248,0.011165091767907143,0.014638817869126797,0.019346510991454124
0.45,-0.030909767374396324,0.1704730987548828,-0.024877311661839485,0.007245137356221676,0.009512599557638168,0.012020301073789597
0.5,-0.051359958946704865,0.16623306274414062,0.05750841647386551,-0.0014713143464177847,0.008359909057617188,0.003243284532800317
0.55,0.0002529677003622055,0.21419239044189453,0.06821035593748093,0.007848572917282581,-0.0018715910846367478,0.022748669609427452
0.6,-0.0009706439450383186,0.15875911712646484,0.03856890648603439,-0.01211385615170002,-0.0009925994090735912,0.012977901846170425
0.65,-0.06693559885025024,0.04391288757324219,0.0315205454826355,-0.01993807777762413,-0.0022284723818302155,0.016775749623775482
0.7,-0.014960740692913532,0.07818317413330078,0.06066465377807617,-0.006180893164128065,-0.010068345814943314,0.0186566561460495
0.75,-0.0009330307366326451,0.06332111358642578,0.007138391956686974,0.014293791726231575,-0.01842351257801056,0.0031039374880492687
0.8,-0.00048313848674297333,0.11698722839355469,0.00839206762611866,0.015963414683938026,-0.005180312320590019,-0.007059234194457531
0.85,-0.013902893289923668,0.08805084228515625,0.07472894340753555,0.029021428897976875,-0.006850365549325943,0.0014162140432745218
0.9,-0.02279369905591011,0.10589122772216797,0.024005962535738945,0.025857262313365936,-0.008628185838460922,-0.011734262108802795
0.95,0.03478504344820976,0.06300830841064453,0.06069093570113182,0.024453703314065933,-0.01269830297678709,-0.008781429380178452
1.0,0.05725789815187454,0.11551094055175781,0.014787869527935982,0.028083227574825287,-0.005393845494836569,-0.03855926916003227
1.05,0.0734170451760292,0.07452678680419922,0.01804838515818119,0.04006139934062958,-0.015649350360035896,-0.05319526791572571
1.1,-0.02398648113012314,0.04630279541015625,0.04609125480055809,0.03910423815250397,-0.016098855063319206,-0.04808466136455536
1.15,0.01563120447099209,-0.0023355463054031134,-0.06716553121805191,0.031296923756599426,-0.019363941624760628,-0.05339839681982994
1.2,-0.06501006335020065,0.0012283331016078591,-0.036011792719364166,0.032920822501182556,-0.024997703731060028,-0.06515318900346756
1.25,-0.09123922884464264,0.044852256774902344,-0.009260499849915504,0.05526510253548622,-0.02684609219431877,-0.10017453134059906
1.3,-0.05833597108721733,0.0995645523071289,-0.03716548904776573,0.057118333876132965,-0.02495107427239418,-0.12010160088539124
1.35,-0.0692092776298523,0.1625986099243164,0.006257581524550915,0.053011808544397354,-0.026912998408079147,-0.12820595502853394
1.4,-0.2280191034078598,0.18401145935058594,-0.03977266326546669,0.05135747045278549,-0.03001280501484871,-0.13505962491035461
