Time [s],Flexion(-)/extension(+),Supination(+)/pronation(-)
0.0,-85.519192012899,29.33192711017098
0.05,-85.55489696663503,29.209097851532476
0.1,-85.64642970777875,29.07228827492335
0.15,-85.86566408726645,28.915814747042322
0.2,-86.01081650966482,28.80803184808041
0.25,-86.14072822352132,28.712183103504508
0.3,-86.35694310514701,28.559141778134716
0.35,-86.42414400808926,28.480744409416502
0.4,-86.53761973968429,28.36905081152394
0.45,-86.69386308238909,28.179437969336707
0.5,-86.75850727997174,28.09862429007195
0.55,-86.86026374696596,27.98411853691094
0.6,-86.97718670843335,27.8447416931606
0.65,-87.11241323909422,27.771317274198246
0.7,-87.30295515478242,27.687876535102987
0.75,-87.47817845934088,27.659651068199793
0.8,-87.63235392712039,27.62066243839863
0.85,-87.73907583587676,27.581337732100305
0.9,-87.85745904478556,27.50749970026474
0.95,-87.98802969015298,27.40334448036672
1.0,-88.07812302007143,27.33856835314505
1.05,-88.14383100355822,27.33242816361185
1.1,-88.19181870774047,27.329123774008107
1.15,-88.19316900972125,27.243107840220684
1.2,-88.19221906340184,27.06869792727064
1.25,-88.03100923924816,26.85302339642765
1.3,-87.64332003463824,26.73224681336163
1.35,-87.0816436893958,26.694613692232526
1.4,-86.33311774971159,26.835585601572934
1.45,-85.5304455328217,27.15813685411739
1.5,-84.48186627691015,27.65669587381994
1.55,-82.97262630462478,28.493458215889724
1.6,-81.81590205519396,28.84765553853521
1.65,-80.5260880953599,29.011522741356963
1.7,-79.63942396713693,29.426738228102145
1.75,-79.38971608474193,29.528430810187473
1.8,-79.13817081749471,29.156169032439315
1.85,-78.03285318421328,29.033062907006496
1.9,-77.06583693600439,28.8937823253595
1.95,-76.33864077922713,28.673396015428402
2.0,-75.6488811427334,28.323458196012282
2.05,-75.1353253612361,27.794342619839973
2.1,-74.56468504171855,27.155573230316346
2.15,-73.8381870670316,26.260033642199097
2.2,-73.1590990767972,24.965497201784604
2.25,-72.47934728146808,24.172391571073476
2.3,-71.75271964728093,23.965588051240193
2.35,-70.95522694011426,23.89881036861046
2.4,-70.15287263979216,23.808232853523506
2.45,-69.66046669353493,23.710253508925934
2.5,-69.54166397992698,23.81621920786741
2.55,-69.5056149994414,24.05878750037378
2.6,-69.41430330813557,24.215641549687508
2.65,-69.2433962448454,24.135722308775573
2.7,-69.1360669768383,23.903637140189414
2.75,-69.11461114707862,23.80162574026602
2.8,-69.05868346578517,23.937425361257365
2.85,-68.91341856002985,24.207330146609976
2.9,-68.65405396824963,24.472465847257435
2.95,-68.53382519540209,24.441308073406084
3.0,-68.68504099291161,24.275663111743846
3.05,-68.9447819683207,24.22301523224629
3.1,-69.00325278118811,24.257212938991955
3.15,-68.85751605396584,24.27431834746066
3.2,-68.67561533346742,24.308724258296454
3.25,-68.51414243374117,24.242935744317972
3.3,-68.47797877660184,24.177352833862088
3.35,-68.62113187781432,24.01832235750588
3.4,-69.22043379598124,23.54056932226894
3.45,-70.55708114773479,22.7705066880698
3.5,-74.00504298432101,21.559111709492
3.55,-79.5427985962824,18.817313143000455
3.6,-83.35376325018122,14.530198775566866
3.65,-83.40800538148962,9.80422425672019
3.7,-81.9269219307993,6.639287937158962
3.75,-80.59510305136858,5.356465831253923
3.8,-79.10611600795228,3.94252690643084
3.85,-77.25775641704439,3.074782779466921
3.9,-75.12413540790486,2.99093842328333
3.95,-74.24655435979048,3.058685811856491
4.0,-75.64970372938048,5.419531514148102
4.05,-79.771683346857,11.801849606042852
4.1,-83.64392707092688,16.923999242963326
4.15,-83.90416849234352,17.05926969718773
4.2,-82.41882365333714,14.84699265456853
4.25,-81.90830107089869,14.040049258640739
4.3,-83.69336808845449,15.810568957145804
4.35,-85.93769565294124,17.443004912578804
4.4,-86.60910790465132,17.214396652617697
4.45,-86.342941540772,16.3174483370175
4.5,-86.14274645482669,15.915221425506614
4.55,-85.68218748296813,15.616404130017507
4.6,-84.24421247663192,13.911803354330068
4.65,-81.7591089920661,9.493517358715955
4.7,-79.77805575197783,6.50993532867839
4.75,-79.11275683855908,11.618789289131772
4.8,-83.19658782275414,9.904094207813369
4.85,-85.66460901829323,10.541877164937345
4.9,-83.96646881105688,13.161081160355472
4.95,-81.3635450018958,19.094661919933515
5.0,-81.21924260661652,26.928897846369136
5.05,-80.56806285839683,32.45234195154215
5.1,-84.89307956889111,39.54583207197493
5.15,-86.24771423465414,42.104576489004835
5.2,-88.31803290341595,38.29660841897384
5.25,-89.9036889553957,34.972734599614554
5.3,-87.7223174761144,31.91968608205004
5.35,-91.8906432961136,37.62566639530672
5.4,-93.7840791493344,40.520566949708794
5.45,-92.59055125915766,41.041118966146406
5.5,-90.15168861553266,37.74138851808585
5.55,-91.25582589166234,37.613297406975434
5.6,-93.54157556873585,39.54042925142535
5.65,-93.22969663849614,40.99592048919849
5.7,-91.64069473620147,40.36466936595214
5.75,-88.28463605667305,36.75993471472169
5.8,-92.86955800114173,42.44043943996294
5.85,-94.72581812853785,43.01429553544089
5.9,-93.77219946870966,43.8372575216459
5.95,-89.64588151582716,38.40894621591445
6.0,-90.4517654796997,36.76662561879803
6.05,-90.07136448437393,37.66309081419858
