Time [s],Flexion(-)/extension(+),Abduction(+)/adduction(-),Internal(-)/external(+) rotation
0.0,-39.97557146827218,-19.00892177503443,28.90561660956795
0.05,-39.97091715938882,-19.042632536893407,28.903797362259425
0.1,-39.98014332262305,-19.125999880834076,28.986832174689717
0.15,-40.08219863138027,-19.203388758132498,29.099065199111223
0.2,-40.236914483539444,-19.24604315215517,29.213532981128964
0.25,-40.40543371458713,-19.305991519024357,29.361782899070676
0.3,-40.609061695272146,-19.339503641285102,29.461526933639114
0.35,-40.739076725785274,-19.333915208889163,29.55055791364851
0.4,-40.73608122271917,-19.28371736889969,29.621387965517545
0.45,-40.59571016872113,-19.237031111961848,29.733907440382882
0.5,-40.58046764392234,-19.186524952068,29.804129746186753
0.55,-40.54339177013092,-19.136672251852147,29.891478622083127
0.6,-40.54818886063985,-19.068867353752125,29.912930727500623
0.65,-40.59841044017953,-19.087287769468027,29.97530977526121
0.7,-40.700802112113145,-19.157039874222477,30.014252359919613
0.75,-40.71114867181267,-19.17933772865911,30.01662906807894
0.8,-40.66436758924075,-19.192344488645034,30.081615203942487
0.85,-40.72530137615545,-19.208574107207422,30.119553043408608
0.9,-40.68987750104314,-19.22327397690497,30.1967955596767
0.95,-40.770693792825774,-19.27165548218417,30.239673579158882
1.0,-40.7628754258105,-19.28120248191117,30.2900310054409
1.05,-40.67833021356741,-19.311664145559693,30.367574799690807
1.1,-40.59650868292257,-19.359424642211,30.442194827786288
1.15,-40.59324407638156,-19.449605806205675,30.482438817072172
1.2,-40.5486241376637,-19.558333787032247,30.531658584560926
1.25,-40.34163691971355,-19.616407151706202,30.605859066282985
1.3,-40.146259914523384,-19.69238054638009,30.73033424695406
1.35,-40.016622746262165,-19.811091552218507,30.84926556307594
1.4,-39.80796670622615,-19.961987815150486,31.020244774026505
1.45,-39.49015840960749,-20.22566309212936,31.317498994580138
1.5,-39.01744700191706,-20.561455494844274,31.525003642284275
1.55,-38.145198999940405,-20.87042282405536,31.415546025364684
1.6,-36.837318153902494,-21.151963558140043,30.908229682567637
1.65,-35.4053779325593,-21.622252683123513,29.90771957725049
1.7,-33.90724844639519,-22.085118707065565,28.326374427512874
1.75,-32.44669044355729,-22.623008141944762,26.21927027482821
1.8,-31.238715198412375,-23.428264195107595,23.770892944347683
1.85,-30.365095280867564,-24.362989598759782,21.293359449250364
1.9,-29.440342142494,-25.44526346630781,19.40505384968179
1.95,-28.81769434939667,-26.535408001977647,17.766897330072194
2.0,-28.708162651404077,-26.92294219013932,16.209998340969154
2.05,-28.624613967968582,-27.194698525162504,15.281305490779
2.1,-28.71422799910063,-26.881198123517397,14.365100683268455
2.15,-29.34625816327406,-26.526432611956714,13.791686892783428
2.2,-29.933509259277155,-26.178058078972843,13.676109021030587
2.25,-30.668853210003476,-25.423388172029938,13.497421454480147
2.3,-31.66532164885853,-24.861823686259783,13.692588697227077
2.35,-32.49546439926159,-24.795588793802622,14.31376877891874
2.4,-33.09166787321536,-24.853173141630407,15.394013463785583
2.45,-33.51859068198882,-25.05329400577113,16.891769924285313
2.5,-34.1012790907731,-25.380465957394495,18.333128496761663
2.55,-34.91568587904639,-25.896881876247935,19.763013264300632
2.6,-35.32416072979838,-26.54106755184252,21.662438179911373
2.65,-35.511708145988536,-27.370554322158558,23.523061160578788
2.7,-35.60780766408202,-27.91395397939107,25.02395362334598
2.75,-35.865741412430715,-28.183012134048706,26.175462116041565
2.8,-36.06373888381358,-28.133157706789692,27.04556627344286
2.85,-36.238366111797795,-27.939017166341152,27.70419861089486
