Time [s],Anterior(+)/posterior(-) tilt,Lateral tilt left(-)/right(+),Rotation left(+)/right(-)
0.0,-7.7240726924816965,5.137656531806073,57.785803701559985
0.05,-7.790861778896347,5.19044935003494,57.865060470073395
0.1,-7.913885613234185,5.298520429720633,57.899581185177446
0.15,-8.023607884370001,5.409256038376549,57.91357389764509
0.2,-8.137323217959624,5.5228811955256365,57.91902763722107
0.25,-8.222582127382227,5.655521762593469,57.91015568054307
0.3,-8.25570187725754,5.7621006419276,57.90090008370983
0.35,-8.273550752198245,5.875226995771447,57.889617332518085
0.4,-8.33692920226514,6.013228954502239,57.852543638941626
0.45,-8.451643511245454,6.2273064910856935,57.80037937815476
0.5,-8.488529406271523,6.289730487875082,57.75047809511907
0.55,-8.542061294181549,6.349582283229771,57.686848919888845
0.6,-8.583009007346925,6.389259697056621,57.63474575655842
0.65,-8.574578674017722,6.416042699532708,57.578534697531175
0.7,-8.525103275544662,6.4350298935731605,57.54769455306926
0.75,-8.509298516766457,6.512649355004907,57.472632213529785
0.8,-8.474965199038461,6.593372845727216,57.41030759331027
0.85,-8.340280138494238,6.611405519806555,57.349163775651746
0.9,-8.259000686898633,6.683720043660856,57.26652117287991
0.95,-8.08360471588283,6.680173856289197,57.19624755338177
1.0,-7.941452784337653,6.653803829388664,57.13839024645537
1.05,-7.786300607008759,6.689399571594651,57.05149064950292
1.1,-7.624329426612008,6.728011834103872,56.97020756040581
1.15,-7.38078457631243,6.7037830521506185,56.91140567129773
1.2,-7.130011707743298,6.679660793770932,56.84381024597031
1.25,-6.926431369668445,6.680559400813649,56.754802907848806
1.3,-6.657056998992399,6.658295482161389,56.6322312973185
1.35,-6.310431410606013,6.578710464669123,56.5152509272793
1.4,-5.979631538295048,6.553888055601168,56.370138026152226
1.45,-5.685386352203826,6.567518716685996,56.184729366462804
1.5,-5.335790831792523,6.4748839126306725,55.999345993206305
1.55,-5.007387744173488,6.39816123170886,55.742263717526654
1.6,-4.626466964573131,6.401025945355204,55.29814692093345
1.65,-4.113601443544649,6.335010030607704,54.76538596329587
1.7,-3.609032437354936,6.150310292511963,54.11653235155824
1.75,-3.18307425329319,5.9207922568234235,53.375805996149374
1.8,-2.709720543807664,5.627964922954219,52.68808423874301
1.85,-2.3219299095494006,5.297389681397889,52.15996375370334
1.9,-2.0561414653658856,5.11973268417206,51.755235693700946
1.95,-1.799553269617461,4.968840245375442,51.52316008078851
2.0,-1.5207032540792829,4.852727539091041,51.45411176659628
2.05,-1.1875942679879838,4.811863920750571,51.56066769529644
2.1,-0.928074918422762,4.87716345155958,51.75700947205377
2.15,-0.5219910055583658,5.089373318537129,52.011792012677645
2.2,-0.18713037233103078,5.178358456026837,52.438751091663505
2.25,-0.0018960196390708295,5.017400028582724,52.98860754811363
2.3,0.3455913660497082,4.851312750338555,53.39742465508586
2.35,0.668762642162021,4.956607281210216,53.69931555324395
2.4,0.8594478882803143,4.969942747486513,54.15894062169904
2.45,0.8750518984442212,4.788663146603001,54.77556502076163
2.5,1.0588525721302555,4.5931251406888824,55.32902623597951
2.55,1.321500769358012,4.591460416299058,55.70947717824254
2.6,1.5453533274870934,4.811260428666639,56.00319519136103
2.65,1.80458366066346,5.007309480427874,56.35936346918172
2.7,2.0410613688497468,5.165655083066514,56.63641399306829
2.75,2.3522592607850954,5.2095843282109335,56.79264617552811
2.8,2.517038351516376,5.199065010106447,56.79371534270335
2.85,2.6547108610813637,5.196485600736882,56.71508900433182
2.9,2.731060002338034,5.187891032342502,56.6322696883623
2.95,2.689021248085709,5.222359643995712,56.60407323654234
3.0,2.563038410917683,5.256925056862419,56.56793204538806
3.05,2.5842590390685602,5.21909459436251,56.56626299290797
3.1,2.539370039990076,5.246425547624577,56.530749200945074
3.15,2.3939746764027205,5.2866009368857165,56.41802122928909
3.2,2.1852315827282394,5.312470699991862,56.260039988774814
3.25,1.8475737160328434,5.494836471788692,56.056554492251024
3.3,1.2817485445060786,5.814714730392011,55.86641734142198
3.35,0.8027734727115823,6.100803179872355,55.852947328101926
3.4,0.40369104302670744,6.326614837451956,56.082289190829215
3.45,0.2823998993368006,6.34134521743923,56.4257585167368
3.5,0.4286821621913554,5.969850874549329,56.64858006602056
3.55,0.8544427694781265,5.913436581447594,56.4464748625962
3.6,1.654284760281442,6.043700235766609,56.023458785058565
3.65,1.8609164635326785,6.042511137970824,55.352026674779005
3.7,2.0900630126728466,5.465661993639661,54.47099134788124
3.75,2.183473717397374,5.118586017056453,53.5668780680779
3.8,2.1291963507190217,5.449719494856379,52.625589460352536
3.85,2.122738936420493,5.94591454063548,51.75979085844989
3.9,2.4880863419396975,6.369430259179518,51.21033066338284
3.95,3.444771550762789,6.589228092216884,50.85109914298951
4.0,4.063748848317798,6.931617692559394,50.55975329506414
4.05,4.211106439758373,7.729387411195993,50.38473849272515
4.1,4.418145689140381,8.31619935499643,50.67002723270172
4.15,4.991853533469823,8.160202204843946,51.31982444160405
4.2,5.987854909077265,7.752546193635649,51.9862956823115
4.25,6.415753712469896,7.506946509060143,52.147630807757864
4.3,6.634581136883875,7.1978570397229555,52.003102533895074
4.35,7.025985722357016,6.68388517227367,51.897967863506835
4.4,7.355312740432395,6.150648700139842,51.927787611831604
4.45,7.310538154385169,5.8578751118945105,52.072397579393915
4.5,6.843910017573094,5.8764014511444955,52.20363517351714
4.55,6.4799452970095714,5.5693016671197055,52.53030342189312
4.6,5.808774805471791,5.039638992593997,53.03308912899058
4.65,4.401059396358468,4.801858409139512,53.52737947190963
4.7,3.357507399244824,4.204622144852625,53.87537783844579
4.75,1.6660845013830314,4.248736131011399,54.05336692358228
4.8,-0.6110088319192156,4.615186073916074,54.22118865929579
4.85,-2.123327195267381,5.036801047458576,54.48716953472104
4.9,-3.79593295009,5.817048508703911,54.92599277243797
4.95,-6.200679905091736,6.767200203161855,55.47913940335796
5.0,-8.716203204130048,8.11566634575722,55.4286189412485
5.05,-11.141667966020977,10.139398845220317,54.57628564291062
5.1,-13.126714138540143,11.851665541302653,54.350738928610795
5.15,-12.211504766273954,10.995492790263805,54.65340621750987
5.2,-11.926321775323242,9.74939077161271,54.8308596499054
5.25,-13.43608199972135,10.410930342947788,54.40626790947538
5.3,-14.463735331374094,11.17542773366552,53.97417906418062
5.35,-14.338682247318978,10.788928864209428,54.3262684912094
5.4,-12.063088250390265,8.449918316433255,54.7084940473307
5.45,-13.277852481854518,8.418747499106395,54.89798271139454
5.5,-14.836717995675771,10.231950271632346,54.414691283592916
5.55,-14.40079452654385,10.906419560385746,54.16631563527439
5.6,-12.021998819932357,8.835431498478584,54.82158430710043
5.65,-11.12417912359246,7.237018487730566,55.168467609511595
5.7,-13.948036876950603,9.52915339802542,54.652211091619975
5.75,-14.560275941620876,11.202783438333661,53.66733491593261
5.8,-12.285646935354722,9.808377029172517,53.68395039101757
5.85,-8.49291493934676,7.269625079021767,53.67158518477667
5.9,-8.826510986646106,7.3319843112242955,53.49027829378045
5.95,-10.318407107841262,9.141993921027172,52.42507573339882
6.0,-10.105994089568892,9.554317351811472,51.8736597872873
6.05,-7.199271500388709,7.67385516979893,51.79096717002633
6.1,-5.861612076488784,6.7708109742552995,51.61710791396062
6.15,-7.402972725314147,8.221984937958807,51.19844255990386
6.2,-8.133603707332986,9.61426273799358,50.27406860684734
6.25,-7.524079644949348,9.149880739037865,50.141037858602346
