Time [s],Flexion(+)/extension(-),Sidebend left(-)/right(+)
11.05,-41.58220836078076,2.294012423248735
11.1,-42.197135154235326,2.365983150773392
11.15,-42.4077034562557,2.607938150384526
11.2,-42.2553042910688,3.340251691408704
11.25,-41.33054381686211,3.955493250586291
11.3,-40.263711529760535,3.8774202528062354
11.35,-39.88829540514433,3.663065837480091
11.4,-40.16130170719896,3.444299836402368
11.45,-40.51094796053167,3.7806991344443452
11.5,-40.804185705189674,4.0853576955902495
11.55,-40.96614063376125,3.6156751361469572
11.6,-41.22727046994079,3.7684031511446743
11.65,-41.75341617522316,3.888041438720264
11.7,-42.48690431360202,3.805910163156993
11.75,-42.962565970782535,3.9819952441134383
11.8,-43.187290382250026,3.9842967800992786
11.85,-43.003528374622796,3.7363986853571665
11.9,-42.777366718695276,3.624201192735706
11.95,-42.933125235011005,3.6546022509808203
12.0,-43.179556017898555,3.6406304917749024
12.05,-43.271275362966556,3.3771602157904907
12.1,-42.95537459327293,2.743988306036942
12.15,-42.991791582281564,2.312289804569434
12.2,-43.868866945096165,2.5124017446349334
12.25,-44.46840902210559,1.904418368527365
12.3,-44.92302615481122,0.6996464552425409
12.35,-45.63837634948466,0.2117958549533304
12.4,-46.482955091663975,-0.08543690302912516
12.45,-47.39911644899906,-0.6365045918550426
12.5,-48.58072687503757,-1.1967691096943687
12.55,-49.838709389305485,-1.7756865267895687
12.6,-51.06012402992499,-1.8137803070273686
12.65,-52.020603154817415,-1.6744380591913939
12.7,-52.985431432590474,-1.8917423459683895
12.75,-54.08699524653531,-2.6916271190279506
12.8,-55.26280184361195,-3.378211753087411
12.85,-56.05235000281173,-3.7268548824457963
12.9,-56.529782398068484,-3.75601601028782
12.95,-56.61825976696801,-3.623739305562154
13.0,-56.26681891280273,-3.7013357928494304
13.05,-55.67258782175625,-3.7508316564542117
13.1,-55.32856607297709,-3.59232079504968
13.15,-55.29318324552627,-3.1518929363974353
13.2,-55.338024938476124,-2.8036587443072105
13.25,-55.352950051430284,-2.705250047726129
13.3,-55.165256433004004,-2.620000747284484
13.35,-54.59827819947692,-2.6135553398763998
13.4,-53.73628875181943,-2.7206217477228196
13.45,-52.78515370271451,-3.161083970935424
13.5,-51.94163027243915,-2.9399884790692985
13.55,-51.23539390308348,-2.0468539692852894
13.6,-50.56002274275795,-0.5446399338455621
13.65,-49.91458154435217,1.1680646094604679
13.7,-49.06031522327234,2.6606917724888124
13.75,-47.895822636385255,3.9739322504580663
13.8,-46.668689375721684,4.332809508351992
13.85,-45.63435563606489,4.014705386053293
13.9,-44.839429877915435,3.8287899719934346
13.95,-44.151390252528536,3.6898604397101087
14.0,-43.49026418977058,3.145619296982495
14.05,-42.77833382267551,2.6606875891956645
14.1,-42.11043810354689,2.6091843646132094
14.15,-41.68504766792575,2.5865235327556495
14.2,-41.37009897583278,2.627454282361683
14.25,-41.17712065670591,2.843281681582025
14.3,-40.75860291324146,3.021168325763199
14.35,-40.19239666288988,3.278552205679738
14.4,-39.85869441741653,3.7020127054367653
14.45,-39.70736005648632,3.9583095294632114
14.5,-39.9498596962178,3.8800364929781495
14.55,-40.07559098233134,4.323356865176925
14.6,-40.46539722754127,5.189361232921525
14.65,-40.761657332472346,5.6589527280436815
14.7,-40.65852059955652,5.659561051246422
14.75,-40.14878159129839,5.639551663386271
14.8,-39.73895962037295,5.75891578688341
14.85,-39.98229663488132,5.582367255398347
14.9,-40.728268630420075,5.560393142868096
14.95,-41.36794164779544,5.354497504188079
15.0,-41.68556144218686,5.3092095237014405
15.05,-41.77060344525685,5.607437931058443
15.1,-42.011090880325916,5.914592848093287
15.15,-42.61387475890725,5.773227737131279
15.2,-43.628182201971754,5.5349668780511605
15.25,-44.690124500802014,5.32135656586528
15.3,-45.52990151497985,5.022011364470683
15.35,-46.483337063784504,4.6154887030324945
15.4,-47.697850755150405,4.112869980398733
15.45,-48.828424970012236,3.520363435629879
15.5,-49.72081735464045,3.035628467241881
15.55,-50.202306490854745,2.8541529629639446
15.6,-50.35941985523888,3.098838640334808
15.65,-50.41175666131634,4.308858478601304
15.7,-50.550583303668326,5.990392873320909
15.75,-50.63457541609746,7.698626773408812
15.8,-50.554805519961896,9.372610411037929
15.85,-50.57381117259961,10.577954303637
15.9,-50.68609709733303,11.000596034278141
15.95,-50.83903840877877,11.176929192753175
16.0,-50.88834216194498,11.066799088805366
16.05,-50.85033110199987,10.541043019787855
16.1,-50.72995112833331,9.965080399108885
16.15,-50.52806943027611,9.395803417830416
16.2,-50.35731451257714,8.941665087320782
16.25,-49.94799728016417,8.573789764377151
16.3,-49.39548414322426,8.39052199094615
16.35,-48.91427927778616,8.245380633017943
16.4,-48.53359415040604,8.047147273476346
16.45,-48.20978408264909,7.94344902138582
16.5,-47.94806827123384,7.903865152157911
16.55,-47.68683482224199,7.881889107085423
16.6,-47.56266472801598,8.046343841694627
16.65,-47.476292500056125,8.228846632283686
16.7,-47.402539378504365,8.361004206235732
16.75,-47.503317491774624,8.320193328571936
16.8,-47.71412900200965,8.271934005262272
16.85,-47.91596635467882,8.36465612890371
16.9,-47.9344691356254,8.397870162220428
16.95,-47.81320871829613,8.365259752549955
17.0,-47.492110283362535,8.231985811677898
17.05,-47.27796428484643,8.002764129950387
17.1,-47.067748850219544,7.84889943576839
17.15,-46.82516996372905,7.612001748759565
17.2,-46.633566627506994,7.24005541945497
17.25,-46.57232642914175,6.448094883084844
17.3,-45.91369521529517,5.481903672236002
17.35,-44.95237973547869,4.399841783419105
17.4,-44.20742228504486,3.6477947622211646
17.45,-43.86837828419475,3.2683220163807665
17.5,-43.94600183765826,2.962313260220959
17.55,-44.42061242524026,2.8014402437871397
17.6,-44.793169012892804,2.505852660032364
17.65,-44.96066418089868,2.1890671715144037
17.7,-44.84558155475728,1.985563614415869
17.75,-44.46301479589062,1.7884771289534627
17.8,-44.18780043753751,1.6773213443836739
17.85,-44.036411611617886,1.572075736809093
17.9,-44.1494142497172,1.580053369027633
17.95,-44.55257313339722,1.4064590325555442
18.0,-45.03972250342413,1.2213183800314906
18.05,-45.415485306232846,1.0380851393131958
18.1,-45.53601492472255,0.9131117496223858
18.15,-45.527822192209676,0.7925297928400803
18.2,-45.514293951374576,0.5887322751998714
18.25,-45.53435093887358,0.3829377353612994
18.3,-45.62410473251817,0.08030045553597927
18.35,-45.824270724364325,-0.13144440594791518
18.4,-46.22735053393535,-0.3303099172017753
18.45,-46.710337046527385,-0.5070759533191126
18.5,-47.222803459158044,-0.7858672465757781
18.55,-47.506820830674314,-1.0756240409345965
18.6,-47.56429867716729,-1.3137332830139126
18.65,-47.75528110784284,-1.808180733708309
18.7,-47.95748338405363,-2.1825661766233124
18.75,-48.333271964211136,-2.409633172103418
18.8,-48.6353524579308,-2.7308128797507885
18.85,-48.84235175083959,-3.3077418517544994
18.9,-49.15372259167536,-3.8959747886836897
18.95,-49.554517609188956,-4.493894684117541
19.0,-49.88598398465032,-5.213517275903801
19.05,-50.02059264590525,-6.036431558208355
19.1,-50.11312572229734,-6.882129595886494
19.15,-50.07436987729399,-7.491748719260619
19.2,-50.183348513459734,-7.9255428974045214
19.25,-50.48953899838626,-8.326506527515622
19.3,-50.498564848247334,-8.656019579875077
19.35,-50.5363578433869,-8.923942705377351
19.4,-50.399776469705074,-9.233650947371526
19.45,-49.955589136104514,-9.41356840566545
19.5,-49.57579206621863,-9.478696569904184
19.55,-49.4030681342318,-9.623349233283221
19.6,-49.33710158422711,-9.760822806222148
19.65,-49.206998389545625,-9.885952152381043
19.7,-49.01031735788958,-9.999131250723591
19.75,-48.82744685565196,-10.089095025363617
19.8,-48.56229637658285,-10.11303434243922
19.85,-48.39561336188814,-10.173581533572019
19.9,-48.37900138974034,-10.345353088666794
