Time [s],Anterior(+)/posterior(-) tilt,Lateral tilt left(-)/right(+),Rotation left(+)/right(-)
0.0,37.229075268861656,-8.236638554116935,29.42005168467891
0.05,37.20453481887256,-8.27691478739491,29.3731118945234
0.1,37.12595367787269,-8.290550874511762,29.37601486675464
0.15,37.112209898396586,-8.297138367844358,29.416969352613407
0.2,36.904879662784545,-8.251094477663415,29.531733410698994
0.25,36.764110517162976,-8.270638704865801,29.54927909370022
0.3,36.74622837949466,-8.344111209825902,29.660597686128174
0.35,36.92295395428546,-8.406087818550988,29.814469949348897
0.4,37.22862208403332,-8.412979216939808,29.85145520319157
0.45,37.459932044312126,-8.362983353819478,29.81503932909261
0.5,37.56519351751423,-8.249843600018897,29.73715174692311
0.55,37.575487599867515,-8.15003959791353,29.670681588075848
0.6,37.438293789217994,-8.107847560947807,29.644710130862794
0.65,37.29597683093789,-8.099906994816937,29.652361692180964
0.7,37.253508411133495,-8.12984570325386,29.685191736258723
0.75,37.43344027776298,-8.1863953783807,29.709104317438502
0.8,37.592902388898544,-8.1986887601347,29.71536560739906
0.85,37.700584778319076,-8.206937080695663,29.715086110378376
0.9,37.68953586664926,-8.158360687160297,29.738596669653266
0.95,37.703667417457645,-8.148779214140331,29.689789117906898
1.0,37.66475548924105,-8.199862951875668,29.748798451828034
1.05,37.57447476194501,-8.230992524274253,29.845681958397336
1.1,37.693085580596346,-8.254733692329854,29.926272492839885
1.15,37.987371217961815,-8.288731677527107,29.893000636900545
1.2,38.22780027849921,-8.297798354729418,29.919024284622736
1.25,38.345450156112285,-8.273363101040191,29.919743968238066
1.3,38.31136601714001,-8.205102739758974,29.90453660742119
1.35,38.2539251052889,-8.225264372961387,29.904907270243765
1.4,38.140413389970455,-8.26038828646457,29.926225436468453
1.45,38.024843681890694,-8.285352134023576,29.937817368024362
1.5,37.9820720061944,-8.316434567632985,30.004408588672263
1.55,38.09934353597293,-8.315168235775495,29.955106281224353
1.6,38.18817698446925,-8.298082402769957,29.93311529608065
1.65,38.1433730837233,-8.32825710750115,29.970968694785284
1.7,38.08068386882409,-8.341749739087206,30.00602031950919
1.75,37.98113628212868,-8.363892433610912,29.987906535010723
1.8,37.81960875534317,-8.48203387473538,30.025680185234997
1.85,37.6499958031207,-8.59306406495577,30.055838430713738
1.9,37.60200648686917,-8.723276154461896,30.056023652234344
1.95,37.810096315385294,-8.788660907916281,29.99595424070501
2.0,37.94154940299891,-8.768089406962618,30.033698791147284
2.05,38.05798371202645,-8.708112972610534,30.08297036409627
2.1,38.06841625590992,-8.591180300192768,30.2040075877969
2.15,38.03954499773492,-8.513596201057629,30.35512982312387
2.2,37.86328193367553,-8.378267974104343,30.49896511381113
2.25,37.73784744738537,-8.236321993811504,30.57119290860864
2.3,37.70064892666629,-8.109071285912705,30.747533142503656
2.35,37.91617554252552,-8.05095642441111,30.89873799142478
2.4,38.2709977309789,-8.003662168543748,30.970881883168733
2.45,38.376805061767016,-7.9200947715733365,30.97957039344498
2.5,38.434855886144675,-7.7788415422878066,30.97490234102552
2.55,38.342838591084956,-7.546894564857902,30.94844444005226
2.6,38.05175245670734,-7.315144773810655,30.92475656466559
2.65,37.691949376887415,-7.056726139903637,30.979155612904368
2.7,37.322194214966196,-6.851811319856746,31.030348611846186
2.75,37.22630137730051,-6.843623452304941,31.112236254753356
2.8,37.58730623942278,-7.111547802248682,31.223960927032273
2.85,37.82766668120561,-7.391802677317196,31.315317763938236
2.9,37.64775076686517,-7.590526785080699,31.23536099525648
2.95,37.34002550020068,-7.736069727065921,31.127168752962792
3.0,36.80357190507501,-7.863954171227167,30.968886679722896
3.05,36.44552446490213,-8.090808325286195,30.764948248189967
3.1,36.1667749235748,-8.469823923697994,30.67756463125293
3.15,35.96933299056976,-9.117951124936443,30.613054654382484
3.2,35.57158710360168,-9.748229063572895,30.34731697847334
3.25,34.99905443192348,-10.135455456474975,29.79728177910659
3.3,34.157102541324434,-10.323686458904612,29.051543818768454
3.35,33.246882322635884,-10.340559512240171,28.20175700840298
3.4,32.41770974859633,-10.112004903991075,27.216541348968672
3.45,31.69895742599909,-9.804021305408167,26.37985590980057
3.5,31.284692739762004,-9.626186612504702,25.723797006700195
3.55,30.99289251812932,-9.421597908352913,25.049886966712254
3.6,30.749437915513177,-9.134576092906846,24.469457368621732
3.65,30.511508278068334,-8.984805189574649,24.149628475500553
3.7,30.23704082494178,-8.860063834963313,24.08342505220316
