Time [s],Flexion(-)/extension(+),Supination(+)/pronation(-)
5.5,-88.69537697522462,-73.64577366794762
5.55,-89.07632244969342,-74.81706114759834
5.6,-89.69902539435503,-76.11326186406885
5.65,-90.24652460971247,-77.13911670344656
5.7,-90.68429971390538,-78.07084239533481
5.75,-90.94939888183038,-78.80416337686093
5.8,-90.9765528625695,-79.32990762716567
5.85,-90.94039484786464,-79.60259870722143
5.9,-90.85764618991705,-79.83247493938576
5.95,-90.72027757453343,-80.10752076072004
6.0,-90.73058042584832,-80.33580839300342
6.05,-90.61873542113486,-80.42127097223106
6.1,-90.57710035418042,-80.38549832306867
6.15,-90.47616794415141,-80.17384194836936
6.2,-90.35952705645622,-79.8727225052234
6.25,-90.34332027442935,-79.63841538992078
6.3,-90.37914927263638,-79.4438141645189
6.35,-90.37577959790447,-79.11883679186852
6.4,-90.33361105160749,-78.64709415655305
6.45,-90.28377406534523,-78.13943184674115
6.5,-90.18911639843486,-77.60716297374871
6.55,-90.11710785015941,-77.24928300723091
6.6,-90.16356343707372,-77.09954945572653
6.65,-90.21909627321989,-77.11240190472577
6.7,-90.32537612168167,-77.2681320150312
6.75,-90.42594194967752,-77.38915622325256
6.8,-90.45998085729417,-77.40254914535929
6.85,-90.54605110134473,-77.3260474314491
6.9,-90.46109708457927,-77.1610487424175
6.95,-90.0749157052566,-76.80590547814275
7.0,-89.55022433631926,-76.25889932431964
7.05,-89.14135091820368,-75.34712280501157
7.1,-89.04972430113993,-73.87159045555887
7.15,-89.19168535478643,-72.00354067247089
7.2,-89.60614906787534,-69.73470976540138
7.25,-89.96591665132948,-67.23565179381251
7.3,-89.90649504884395,-65.00423964290448
7.35,-89.39534719056135,-61.997184064465856
7.4,-89.53425001403767,-56.558663078451275
7.45,-91.33238752416975,-49.931581203187605
7.5,-93.49502572466233,-50.55406750679464
7.55,-95.9330646609643,-53.0352564417841
7.6,-97.61432717135747,-50.944390967056805
7.65,-95.91435455252012,-44.096950665888144
7.7,-94.98504004625686,-40.80912131908213
7.75,-94.7509065527812,-39.62673393996763
7.8,-94.8182233374541,-38.83431250599018
7.85,-95.45211342849842,-38.117444501633564
7.9,-96.48514417034197,-37.454310411872605
7.95,-97.8187165764012,-37.05175303624275
8.0,-99.05225257642556,-37.04082929049141
8.05,-100.24292201120274,-36.68408028262545
8.1,-102.05903276850047,-36.29479109805907
8.15,-104.78044828417198,-36.76237333616538
8.2,-107.4394160932882,-38.7263048017099
8.25,-108.77913281362645,-40.96479528971247
8.3,-108.36232307744139,-41.71434178945005
8.35,-107.00068456490362,-41.093018813370726
8.4,-105.77730263987642,-40.87544737946209
8.45,-105.47106694836178,-41.74814626431039
8.5,-106.08232105195853,-42.9776093211639
8.55,-106.9135213256277,-44.10361996999455
8.6,-108.00067827857616,-45.37066792066199
8.65,-108.93530699342737,-46.69276662276133
8.7,-109.85999830650799,-48.133851470669065
8.75,-110.77394688059651,-49.755705794624305
8.8,-111.89840759613752,-51.715019788623486
8.85,-113.14336121545831,-53.50975030850579
8.9,-114.04654469451677,-54.69694317460662
8.95,-114.33918921031011,-54.665339177744876
9.0,-113.97431129094598,-53.539028040728695
9.05,-112.98261929202053,-51.83268951246411
9.1,-111.60388372614915,-49.725994789052415
9.15,-110.26773445967306,-47.85028947969582
9.2,-109.14742849147346,-46.61061517214049
9.25,-108.30731920441052,-45.84009312513733
9.3,-107.69361387943253,-45.29886381449378
9.35,-107.2349149820719,-44.71117045588715
9.4,-106.71437197944506,-43.94474570134062
9.45,-106.22169539934693,-43.38272402770391
9.5,-105.95738915206269,-43.360290626248336
9.55,-106.03725021376103,-43.60611734566806
9.6,-106.10251065768054,-43.314438189785484
9.65,-105.71872137039504,-43.05059498914287
9.7,-105.36307790576248,-43.4303392527508
9.75,-105.49911727149916,-44.19876193922871
9.8,-105.07774894120753,-45.85758701974741
9.85,-103.00235984446007,-48.32398580309806
9.9,-99.89442763339397,-50.50320853121445
9.95,-96.21592127811076,-53.37404067471601
10.0,-91.46910027957252,-56.4879764748186
10.05,-85.16323899680789,-58.06807537238232
10.1,-77.48104284269961,-56.72024406548978
10.15,-69.30524289615317,-52.878818770279665
10.2,-60.245449570503716,-48.96559002957563
10.25,-51.56419854119779,-45.301333901896264
10.3,-44.18842233213292,-42.94361057231693
10.35,-37.528132615885646,-43.833970419797545
10.4,-32.36873150098244,-46.06618076149518
10.45,-30.89630419679271,-49.4096033695496
10.5,-30.602782114638405,-55.39777707625637
10.55,-28.993951231178066,-64.07799557710831
10.6,-25.025186085166318,-73.16388595564204
10.65,-16.597244268542184,-86.54172169215177
10.7,-3.482179792039751,-103.36689495119894
10.75,12.130360294370858,-117.18414098885401
10.8,24.73690766038685,-124.2792782081379
10.85,25.988724394762613,-123.15360086846881
10.9,14.569006188013812,-113.42712582942895
10.95,-2.479671736864993,-99.13366624965042
11.0,-14.516570007249177,-85.18905738018478
11.05,-21.84107000129651,-75.66679801307802
11.1,-29.667952332842063,-68.60307775463139
11.15,-37.38020923422989,-55.86213794973941
11.2,-39.118096402274034,-45.82119347369205
11.25,-37.682458821091636,-46.069599355915095
11.3,-35.68051486462096,-53.8056295140877
11.35,-35.285618091126594,-62.373157682461354
11.4,-34.46339086859225,-70.63964810236146
11.45,-30.289236261640117,-82.16573567847196
11.5,-21.064228038281644,-97.81701180653293
11.55,-3.9138515513579293,-114.97127264826143
11.6,11.489555168635997,-125.60403956141671
11.65,16.887959421683266,-126.76211852221202
11.7,18.10431515589344,-126.16786558015862
11.75,17.721305341339953,-125.12725898869479
11.8,16.44973109578662,-122.61032159467004
11.85,14.647387320854985,-119.29346957603698
11.9,12.541722451634614,-115.81767824782615
11.95,11.095794487066096,-112.91603289936295
12.0,7.839566074027993,-109.16158198728117
12.05,3.424008444997209,-104.77531793915966
12.1,3.0823541590658445,-107.20383934539709
12.15,3.9335384295706515,-110.65477891316502
12.2,-0.19468708590789655,-105.42743955573714
12.25,-4.87612119354906,-98.72748467616354
12.3,-12.69952624088079,-95.74371175049131
12.35,-24.87928647763714,-92.20436358726465
12.4,-34.343025060733574,-88.15269952167495
12.45,-42.3737628444988,-84.00762872861678
12.5,-52.25868303769921,-80.43261145282698
12.55,-61.96002038611879,-76.5841746712271
12.6,-69.60032834717552,-71.59602318597125
12.65,-76.3430152788173,-67.97007922229844
12.7,-81.87059988301385,-65.08401249497783
12.75,-86.59860054737027,-62.72823721551051
12.8,-91.75049871524845,-60.51908071018494
12.85,-97.17916612708218,-57.91696833070893
12.9,-102.30210056850262,-55.371372220114424
12.95,-106.99982604614186,-53.49899631505235
13.0,-110.78261081280046,-52.722087867613965
13.05,-112.74695934810183,-52.58545628888564
13.1,-113.55418258259232,-52.31620113456694
13.15,-113.85097427635753,-51.77096504700763
13.2,-113.84314868944791,-51.547621557372686
13.25,-113.81639708440508,-51.41357315161563
13.3,-113.33442926584662,-50.494231839654915
13.35,-113.05629872577649,-49.22839702566207
13.4,-112.68264892198759,-47.647837390142115
13.45,-111.81333455574986,-46.16244897323928
13.5,-109.82599152213372,-44.94718400921946
13.55,-106.72719840220483,-44.32087356449904
13.6,-102.58276949712888,-44.459609304463285
13.65,-96.51410667133358,-47.14056867357971
13.7,-87.7975996240645,-58.72921347982529
13.75,-73.9881541903231,-76.65229846296215
13.8,-51.3440936147435,-91.24014069004272
13.85,-23.119185961707547,-107.13739750308498
13.9,8.276934621081354,-122.8522249677156
13.95,33.90322615418152,-128.42452935863966
14.0,46.974857240647594,-126.37206511274252
14.05,51.05305661856965,-124.2000199206923
14.1,48.750342197145464,-121.62861541924073
14.15,43.22547309492514,-118.96777176565928
14.2,36.609357044036926,-118.00289780039418
14.25,33.84546277611775,-118.47226295973934
14.3,35.78226780049513,-120.1096468581119
14.35,39.8866328918566,-122.08164836000374
14.4,47.32459724758035,-125.2005452414852
14.45,55.03387925840186,-127.620089704794
14.5,59.728291103996874,-128.83578963979102
14.55,61.86093313736591,-128.1794982887162
14.6,62.22996338870239,-127.72458142881658
14.65,59.95448227162574,-126.23419613715953
14.7,54.48347075035067,-122.3478335807653
14.75,45.44523010826253,-116.58009840471948
14.8,31.908526365916973,-108.59154607692123
14.85,15.997841425705708,-98.830520389188
14.9,4.358544636025055,-93.21204580336178
14.95,-9.42707010938289,-89.04826720415691
15.0,-28.371868432096957,-80.66390578284637
15.05,-42.298496048994885,-72.92933797733772
15.1,-48.24741345680419,-69.57270401148658
15.15,-49.600747395190446,-68.51390370418706
15.2,-49.61492246802679,-66.17632407187943
15.25,-49.53378137032523,-62.65811198922496
15.3,-49.64577685263618,-58.2796903105583
15.35,-50.468417290691505,-52.953840007817604
15.4,-52.856396837045246,-48.16196155561301
15.45,-55.31174104912498,-44.796582210499366
15.5,-56.81636294900098,-42.600055622199484
15.55,-59.25314022424501,-40.782937861841035
15.6,-62.282187746630356,-39.055894941398186
15.65,-63.96786832076971,-39.15933181630139
15.7,-62.93896440316325,-41.11452620245213
15.75,-62.762864383513666,-43.83369956734165
15.8,-63.16276840094259,-45.493721835891044
15.85,-62.38489878266385,-46.06027895494404
15.9,-62.72879033714826,-46.017886587790876
15.95,-63.37236266815295,-46.459078293229624
16.0,-63.38897580358539,-46.50506036381638
16.05,-63.1468958968072,-46.43963744582257
16.1,-62.83286376027779,-46.451386538536276
16.15,-62.76904397153509,-46.33448988108695
16.2,-63.128693452051465,-46.532753616093004
16.25,-63.48954778413539,-46.767084641186564
16.3,-63.78294002993487,-47.02278433749436
16.35,-63.74548182479943,-46.94160031331079
16.4,-63.763155421628525,-46.855002676366006
16.45,-63.80980704377798,-46.703363199217726
16.5,-63.690015112392004,-46.52917162619643
16.55,-63.66764577078686,-46.4160950093654
16.6,-63.60965341302687,-46.228779615264635
16.65,-63.599948042460696,-46.25116965152509
16.7,-63.49636319803616,-46.198011130913166
16.75,-63.60438466034353,-46.1822367651981
16.8,-63.83069100403921,-46.214017894747805
16.85,-63.950645137736714,-46.26185077372697
16.9,-64.04905496317927,-46.33789166657671
16.95,-63.98924939590851,-46.261415413245416
17.0,-63.94319648542602,-46.18440954930059
17.05,-63.84447788574641,-46.151250861424344
17.1,-63.81404774896954,-46.12372462206693
17.15,-63.80659052544655,-46.08820540557869
17.2,-63.78211379711467,-46.120146264753096
17.25,-63.47730145027234,-46.07506085400746
17.3,-62.98151245843215,-46.11710495990426
17.35,-62.24864105728383,-45.97810890178083
17.4,-62.22049949583965,-46.00710111482782
17.45,-62.30823443383082,-45.838054741000036
17.5,-62.54007474189724,-45.716825288439765
