Time [s],Anterior(+)/posterior(-) tilt,Lateral tilt left(-)/right(+),Rotation left(+)/right(-)
0.0,9.562883646622337,0.26186457967454096,-20.905088941166188
0.05,9.53133465366147,0.2492444121095467,-20.91698174489829
0.1,9.554389431337803,0.27242085845482983,-20.906059570117147
0.15,9.565767311119366,0.29301067514783546,-20.88203122826161
0.2,9.56037342732055,0.3075539687610865,-20.876590264744184
0.25,9.574708611316703,0.3169164569720551,-20.868017873564455
0.3,9.5653847963266,0.3113059638329298,-20.869671944124047
0.35,9.54369592295461,0.3162008855987732,-20.887796215656103
0.4,9.514046716533834,0.3088062148581471,-20.89012786408289
0.45,9.515089641894019,0.3057238669803741,-20.893022290701566
0.5,9.540351090574578,0.33410729112526305,-20.91872919421211
0.55,9.574730055607322,0.33197989262875854,-20.884438059363415
0.6,9.546127836121943,0.32450592699903325,-20.90465923007822
0.65,9.543884327866117,0.31322717425325786,-20.946233557152084
0.7,9.526631905075018,0.32184740452976224,-20.968380073996006
0.75,9.516912160396746,0.32372490169258633,-21.008010208165473
0.8,9.521198146779675,0.32598720192989555,-21.015539191302167
0.85,9.493354943324807,0.3372423100493106,-21.03719338333283
0.9,9.464990740997886,0.34361121547799106,-21.054263326694468
0.95,9.477355744564374,0.3457814473736782,-21.076799987627552
1.0,9.463579576648403,0.3551946725450757,-21.092063188411185
1.05,9.489159683035169,0.3780437749637819,-21.09973101434602
1.1,9.553367360838818,0.38402679487446406,-21.073792846564686
1.15,9.56851965795492,0.4039774023792115,-21.111646581254483
1.2,9.603848558225996,0.45312474022083266,-21.143510500614433
1.25,9.633276004212725,0.4625300399501456,-21.170556640633997
1.3,9.648130410282283,0.4702956440817655,-21.166004661284948
1.35,9.64609539475542,0.4745195950593438,-21.173131780756847
1.4,9.603220605683601,0.4553509232986271,-21.169746422483254
1.45,9.61296099102597,0.4531206873823586,-21.17371395747132
1.5,9.608604979619079,0.4729861655131142,-21.18970317357968
1.55,9.58659327657542,0.4960794292750375,-21.214839406275495
1.6,9.62796155870379,0.5322108677562039,-21.22571388743798
1.65,9.638448865144031,0.5406237534368613,-21.220159712860013
1.7,9.647345568699416,0.5501117115927349,-21.221116143326853
1.75,9.657354784411577,0.538459423895836,-21.230699359386186
1.8,9.711519220960641,0.5478028906893345,-21.219991133773423
1.85,9.749399089959716,0.570798575242286,-21.250320210442304
1.9,9.807536213961978,0.5853732263718489,-21.207844008563445
1.95,9.805702070172515,0.5803715544216613,-21.201957088730566
2.0,9.830231652019615,0.5820668943221997,-21.20466226041455
2.05,9.851472533275736,0.5960644782618892,-21.22192486539005
2.1,9.852635859068883,0.6069781235709174,-21.230428209756266
2.15,9.848478843721091,0.6098091728423973,-21.225711267653274
2.2,9.812771670539776,0.6124207750101414,-21.250678223841685
2.25,9.780905511562223,0.6163372765256174,-21.27235801753031
2.3,9.767451973030537,0.6173406483695668,-21.27134631725394
2.35,9.76741123019127,0.6108159960147862,-21.26397022069091
2.4,9.771444896166805,0.6113433939728676,-21.256019016836166
2.45,9.762209547597486,0.6167702737930321,-21.25904883089178
2.5,9.74833208580209,0.6115993228261372,-21.261965254431495
2.55,9.744091321998635,0.59689399636238,-21.25670246277044
2.6,9.764189880898094,0.5967148509041129,-21.30121509911718
2.65,9.815948085868644,0.6203905998980896,-21.30037659700136
2.7,9.831787822869565,0.601745362093193,-21.297970795131576
2.75,9.829330115411208,0.5957602522366856,-21.33298775121064
2.8,9.822342427653968,0.5650339837132914,-21.381840032460403
2.85,9.809690443704213,0.5411814127773571,-21.402038074670255
2.9,9.771594488670074,0.4897276442955833,-21.35429311162285
2.95,9.717262334699184,0.38760285322679183,-21.271261105857203
3.0,9.619678789892992,0.31326439966415776,-21.317013204104008
3.05,9.743357503559569,0.272570939519216,-21.219968956514993
3.1,9.953250689020148,-0.08216020950308793,-21.04953551571209
3.15,9.998458502986816,-0.5704138698635082,-21.003392927931795
3.2,9.955126752594465,-0.9003221457515542,-21.11807771993345
3.25,9.961296295398135,-1.3225105375277062,-21.073159673603463
3.3,9.961746465887737,-1.6472673386583339,-20.774969441795978
3.35,10.195603473613307,-1.9515174874619836,-20.265220587376735
3.4,10.436713513859807,-2.0220413549748772,-19.504071565732225
3.45,10.840454666140534,-1.8934193011146208,-18.69790052458561
3.5,11.366957660742061,-1.942263234064576,-17.812393667084173
3.55,12.066660831024896,-2.3231189158315364,-16.869618209200723
3.6,12.974251572510552,-2.9901454211351193,-16.000167129617406
3.65,13.878359096856906,-3.875041535751732,-15.282635227731936
3.7,15.06278372955097,-4.7499116398755294,-14.930715163328031
3.75,16.404991095524075,-5.350523853404202,-14.702489292236825
3.8,17.75779578261584,-6.092637231048828,-14.478845786676299
3.85,19.087314989496804,-6.863266834105117,-14.300758989146445
3.9,20.42368391880167,-7.586306638422268,-14.34107114397344
3.95,21.78481680245661,-7.888870005515931,-14.550740882154921
4.0,23.162082712636856,-8.282528574748506,-14.416563215463194
4.05,24.618800112435775,-8.673213091728071,-14.26227818496587
4.1,25.936971578487164,-8.654108247935199,-13.992691480108164
4.15,27.079033195775455,-8.52002303797426,-13.860065939069083
4.2,27.909508326571718,-8.441354697885703,-13.640383089622505
4.25,28.425278714305847,-8.713831361292117,-12.96597443416431
4.3,28.84872217714839,-8.809630891430158,-12.362262292238002
4.35,29.409841749481895,-8.875939657223503,-12.030379778108212
4.4,29.875553069858828,-8.859348424310534,-11.824110717042625
4.45,30.452107050876272,-8.85960495432297,-11.601648891429171
4.5,30.604476935592288,-8.94949805066824,-11.336216770687919
4.55,30.448974268360907,-9.014587293674225,-11.022294395488489
4.6,30.463232291425836,-9.02718199249981,-10.745759290339867
4.65,30.413316137615894,-9.195758248207321,-10.56417546545071
4.7,30.37177162638059,-9.467256743873296,-10.365812890942296
4.75,30.256411924783645,-9.775955178404358,-10.346872586443641
4.8,30.223081457130938,-9.929657744413756,-10.525365454781527
4.85,30.151128339129265,-10.210453590937792,-10.869486802422841
4.9,30.18917307474529,-10.547582042503018,-11.233649043254179
4.95,30.24239745265042,-10.847159315830151,-11.402881213869874
5.0,30.34442242279926,-11.026939737316953,-11.596119207131288
5.05,30.399674163171863,-11.128506914683067,-11.85099304242324
5.1,30.357561708951835,-11.322323541211862,-12.056492187163014
5.15,30.177514306386858,-11.450475877309175,-12.097735412042669
5.2,30.09376621668645,-11.441135237597264,-12.102046326883467
5.25,30.022609393621785,-11.408422913440074,-12.071641072707285
5.3,29.896664059425635,-11.37080174579818,-12.076306022600454
5.35,29.906594031861356,-11.310888810750221,-12.10998395265584
5.4,29.893017223619864,-11.264270879991155,-12.177753685042346
5.45,29.87129935685836,-11.226477447517162,-12.219654025720638
5.5,29.830411517248862,-11.203823815572953,-12.281454490940286
5.55,29.75079403028823,-11.148017360399518,-12.12899304191739
5.6,29.656559722591822,-11.171517258352699,-11.970544915150715
5.65,29.65572432421657,-11.196578845098635,-11.945299067733577
5.7,29.679115481311722,-11.115352485899828,-12.00261792429775
5.75,29.69930059387038,-11.035066895451116,-12.056414869483683
5.8,29.650069768537435,-10.99651097915055,-12.097135777742746
5.85,29.572190680542683,-11.072157987495428,-12.034076323266202
5.9,29.553339909960933,-11.152215521349799,-11.984474998411054
5.95,29.470709240740035,-11.224277345695103,-11.8695977675456
6.0,29.525343752344888,-11.277705863120001,-11.581587920445905
6.05,29.646933712015457,-11.334560462359116,-11.352197643856618
