Time [s],Flexion(-)/extension(+),Supination(+)/pronation(-)
3.5,-60.62086238234769,-4.526393513445474
3.55,-60.97937565115796,-4.457041749859154
3.6,-61.55797497652123,-4.374400845389293
3.65,-62.40994700759681,-4.046149757560234
3.7,-63.58633262250358,-3.8832771964868322
3.75,-64.60442963711063,-4.2544093722374825
3.8,-65.94979243021474,-4.673152220905179
3.85,-67.37110652050359,-4.9936490779202005
3.9,-68.43001651770848,-5.152564130878012
3.95,-69.2661239347386,-5.3475745076003625
4.0,-70.44863163974966,-6.0968514256295405
4.05,-71.68051262434693,-6.957859321741623
4.1,-72.9501517928179,-8.717049988339136
4.15,-74.20188029089778,-10.972434074033977
4.2,-75.23854531663518,-12.50867484898424
4.25,-76.09171596633232,-13.739212724831395
4.3,-76.50747810712387,-15.098854965596637
4.35,-77.03691220921927,-16.44466515129989
4.4,-78.20855821378485,-17.56593093154034
4.45,-78.82694588849071,-18.133256297816526
4.5,-79.08006381812426,-19.08950298868257
4.55,-78.80384009981978,-20.932988491152432
4.6,-78.02359060896096,-22.93413715845586
4.65,-76.70663475525855,-25.160127636767797
4.7,-73.62197493806576,-26.874850111800555
4.75,-70.35298371654308,-28.09841964720549
4.8,-68.85042291029306,-28.631507533813508
4.85,-68.49368449825329,-28.311569457717837
4.9,-68.6832278234805,-27.592645939472543
4.95,-69.55118219776003,-27.19652677626081
5.0,-70.47606542431505,-27.127694325164246
5.05,-71.29122462742289,-27.18529624127067
5.1,-72.014146860137,-27.106807658828703
5.15,-72.61491837242424,-27.340139783643963
5.2,-72.61444526427195,-27.553842216584123
5.25,-72.57061082609867,-28.105666479418655
5.3,-72.04705539818028,-28.720149078082418
5.35,-70.95631189018789,-29.3983073081855
5.4,-69.24656997766365,-30.998504515771067
5.45,-67.19475039996284,-32.42718130001387
5.5,-65.71462916145406,-33.30909651707973
5.55,-64.97910900123199,-34.07688052352911
5.6,-64.07752935172486,-34.707868023857685
5.65,-63.08512218949958,-35.40711044003247
5.7,-61.92028128779984,-36.15861449917831
5.75,-60.780475380315046,-36.60272750922453
5.8,-59.75633750418437,-37.13320468703003
5.85,-58.8055216094491,-37.681199390410924
5.9,-58.14472437759989,-38.018118967918994
5.95,-57.7942845081343,-38.054387177178036
6.0,-56.973811780506125,-38.02916659468582
6.05,-56.43622884148401,-37.95665965327727
6.1,-56.344848418258266,-38.02599601838182
6.15,-56.90041316282656,-38.09893985683819
6.2,-58.004543943312754,-37.583178311426444
6.25,-59.618395306005795,-37.10463095528049
6.3,-61.18977574033014,-37.024542468969244
6.35,-62.34838668922043,-37.13100392232967
6.4,-63.257863932815866,-37.40331139213948
6.45,-63.85794745402574,-37.51944203333252
6.5,-64.75917996540008,-37.42282850974317
6.55,-65.76725845911123,-37.31654859645914
6.6,-66.65198355512604,-37.345496629322646
6.65,-67.47513831730853,-37.5593660659163
6.7,-68.29985148706135,-37.59141558665247
6.75,-69.41573349764509,-37.741540744965064
6.8,-70.30918113354363,-37.95553460329051
6.85,-70.91821618699285,-38.023265816176995
6.9,-71.58731644395577,-37.94458113274188
6.95,-72.23722935252292,-37.75353590564713
7.0,-72.92857410672205,-37.5156921075394
7.05,-73.47258961832652,-37.397216867390924
7.1,-73.91389156138239,-37.42748277598642
7.15,-74.37841945082081,-37.45592589594625
7.2,-74.77453081554144,-37.538185830427835
7.25,-75.12455049521016,-37.56852971226842
7.3,-75.49150473712788,-37.62139178637186
7.35,-75.8452477604489,-37.72613418023677
7.4,-76.11061310660733,-37.75387317394732
7.45,-76.31606072551907,-37.78310037740484
7.5,-76.5232298729701,-37.76516778848795
7.55,-76.65128209030532,-37.778704626918866
7.6,-76.6537403351894,-37.80782509940527
7.65,-76.7687160360476,-37.80754184521329
7.7,-76.8648630178705,-37.857566644694785
7.75,-76.97108139226593,-37.9002954365025
7.8,-77.10390856432657,-37.96215565051546
7.85,-77.2024887330661,-37.94709344589103
7.9,-77.2278197308083,-37.93792364373263
7.95,-77.29097946751206,-37.9495253232508
8.0,-77.41384731845449,-38.02624236805763
8.05,-77.45575272908246,-38.11906833629842
8.1,-77.3564880179982,-38.3073391656559
8.15,-77.37815152526855,-38.395470636683186
8.2,-77.35323287402944,-38.48476298746397
8.25,-77.29961210046099,-38.53369692835936
8.3,-77.27158118390015,-38.60492473224221
8.35,-77.17700796945064,-38.689189370335704
8.4,-77.12388869234789,-38.84282183067891
8.45,-77.07951433001632,-38.93848553947971
8.5,-76.91681553211613,-38.955925300483315
8.55,-76.84720972829379,-38.98237004219698
8.6,-76.83474346027089,-39.02481823557685
8.65,-76.75927456775831,-39.04009117310418
8.7,-76.68739342631925,-39.04056653730488
8.75,-76.57472066157182,-39.05100367520697
8.8,-76.63372296740397,-39.10143712496774
8.85,-76.61738561090414,-39.21245081263493
8.9,-76.53138553421331,-39.452621831281405
8.95,-76.44085890480235,-39.65320786534721
9.0,-76.5212933403102,-39.77959303548102
9.05,-76.57753375763342,-39.81867502505405
9.1,-76.57373952653143,-39.92041635109838
9.15,-76.65372182119746,-39.93429553721572
9.2,-76.62522061233209,-40.02451045164757
9.25,-76.7166188233059,-40.048410563396615
9.3,-76.90321320853204,-40.10112785946536
9.35,-77.0070291519859,-40.26731399656331
9.4,-77.01385501932951,-40.43454134736961
9.45,-76.96166317522021,-40.60956787992587
9.5,-76.9307517675591,-40.691360874238015
9.55,-76.9936375357187,-40.77260588640132
9.6,-77.06307512608619,-40.86093158083826
9.65,-77.20388678773124,-40.91143159221251
9.7,-77.46254120601108,-40.8981487758457
9.75,-77.57352254262358,-40.84034459292084
9.8,-77.69924890236027,-40.768108090816725
9.85,-77.80183648020251,-40.67362217335678
9.9,-77.8785637048377,-40.66588905231953
9.95,-77.89884934142398,-40.63629022446817
10.0,-77.94084034615683,-40.613470193107155
10.05,-77.93460708217565,-40.525096334032604
10.1,-77.91784072802545,-40.46890225059233
10.15,-77.9175320000199,-40.40987943006808
10.2,-78.02242620518582,-40.32401294151526
10.25,-78.03850419488971,-40.313618634214905
10.3,-78.05284358271588,-40.304124919618374
10.35,-77.94695925333399,-40.27975455622324
10.4,-77.88318472798129,-40.26230823264997
10.45,-77.95730549397459,-40.288091777995774
10.5,-78.0273628315635,-40.294693275796355
10.55,-78.04161924858865,-40.319947070751304
10.6,-78.15906140646321,-40.34002867697859
10.65,-78.0981639021415,-40.414962273888456
10.7,-77.96281145143335,-40.43443342125441
10.75,-77.9056527132556,-40.50703279508976
10.8,-77.85913641696692,-40.58148777848836
10.85,-77.80738914380483,-40.68337587317419
10.9,-77.7690389959618,-40.69620351386346
10.95,-77.7379484309964,-40.71782269217042
11.0,-77.70574371015307,-40.72115365887487
11.05,-77.777685348463,-40.712902356046065
11.1,-77.7744975344682,-40.77521246749675
11.15,-77.8101577667188,-40.80852022011628
11.2,-77.77625414389445,-40.83102356271773
11.25,-77.77279493290067,-40.92605724389339
11.3,-77.71912296517819,-40.98574337408122
11.35,-77.77059673088009,-40.99492563102436
11.4,-77.78714985600273,-41.000957409285945
11.45,-77.9257119805109,-41.04248545541772
11.5,-77.9854352368719,-41.10211394523071
11.55,-78.07382038410935,-41.13662318519387
11.6,-78.09492495430982,-41.174928755222595
11.65,-78.07703646248655,-41.28494686450645
11.7,-77.9783182980088,-41.3617321195076
11.75,-77.96050251419804,-41.53264596080595
11.8,-77.83145083997039,-41.73203097853612
11.85,-77.70246708395639,-42.01656058924975
11.9,-77.36514284786551,-42.29445373404687
11.95,-77.1142100583013,-42.61152766559193
12.0,-76.90529466922337,-42.855980104406036
12.05,-76.40712729591154,-43.112872961213085
12.1,-76.01813830769481,-43.20135194456583
12.15,-75.95026474083879,-43.271825672669046
12.2,-75.91371243915256,-43.34302394530982
12.25,-75.67401861415152,-43.37680683805768
12.3,-75.62871010442974,-43.43585063645537
12.35,-75.69609607445167,-43.51196497978187
12.4,-75.75396111930444,-43.575205256537075
12.45,-75.93685850705512,-43.63160349391758
12.5,-76.12003420304448,-43.73759948671185
12.55,-76.0425916100772,-43.76006267568638
12.6,-76.0396511022996,-43.83721650884484
12.65,-76.04118270507739,-44.017302058536664
12.7,-76.14679982167075,-44.23305125601558
12.75,-75.7148847410713,-44.294606193006004
12.8,-75.36444875328765,-44.28394606241498
12.85,-74.67907697625984,-44.0888444044964
12.9,-74.03937202039597,-43.90441647022784
12.95,-74.20539537641945,-43.76430271909588
13.0,-74.62345948130773,-43.572264362011076
13.05,-74.73301035895777,-43.52539139397033
13.1,-74.9347780433248,-43.56232481570706
13.15,-75.1091146198002,-43.46231744398295
13.2,-75.06045084850913,-43.50957107890048
13.25,-75.05409656073357,-43.63585346803116
13.3,-75.22409737607698,-43.7254537533443
13.35,-75.4534727004709,-43.77588022390814
13.4,-75.92568975838574,-43.71737428245784
13.45,-76.01690945328515,-43.57513362663735
13.5,-75.945666137548,-43.51249588383397
13.55,-75.91367904620196,-43.415739732188136
13.6,-75.73097223675855,-43.35128090253194
13.65,-75.89098023034468,-43.51575277092711
13.7,-76.10820697213249,-43.6059239205525
13.75,-76.70944397514103,-43.69207786139803
13.8,-77.16976510141042,-43.7880917714107
13.85,-77.46098168749285,-43.76088248825515
13.9,-77.49016065588474,-43.7514648690639
13.95,-77.43014770223147,-43.74364939915877
14.0,-77.36083747109518,-43.75480969096627
14.05,-77.32959595544845,-43.75741064455579
14.1,-77.19864187091036,-43.756235843019134
14.15,-77.08850593974756,-43.76974062817256
14.2,-77.04105147859308,-43.788041427939426
14.25,-76.999812443347,-43.76905164076214
14.3,-76.99973563147736,-43.76654296391094
14.35,-77.05837954647593,-43.74871750348655
14.4,-76.9646571586097,-43.824611924123815
14.45,-76.9553014522287,-43.85933341780895
14.5,-77.0401816187037,-43.85607203553626
14.55,-77.07191256794829,-43.83067744345567
14.6,-77.06991209255465,-43.84599312550681
14.65,-77.00056521389496,-43.92534736190511
14.7,-76.93335830433114,-43.91956055046365
14.75,-77.01064723698356,-43.90186644371673
14.8,-76.88977581394887,-43.91312558939082
14.85,-76.7961677649576,-43.92073040553461
14.9,-76.8629759362648,-43.94032448673342
14.95,-76.93053589322642,-44.066588524418904
15.0,-77.0871204481718,-44.11499474216503
15.05,-77.31413071807911,-44.240344355716
15.1,-77.28335514128,-44.32492951159429
15.15,-76.96007455301476,-44.31099228266239
15.2,-76.22499825878535,-44.259278738783216
15.25,-75.30088047288261,-43.9555669818228
15.3,-74.23208250696705,-43.64931684895593
15.35,-72.69154867339303,-43.07811534091759
15.4,-70.73339439227877,-42.32384246948596
15.45,-68.74155131881454,-41.71577651014745
15.5,-66.95630824113763,-41.188753747905125
15.55,-65.83587848643137,-40.95331492300433
15.6,-64.92463009296337,-40.764928648522904
15.65,-64.42013761181339,-40.563417146871686
15.7,-63.67551542652826,-40.46615132350097
15.75,-62.849546738048,-40.344974214041294
15.8,-62.39584766924741,-40.168512521838885
15.85,-61.9694138989455,-40.06142851972829
15.9,-61.96772173812033,-40.25148763220671
15.95,-62.52026461085356,-40.42671615862428
16.0,-63.35443594901512,-40.70730909661595
16.05,-64.10005081506758,-41.201408877842475
16.1,-64.59487687101002,-41.70181394096653
16.15,-64.89939130685119,-42.07878818741455
16.2,-64.9823086297628,-42.51336932781381
16.25,-65.36691652622311,-43.00861594117999
16.3,-65.92420074257367,-43.75569396816779
16.35,-66.28879911753054,-44.318909925455394
16.4,-66.82186321685691,-44.70256656539089
16.45,-67.29524436518234,-44.95550996164994
16.5,-67.67806587569208,-45.20538846221851
16.55,-67.86750711967149,-45.650397744081495
16.6,-68.09329319877958,-45.83622267765682
16.65,-68.26350228670447,-46.052025285468424
16.7,-68.29455490375854,-46.15834430904098
16.75,-68.12118971899733,-46.10756024363387
16.8,-67.82228016223772,-46.09357079583848
16.85,-67.44497772736199,-46.14717856632885
16.9,-67.13261366182564,-46.30998444696618
16.95,-66.78639799979543,-46.41646445467959
17.0,-66.65532927620082,-46.412158905644574
17.05,-66.56094861376694,-46.365729965716525
17.1,-66.52233281558624,-46.34328690373378
17.15,-66.47588407873646,-46.272299097086744
17.2,-66.50365354482815,-46.19124801324294
17.25,-66.48843321136178,-46.25382859202622
17.3,-66.30896791024996,-46.34077919525879
17.35,-66.31645975584527,-46.25364188595754
17.4,-66.42330881559947,-46.237522997441225
17.45,-66.43137140248808,-46.243626221809016
17.5,-66.4521799329575,-46.240510226089995
17.55,-66.40471531744694,-46.16612897847298
17.6,-66.30488529330326,-46.083134786692085
17.65,-66.30421494710208,-46.05635419196796
17.7,-66.3100133805831,-46.0977366592812
17.75,-66.31298196165858,-45.9578569822093
17.8,-66.33339045843869,-45.84855062301808
17.85,-66.24937757771546,-45.766132375506345
17.9,-66.2313421304935,-45.66218646380556
17.95,-66.27189220075353,-45.626226636852756
18.0,-66.29820769484292,-45.616794098717435
18.05,-66.31193626211268,-45.6254526096694
18.1,-66.18882819284738,-45.617112481149974
18.15,-66.14522232117064,-45.579281800988
18.2,-65.96030418907938,-45.632680234692806
18.25,-65.77369868134656,-45.70545280939131
18.3,-65.60654324614573,-45.767742894396946
18.35,-65.49131985776265,-45.704123934039984
18.4,-65.3672586538763,-45.631153676664255
18.45,-65.29562514573058,-45.57929904238979
18.5,-65.24026097958215,-45.56369505006058
18.55,-65.14744796527297,-45.53050939900587
18.6,-65.05325512440623,-45.48637425713068
18.65,-64.95903285483266,-45.46342861121485
18.7,-64.87471867679987,-45.4708310814327
18.75,-64.88096228646113,-45.494973736270104
18.8,-64.90448574528533,-45.47672735768682
18.85,-64.92208842315978,-45.48424372163029
18.9,-64.92631108226524,-45.493179493703806
18.95,-64.90348448579296,-45.50038210231949
19.0,-64.77290199526804,-45.58492708657761
19.05,-64.70858601240265,-45.54792420564538
19.1,-64.65493359166206,-45.513577060288604
19.15,-64.65728604611652,-45.41527813003489
19.2,-64.56787152418201,-45.398173025962606
19.25,-64.5358158426027,-45.43581527769516
19.3,-64.35553249743906,-45.36917421066779
19.35,-63.82469539892484,-45.27199305752743
19.4,-62.94872775341116,-45.09186736396554
19.45,-61.506000051378926,-44.90415808639489
19.5,-59.14720652801338,-44.49904847402051
19.55,-55.595516317378156,-43.453415514843144
19.6,-51.27101390510323,-41.852901780882824
19.65,-46.15440623803368,-40.45910379199809
19.7,-42.42673703236945,-39.10402254755551
19.75,-40.718608984019404,-37.37374712321858
19.8,-39.53771887894779,-35.5411099095388
19.85,-38.21849873636044,-34.10233144069616
