Time [s],Flexion(-)/extension(+),Abduction(+)/adduction(-),Internal(-)/external(+) rotation
0.0,-25.384871181771416,-5.6943181740788935,23.07280046611383
0.05,-25.36522253191414,-5.652696819596634,23.099555074051068
0.1,-25.398029119853774,-5.674089006683919,23.097891218886247
0.15,-25.415708388153217,-5.721647493710854,23.11113059884099
0.2,-25.402228268329328,-5.759240607113727,23.130043842891457
0.25,-25.405004509284364,-5.794452313732524,23.13874099404648
0.3,-25.377652667006,-5.789298527013364,23.138512413973505
0.35,-25.358473466678483,-5.785869884469706,23.138670844970253
0.4,-25.34326001432893,-5.779414714808802,23.12842510950706
0.45,-25.347813831898787,-5.79191322636394,23.120458429740285
0.5,-25.37887898891705,-5.828510158577914,23.14891307416401
0.55,-25.402518546469516,-5.855592555564567,23.114718649196504
0.6,-25.368285374440653,-5.848702825632415,23.134165276840065
0.65,-25.39123678679169,-5.812608675095402,23.164952260067626
0.7,-25.387442597862087,-5.789294256486367,23.184686501553948
0.75,-25.38517576611019,-5.774054630076739,23.231345352105162
0.8,-25.39772982501198,-5.770490916992567,23.2587534808392
0.85,-25.37037636650338,-5.7785189430956425,23.293441265644176
0.9,-25.335038067112475,-5.773202835954569,23.335497484795102
0.95,-25.352143500272636,-5.752526022207186,23.37478523267302
1.0,-25.358751673021693,-5.747840920853176,23.40368892088734
1.05,-25.39730256748968,-5.788901830414801,23.412761063475962
1.1,-25.45131320863178,-5.820248564639209,23.394301057192955
1.15,-25.474372233306234,-5.849928515482185,23.451964553345
1.2,-25.549078349697716,-5.919986666372883,23.544708864327617
1.25,-25.659837303933728,-5.953395807944451,23.60565446782821
1.3,-25.69141966819144,-5.965678814936584,23.606679407870985
1.35,-25.718765283683574,-5.963541518491451,23.617473900092797
1.4,-25.75131982104449,-5.93201011638245,23.554663402783973
1.45,-25.86919891173643,-5.913090423552181,23.438006444289314
1.5,-25.919928081713813,-5.929227644226185,23.40650519888318
1.55,-25.871768812000138,-5.952176548766449,23.446038684030775
1.6,-25.860268724450847,-6.001900300206601,23.492781122936815
1.65,-25.772735844718582,-6.065382616882661,23.599358443857145
1.7,-25.746340934862776,-6.108926789810868,23.643945517030936
1.75,-25.744961547533094,-6.124065644674686,23.665472732613093
1.8,-25.810852840052778,-6.156608915536402,23.660212262525253
1.85,-25.843350528552513,-6.193170662572207,23.705160914072778
1.9,-25.891635483390143,-6.250674972170919,23.68921823142222
1.95,-25.88526212308496,-6.283700636112932,23.68881406303538
2.0,-25.90916360996769,-6.292932054535813,23.70184722134087
2.05,-25.947781886053647,-6.296378024092201,23.725822780107514
2.1,-25.97400977088754,-6.29588550922391,23.745109293238645
2.15,-26.004717004292168,-6.29719925034487,23.74946431946741
2.2,-25.992636377494588,-6.28959196376164,23.786056905915046
2.25,-25.991631256998783,-6.290640871405137,23.81580655854854
2.3,-26.010671181154102,-6.27937212198324,23.80144918344929
2.35,-26.037346652653415,-6.268559554530107,23.800979146435388
2.4,-26.073497687374797,-6.280504874148791,23.813423471512888
2.45,-26.099107729302123,-6.312105071929207,23.838048600740066
2.5,-26.11111907029363,-6.321910819404189,23.84617730646527
2.55,-26.1445358893639,-6.312903002882575,23.8467576136374
2.6,-26.21896278090461,-6.310823158028758,23.904834369122256
2.65,-26.304167453224917,-6.346881373300608,23.939333285250704
2.7,-26.34834824976218,-6.323408735103285,23.9594744314875
2.75,-26.41470765313324,-6.26850312885645,24.033249986931864
2.8,-26.571324849264364,-6.1352473762303985,24.139142217500886
2.85,-26.94733129162933,-5.916515410563678,24.042997709392065
2.9,-27.844079116930917,-5.410101807441183,23.117324379187462
2.95,-28.99462277857046,-4.59024132691858,21.47760663044983
3.0,-30.191707553030593,-3.9264363075248303,19.92401821155842
3.05,-31.63900031465711,-3.8214379560659033,18.989696952213407
3.1,-33.152200020177716,-3.9437203050505674,19.449177985106843
3.15,-35.05724545862266,-3.8890736720375245,21.431382363767014
3.2,-37.49464822125259,-4.296855868032467,26.072550559749832
3.25,-40.28427982420739,-5.185392809376421,32.00370141740952
3.3,-43.05645079132756,-6.862953860497249,38.5908342878439
3.35,-45.93569627562493,-9.202615843014112,45.32532745171066
3.4,-48.05303738236351,-12.295134566781082,51.713264727752104
3.45,-49.31859624258243,-15.411056121111239,57.30062229454001
3.5,-49.876481749216886,-18.383454388720356,61.73970867572763
3.55,-50.024849039096786,-20.973275810757755,65.25419297049788
3.6,-50.17891544811645,-23.45930907090167,68.19109613819396
3.65,-50.33806398936418,-25.457405716404462,70.53968851126356
3.7,-50.81510004936403,-27.50408665647101,72.67276347436308
3.75,-51.19773245217449,-29.732562565082354,74.24498185477806
3.8,-51.368990155597906,-31.461387879924214,75.0300206884749
3.85,-51.6921163485991,-32.84715680877825,75.01993565974001
