Time [s],Flexion(-)/extension(+),Supination(+)/pronation(-)
0.0,4.841252502784108,19.388584210883835
0.05,4.816372285175859,19.36990654844639
0.1,4.801352145641783,19.404989101913042
0.15,4.77266967365649,19.45249574008248
0.2,4.811609756755662,19.492112297397686
0.25,4.877339253679198,19.51570533427926
0.3,4.8977967849098825,19.508056812927467
0.35,4.855213174218689,19.45472885974943
0.4,4.802075025975755,19.462459817436855
0.45,4.757439962134439,19.434488993207655
0.5,4.722425751490546,19.438625070818
0.55,4.796054195875065,19.522160607800267
0.6,4.8114668156032145,19.542386111511792
0.65,4.819329798694735,19.55550327956548
0.7,4.881993024525606,19.652128583516376
0.75,4.886015542565231,19.58675974632794
0.8,4.032226594841161,18.269492441962207
0.85,2.3207647719858535,14.228815340880828
0.9,2.0798580259927912,11.796520996884157
0.95,3.020447653893472,13.422324547622917
1.0,3.6181363049988504,15.417882921306523
1.05,3.7950206569421683,14.074799124200016
1.1,2.910328115593857,10.448631113186478
1.15,1.3883948651650728,7.793931503656139
1.2,0.4691760814697824,7.76866811244162
1.25,-0.271617612819049,7.0138436438221685
1.3,0.43989104940247453,5.2292889090422
1.35,2.266659951773702,4.50090702412941
1.4,4.915761620680291,6.844388388734294
1.45,7.004568649004499,10.039187859019114
1.5,7.30753655845883,14.019971253115141
1.55,5.548310629908422,16.34439484763912
1.6,0.702955100086907,15.455339236709577
1.65,-5.778485733479047,11.729590831970766
1.7,-10.890649137588431,10.875096367150277
1.75,-13.33231078451295,13.903700167496893
1.8,-14.98530788311845,17.687099270039703
1.85,-15.593745722754948,20.001814211186456
1.9,-11.927246251871983,21.367411841387856
1.95,-8.249412999529639,25.804952418599044
2.0,-4.745791346922702,31.867653654164428
2.05,-0.9388894491929749,32.383553352338716
2.1,1.146718817051417,28.82412300347841
2.15,1.8859528949935174,26.9244410816105
2.2,2.772126482971636,26.711891752026215
2.25,3.6261674243603403,27.597065373748514
2.3,2.9601859991899624,25.68469800881814
2.35,0.8871637503673003,19.803498826347028
2.4,-0.8203607843519358,15.767900876008763
2.45,-1.4847290418958905,11.822935313387571
2.5,-1.8862813390214375,7.733496664628098
2.55,-3.7827240070750343,10.3999171360055
2.6,-7.7461568135129735,17.53521190615256
2.65,-14.084499829812597,22.41787873436327
2.7,-23.355867703917873,22.812887993128214
2.75,-30.638399309510724,21.392943467298938
2.8,-31.559682689690323,22.737579667013343
2.85,-26.993647115850212,31.432510621463628
2.9,-20.64927165768614,40.63089248453033
2.95,-16.85835662003052,43.102329524985755
3.0,-16.306259387114764,39.71583455921243
3.05,-14.797972815378017,37.9564834407565
3.1,-13.462087697496385,33.51411070853986
3.15,-15.347247768083681,28.561170746168017
3.2,-19.012357108709217,22.145599107613076
3.25,-23.371798329639475,16.07080801181608
3.3,-29.512898803768444,9.689487035605541
3.35,-34.42668811602915,4.973563750540911
3.4,-37.63204340506898,3.9594144264284292
3.45,-36.609433723962916,7.459921512827878
3.5,-35.30336002479033,11.734277015206445
3.55,-34.24692118584428,17.002318400049976
3.6,-34.480155947583036,23.100487791278184
3.65,-36.09313794068559,29.24287082550251
3.7,-38.544351978261005,32.882929216895455
3.75,-40.80548930651087,38.720553509081846
3.8,-43.94281011692099,46.89264811567497
3.85,-48.309914938369346,46.641027932405976
3.9,-47.46439318237578,38.66625927524878
3.95,-40.378200995897714,32.60653066242194
4.0,-33.354623786340255,28.081714886655973
4.05,-28.145257365928956,19.369503798500055
4.1,-24.684606789249916,4.627374220576868
4.15,-24.52164518833061,-7.859506812828477
4.2,-24.140925770812334,-13.139582406386834
4.25,-25.949985651268186,-21.16330296171635
4.3,-25.813372020081427,-31.330921374076322
4.35,-22.576751070776545,-37.453355926687856
4.4,-20.045989042236663,-39.022063793338425
4.45,-15.930721590849563,-35.21722221340015
4.5,-11.643152159719024,-29.447771810309053
4.55,-9.13819768632849,-24.26852249919
4.6,-8.075356465087818,-19.656379453865387
4.65,-8.868002375791557,-17.926466600137346
4.7,-13.29263755263364,-16.39442538893244
4.75,-18.731795043629802,-8.923903451638688
4.8,-23.097491892453395,2.461572503181147
4.85,-29.634463939233314,9.877161224612982
4.9,-36.07757944699913,14.947633410797952
4.95,-40.35718605259076,23.312345057451886
5.0,-43.131321418004376,32.14325035678424
5.05,-44.61284401003589,40.51975564170935
5.1,-45.30216912929539,48.295314651347645
5.15,-48.187231670050636,54.081365584474234
5.2,-48.53155941907364,53.41788042210588
5.25,-47.38310351646516,50.00248088298
5.3,-44.66269115888553,46.0517307301777
5.35,-42.06431353332,42.77417405986065
5.4,-39.42000312830044,39.06521768027615
5.45,-36.44580290529207,34.01896266674692
5.5,-32.56958184643394,26.392090277933274
5.55,-31.054170815682028,20.818608193676805
5.6,-30.15133559991922,20.562444819949615
5.65,-28.38423215188668,13.940182141305389
5.7,-29.228546403796063,2.8032337322053147
5.75,-29.126539727658876,-0.13241020988165447
5.8,-25.89554478020726,0.3595933793963402
5.85,-22.54954324478515,0.43402012185394645
5.9,-20.86518010116324,-0.12683519099528995
5.95,-18.83613151834781,-0.36716275646800267
6.0,-17.888444889892316,0.045369315152708
6.05,-17.268107883892114,-1.167932897028552
6.1,-16.87211555532154,-4.046409905916412
6.15,-15.382036912295932,-4.921644930677868
6.2,-12.182100509920533,-3.611727625298654
6.25,-8.109334921266647,-1.9048716538476824
6.3,-3.9352511958267504,0.15623116176702398
6.35,-1.16838117765278,3.0511725152073343
6.4,-0.3215202115479225,2.831515845244363
6.45,-0.10338194004704898,-2.7161316731707075
6.5,0.3261347846647041,-5.657001290290432
6.55,1.1483029113746557,-4.213539048159953
6.6,2.0705270350783196,-0.3050069158919714
6.65,1.704096915561811,3.5100731126509244
6.7,0.3247324710469198,5.176414884785063
6.75,-1.45483136264535,4.347684633812867
6.8,-3.2148093630471037,2.7687522600686534
6.85,-4.357551068513158,2.8399897719601537
6.9,-4.7817689465320345,4.117289445715984
6.95,-5.44128234707143,4.165902660675047
7.0,-6.91719717192987,4.0430989412881395
7.05,-9.868052586344945,3.596306015686131
7.1,-11.916828976289045,1.3643317921403428
7.15,-12.669809149966033,1.6910914939440913
7.2,-14.670146810381853,2.637151769506441
7.25,-16.702200630881435,1.3976583720366942
7.3,-18.3323108049308,0.6205181154882057
7.35,-20.615390915502847,-0.9658662406140842
7.4,-23.094303279679096,-4.0576371931885395
7.45,-24.88862813377694,-6.486430855662068
7.5,-26.041757576961952,-8.220392420949524
7.55,-27.323990290119216,-10.50484327841903
7.6,-28.946557402127585,-13.217926650000175
7.65,-30.558559333697293,-15.856072593312131
7.7,-30.70532648846902,-18.872967628977587
7.75,-29.812209955740286,-21.72574622565313
7.8,-29.076301642557834,-23.48200059174995
7.85,-28.51367163092152,-23.265542811666037
7.9,-28.656688153717965,-22.793525473332796
7.95,-29.201596106956885,-22.415724880708968
8.0,-29.901268299521753,-21.617116563267093
8.05,-30.173519360917293,-20.69019675427974
8.1,-29.701110209343458,-20.046599195671153
8.15,-29.16191221677899,-19.79697267638547
8.2,-28.268314816620798,-18.173136334478485
8.25,-27.21328570141184,-16.28045412053543
