Time [s],Flexion(-)/extension(+),Abduction(+)/adduction(-),Internal(-)/external(+) rotation
0.0,-0.7661419123819815,1.5294505312669424,-6.244088276583087
0.05,-0.8185873049338783,1.5080424878663476,-6.172093936290727
0.1,-0.865075453388068,1.490476167446271,-6.074087145989322
0.15,-0.8942474400734934,1.4591087701709125,-5.986386885727204
0.2,-0.9479235992264252,1.4428956932945005,-5.9132017144233195
0.25,-1.027644521017429,1.464340018700638,-5.8406317837920145
0.3,-1.0528235514159332,1.452685924221603,-5.814520895839684
0.35,-1.0660857600187224,1.4469801376225941,-5.8017107856507675
0.4,-1.0858161969160591,1.4459356892605477,-5.763867247121481
0.45,-1.082729411109551,1.4122466422785394,-5.717902260840332
0.5,-1.1239755508607228,1.3825240963789454,-5.7518531775437385
0.55,-1.1360873780230019,1.396588863225018,-5.757669879304575
0.6,-1.1415774642357113,1.398549635616322,-5.694185947204113
0.65,-1.1393065911855704,1.4007976588286117,-5.625092262690136
0.7,-1.0837003501712066,1.3670002073644385,-5.5719151641881455
0.75,-0.8371521835664893,1.1391144296242974,-5.568911132840774
0.8,-0.34125090457911306,1.0210062310567007,-5.732240694688583
0.85,-0.8268273686379503,1.7862306032556847,-6.049579781990683
0.9,-3.864286577216656,2.276966329046081,-5.335448762216526
0.95,-8.233538652527367,2.211290098568555,-3.2160627130717083
1.0,-7.727220930455419,1.8337955355053177,-0.10718684546596337
1.05,-6.09604804637805,4.16731205492855,3.3776753978140075
1.1,-4.20601245585876,3.802932386990687,3.5200051589682366
1.15,-6.292188685373857,0.1652686009704433,0.24340572587007528
1.2,-8.41258690413683,-0.15251252525633835,-2.541913002876736
1.25,-8.29841191517385,0.898559579370279,-0.9698982982892218
1.3,-6.446491563211116,0.42199250117106973,-0.1001811504527345
1.35,-4.604753442840423,-0.15706733986420637,-0.9961020764274549
1.4,-3.636963508138198,1.2519167123971424,-0.07252818253056918
1.45,-1.9577867969035674,3.8403339260870606,1.5917738074879204
1.5,2.08119815497178,7.94432199285873,1.5517087075517892
1.55,7.18459451931356,10.562025322952971,0.2249475000452451
1.6,11.54480395722714,10.970585706613184,1.4471779724850136
1.65,13.455258564450396,11.00000513288251,4.569757095552679
1.7,15.07505647558135,12.271090150111398,6.510556784765824
1.75,16.767340215006044,12.737003610282338,7.3902223712589326
1.8,18.137535754495765,12.128046615472801,8.426190161064078
1.85,16.952660743265834,11.6614029847956,7.362310861173163
1.9,14.041424759059405,11.175536568897103,5.214707252100965
1.95,10.2262530122183,10.191000435833544,3.2482389754083782
2.0,6.418614097415103,8.318296904823553,0.7819968461553571
2.05,2.7737990855230383,7.955091235222553,-2.4878243689707324
2.1,-2.072912877126803,8.87603206427101,-5.929992452593769
2.15,-8.965139303821656,9.543821206358578,-7.421262158840764
2.2,-15.21206036415209,10.68058142239552,-7.809988718912638
2.25,-18.758612742263473,11.591784788948619,-7.482839661783867
2.3,-19.24321614604476,12.222404102501047,-6.502184169395169
2.35,-17.021214267051622,10.866471866274,-4.480667773642254
2.4,-14.11795747916609,6.723504349686164,-0.6241542904463495
2.45,-8.8207299961893,1.8266600655492715,3.925455980750468
2.5,-5.079528499457956,-1.9622398243151418,10.005299012475868
2.55,0.02693238471835922,-0.8268807089548112,10.327119077237942
2.6,9.879662882569354,5.614093730580448,7.407154710195294
2.65,18.17429209266117,10.590817836207975,8.946832577455613
2.7,21.358960308762,16.9351285289866,13.436284454350316
2.75,19.55436421138887,23.760606109623097,16.74040857969819
2.8,17.559583781070366,27.98519497089882,15.819332790660193
2.85,14.105962332372473,29.632846147160134,13.932054917160633
2.9,7.920781507683952,30.89779838113998,14.594938395545194
2.95,-7.254270437924316,28.824158802912187,18.606720504697094
3.0,-23.58882975191379,25.508447691603923,30.125445113302476
3.05,-31.301449416161145,23.642134093735862,32.604950256988694
