Time [s],Flexion(-)/extension(+),Supination(+)/pronation(-)
0.0,1.491662055485821,-16.93005451755535
0.05,1.4840261924184603,-16.928399796016933
0.1,1.4756378271409691,-16.9351533586377
0.15,1.4634997270979109,-17.014472137817393
0.2,1.4298859850414904,-16.949975370262482
0.25,1.4020519033029746,-16.841245473931608
0.3,1.4915150369638084,-16.506856107223495
0.35,1.5112389805008146,-16.15964709816721
0.4,1.4868437026333334,-16.133982997270497
0.45,1.4479169835664873,-16.15591475445684
0.5,1.4332691567100808,-16.127694578577874
0.55,1.4601578915277056,-16.08481738308109
0.6,1.4564410178347122,-15.946488391797251
0.65,1.4653313622165587,-15.955637222086114
0.7,1.4000691539317436,-15.909047286754692
0.75,1.3112302003164529,-15.604057955602073
0.8,0.6447867359236698,-14.653980060338867
0.85,-2.3198426294103887,-11.690662350088944
0.9,-4.555592137195743,-8.495450612638068
0.95,-4.8169049876108145,-6.111799245573009
1.0,-5.4575058777125065,-4.838726223875795
1.05,-6.375012637213657,-4.125345418049658
1.1,-5.725748677019266,-4.2444901868251215
1.15,-6.234425616480329,-4.529739499286964
1.2,-7.444432961748381,-6.251406683752901
1.25,-6.645234651109336,-11.758334648327697
1.3,-5.3449646388145275,-14.678923375785978
1.35,-4.080038840804957,-12.358791695381749
1.4,-1.1769221462077024,-11.872047851688244
1.45,0.9491940923962274,-16.43979653292003
1.5,-0.45281811346222633,-21.388076081304035
1.55,-4.322389874911297,-23.11494177370551
1.6,-7.04143267048818,-23.76454757368146
1.65,-7.277128743651187,-25.031225169450195
1.7,-8.352393421416311,-25.3881335734683
1.75,-10.438593649484089,-25.206537255152416
1.8,-12.101511686349873,-24.810103815112356
1.85,-14.220365504354934,-22.92022962010527
1.9,-15.761287671291194,-20.161826958195842
1.95,-17.521109290555206,-17.646281288192633
2.0,-20.069543297206202,-15.893580003870184
2.05,-23.87341132432377,-13.676333335866856
2.1,-26.840236600095317,-12.20038359293237
2.15,-28.63368702700822,-13.130564461733979
2.2,-30.15249753832584,-13.828313339220518
2.25,-31.91833792874187,-12.600896791350172
2.3,-33.191251623852516,-9.042795190985691
2.35,-32.56383223796916,-6.214190607918773
2.4,-30.45793480711078,-6.247689401970094
2.45,-28.519805864779382,-9.695547053562871
2.5,-24.398314207539464,-15.975770273529038
2.55,-22.34806189289891,-23.827009901794206
2.6,-27.72157146587739,-28.22369516730327
2.65,-33.616624866860136,-31.135084901520717
2.7,-35.653970791145,-34.549867565890715
2.75,-33.63955670633145,-32.25097495701765
2.8,-31.042424986702354,-22.965424892613626
2.85,-27.46615241544931,-14.518937371938364
2.9,-21.540323911992626,-13.14635460774197
2.95,-12.615664711973698,-18.28150119505118
3.0,-14.30396157056841,-21.522402669488322
3.05,-20.49810142206105,-22.36815583167541
3.1,-22.73867456919601,-20.438814449899482
3.15,-28.279464778558125,-11.224002912669405
3.2,-33.30912333480936,-5.869903617315011
3.25,-36.00495106245986,-9.547477667039908
3.3,-35.70839139081131,-20.82518675368109
3.35,-34.42231496526969,-30.97020016335637
3.4,-32.5087759010054,-34.25804550394405
3.45,-30.494206287598733,-32.5172800687604
3.5,-25.595716145014684,-30.48570452004807
3.55,-18.00813362782194,-29.883776176283803
3.6,-11.113486997122466,-29.323831993047715
3.65,-7.38120512055307,-24.645421307549814
3.7,-8.124873983999205,-14.663085708435059
3.75,-12.471550739947094,-5.492693510777964
3.8,-17.428573951395645,-4.1097093394204895
3.85,-21.516103283243815,-8.394884219010102
3.9,-27.58580888770285,-13.516680777180047
3.95,-29.690142028201556,-21.771430125664423
4.0,-31.483042851502297,-31.195698834006294
4.05,-32.999677992079626,-37.74103960875271
4.1,-36.95009687653524,-36.7732139043397
4.15,-43.53173570690749,-35.62780608271764
4.2,-49.924829093379216,-40.65413470148006
4.25,-55.27238782398679,-48.622235426499
4.3,-58.5923211842686,-50.86073335565747
4.35,-58.04131097129801,-47.43618930317044
4.4,-49.36386158744418,-40.67609640640297
4.45,-36.43165713415895,-35.84311351374325
4.5,-23.05324178764374,-29.19693272821495
4.55,-12.929507802566214,-16.635959150818838
4.6,-9.522942768545136,0.8046459181894964
4.65,-6.152954694956192,13.416942927647188
4.7,1.7013539682668573,19.97813518522293
4.75,8.41941194945952,29.537606355963227
4.8,7.685206784856134,36.68048844482619
4.85,7.344042513618725,40.54934132474858
4.9,8.657181875657466,43.45677963889245
4.95,8.62872572875097,44.83716223518096
5.0,8.587978349636773,44.25966490480359
5.05,7.507529305039744,42.509810733135986
5.1,5.461867801296107,37.519772706232
5.15,3.154305114107899,28.82760169995447
5.2,1.1764912726550885,19.12192487827782
5.25,-0.9019234254158733,11.095900905279198
5.3,-5.613687691623159,3.9625844739128615
5.35,-12.240711759929198,-4.384210522589174
5.4,-18.619151212975545,-13.232102432635346
5.45,-25.009072667589894,-21.549991283339256
5.5,-34.58422597364779,-31.953757348741313
5.55,-45.42219259946095,-40.91217102216519
5.6,-53.04172543382921,-45.693399326597365
5.65,-54.72095409956281,-43.474861750855254
5.7,-53.55414051505809,-38.65242593970624
5.75,-51.12484181182986,-33.79884024281743
5.8,-47.714629959792006,-30.575709007354135
5.85,-43.974759088048394,-28.189738181995004
5.9,-41.692649993682615,-27.118773066516578
5.95,-38.091637651736164,-26.036674539227242
6.0,-33.28469844959395,-25.05373231316923
6.05,-29.735337780491697,-25.39906634427591
6.1,-27.808281774639212,-27.632717368254866
6.15,-28.209731823945923,-31.642739175291545
6.2,-33.58495433152113,-37.76053233246481
6.25,-42.188076943387955,-43.644497331045834
6.3,-51.666544508085856,-45.059187484287406
6.35,-57.74234830829378,-39.2796211437998
6.4,-57.702841137118305,-34.763025557872204
6.45,-50.49086808797827,-33.687520081759374
6.5,-39.629319460807686,-34.21851234947763
6.55,-28.392835277966558,-36.329177230106296
6.6,-18.370820896388143,-38.84638217365654
6.65,-12.643392901482967,-38.811546062094344
6.7,-10.105469265404123,-35.27538150887047
6.75,-7.3193306038795924,-31.965389136684607
6.8,-2.212601513108702,-26.75639636096114
6.85,3.22397334663214,-22.259804636705216
6.9,4.437082710906261,-18.240895240298787
6.95,2.058289860931818,-18.354295927690128
7.0,1.1952537961568346,-18.165586352697265
7.05,-0.5316532900952752,-17.10461127833025
7.1,-1.9788297639147356,-16.76705794605832
7.15,-2.336764330599828,-15.38077515915426
7.2,-4.066589351620639,-14.724153427264591
7.25,-5.12893674147715,-15.342447003159954
7.3,-4.513369165698001,-15.564998239925913
7.35,-4.799999159717015,-16.78232882268464
7.4,-5.422253686300712,-18.592439918445827
7.45,-5.0249649273002905,-19.879851218756944
