Time [s],Flexion(-)/extension(+),Abduction(+)/adduction(-),Internal(-)/external(+) rotation
0.0,-1.648465954404959,-0.7034661716597642,2.9982915806392803
0.05,-1.8433110104102766,-0.9340104446290705,3.234288730695425
0.1,-2.0193015163464976,-1.2778916432581888,3.197309165663788
0.15,-2.1877541275635295,-1.5287998971041974,3.032668398051659
0.2,-2.220502299273821,-1.2969659764383406,2.9679997722045837
0.25,-2.4097960892266026,-0.9655846887721173,2.9627897507500904
0.3,-2.27265948887433,-0.6584754443795483,2.746804959179648
0.35,-1.963692271182715,-0.4509771478044291,2.4450388012990456
0.4,-1.495100962395086,-0.28669248068929026,2.1101564720222656
0.45,-0.6643079945765042,-0.12442278073643576,1.3295298930561485
0.5,0.40067134370025537,-0.3883757089773694,-0.35588986494724106
0.55,0.06409955639959021,-1.6951025394659347,-2.5934433012805465
0.6,-3.9151970074406837,-4.14204532910188,-3.3775147758220005
0.65,-11.791855694789785,-6.509898402057736,-1.1702137754258743
0.7,-21.538635116819915,-8.26205828404911,4.135555666281293
0.75,-30.895444414872372,-9.618355428599541,10.377699432640915
0.8,-38.11201657555724,-10.682094939441848,15.252683320961554
0.85,-42.942399865289964,-11.030530085408042,17.823802727626695
0.9,-45.70217680822806,-11.0083370051153,18.45075364563402
0.95,-46.3501419661192,-11.051184467077158,18.282231637887868
1.0,-46.043731762525425,-10.903037295549359,17.15374254725708
1.05,-45.33624028153064,-10.51606305649332,15.371571107636067
1.1,-44.431399542598434,-10.016102145369123,13.500875581564694
1.15,-42.716039648250295,-9.703492784911807,11.665393104800913
1.2,-40.01353075410883,-9.485158877258241,9.41286893329015
1.25,-37.08698538942991,-8.81195361165335,6.778118153670954
1.3,-34.90178622494174,-7.477256353546716,3.706082884639318
1.35,-34.47798599482705,-6.4896608895231855,0.40807492570428094
1.4,-35.60625083809181,-6.19905605983124,-0.19575667610488534
1.45,-37.69388930418577,-5.751257458347946,1.0884597131666902
1.5,-39.154163851788525,-5.710714068459436,3.408875828231898
1.55,-39.97263455238555,-5.095272143223846,3.8137889239678366
1.6,-39.868026881704594,-5.101890541382206,3.31025414690394
1.65,-39.74470953845482,-5.35910320743037,2.1781230069945288
1.7,-39.12149092716213,-5.428854202683645,0.4816207029155377
1.75,-37.78600976173061,-6.011144216325724,-1.9026055172844385
1.8,-35.587252728438315,-6.823585049556624,-3.0768072624298832
1.85,-33.20193013040346,-7.801117052435202,-4.084712666518536
1.9,-30.964172436058384,-9.227283232341163,-5.947527030989847
1.95,-29.192811415562584,-10.790012846432333,-8.133228880035123
2.0,-27.872093834300973,-12.20196604775521,-9.818857031298874
2.05,-27.2478411068059,-13.505037930921613,-11.063873800670702
2.1,-27.257955845815008,-15.05286374168768,-12.986350172297433
2.15,-27.54960899941301,-16.96657721653573,-15.694731233007234
2.2,-27.90572568024258,-18.160508219370804,-19.250118134596256
2.25,-29.222876904072788,-19.389448262337122,-21.846000696195944
2.3,-32.11823610806157,-21.033469210658797,-22.800756954715247
2.35,-36.99694419100863,-22.81066903163436,-23.34179077061654
2.4,-42.61365685762297,-24.362081710532916,-24.024760663806255
2.45,-46.29511633322087,-25.493680951116396,-23.695715232907443
2.5,-47.131839201581926,-26.296055183900258,-22.251713805565355
2.55,-46.92659446013148,-27.58530140949475,-20.38859270864663
2.6,-46.69138797389415,-28.483781952680033,-19.021423089887044
2.65,-46.2184394914327,-27.95525782936277,-19.4169606640992
2.7,-45.44644126275624,-27.216237612609547,-21.519540119356265
2.75,-43.95293359119975,-27.6039928301118,-22.48919280853362
2.8,-41.4027874923702,-28.559387566829944,-22.324140997786458
2.85,-38.5157897652778,-29.452244196624047,-22.623438533645857
2.9,-35.84075766300393,-30.09252771858874,-23.284443752449977
2.95,-33.16502102798445,-30.474567248949125,-23.849691931214547
3.0,-30.93576983767048,-30.668875752988864,-23.668880093991167
3.05,-29.61124694092893,-30.75889736954219,-23.30449234113942
3.1,-28.804788856119213,-30.62972458568314,-22.469328714133074
3.15,-27.406040807332985,-30.288410613048146,-21.17404485588976
3.2,-26.20404921791719,-29.1644645302689,-20.64820591356388
3.25,-24.617190820389933,-28.976457798708196,-18.667979116099463
3.3,-24.053245698781733,-29.58852762264334,-13.714211960539973
3.35,-25.096134360315656,-29.178719716726167,-8.749227232963666
3.4,-26.521116588229223,-28.39913282651629,-3.1293255875920405
3.45,-27.44709104509299,-28.405406175484025,4.426314869671356
3.5,-27.94481637692676,-29.21178812810657,11.859736141007527
3.55,-28.69118904099371,-30.129391089257915,17.64402879943711
3.6,-29.359263376537655,-30.568887607563507,20.771476093140667
3.65,-29.568091951278273,-30.597572262565524,22.100098498073645
3.7,-28.080305366053206,-29.592080905195846,21.994341147905452
3.75,-23.303550518191408,-26.404726361550313,18.869510997922124
3.8,-17.228231800811603,-23.182751947724434,14.597566846882296
3.85,-12.559003851534856,-19.423464446591293,9.786863257291722
3.9,-11.023195837064307,-16.349877262200067,5.853963192452753
3.95,-11.440068395044705,-14.435813253857802,2.1598313700301186
4.0,-12.023138880909364,-13.47032368618002,-2.616872011641224
4.05,-12.510550879976917,-13.889716688855842,-7.770528678502736
4.1,-13.077787220835079,-15.322987027275895,-13.807554999104653
4.15,-13.72979069682803,-17.35748498667494,-19.834918826902726
4.2,-14.08849941534887,-19.462579178537126,-25.778720282930045
4.25,-14.943872974186277,-22.982409035634483,-32.670729111727205
4.3,-16.65420861836946,-27.760369055053207,-38.270336620551795
4.35,-18.068847041711084,-30.187307474428685,-41.70753130344777
4.4,-20.965814212554783,-33.24509215946422,-43.21557419354408
4.45,-24.221469404307935,-36.220260674051175,-42.09220206368254
4.5,-24.879299557435335,-36.306213386994564,-39.51183522644787
4.55,-24.94810212442631,-36.25933766035612,-37.397866400004304
4.6,-26.34772706076827,-37.15960764295362,-36.577440990557434
4.65,-27.541668366131837,-39.1371608937309,-35.64479471925714
4.7,-27.617007521745858,-41.39728152480935,-33.17938343943229
4.75,-27.387094229253442,-43.25063798001298,-30.97785820664942
4.8,-27.697719744198487,-44.74524658398377,-30.113470542579687
4.85,-28.43322248958828,-45.854617673330424,-30.638253596071625
4.9,-29.786095803849708,-46.05195686517643,-33.58112150720519
4.95,-30.34648102802229,-44.27444879019823,-37.369480721363026
5.0,-29.914317519731622,-43.17410835025486,-39.764529567503146
5.05,-30.089221150404313,-42.8632196454475,-41.418147744962305
5.1,-29.378812096407664,-41.05090095136019,-42.04151245691464
5.15,-28.042250945705792,-39.43339074153308,-43.31457010027847
5.2,-27.04803442043725,-39.354779721104585,-44.71137046734516
5.25,-25.344439579226393,-39.567804929757514,-44.72504559755585
5.3,-23.600622989295175,-39.713606447522345,-44.96733590265578
5.35,-22.424291007940035,-39.40972606872537,-45.67003550815548
5.4,-20.487150803556457,-37.645025499681864,-45.536062219336955
5.45,-18.45835497557309,-34.81959011971909,-44.2031007516196
5.5,-17.25027759946784,-30.91558437368713,-41.39709907046767
5.55,-16.96376819728645,-26.495924185650235,-38.72407904687617
5.6,-15.943111056381133,-21.731467078567096,-33.77695448383545
5.65,-15.812745207969128,-15.943160930801998,-25.971316706073836
5.7,-15.927042368497066,-9.95538328148405,-12.517510173597431
5.75,-16.065615301485337,-5.561576827282799,2.8826619218205924
5.8,-17.71324914899943,-4.462766706651304,16.87989221338013
5.85,-20.50875802233476,-8.677260345558718,30.129471457658788
5.9,-24.424682868281636,-16.76738200026271,37.13476039975013
5.95,-30.26089529964331,-23.185718263076364,35.203505945935234
6.0,-36.623362054668384,-26.825661468562746,29.211960499415223
6.05,-42.20954221358227,-28.870382831735565,23.727767765718266
6.1,-46.05731674642001,-28.55898725107135,21.011587537909882
6.15,-47.475383283320596,-26.615597494582214,21.87164356115871
6.2,-45.9125520793835,-22.97789797757893,21.426133366023386
6.25,-42.02109582601237,-17.939768032995143,17.80071041915918
6.3,-37.03901841635393,-14.813123029182902,15.861567533699311
6.35,-30.823720007240546,-12.063706627766791,17.260790113231696
6.4,-24.439235983194695,-9.705835239526886,19.03154212339517
6.45,-17.858134330707035,-6.643783325547663,17.372898338300473
6.5,-11.810148617933368,-3.1979050520294257,13.182905459250152
6.55,-7.112048768172693,-1.5829926602391318,8.734203203843041
6.6,-3.4712598011218243,-1.7028923642496543,6.463988123986657
6.65,-0.25744598134933167,-2.604018701261495,5.605097569526602
6.7,1.9956167695331248,-3.260326943297858,3.584360547596116
6.75,1.939911100249996,-3.2937505318361846,0.4625857977751177
6.8,0.5053854350660741,-1.84329353530067,1.9717554388343617
6.85,-3.206362781091518,-1.6694841086500867,10.962470552624051
6.9,-6.613781232899121,-4.363832712716732,20.168085073298414
6.95,-13.037363981704397,-7.159137463414508,25.09282359290768
7.0,-19.82972832622837,-8.946861041440988,24.970410524227265
7.05,-24.90011838700796,-9.94777829197283,24.4128367838656
7.1,-27.809361416357373,-11.401328754239824,26.233641424875316
7.15,-28.699893849973932,-13.433555411396066,28.84162707870141
7.2,-28.23011030438313,-14.984746417380476,30.212122773276253
7.25,-27.28315993093191,-15.304472062921057,29.362943112695483
7.3,-25.610988594948594,-14.640639477510733,26.432867731951703
7.35,-22.659172561491896,-13.63090477713345,20.244010111137573
7.4,-18.14063094846188,-10.651139949032439,11.013937547794445
7.45,-13.879512662817145,-8.470266306627197,4.448596413942088
7.5,-10.854844006874448,-8.934101190117092,-1.4325494219802333
7.55,-8.735514516792868,-11.891778391223731,-6.7554320870054685
7.6,-6.853834393333594,-14.21071587044534,-11.809350293103329
7.65,-7.935134435035782,-17.469469949730644,-20.37865916526822
7.7,-11.771909094491669,-23.485930598202934,-31.881617182326032
7.75,-17.43755620019391,-32.99247946164041,-42.00097950379112
7.8,-22.225156267602834,-44.56729780649872,-48.11911668644289
7.85,-24.8035987298682,-55.41747876520237,-49.04996794559082
7.9,-25.643389560086092,-62.83625324420124,-46.84695660601616
7.95,-29.36595875457022,-66.9061777430532,-47.09670244045335
8.0,-35.720346817162635,-69.70627858250535,-49.16617739514121
8.05,-37.1428157275143,-68.36745794274275,-48.97641732504152
8.1,-34.42721188267564,-62.32810418745783,-49.13878167094382
8.15,-31.4523468730028,-54.77890048974406,-50.25720375861482
8.2,-27.66485152037957,-47.10409909428775,-49.887155552445144
8.25,-22.740836960603865,-38.79125140575502,-46.244749221863486
8.3,-17.700416827629734,-30.77315381997886,-39.728354537071
8.35,-15.181164721846281,-24.108558446300563,-34.020239778057224
8.4,-13.468968339726125,-19.54189799299328,-29.957414209072724
8.45,-11.699532508780493,-16.483171584653146,-27.558526647989392
8.5,-10.855965805572547,-13.78216729101795,-25.2143753771937
8.55,-10.288436365349796,-12.691944774344885,-24.317034945677253
8.6,-10.758046416158844,-13.68927397526975,-25.210093169237805
8.65,-11.152902880740783,-14.91040897932503,-25.877434295165887
8.7,-11.168815332542678,-15.234411808053116,-25.870595903733054
8.75,-11.405400925353627,-14.803948140624586,-25.499186534411162
8.8,-11.508136756189762,-14.718981211472958,-24.13838239957687
8.85,-11.482504410154904,-14.15462926994521,-22.272959651054794
8.9,-11.087921606889893,-12.647092629325003,-19.86293553061013
8.95,-10.41953900864757,-10.820268081019671,-17.339646316877303
9.0,-10.187320181686173,-9.656301679968514,-13.943656228835858
9.05,-10.422278908720726,-8.876897056915531,-9.929642036069072
9.1,-10.411451256694665,-7.494831787066333,-4.213900942268815
9.15,-9.849840354692626,-8.044292486087947,5.264031635720453
9.2,-12.57473105892753,-11.11172408243756,13.917627426569851
9.25,-16.69359229422864,-13.553081503481213,18.545720717767022
9.3,-23.66394445407494,-15.664309583493313,21.84296004805275
9.35,-32.42331011539698,-18.184420271398803,25.64252620168181
9.4,-41.5332698611324,-21.07154926290494,30.645491522140134
9.45,-52.26133266771689,-23.85120497928142,35.69365537592837
9.5,-65.38440664848478,-26.994237488611574,41.6676178294615
9.55,-77.6796609440315,-31.324657730335698,48.337022650704256
9.6,-83.61704003372529,-34.64928021670281,51.85129343081766
9.65,-86.58219751637829,-38.23118385907631,54.15323072943853
9.7,-92.37190838417136,-44.95428906116982,59.4741936105224
9.75,-95.51030575202682,-50.88531682632424,64.38229392765905
9.8,-94.49382360372455,-54.86830249101048,66.54352770775768
9.85,-92.10252017457955,-56.2436016968568,67.18972752318518
9.9,-97.02226261537477,-60.101219603958214,70.87289442636641
9.95,-96.12211483281116,-61.92619093264746,69.60609600653986
10.0,-94.59049563732015,-62.67656740849283,68.31172506170566
10.05,-97.56110112985226,-70.91675208029227,71.06086891979723
10.1,-91.80701265743932,-73.56807538907071,70.33817887136455
10.15,-88.96735293673642,-70.64603146128005,70.35221654415746
10.2,-86.69640730830952,-65.05877625061056,67.38565041377522
10.25,-79.73175135890065,-57.67485585211581,63.57826049759524
10.3,-73.89140578150294,-52.31869476363682,64.56378576937556
10.35,-67.00322919912354,-45.195824416132545,66.02740869381795
10.4,-60.27505959894649,-35.94622742816977,63.27357811972366
10.45,-54.54413649124183,-25.9204279128647,57.23089401838908
10.5,-48.77976279242056,-16.931302759133033,51.57405986714856
