Time [s],Flexion(-)/extension(+),Supination(+)/pronation(-)
0.0,-16.178256920046344,0.3569447608583916
0.05,-18.269185068277263,0.5269865537933635
0.1,-19.987419125369367,0.8855754408384058
0.15,-21.038952422599795,0.9229069989447983
0.2,-21.147274311355158,1.0515807242128037
0.25,-20.45092721077642,1.260141524923308
0.3,-19.625577848206543,1.973317757246622
0.35,-18.9884063012204,2.738899361956488
0.4,-18.963898661062185,3.277327222834633
0.45,-20.69610997211862,4.08068348246227
0.5,-26.50591958727672,5.194740236838497
0.55,-37.37863099969502,7.694013036808073
0.6,-51.1868868058761,11.911097716752126
0.65,-66.11414351344564,17.534188017786825
0.7,-79.84511901511418,18.867784190694437
0.75,-90.836800560672,21.646271230113232
0.8,-97.93957935893029,25.136445997686995
0.85,-100.67245647181615,27.400347367351337
0.9,-101.31434166741805,27.596668424216613
0.95,-102.38206113037094,29.556485581703228
1.0,-103.36053232367212,30.60049512472562
1.05,-104.2412107500062,31.8479872491326
1.1,-104.2488853756504,31.001881435993255
1.15,-103.30656889585316,28.03066123853998
1.2,-101.03184797494599,22.471981460245082
1.25,-96.33046654115833,14.117510816901234
1.3,-89.76120384509444,1.1773823574517757
1.35,-80.98372134407695,-12.865448554262196
1.4,-71.93182392497289,-29.67786679915944
1.45,-62.51009920373063,-43.19045192745075
1.5,-54.48463317873583,-54.81973710077857
1.55,-46.12052575400636,-58.91676449064064
1.6,-42.298734412925846,-62.606094655129674
1.65,-38.410793027955556,-63.2725835533134
1.7,-38.40181848495827,-66.7142005369557
1.75,-37.682103471203376,-67.3173610932914
1.8,-36.51399081884749,-67.12952952160653
1.85,-34.434484559098784,-67.12650992257205
1.9,-31.3079915648896,-66.1658630452549
1.95,-28.433705508761868,-65.55060510171175
2.0,-25.35859274936028,-65.17755331549371
2.05,-21.538596706461803,-63.591799308783926
2.1,-17.57220331874865,-60.926570744099976
2.15,-18.300390927023404,-60.38884304921792
2.2,-25.01249280049439,-59.44617772218938
2.25,-35.14135578389911,-59.71109125551486
2.3,-45.44547002815492,-60.49446860066565
2.35,-54.120383916497246,-60.00926965200701
2.4,-59.789649586671906,-57.793983813006825
2.45,-63.11947594804075,-52.07052988247169
2.5,-67.99329236075101,-45.86665811742841
2.55,-73.50785668940732,-41.2209873519566
2.6,-78.69295415858707,-38.566676910868516
2.65,-82.84781272183587,-35.282938632682324
2.7,-84.54036614439643,-30.8682380010349
2.75,-84.7873683676561,-28.964585383074574
2.8,-84.52108477948771,-27.342116840032165
2.85,-83.94521961857396,-25.424972193047296
2.9,-82.25936801644747,-24.005670809221154
2.95,-80.04748606589797,-22.4926264815033
3.0,-77.23343845925277,-22.34914395171299
3.05,-72.23399040017563,-21.760713626060124
3.1,-66.86767661071633,-21.10006170327568
3.15,-61.9294889013691,-21.454871250951552
3.2,-56.673931992783096,-22.328824147044603
3.25,-52.27206659574641,-24.31199596262043
3.3,-51.1720969949489,-27.288195694688362
3.35,-50.23669467850754,-28.23054020213304
3.4,-48.9178917708204,-27.53957939056361
3.45,-49.53012534627487,-24.139037407763535
3.5,-52.64528128076419,-18.762695947361042
3.55,-55.950650206594425,-10.438838448337224
3.6,-58.41729522405417,2.610498910295912
3.65,-60.71303863320723,14.52781828818778
3.7,-61.7366094751743,21.825011068742736
3.75,-59.893940667004244,26.207594131869484
3.8,-54.414805566145496,25.211366835243588
3.85,-45.1123014359774,22.162499247092992
3.9,-34.70445019913655,17.752490324869154
3.95,-25.196943879854096,11.683725933478083
4.0,-17.85260550099246,2.5490200127111535
4.05,-14.232388357976738,-9.074366270656151
4.1,-13.27862649425096,-19.05651118829742
4.15,-13.677552802769945,-28.309841649059873
4.2,-14.382397946698818,-38.45699378170127
4.25,-12.614795927821955,-46.9613391045221
4.3,-9.514191925826037,-53.05291208868841
4.35,-11.246011472890178,-58.027330164089896
4.4,-13.49428246124779,-59.295692767182345
4.45,-16.433995928082144,-58.59780810953093
4.5,-20.54995250947274,-57.723345141464044
4.55,-24.60866276460506,-55.86867021881785
4.6,-29.152651480317875,-52.26287972660267
4.65,-34.3091941096453,-49.41072763109361
4.7,-39.886326785474324,-48.06526177867353
4.75,-45.89222187807577,-46.63239857837531
4.8,-51.7875087367455,-45.218786097039384
4.85,-56.69607885281099,-44.720958839728894
4.9,-59.218923134009145,-44.567593202965504
4.95,-59.72947170307329,-45.82336219923083
5.0,-57.0787270621102,-48.90650755026533
5.05,-51.284771612428386,-50.85403091970864
5.1,-46.356113831709486,-53.26504564722814
5.15,-42.61185762397264,-56.22831793110796
5.2,-37.57633308506592,-57.6169897513508
5.25,-31.434477157582755,-59.01365770731043
5.3,-25.759536971245787,-61.05602325163558
