Time [s],Acc_x [m/s^2],Acc_y [m/s^2],Acc_z [m/s^2],Gyro_x [1/s],Gyro_y [1/s],Gyro_z [1/s]
0.0,0.00184032809920609,-0.7247591614723206,-0.00035774227580986917,-0.0018665110692381859,0.0056080808863043785,-0.009594635106623173
0.008,0.0021553696133196354,-0.7247591614723206,-0.0004172350454609841,-0.0018665147945284843,0.005608080420643091,-0.009594631381332874
0.016,0.002546925563365221,-0.7247591614723206,-0.000492180697619915,-0.001866515725851059,0.005608082748949528,-0.009594632312655449
0.024,0.003017796203494072,-0.7247591614723206,-0.0005823025712743402,-0.0018665208481252193,0.005608083214610815,-0.009594629518687725
0.032,0.003563709557056427,-0.7247591614723206,-0.000686956918798387,-0.0018665231764316559,0.005608086474239826,-0.00959462858736515
0.04,0.004168183077126741,-0.7247591614723206,-0.0008033463964238763,-0.0018665292300283909,0.005608087871223688,-0.009594625793397427
0.048,0.004811170045286417,-0.7247572541236877,-0.0009257874917238951,-0.0018665357492864132,0.005608088802546263,-0.009594622068107128
0.056,0.005432349629700184,-0.7247782349586487,-0.0009333991911262274,-0.0018665422685444355,0.005608091130852699,-0.009594620205461979
0.064,0.005847379565238953,-0.7250185608863831,-0.0004896994796581566,-0.001866545993834734,0.005608092062175274,-0.009594620205461979
0.072,0.00600361917167902,-0.7259359955787659,0.00033764992258511484,-0.0018665464594960213,0.005608093924820423,-0.00959461834281683
0.08,0.005249953828752041,-0.7277413010597229,0.0020200300496071577,-0.00185806630179286,0.005608569830656052,-0.009591961279511452
0.088,0.0034627635031938553,-0.7312384247779846,0.004345245193690062,-0.0017946385778486729,0.005604665260761976,-0.009577395394444466
0.096,0.0003517568111419678,-0.7372332215309143,0.0071293385699391365,-0.0015986859798431396,0.005559144075959921,-0.00956746842712164
0.104,-0.004365464672446251,-0.7455149292945862,0.00949192140251398,-0.0012624510563910007,0.005400937050580978,-0.009680884890258312
0.112,-0.0103005925193429,-0.7559987306594849,0.010934659279882908,-0.00098787946626544,0.00511115463450551,-0.010140838101506233
0.12,-0.01674252562224865,-0.767654538154602,0.011013275012373924,-0.0008717011660337448,0.004878456238657236,-0.010942128486931324
0.128,-0.022761112079024315,-0.7788439989089966,0.010206925682723522,-0.0006672455929219723,0.004848978016525507,-0.011618300341069698
0.136,-0.02774927020072937,-0.7881728410720825,0.009692796505987644,-0.0001996215432882309,0.00482600461691618,-0.01168870460242033
0.144,-0.03119826875627041,-0.7947684526443481,0.010301709175109863,0.0003334502689540386,0.004547652322798967,-0.011081615462899208
0.152,-0.03309879079461098,-0.7980681657791138,0.012201574631035328,0.0006685438565909863,0.004035493358969688,-0.010010754689574242
0.16,-0.03340853005647659,-0.7985116243362427,0.01476549357175827,0.0007493505254387856,0.0035214282106608152,-0.008699658326804638
0.168,-0.03267482668161392,-0.7971469163894653,0.016851499676704407,0.000593055272474885,0.003261463949456811,-0.007476078812032938
0.176,-0.031033135950565338,-0.7953873872756958,0.017406726256012917,0.0003986454103142023,0.0031330841593444347,-0.006641977000981569
0.184,-0.028448812663555145,-0.7942420244216919,0.016373498365283012,0.0006364420987665653,0.002766301156952977,-0.00617999117821455
0.192,-0.025926753878593445,-0.7936869859695435,0.014843471348285675,0.0013911661226302385,0.0022839196026325226,-0.005904458463191986
0.2,-0.023789433762431145,-0.7930194139480591,0.013804079964756966,0.002279910258948803,0.002148909494280815,-0.005588723346590996
0.208,-0.02195759117603302,-0.7921839952468872,0.013721865601837635,0.00292607513256371,0.0024462162982672453,-0.0050806752406060696
0.216,-0.020731473341584206,-0.7903224229812622,0.01425368431955576,0.0031393133103847504,0.0028062760829925537,-0.004528561607003212
0.224,-0.020064665004611015,-0.788183331489563,0.014708618633449078,0.002985715866088867,0.002834198996424675,-0.004190358333289623
0.232,-0.02013157494366169,-0.7861748933792114,0.01434500701725483,0.0026841273065656424,0.0026193896774202585,-0.004209632053971291
0.24,-0.02065652422606945,-0.7843314409255981,0.013358030468225479,0.002480256836861372,0.0025302045978605747,-0.0042799063958227634
0.248,-0.021231096237897873,-0.7830153703689575,0.012096522375941277,0.0025243337731808424,0.002595167141407728,-0.00397348590195179
0.256,-0.02140296995639801,-0.7820521593093872,0.01102013885974884,0.0029183058068156242,0.0026343748904764652,-0.003512344788759947
0.264,-0.020795468240976334,-0.7812634706497192,0.010526459664106369,0.0035615088418126106,0.0025980407372117043,-0.0034657998476177454
0.272,-0.01840852200984955,-0.7804766893386841,0.010627109557390213,0.004066086374223232,0.0023617460392415524,-0.003867014776915312
0.28,-0.014233876951038837,-0.7797633409500122,0.010824332013726234,0.0041137682273983955,0.0019049010006710887,-0.004324950277805328
0.288,-0.008573969826102257,-0.7797566652297974,0.011014057323336601,0.0037200385704636574,0.001621921081095934,-0.00469485018402338
0.296,-0.0022495482116937637,-0.7805386781692505,0.011468244716525078,0.003186475718393922,0.001780454651452601,-0.004941144958138466
0.304,0.003998554777354002,-0.782319188117981,0.012266725301742554,0.0028638045769184828,0.0021843137219548225,-0.004745552781969309
0.312,0.008683416992425919,-0.7846051454544067,0.013711746782064438,0.0027613500133156776,0.0024279351346194744,-0.0040860967710614204
0.32,0.011737498454749584,-0.7873259782791138,0.015323585830628872,0.002601421205326915,0.0023089833557605743,-0.0035454898606985807
0.328,0.01263404730707407,-0.7894793748855591,0.016924064606428146,0.0022087753750383854,0.0020434365142136812,-0.0036475632805377245
0.336,0.011756704188883305,-0.791352391242981,0.018046917393803596,0.0017588187474757433,0.002022505970671773,-0.004275968298316002
0.344,0.009958934970200062,-0.7929946184158325,0.018643852323293686,0.001430713920854032,0.0022918949835002422,-0.004938310477882624
0.352,0.008072186261415482,-0.7944594621658325,0.018912168219685555,0.0010890571866184473,0.0026565592270344496,-0.005312575493007898
0.36,0.00724708940833807,-0.795472264289856,0.01970016397535801,0.0005232028197497129,0.0030363427940756083,-0.005484639201313257
0.368,0.008152905851602554,-0.7955714464187622,0.021123161539435387,-7.87070021033287e-05,0.0034202411770820618,-0.005759741645306349
0.376,0.009875765070319176,-0.7942420244216919,0.02352260798215866,-0.00036735646426677704,0.0038563439156860113,-0.006319101899862289
0.384,0.011306045576930046,-0.7919169664382935,0.02642546035349369,-0.00030710105784237385,0.00440791342407465,-0.00711715267971158
0.392,0.01156626082956791,-0.7899295091629028,0.028133518993854523,-8.608819916844368e-05,0.004960604012012482,-0.008016074076294899
0.4,0.009548268280923367,-0.7894736528396606,0.028197210282087326,0.00013142963871359825,0.005252360366284847,-0.008762550540268421
0.408,0.0055426256731152534,-0.7906190156936646,0.0263619814068079,0.00022120261564850807,0.0050042071379721165,-0.009007712826132774
0.416,0.0016183992847800255,-0.7929316759109497,0.02282104454934597,0.00020194845274090767,0.0044628349132835865,-0.008853704668581486
0.424,-0.0011322246864438057,-0.7958470582962036,0.017840111628174782,0.00023601483553647995,0.004129667300730944,-0.008939012885093689
0.432,-0.001724539790302515,-0.7985354661941528,0.011583542451262474,0.0003254655748605728,0.004035480786114931,-0.009435552172362804
0.44,-0.0004919967614114285,-0.8003426790237427,0.004027795512229204,0.0002698213793337345,0.004056209698319435,-0.009902378544211388
0.448,0.001657952438108623,-0.8008872270584106,-0.004287315532565117,2.674851566553116e-05,0.004291334189474583,-0.010089092887938023
0.456,0.004249269142746925,-0.799972653388977,-0.011783214285969734,-9.88994725048542e-05,0.00486234063282609,-0.010090294294059277
0.464,0.00626087561249733,-0.7979241609573364,-0.01754811964929104,0.00011526932939887047,0.005583909340202808,-0.010201572440564632
0.472,0.00718956533819437,-0.7950001955032349,-0.02076229453086853,0.00044270558282732964,0.005918055307120085,-0.010672326199710369
0.48,0.006860392168164253,-0.7922412157058716,-0.02145439200103283,0.0005217655561864376,0.005591333378106356,-0.011395866982638836
0.488,0.004895466845482588,-0.7901393175125122,-0.019830824807286263,0.0001267688348889351,0.005030563101172447,-0.011996001936495304
0.496,0.001176701858639717,-0.7878199815750122,-0.016210172325372696,-0.0006738211959600449,0.0046972003765404224,-0.012150452472269535
0.504,-0.003072383813560009,-0.7853184938430786,-0.011747370474040508,-0.0014827493578195572,0.004513926804065704,-0.011818385683000088
0.512,-0.007168842013925314,-0.7833586931228638,-0.007068053353577852,-0.0018594060093164444,0.004436998162418604,-0.011178670451045036
0.52,-0.010423596017062664,-0.7833453416824341,-0.0030032102949917316,-0.0016823592595756054,0.004636271391063929,-0.010464279912412167
0.528,-0.01236031949520111,-0.7859221696853638,-0.00014580655260942876,-0.001224749255925417,0.004936983343213797,-0.009935162030160427
0.536,-0.012755759991705418,-0.7916156053543091,0.000821440655272454,-0.0008637569844722748,0.004995676688849926,-0.009745906107127666
0.544,-0.012493535876274109,-0.7985364198684692,0.0010256774257868528,-0.0007702927105128765,0.004853818099945784,-0.009735657833516598
0.552,-0.011599883437156677,-0.8047486543655396,0.0014700121246278286,-0.0009768768213689327,0.0047074262984097,-0.009642341174185276
0.56,-0.010026590898633003,-0.8083392381668091,0.002671636175364256,-0.0014071883633732796,0.004631113726645708,-0.009358285926282406
0.568,-0.007437174208462238,-0.8088408708572388,0.004572730045765638,-0.0017880711238831282,0.004652127157896757,-0.008897553198039532
0.576,-0.004254663363099098,-0.8072129487991333,0.006411370355635881,-0.0019121181685477495,0.00455890828743577,-0.008246148936450481
0.584,-0.0011793696321547031,-0.8051024675369263,0.0066795265302062035,-0.001899859867990017,0.004160046577453613,-0.007390640676021576
0.592,0.0010437748860567808,-0.8036271333694458,0.005667416378855705,-0.002006947761401534,0.0037077784072607756,-0.006675443146377802
0.6,0.0021125823259353638,-0.80256187915802,0.004467095714062452,-0.0022752895019948483,0.0035412318538874388,-0.006521278526633978
0.608,0.0024734684266149998,-0.8010932207107544,0.004866170231252909,-0.002455094363540411,0.0036921589635312557,-0.006826432887464762
0.616,0.003014025744050741,-0.7987653017044067,0.006772967055439949,-0.0024252026341855526,0.0038727938663214445,-0.007095792796462774
0.624,0.004374742973595858,-0.7957640886306763,0.009150621481239796,-0.002226641634479165,0.003786345710977912,-0.0068641104735434055
0.632,0.00643409788608551,-0.7928992509841919,0.010814710520207882,-0.00178963178768754,0.0035235052928328514,-0.006154248025268316
0.64,0.008221738040447235,-0.7898226976394653,0.01086469180881977,-0.0011492171324789524,0.0034201794769614935,-0.005378326866775751
0.648,0.00944491196423769,-0.7866307497024536,0.008657984435558319,-0.0004984282422810793,0.003595756832510233,-0.004879618529230356
0.656,0.008965534158051014,-0.7840214967727661,0.0053222039714455605,3.468245267868042e-05,0.003696851897984743,-0.004665451589971781
0.664,0.006539779249578714,-0.7827740907669067,0.0020703666377812624,0.0006064847111701965,0.00352688180282712,-0.004591336939483881
0.672,0.0031867213547229767,-0.7832156419754028,-0.0003591309068724513,0.0013681662967428565,0.0034200111404061317,-0.00462714210152626
0.68,6.199139170348644e-05,-0.7853471040725708,-0.0017791579011827707,0.0020025079138576984,0.0035153976641595364,-0.004756649490445852
0.688,-0.0007036583847366273,-0.7886258363723755,-0.0018927650526165962,0.0022132867015898228,0.0035987279843539,-0.004856971092522144
0.696,0.0019205897115170956,-0.7925101518630981,-0.0017297386657446623,0.0020323002245277166,0.0034948941320180893,-0.004765996243804693
0.704,0.006742726545780897,-0.7965728044509888,-0.0013568969443440437,0.001630814396776259,0.003249744651839137,-0.004580867942422628
0.712,0.011694954708218575,-0.7994595766067505,-0.0015135457506403327,0.0013313072267919779,0.00297796749509871,-0.004556822124868631
0.72,0.014988684095442295,-0.8006182909011841,-0.0022614342160522938,0.001281950157135725,0.002507729222998023,-0.004728045780211687
0.728,0.015673385933041573,-0.80018150806427,-0.0040316455997526646,0.0014066662406548858,0.0017993851797655225,-0.005107522942125797
0.736,0.014326795935630798,-0.7993422746658325,-0.006515964865684509,0.001534216688014567,0.0012671077856794,-0.0054309433326125145
0.744,0.012235749512910843,-0.7994357347488403,-0.009440463967621326,0.0014750511618331075,0.0012106666108593345,-0.005231384187936783
0.752,0.010327181778848171,-0.8010369539260864,-0.011604477651417255,0.001311199739575386,0.001550674787722528,-0.004723750986158848
0.76,0.009952651336789131,-0.8035117387771606,-0.012006220407783985,0.0013033285504207015,0.001970951911062002,-0.0045317066833376884
0.768,0.011407051235437393,-0.8059788942337036,-0.009890452958643436,0.001558811403810978,0.0020149906631559134,-0.004705481231212616
0.776,0.014352953061461449,-0.8070613145828247,-0.005753859877586365,0.0019002266926690936,0.0015833452343940735,-0.004813609644770622
0.784,0.019053559750318527,-0.805648922920227,0.00017152901273220778,0.0020107130985707045,0.0011482558911666274,-0.004818038549274206
0.792,0.02410176396369934,-0.8019934892654419,0.005957318935543299,0.001862386125139892,0.0010701287537813187,-0.0050336201675236225
0.8,0.028387587517499924,-0.7972623109817505,0.010226314887404442,0.0017447237623855472,0.0011950695188716054,-0.005326054058969021
0.808,0.03146976977586746,-0.7930747270584106,0.011847753077745438,0.0018144749337807298,0.0012209435226395726,-0.005339110270142555
0.816,0.03282148018479347,-0.7905293703079224,0.011284027248620987,0.0019378571305423975,0.0011583620216697454,-0.005173347890377045
0.824,0.03220155090093613,-0.7899914979934692,0.009119859896600246,0.0017131990753114223,0.0011559657286852598,-0.005103955511003733
