Time [s],Anterior(+)/posterior(-) tilt,Lateral tilt left(-)/right(+),Rotation left(+)/right(-)
0.0,2.1626133092710473,-5.683783441398986,17.539035619765578
0.008,2.169686817683941,-5.688575394470522,17.54739707432402
0.016,2.1784104055967335,-5.694321209549054,17.55716446366461
0.024,2.1888862898216868,-5.700939677364457,17.56812176629601
0.032,2.200938591679485,-5.708208677925907,17.579775119214126
0.04,2.2141658389007164,-5.715730182068353,17.59148322472875
0.048,2.2280342449981827,-5.723082462134744,17.60272031496601
0.056,2.242313872620572,-5.730128795984948,17.613578439298532
0.064,2.256031649971279,-5.736226018037242,17.623442072362483
0.072,2.269027789248347,-5.7414122978880515,17.632705480147322
0.08,2.281229423489831,-5.745766561712189,17.64171538781396
0.088,2.2926309172624584,-5.749443695010932,17.65061389599856
0.096,2.3033109936307543,-5.752697240351239,17.659526444072874
0.104,2.3134116005606717,-5.755808457955467,17.668356069370198
0.112,2.323224314993759,-5.759080810417572,17.676988691502874
0.12,2.332990751141042,-5.7626581656869105,17.68521757163828
0.128,2.343004979495461,-5.766672835797171,17.692843550393395
0.136,2.3535447025968907,-5.7711104176519745,17.699721729655597
0.144,2.3648062005604067,-5.775897784505832,17.705801447855098
0.152,2.3768001934253653,-5.780864130251635,17.711021012545668
0.16,2.389392598490351,-5.7857891639560375,17.71544484466221
0.168,2.402320581917381,-5.790499975919444,17.7191519311046
0.176,2.415346676906193,-5.794878050679071,17.722263697300896
0.184,2.428338515593066,-5.798928736735877,17.72490157129976
0.192,2.4412764007825367,-5.802741975540034,17.72722246607695
0.2,2.4542221685965875,-5.806416776560416,17.729320780170173
0.208,2.467300822954617,-5.810107152158641,17.731324490454703
0.216,2.4806107555928394,-5.813850218308471,17.733329906574422
0.224,2.4944131647134427,-5.817820200854102,17.735498168082334
0.232,2.5089165752490086,-5.822140488882254,17.73795050250436
0.24,2.5243005104555296,-5.826969488462525,17.740754502946537
0.248,2.5406950686666985,-5.832417544325485,17.743864976759312
0.256,2.5580790188716525,-5.838538356134942,17.74717337455515
0.264,2.5762956845991583,-5.845236335916662,17.75047019198075
0.272,2.595039551984474,-5.852297742377017,17.753524794297554
0.28,2.613940501654053,-5.8594444751446275,17.756146883640454
0.288,2.6325806216672354,-5.866349841604608,17.75821183934931
0.296,2.650627661735111,-5.872740299249425,17.759588910941144
0.304,2.66780475407725,-5.878424930177283,17.760218100049205
0.312,2.6839567155118305,-5.883297762283477,17.760013429144166
0.32,2.6990139456756324,-5.88732020402924,17.758961789748447
0.328,2.712986860053353,-5.890503916255423,17.75702473104727
0.336,2.7259663893995247,-5.892898136631882,17.754259906437113
0.344,2.7380907310790397,-5.89457298061526,17.750776931811835
0.352,2.7495498430339964,-5.895609994301199,17.7467477337004
0.36,2.760529522638213,-5.896112103690937,17.742310658991908
0.368,2.7711925527674413,-5.8961315879898075,17.73758757865712
0.376,2.781664124405648,-5.895715064736681,17.73263256774799
0.384,2.7919625561892922,-5.894849085228032,17.727421335913547
0.392,2.802032574153638,-5.893556251613008,17.72190615162342
0.4,2.8117157133583857,-5.8918051433951515,17.71604202798288
0.408,2.820820261197641,-5.889614913656677,17.709744058243306
0.416,2.829183656951145,-5.88707585137592,17.703039921417936
0.424,2.836690134772571,-5.884252121058445,17.695980735628822
0.432,2.8433421256413998,-5.881306561374067,17.688660280118523
0.44,2.849228644993641,-5.878363748668139,17.68119050780522
0.448,2.8545249752931947,-5.875536647502438,17.67366665794437
0.456,2.859434379352681,-5.872872726905588,17.666208717115385
0.464,2.86417537415625,-5.870310546859212,17.658854277269487
0.472,2.868933690442541,-5.867766814114486,17.651611788895273
0.48,2.873850642482074,-5.865058825628352,17.64443941047567
0.488,2.8789922926971867,-5.861950718920369,17.63723917656404
0.496,2.8844038569877335,-5.858263923559828,17.629944131132177
0.504,2.89005478685048,-5.853825289194605,17.62244192195377
0.512,2.8958948141629657,-5.8485906265054455,17.61470913204444
0.52,2.901837967406994,-5.842580870986707,17.606715110661504
0.528,2.9077945549316664,-5.835942848983228,17.598460507088028
0.536,2.9136648640140295,-5.828849117372011,17.589976797279494
0.544,2.9193923861187394,-5.821477325445473,17.581281290815564
0.552,2.9249053499969193,-5.813991899139595,17.572323287495582
0.56,2.930201381356244,-5.806493394816889,17.56313321421115
0.568,2.935327786726145,-5.799023166159811,17.55364282099971
0.576,2.94031447745536,-5.791629283145034,17.54377227184142
0.584,2.945231783096582,-5.784335652943792,17.533418068433928
0.592,2.9501613423214486,-5.7771594472035455,17.52239687626248
0.6,2.955131430604101,-5.770218897650356,17.510455018744864
0.608,2.9601517635318526,-5.7635593989556195,17.497276927138028
0.616,2.9652094578054826,-5.7572127214296875,17.482634667183067
0.624,2.970289180875296,-5.751171709000692,17.46634516337268
0.632,2.975402460448824,-5.7453804687269034,17.44850450463158
0.64,2.9806361458118715,-5.7397461742000075,17.429358954490652
0.648,2.9861767508547272,-5.734252798014844,17.409476072948397
0.656,2.9921803112768566,-5.728910100231832,17.389468512046353
0.664,2.998814497082749,-5.7238162616461965,17.369920071826613
0.672,3.0061845608832027,-5.719038033082091,17.351279963484885
0.68,3.0142835007786646,-5.714689002572185,17.333788039158826
0.688,3.0230604436764916,-5.710816922372001,17.317386053372175
0.696,3.032369227038258,-5.707454019149061,17.30186191553174
0.704,3.042108524359166,-5.704482231398571,17.28689731169459
0.712,3.052157285771206,-5.701808540344254,17.272094395904514
0.72,3.0624925686058155,-5.6992617670329455,17.25717477748012
0.728,3.0730652736943456,-5.696599571247644,17.241888809010778
0.736,3.0838451477560436,-5.69358498545798,17.226021994906244
0.744,3.094773960018803,-5.689990721248349,17.20950496293692
0.752,3.1057833329437528,-5.685694141694386,17.192329625105913
0.76,3.116789401967706,-5.680708238439895,17.174578849935372
0.768,3.1277083913372077,-5.67517064512504,17.156497887777025
0.776,3.1385288941682057,-5.66939932994052,17.138467999849393
0.784,3.149257843419947,-5.663754164452224,17.120921813129396
0.792,3.159924886716716,-5.658572696054591,17.10438804177105
0.8,3.1705683066757384,-5.65412103823325,17.089259734495524
0.808,3.181226380864039,-5.650576778431544,17.07584977578095
0.816,3.1919315485873914,-5.647993149589731,17.06426166072004
0.824,3.2027506874514424,-5.646367259788384,17.054440922516438
0.832,3.2137375796079586,-5.645609907510139,17.04615652750326
0.84,3.2249485395205992,-5.645576089091498,17.039103360838027
0.848,3.236418715607752,-5.646019601253365,17.032851836447474
0.856,3.248112210670703,-5.646652550121305,17.02701261223777
0.864,3.2599388748077507,-5.647068925645274,17.021135473048332
0.872,3.2717972752054494,-5.646920717485474,17.014890605496777
0.88,3.2835338624566157,-5.645846941899085,17.007891723672515
0.888,3.2949892243713226,-5.643516819715288,16.999728867935737
0.896,3.3060254204660886,-5.639612419857943,16.989960940295575
0.904,3.3165195808418617,-5.633795723877059,16.977986879612345
0.912,3.326339444975766,-5.625755060405667,16.963141343770133
0.92,3.3353474678775057,-5.615153715092042,16.944679897183306
0.928,3.343493660436122,-5.601727249934901,16.92187298205662
0.936,3.350708436812242,-5.585328962074848,16.894074335773958
0.944,3.3570242744945755,-5.565890584015591,16.860802125395608
0.952,3.362483055231825,-5.543414304520804,16.821871194134847
0.96,3.367154950197496,-5.517843182657271,16.77730820668758
0.968,3.371068030110769,-5.488982246848311,16.727344903626552
0.976,3.374218387398875,-5.456515885350582,16.6723601891557
0.984,3.3766258639367863,-5.420097280806958,16.6128138115476
0.992,3.378265718036617,-5.37945959253422,16.549131836309
1.0,3.379156770408795,-5.334656594950687,16.481705665050605
1.008,3.3792935175297947,-5.286137622221734,16.410852642761085
