Time [s],Anterior(+)/posterior(-) tilt,Lateral tilt left(-)/right(+),Rotation left(+)/right(-)
0.0,-0.6775898195494993,2.1833572457111403,7.397796547466054
0.008,-0.6725810077959845,2.185078996483697,7.381952211725312
0.016,-0.6661718771327629,2.1870596539664606,7.362645476917959
0.024,-0.6582671941160264,2.189212292791879,7.339841843240121
0.032,-0.6489335411731916,2.191434427796937,7.31400962424127
0.04,-0.6383967238218503,2.1935595731864908,7.286091024104767
0.048,-0.627027038284132,2.1955012819168465,7.2570793932756885
0.056,-0.6150107082797873,2.1972684098858157,7.227046740276312
0.064,-0.6031455548263387,2.1987092388315204,7.197681015652257
0.072,-0.5917343301615161,2.199848196708099,7.168820709887095
0.08,-0.5810224848744847,2.2007641170997547,7.140274916982308
0.088,-0.5711090340995405,2.201536667611903,7.111711669324391
0.096,-0.5620455074346251,2.202318387499972,7.08288592953379
0.104,-0.5538705340937302,2.203270309114262,7.05352965114308
0.112,-0.5466879917067473,2.2045366121375802,7.023433587831838
0.12,-0.5407104452691136,2.2061489725976093,6.9926923215669685
0.128,-0.5362152461566874,2.2079785006257304,6.961798906525084
0.136,-0.5334155510691485,2.2097776452013416,6.93162860094588
0.144,-0.5324913085746529,2.211187520715031,6.903171339415102
0.152,-0.5333107977907569,2.211827620849699,6.877307142186164
0.16,-0.5356333123418768,2.2113779890781102,6.854428944158114
0.168,-0.5390343469386214,2.2095998631979037,6.834578950786725
0.176,-0.5431145208146156,2.20642067068157,6.817512542739789
0.184,-0.5476299242570641,2.201853457379546,6.8028816063055615
0.192,-0.5524657283334411,2.1960216223422058,6.7904475279065615
0.2,-0.5575639711442608,2.189075624090263,6.779845509944994
0.208,-0.5629785499700549,2.181157410393945,6.770925095735587
0.216,-0.5687165676742978,2.172390277082297,6.763569969542041
0.224,-0.5748735486913376,2.162904105674397,6.757680368611889
0.232,-0.5814251053295094,2.152875203213652,6.7531847298334595
0.24,-0.5883163019184937,2.142526566662222,6.750003722874039
0.248,-0.5955348356261818,2.1321061173087252,6.748084964560693
0.256,-0.6029581828339476,2.1219038885420773,6.7473358862934045
0.264,-0.6104737469172096,2.11216122700415,6.74769394921997
0.272,-0.6179217116779265,2.103052125889487,6.749034997073062
0.28,-0.6251755779182783,2.094694592530943,6.751269214566686
0.288,-0.6320829590558631,2.0871940514841865,6.754255898095625
0.296,-0.6384886604652744,2.080561027631936,6.757926923001856
0.304,-0.6442614407036296,2.0747658051879716,6.762205568838303
0.312,-0.6493211510842657,2.0697212849115507,6.767105025499957
0.32,-0.6536107414646081,2.0652969025145707,6.772576773683506
0.328,-0.6571647870337228,2.061327741120018,6.77866810018166
0.336,-0.6600258564380282,2.057700585617827,6.785371354887998
0.344,-0.6623130864881412,2.0542923266326483,6.792661346982188
0.352,-0.6641038763798834,2.051012376463397,6.800493389256558
0.36,-0.6655217212740177,2.047867362055985,6.808777549993601
0.368,-0.6666146414333353,2.044869347128496,6.817429459812574
0.376,-0.6674431539598784,2.0421006422865005,6.826313158690056
0.384,-0.667952309144172,2.039697955503988,6.8352684147846645
0.392,-0.6680931845672926,2.037908164930155,6.844081777631799
0.4,-0.667734053162809,2.036943729833133,6.85252858597585
0.408,-0.6666797255427857,2.0370447878672104,6.860403506842746
0.416,-0.6647711908061784,2.038355023372932,6.867536063791688
0.424,-0.661673552015145,2.0408980574656956,6.873838480576079
0.432,-0.6572270706355684,2.0446341619265556,6.879337150452882
0.44,-0.6513112819908276,2.0493766347318023,6.884144228833407
0.448,-0.6439332673266472,2.0549323864040776,6.888470173354953
0.456,-0.6353774648637326,2.061042384284903,6.892518719382137
0.464,-0.6260565350842136,2.067509964500107,6.896535320555667
0.472,-0.6164664633838635,2.0741724372443926,6.900723589108596
0.48,-0.6071270113630315,2.0809171580755885,6.905254504103427
0.488,-0.5984311389090522,2.0876426447051646,6.910252879389774
0.496,-0.5907013371154736,2.094275694802344,6.915823544299597
0.504,-0.5840378067631129,2.100741484986702,6.922007414737349
0.512,-0.5785590914820167,2.10696519097738,6.928790428604515
0.52,-0.5742031121648546,2.112871093554193,6.936065642146954
0.528,-0.5708553064757842,2.1183993779481924,6.943697993968575
0.536,-0.5682397905354749,2.123478798424626,6.951539561356407
0.544,-0.5660471994987835,2.128066172008678,6.959390527832967
0.552,-0.5638019998242465,2.1322173413998193,6.966967943748648
0.56,-0.5611414353319346,2.136273876452064,6.97373358967247
0.568,-0.5577272889663804,2.140733211106766,6.978934454624725
0.576,-0.5533185992712595,2.1462704503943972,6.981719559433772
0.584,-0.547760357196178,2.1534901709454313,6.98136655414889
0.592,-0.5407782963517012,2.1627156466316,6.977642342455392
0.6,-0.5319600659777741,2.1738618096199542,6.9708758755815845
0.608,-0.5207436639366464,2.186415554728927,6.961907516973221
0.616,-0.5066201514222094,2.1996379019606693,6.951731870873051
0.624,-0.4893734491534028,2.212683739349664,6.941286879315079
0.632,-0.46919054475209987,2.224860070988673,6.931222042437745
0.64,-0.44672581144576884,2.2356142819063445,6.9219750020124415
0.648,-0.42274892169311706,2.2445949091036197,6.913835110818274
0.656,-0.39807888176399303,2.2516570464895196,6.907031670537167
0.664,-0.3733257475882219,2.2567961417672477,6.901839101088266
0.672,-0.3490302330257263,2.2601334253084207,6.898467903490216
0.68,-0.3256503758367828,2.261851789682766,6.897045954255702
0.688,-0.3036157517627614,2.262172147655587,6.897563845959828
0.696,-0.2832262825084478,2.2613507566796303,6.899781611246255
0.704,-0.26460021671990663,2.2595564163765665,6.903378426026877
0.712,-0.24765752370008928,2.257056785016309,6.907931499402637
0.72,-0.23210770998551,2.2540363795564877,6.913025759482847
0.728,-0.21752761147587993,2.2506481578336786,6.918393612768636
0.736,-0.2035585126533299,2.2470419844685985,6.923855631157146
0.744,-0.18996769146811085,2.243360590842669,6.9293589538344085
0.752,-0.17671906329710357,2.23976178135141,6.9348827381569755
0.76,-0.16395986280417407,2.236443504489299,6.94044740174433
0.768,-0.151940097653695,2.2336405094011615,6.945986461432517
0.776,-0.14087937274314075,2.231644498751726,6.951357586540227
0.784,-0.1310066553566884,2.23071596471306,6.956313180120625
0.792,-0.12243381060752688,2.231074380458646,6.960514052140735
0.8,-0.11516100080437695,2.2328221625637923,6.963690859318014
0.808,-0.10915114491544901,2.235996676615309,6.965572149917431
0.816,-0.1043482278850413,2.240488776951409,6.966081682060577
0.824,-0.10064475970084952,2.2461377322295633,6.965293586088471
0.832,-0.0978840525758541,2.252784092204262,6.963409419048726
0.84,-0.09579180800447845,2.2602294965777117,6.9606976478878275
0.848,-0.09397054741982074,2.2683044720914283,6.9574668363094725
0.856,-0.09188443687641755,2.276821390152445,6.953959398631757
0.864,-0.08906151851142449,2.2855277176685225,6.950372715570581
0.872,-0.08516059165345388,2.2941443542942186,6.946874657073306
0.88,-0.07991906319027335,2.3023846677310975,6.943742221373324
0.888,-0.07321104770195923,2.3099048124335604,6.941299728341085
0.896,-0.0650138299001818,2.31643441591946,6.939954168600358
0.904,-0.05542966984808411,2.321721835117572,6.940217752357844
0.912,-0.04476111637356848,2.3255872746488118,6.942656428192651
0.92,-0.03357792399624649,2.3278855669567307,6.947834011436964
0.928,-0.022552770906077952,2.3284882627503913,6.956248192562066
0.936,-0.01223638946350456,2.3273408997897556,6.968241632820341
0.944,-0.002982218025293641,2.324361254836515,6.983962158992883
0.952,0.0052002331651352365,2.3194703086838757,7.003253789746392
0.96,0.01250737713628852,2.3124873246977056,7.025795187610533
0.968,0.019397444756128406,2.303156019806849,7.051063036879081
0.976,0.026362772273626416,2.2912056565640992,7.078444898655865
0.984,0.03406707733888208,2.276523100815334,7.107201394087959
0.992,0.043115959723435876,2.2591664511742935,7.1367051939979325
1.0,0.05418914482411978,2.239516820837738,7.166509666994907
1.008,0.06789394250537584,2.2182837671992828,7.196422172291778
1.016,0.08474446791253841,2.1964338088374498,7.226538156311004
1.024,0.10515517829022279,2.1751930772845225,7.257071989125712
