Time [s],Acc_x [m/s^2],Acc_y [m/s^2],Acc_z [m/s^2],Gyro_x [1/s],Gyro_y [1/s],Gyro_z [1/s]
0.0,-0.02655637636780739,-0.23067285120487213,0.11167014390230179,0.0018504573963582516,-0.016637351363897324,-0.002508931327611208
0.008,-0.024876199662685394,-0.22655870020389557,0.11235080659389496,0.002721997443586588,-0.016224969178438187,-0.002042388077825308
0.016,-0.02403556928038597,-0.22180940210819244,0.11460873484611511,0.0036332509480416775,-0.015518573112785816,-0.0009680674411356449
0.024,-0.02366725727915764,-0.2163238674402237,0.11819177120923996,0.004198867827653885,-0.014356064610183239,0.0005776180769316852
0.032,-0.02308497577905655,-0.21140100061893463,0.12442020326852798,0.004095233511179686,-0.012448159977793694,0.0020713750272989273
0.04,-0.021847248077392578,-0.2075033336877823,0.13272860646247864,0.0030210521072149277,-0.00916159525513649,0.0032600737176835537
0.048,-0.020050566643476486,-0.20564748346805573,0.14314502477645874,0.0008203458273783326,-0.00403827428817749,0.004517543129622936
0.056,-0.018725216388702393,-0.20612336695194244,0.1540142297744751,-0.002159509574994445,0.002402873942628503,0.006366892252117395
0.064,-0.019070185720920563,-0.20931817591190338,0.16395621001720428,-0.005402108188718557,0.008617020212113857,0.008933184668421745
0.072,-0.02328510582447052,-0.2144460827112198,0.17119762301445007,-0.008351607248187065,0.01213185302913189,0.011726507917046547
0.08,-0.03264760971069336,-0.21973229944705963,0.17320603132247925,-0.00993701908737421,0.010908286087214947,0.013771547004580498
0.088,-0.046729691326618195,-0.22364427149295807,0.16827677190303802,-0.009329565800726414,0.00502864271402359,0.014412249438464642
0.096,-0.06328481435775757,-0.2261495739221573,0.15698248147964478,-0.0071073598228394985,-0.0037969041150063276,0.01364793162792921
0.104,-0.07906894385814667,-0.22780229151248932,0.1400342583656311,-0.004644888453185558,-0.013130787760019302,0.01217986922711134
0.112,-0.09198823571205139,-0.2297353893518448,0.1189984381198883,-0.0028201411478221416,-0.020398184657096863,0.010894815437495708
0.12,-0.09910512715578079,-0.2338562160730362,0.09565796703100204,-0.001559609081596136,-0.024383753538131714,0.010088806040585041
0.128,-0.10101303458213806,-0.24071504175662994,0.07371899485588074,-0.00027793552726507187,-0.025577442720532417,0.009785973466932774
0.136,-0.09896150231361389,-0.2480926662683487,0.05566646531224251,0.0010085981339216232,-0.024916423484683037,0.009894904680550098
0.144,-0.09348845481872559,-0.25528624653816223,0.043393880128860474,0.001858503557741642,-0.023179618641734123,0.009956969879567623
0.152,-0.08548003435134888,-0.26014044880867004,0.03591279312968254,0.0023864596150815487,-0.020969105884432793,0.00965078268200159
0.16,-0.0751943290233612,-0.2610807716846466,0.03178998455405235,0.0029267880599945784,-0.018630439415574074,0.009152919054031372
0.168,-0.06325896084308624,-0.2573271095752716,0.027944199740886688,0.003713928861543536,-0.01676897332072258,0.008597521111369133
0.176,-0.049310486763715744,-0.24918273091316223,0.024119935929775238,0.004936481360346079,-0.0160613264888525,0.007776917424052954
0.184,-0.034891676157712936,-0.2378111183643341,0.019451836124062538,0.006648018956184387,-0.016316479071974754,0.006707838270813227
0.192,-0.02170380763709545,-0.22599700093269348,0.013625374995172024,0.008779383264482021,-0.01675521954894066,0.00563543476164341
0.2,-0.010865327902138233,-0.21496394276618958,0.007529544178396463,0.010970748029649258,-0.01685858517885208,0.00512350257486105
0.208,-0.0034846800845116377,-0.20649150013923645,0.002515590749680996,0.012740223668515682,-0.016440164297819138,0.005771142430603504
0.216,-0.0003842389560304582,-0.20109274983406067,0.0007172953337430954,0.013799471780657768,-0.015533041208982468,0.007020329125225544
0.224,-0.002802136354148388,-0.19854548573493958,0.003968808334320784,0.014037922024726868,-0.014127248898148537,0.007824861444532871
0.232,-0.009411521255970001,-0.19945624470710754,0.012120749801397324,0.013725560158491135,-0.012148759327828884,0.008197549730539322
0.24,-0.01886480115354061,-0.20406821370124817,0.024214541539549828,0.013362476602196693,-0.009711390361189842,0.008670627139508724
0.248,-0.02958066388964653,-0.2105875313282013,0.03861474245786667,0.012907381169497967,-0.0068620918318629265,0.009381357580423355
0.256,-0.03982004150748253,-0.2180471569299698,0.05442307889461517,0.011960361152887344,-0.003369852900505066,0.010414214804768562
0.264,-0.04858279600739479,-0.22526933252811432,0.06948958337306976,0.010665631853044033,0.0004500778450164944,0.011628976091742516
0.272,-0.05522923916578293,-0.23033906519412994,0.08436011523008347,0.009636173956096172,0.003668441204354167,0.01251123659312725
0.28,-0.05907260626554489,-0.23421765863895416,0.09737342596054077,0.008986996486783028,0.005759036168456078,0.012940971180796623
0.288,-0.05906146764755249,-0.23710347712039948,0.10889565944671631,0.008455537259578705,0.006806931458413601,0.013162018731236458
0.296,-0.056188493967056274,-0.23889733850955963,0.11774986982345581,0.008042514324188232,0.007025852799415588,0.013249666430056095
0.304,-0.051422156393527985,-0.24077893793582916,0.12391085177659988,0.007841525599360466,0.006473473738878965,0.013091308064758778
0.312,-0.046134475618600845,-0.24192334711551666,0.1278376579284668,0.007943611592054367,0.004945201333612204,0.012459556572139263
0.32,-0.0407685749232769,-0.2432413250207901,0.1301581710577011,0.008442453108727932,0.0020056788343936205,0.011292126029729843
0.328,-0.035708628594875336,-0.2442474514245987,0.13082100450992584,0.009133009240031242,-0.0024896294344216585,0.009805643931031227
0.336,-0.03151622787117958,-0.24450017511844635,0.12955798208713531,0.00999175664037466,-0.0073736924678087234,0.00820108875632286
0.344,-0.027608662843704224,-0.24346734583377838,0.12525276839733124,0.010946463793516159,-0.01090676337480545,0.006912781856954098
0.352,-0.023728784173727036,-0.24047662317752838,0.11877500265836716,0.01132590789347887,-0.012416133657097816,0.00629945145919919
0.36,-0.019565485417842865,-0.235597625374794,0.11055824160575867,0.010845156386494637,-0.012429310940206051,0.006238296162337065
0.368,-0.015431441366672516,-0.22935201227664948,0.10306549817323685,0.0099014388397336,-0.011448021978139877,0.006780407391488552
0.376,-0.011350549757480621,-0.2236633449792862,0.09566216170787811,0.008630011230707169,-0.009264437481760979,0.007988015189766884
0.384,-0.008099384605884552,-0.2181100994348526,0.08860167115926743,0.007052712608128786,-0.0059210495091974735,0.009580429643392563
0.392,-0.0064078085124492645,-0.21396256983280182,0.08113858848810196,0.005476098507642746,-0.0025735890958458185,0.011194484308362007
0.4,-0.0057355500757694244,-0.2111387550830841,0.07396332174539566,0.004418762866407633,-0.0009475583792664111,0.01240973174571991
0.408,-0.00667053647339344,-0.20970728993415833,0.06822343170642853,0.00409692944958806,-0.0018629529513418674,0.01286791916936636
0.416,-0.008883759379386902,-0.20945075154304504,0.06483788043260574,0.0042335111647844315,-0.004297822713851929,0.012673767283558846
0.424,-0.012827111408114433,-0.2100677788257599,0.06445443630218506,0.004450697917491198,-0.006518530659377575,0.012428461574018002
0.432,-0.018246136605739594,-0.21141722798347473,0.0666569173336029,0.00447807414457202,-0.007532765623182058,0.012522422708570957
0.44,-0.024952802807092667,-0.21320535242557526,0.06927479058504105,0.004091830458492041,-0.006898650899529457,0.012670780532062054
0.448,-0.03243440017104149,-0.21544744074344635,0.07161777466535568,0.0031495103612542152,-0.00446874788030982,0.012709063477814198
0.456,-0.04039640724658966,-0.21848680078983307,0.07210962474346161,0.001606933306902647,-0.0007797019788995385,0.013349376618862152
0.464,-0.04842589423060417,-0.22253991663455963,0.06955646723508835,-0.0003057299181818962,0.002911223331466317,0.014981061220169067
0.472,-0.056484322994947433,-0.2270345836877823,0.06260912120342255,-0.002073226496577263,0.0050138323567807674,0.016824793070554733
0.48,-0.06398048251867294,-0.23045827448368073,0.05215144902467728,-0.0032504317350685596,0.004741083364933729,0.017969578504562378
0.488,-0.06984567642211914,-0.23279763758182526,0.03924378380179405,-0.0035327388904988766,0.00272365496493876,0.017851101234555244
0.496,-0.07296023517847061,-0.23412610590457916,0.02619769051671028,-0.0026377756148576736,-0.0004020253836642951,0.016425589099526405
0.504,-0.07260286808013916,-0.23529818654060364,0.01703086495399475,-0.0006453134119510651,-0.004637071397155523,0.0143492566421628
