Time [s],Flexion(+)/extension(-),Sidebend left(-)/right(+)
0.376,-7.353531901114698,-1.4119670065594336
0.384,-7.357386153760276,-1.40524455884705
0.392,-7.361487633234238,-1.3984073000499273
0.4,-7.365819273449435,-1.3917168693708586
0.408,-7.370439825456525,-1.3854153292094786
0.416,-7.37533558957177,-1.3795847760298539
0.424,-7.380627514435769,-1.3741796123560115
0.432,-7.386292323599627,-1.3690714580920078
0.44,-7.392253484524232,-1.3640242043342858
0.448,-7.398345322377959,-1.3588262254375165
0.456,-7.404131982152569,-1.3532310152445486
0.464,-7.409125097800756,-1.347067474745464
0.472,-7.4127646375426925,-1.3402312164439922
0.48,-7.4145629231387336,-1.3326904199795164
0.488,-7.414227797820816,-1.3244094801665918
0.496,-7.411650915735772,-1.315403897311485
0.504,-7.406940871048876,-1.3056790916817194
0.512,-7.400262782767935,-1.2952596321505545
0.52,-7.3919486154033045,-1.2841929216182755
0.528,-7.3823332114795415,-1.2725837400057376
0.536,-7.371802767573429,-1.2605738164273124
0.544,-7.360754160807382,-1.2483459319246428
0.552,-7.349656661153263,-1.2361829128317317
0.56,-7.338883325354435,-1.2245546935224634
0.568,-7.328809709985397,-1.213949445220233
0.576,-7.31971923198619,-1.2049342798950018
0.584,-7.311837901627422,-1.1978827007574904
0.592,-7.305530347683664,-1.192896889940668
0.6,-7.3012511472713815,-1.1896954269173068
0.608,-7.299517404025833,-1.1876397753687293
0.616,-7.300682437777621,-1.1859642526832286
0.624,-7.304790260136588,-1.18382544946358
0.632,-7.311402090138108,-1.1805963429440556
0.64,-7.319719566651609,-1.1759009185485163
0.648,-7.32890584404229,-1.1696330661082524
0.656,-7.338179782358495,-1.1619555617392827
0.664,-7.347051140099856,-1.1532118638080795
0.672,-7.355175600665435,-1.143817591536301
0.68,-7.362303097674516,-1.134252144477055
0.688,-7.3682387745674225,-1.1249569254119447
0.696,-7.372927476941238,-1.11641085990171
0.704,-7.376434145193595,-1.1089668822467058
0.712,-7.379017310980414,-1.1030367539292922
0.72,-7.381021174631628,-1.0989011429535365
0.728,-7.382909228001563,-1.0967157974790822
0.736,-7.384995054117914,-1.096490508118435
0.744,-7.387383343243664,-1.0981388877575569
0.752,-7.389943196821316,-1.1014663179302198
0.76,-7.392346522347513,-1.106271726212585
0.768,-7.394128234708018,-1.1123612691824725
0.776,-7.39484668336622,-1.119581619920207
0.784,-7.394121353953601,-1.1277637874528996
0.792,-7.3916706697659045,-1.136697803043314
0.8,-7.387400792707736,-1.146091060439857
0.808,-7.381292806494779,-1.155648360706084
0.816,-7.3734178959587355,-1.1649758814846372
0.824,-7.363989899873432,-1.173765612613677
0.832,-7.353274331704209,-1.181802846645477
0.84,-7.3417645836562535,-1.188943135490746
0.848,-7.330007613472564,-1.1950761184025298
0.856,-7.318678199390895,-1.200102649843939
0.864,-7.30834019096546,-1.2038072305325842
0.872,-7.299389119814246,-1.2059085545982906
0.88,-7.292102838202716,-1.206155424619167
0.888,-7.286626780633622,-1.2043084309882932
0.896,-7.282998345536979,-1.2002989505842916
0.904,-7.2811231222994275,-1.1941779605354077
0.912,-7.280699335708331,-1.1861334928698828
0.92,-7.281155624846247,-1.1763621324606812
0.928,-7.2818040579818835,-1.1650201277113748
0.936,-7.282157232493099,-1.152226462054432
0.944,-7.281986377537348,-1.137945412820544
0.952,-7.281570325469145,-1.1220687985257125
0.96,-7.281516763267915,-1.1043175035294
0.968,-7.282854126151048,-1.0843770413482356
0.976,-7.286707081489666,-1.0619716752924753
0.984,-7.294438119877815,-1.0371312894148614
0.992,-7.3072590471937735,-1.0101774224748377
1.0,-7.326267444548316,-0.9819168720388286
1.008,-7.352250568202202,-0.9535930791419405
1.016,-7.3855234075608385,-0.9267444378010574
1.024,-7.425948998339854,-0.9031415449283703
1.032,-7.472850307796123,-0.8845226106915686
1.04,-7.52514695401203,-0.8724039548172718
1.048,-7.581564015255795,-0.8678856770127047
1.056,-7.6408474003676385,-0.871554943786438
1.064,-7.701819954054472,-0.8831406995236338
1.072,-7.76355481107631,-0.9015775639980743
1.08,-7.825252378155481,-0.9251482996477343
1.088,-7.88589196035057,-0.9515757448255303
1.096,-7.944113099077898,-0.9784529664897123
1.104,-7.997984645474802,-1.0036412231040028
1.112,-8.045200401766195,-1.0256227724479827
1.12,-8.083624013915617,-1.0438629640946704
1.128,-8.11161943103802,-1.0587463339515546
1.136,-8.128477388500544,-1.0714770639458004
1.144,-8.13435281133168,-1.0836036866918712
1.152,-8.129963070891375,-1.096541458446408
1.16,-8.11622796178099,-1.1112735091478594
1.168,-8.093926491088501,-1.1282835347356919
1.176,-8.063546169849461,-1.147296744240352
1.184,-8.025195045153609,-1.167491358697837
1.192,-7.978987281314641,-1.187638612581793
1.2,-7.925139140031437,-1.2063165384842258
1.208,-7.864232511767763,-1.2221760872904033
1.216,-7.7974072605845555,-1.2341055878871823
1.224,-7.72628476126024,-1.2414142009571818
1.232,-7.65284983712395,-1.2438883954037363
1.24,-7.579254279135884,-1.2416672842224794
1.248,-7.507571513066625,-1.2352716871438352
1.256,-7.439574569073361,-1.2253238856133504
1.264,-7.376635878178142,-1.2124784530966468
1.272,-7.319580008989156,-1.197219240942565
1.28,-7.268752017091592,-1.1798383504663237
1.288,-7.223962165539779,-1.1603506968876225
1.296,-7.184654539686082,-1.13858787631332
1.304,-7.150030530328063,-1.1142749315581502
1.312,-7.119130208276903,-1.0871168704073872
1.32,-7.090741724636179,-1.0569171088510478
1.328,-7.063433013546705,-1.0236192441006615
1.336,-7.035349847277628,-0.9873540874257221
1.344,-7.004452402087534,-0.9484828804140497
1.352,-6.9683582520101535,-0.9075325719207409
1.36,-6.9245917800154615,-0.8652764177892415
1.368,-6.870891146562179,-0.8226146950851817
1.376,-6.805465936764334,-0.7806380032491185
1.384,-6.727356507694693,-0.7403982389437626
1.392,-6.636393673161537,-0.7028422042281286
1.4,-6.533222715633059,-0.6687869481060392
1.408,-6.419106485942424,-0.6389048996482554
1.416,-6.295613167667885,-0.6137172343073112
1.424,-6.164343383014638,-0.5937378300393665
1.432,-6.026789503193051,-0.5794696159598417
1.44,-5.884151408084966,-0.571575400388559
1.448,-5.737317328718749,-0.5707029779993189
1.456,-5.587085363668714,-0.5775077055084498
1.464,-5.434105529778574,-0.592448290280215
1.472,-5.278964971307563,-0.6157032332154615
1.48,-5.122010250978035,-0.6470620034133077
1.488,-4.963159235681288,-0.6859261905721751
1.496,-4.801945875345442,-0.731205290799861
1.504,-4.637313254655928,-0.7814346257163081
1.512,-4.468178778833098,-0.8348810070443222
1.52,-4.293593149960811,-0.889817591467641
1.528,-4.112965324819393,-0.9446018794295683
1.536,-3.9261285229050893,-0.9979851249347269
1.544,-3.7336129095321735,-1.0491346651424927
1.552,-3.536368626552248,-1.0975800041780444
1.56,-3.3358849501981855,-1.1434020240615212
1.568,-3.1340036065226062,-1.187014577115668
1.576,-2.9327351139040663,-1.2291075954161268
1.584,-2.734031274869901,-1.2704296432416924
1.592,-2.5394336400262056,-1.3117132162770644
1.6,-2.3497302625116676,-1.353512978866427
1.608,-2.1646866637388236,-1.3960776153951366
1.616,-1.9828019876403356,-1.4394751066671045
1.624,-1.8014178164653936,-1.483517489377579
1.632,-1.6171699642495596,-1.5278199173899574
1.64,-1.426665473910137,-1.5718416171572867
1.648,-1.2270322193748018,-1.6149054341885642
1.656,-1.0164616546389993,-1.6562562794148081
1.664,-0.7941925807560503,-1.6951425168181737
1.672,-0.5602427685571265,-1.7309024892445186
1.68,-0.31499339307668883,-1.763006197691122
1.688,-0.05883576934180635,-1.7910307293529102
1.696,0.20792726973859457,-1.8145891048867089
1.704,0.4850308449260552,-1.833275469554884
1.712,0.7718940775786549,-1.846479738416926
1.72,1.067484150391725,-1.8535641036999415
1.728,1.370141257477356,-1.8538989337999638
1.736,1.6776592026692658,-1.8470320585846354
1.744,1.987443121550332,-1.8328504386866282
1.752,2.296714181400834,-1.8115805533956209
1.76,2.603036028453021,-1.7837083398347873
1.768,2.904623943109977,-1.7499174479801605
1.776,3.200542708614426,-1.7108952181002202
1.784,3.490852936193726,-1.6674395230401693
1.792,3.7761739274096064,-1.6203187610919196
1.8,4.057572498212981,-1.5704665705791987
1.808,4.3361482227652575,-1.518876119542113
1.816,4.613011054614792,-1.4665796995905342
1.824,4.8891714052014095,-1.4145472920266586
1.832,5.165349036455214,-1.3637160551288434
1.84,5.441914207286751,-1.314786054787503
1.848,5.718881161434995,-1.2684054787151988
1.856,5.995724903193924,-1.2250949598483027
1.864,6.271508384693768,-1.1854504511515132
1.872,6.545002580859427,-1.1501292784085198
1.88,6.814684310699579,-1.1197698155314997
1.888,7.079174437313733,-1.0951026697090886
1.896,7.337085628877632,-1.0765810034224053
1.904,7.587414465301226,-1.0644395419568378
1.912,7.829643284956509,-1.0586122306619354
1.92,8.063994554526484,-1.0588231032744726
1.928,8.29147315172851,-1.064700883728875
1.936,8.513911652272842,-1.075961408799858
1.944,8.733659470505,-1.0924689004402035
1.952,8.953333153574784,-1.1141453139900566
1.96,9.17506624293051,-1.1409038186348133
1.968,9.400211237313497,-1.172547850737898
1.976,9.629119221314992,-1.2086280119830106
1.984,9.861158584244949,-1.248523423792816
1.992,10.09527949744127,-1.2914942287168207
2.0,10.330393983349008,-1.3369128893476556
2.008,10.565783390023896,-1.3845361995660739
2.016,10.801311095148257,-1.434607377808444
2.024,11.037080707277466,-1.4877815513887849
2.032,11.273180650174583,-1.5449298431837264
2.04,11.509537155835211,-1.6068363204920553
2.048,11.74575125174975,-1.67399992642233
2.056,11.981150295414023,-1.7466487043120131
2.064,12.21493501842878,-1.8245892659275664
2.072,12.446263035617799,-1.90742999049498
2.08,12.674763095570741,-1.9945693536742104
2.088,12.900476441423526,-2.085389814273139
2.096,13.12390080563956,-2.179332562784563
2.104,13.34568541507728,-2.276021736941801
2.112,13.566477785839517,-2.3752401303210133
2.12,13.786748125900681,-2.4769077600633067
2.128,14.006912094177222,-2.581014004472913
2.136,14.227430679240518,-2.687523731662357
2.144,14.448962055029419,-2.79638107553711
2.152,14.672378600482345,-2.9075317451391474
2.16,14.898803277576983,-3.0210356635968796
2.168,15.129410566716214,-3.1371072985807262
2.176,15.365433362127822,-3.256218303030545
2.184,15.607841254686372,-3.379058142100465
2.192,15.857088026273296,-3.5063726954205436
2.2,16.11287330397415,-3.6388176281096367
2.208,16.37398150392243,-3.776797490813047
2.216,16.638318724620405,-3.9203315827745078
2.224,16.903337637054335,-4.068931522045218
2.232,17.16649684664154,-4.221653381201499
2.24,17.425641202042925,-4.377183717563927
2.248,17.679287770588626,-4.533925003139568
2.256,17.926747302496914,-4.690194654390074
2.264,18.16763309207316,-4.844361376498394
2.272,18.401691180012087,-4.9949541150535435
2.28,18.628358145116724,-5.14069595061805
2.288,18.84642824213877,-5.280621652898917
2.296,19.05423454205296,-5.413993314689028
2.304,19.24994094706411,-5.540199765366672
2.312,19.432013304412923,-5.65881335652043
2.32,19.599521199961107,-5.769504366840375
2.328,19.752231666874714,-5.872073431102869
2.336,19.890611723832617,-5.966624529324821
2.344,20.015696901070584,-6.05354249184933
2.352,20.129160622810904,-6.133687433709192
2.36,20.233231905711754,-6.208534777277204
2.368,20.33063675155535,-6.280127326305383
2.376,20.424255875425217,-6.351105042350757
2.384,20.516724800686134,-6.42431146841005
2.392,20.61015509228099,-6.50234138831408
2.4,20.70562700763684,-6.587188883134613
2.408,20.80336337658756,-6.67986699956311
2.416,20.90254779295815,-6.780320747363808
2.424,21.001656626108662,-6.887447856322095
2.432,21.09894866397259,-6.999284448287506
2.44,21.192786400386378,-7.113293517504437
2.448,21.281996203846788,-7.226592014633553
2.456,21.36566954692608,-7.3363235053367175
2.464,21.442883366253007,-7.439937565528983
2.472,21.512570862825836,-7.53537254156107
2.48,21.57332281219435,-7.621231131141722
2.488,21.62332584906289,-7.696664513558876
2.496,21.660072190918488,-7.761322449976294
2.504,21.679848127969542,-7.815013819107899
2.512,21.677012526480908,-7.857419480663033
2.52,21.643391103222616,-7.887876298949667
2.528,21.568504866303076,-7.9051273174067935
2.536,21.440758019448577,-7.907133101143888
2.544,21.250125934469676,-7.891159099583315
2.552,20.99071460598261,-7.8538077124853105
2.56,20.66271926835449,-7.791222486224566
2.568,20.272611060558717,-7.699453590704755
2.576,19.831981812088433,-7.574406603203777
2.584,19.355006458972777,-7.412019395152858
2.592,18.855906546644658,-7.208269535856464
2.6,18.346453537142654,-6.959443074094554
2.608,17.83422952356636,-6.662983220369018
2.616,17.3213932983229,-6.318468390136713
2.624,16.80393265964133,-5.928655796714649
2.632,16.271815291669277,-5.499816701600959
2.64,15.709634386161051,-5.041522549403365
2.648,15.098644271840955,-4.565448033992857
2.656,14.418877449038575,-4.084024325157177
2.664,13.651887645799947,-3.6088862932422625
2.672,12.783249770968522,-3.149599169229722
2.68,11.80498733104952,-2.7131762291609762
2.688,10.71785924200878,-2.3035300910690855
2.696,9.532535372365151,-1.9216550124038219
2.704,8.268390948883333,-1.5653738199756317
2.712,6.949732739884646,-1.229636965853908
2.72,5.600953206510899,-0.907194162515801
2.728,4.242854629294023,-0.590044131345863
2.736,2.8912820662463874,-0.2711697735299073
2.744,1.5578998895688352,0.054441220253973105
2.752,0.25035643154252385,0.3897235727050365
2.76,-1.0299151668488231,0.73628435506029
2.768,-2.291307845258202,1.0949428945621515
2.776,-3.554161610809696,1.4657501730804607
2.784,-4.847994972415896,1.8467799838468844
2.792,-6.203450761892499,2.2323474264853482
2.8,-7.641387168278755,2.61085662328118
2.808,-9.16364607002819,2.9639507378140055
2.816,-10.748061725268917,3.267404832536104
2.824,-12.349821347737372,3.4945283658241006
2.832,-13.907951335797938,3.6213787710725027
2.84,-15.355905100342794,3.632214495426964
2.848,-16.63391816362659,3.52321721854028
2.856,-17.70152125532034,3.3037392391304987
2.864,-18.547691625446884,2.9943845788466374
2.872,-19.196231307586434,2.623289327954217
2.88,-19.70447076647883,2.222320283995607
2.888,-20.154697579695682,1.8253308428117987
2.896,-20.63844226392578,1.469382663916962
2.904,-21.23474376893498,1.1974662214770897
2.912,-21.986428861061896,1.0594502653953153
2.92,-22.881790966697732,1.108399196987631
2.928,-23.84764169961465,1.3893388434855007
2.936,-24.75736837873918,1.9225733787461146
2.944,-25.453265974549087,2.686736474119138
2.952,-25.78084056228104,3.608471777808149
2.96,-25.62804935867262,4.565857734012869
2.968,-24.959103153569046,5.407984231692862
2.976,-23.8290747700264,5.986087938362219
2.984,-22.370625321357625,6.184722499005165
2.992,-20.75750592060842,5.941732409751311
3.0,-19.1589641780877,5.252413811988735
3.008,-17.700410042485906,4.161160909840262
3.016,-16.441254466603834,2.747236642370155
3.024,-15.372899413575093,1.1109873768006058
3.032,-14.43344154126725,-0.6387695808642525
3.04,-13.532483766304827,-2.398106313254972
3.048,-12.577826411107885,-4.082075598806795
3.056,-11.49627837277588,-5.636143193006793
3.064,-10.244850807759782,-7.040671294797893
3.072,-8.81063047691651,-8.306891073707225
3.08,-7.203500546653599,-9.465571994140165
3.088,-5.44525388156364,-10.552657819901897
3.096,-3.5594600626453685,-11.596433770364115
3.104,-1.5667619601972433,-12.610405895922675
3.112,0.5140946097765018,-13.591565569183754
3.12,2.66488896419967,-14.522917138280741
3.128,4.870947885386063,-15.378089198181165
3.136,7.1284185921212115,-16.12643816328845
3.144,9.448313154312377,-16.738947979423923
3.152,11.856914799476884,-17.191994238797484
3.16,14.38442717800011,-17.470523835118467
3.168,17.04497992748441,-17.569382649735516
3.176,19.81535794845376,-17.49337030030319
3.184,22.62332648835471,-17.25614802389716
3.192,25.354294151672555,-16.878353603131647
3.2,27.878322506386258,-16.3851995649012
3.208,30.088568950692448,-15.804393098196376
3.216,31.932477069988934,-15.164347108438438
3.224,33.41964395990864,-14.491564268454068
3.232,34.603175957701396,-13.807450978926271
3.24,35.54655021614367,-13.125435930351044
3.248,36.29507609951879,-12.449949335231667
3.256,36.862063841873926,-11.779712519189266
3.264,37.235335350175006,-11.11129907726135
3.272,37.39322512622378,-10.442845198832085
3.28,37.31984267512902,-9.77565044900358
3.288,37.015178447304635,-9.113191346390709
3.296,36.49885787997756,-8.458993156464146
3.304,35.8093842795323,-7.81466423984325
3.312,34.9999042046115,-7.1793468759280215
3.32,34.13321398313878,-6.551405419684571
3.328,33.276673705375,-5.931348729999425
3.336,32.49620067518211,-5.324346123419179
3.344,31.848892196465776,-4.740983889500352
3.352,31.375263006608904,-4.195471021912269
3.36,31.09285895711989,-3.702641776007035
3.368,30.993901942136873,-3.2745319545464247
3.376,31.048116488320485,-2.9181645139612606
3.384,31.20956039912497,-2.6348146536092707
3.392,31.424067395481682,-2.4207128896133487
3.4,31.63529503707717,-2.268631805304931
3.408,31.788708154700792,-2.1697960982119957
3.416,31.834682009880044,-2.115859505518553
3.424,31.731122070129942,-2.10080509321451
3.432,31.446036829785417,-2.1222314243071225
3.44,30.95913714660656,-2.181379404230043
3.448,30.26258159538865,-2.2817384717458635
3.456,29.360267862032572,-2.4265627187984533
3.464,28.265387360158257,-2.6163382677888354
3.472,26.995439592881386,-2.848280282330872
3.48,25.56532552004008,-3.1179008850783583
3.488,23.982032707794737,-3.421760451876723
3.496,22.242321135635837,-3.7595891659070966
3.504,20.33508310978909,-4.134089274267093
3.512,18.247070644212677,-4.548075102048641
3.52,15.970214829058772,-5.000589698951643
3.528,13.5091864907372,-5.484096878054071
3.536,10.886544351029421,-5.984321252561926
3.544,8.14532228367344,-6.483222218215458
3.552,5.347912892028805,-6.964174848905782
3.56,2.5713303276798256,-7.417326427922783
3.568,-0.09966546091480405,-7.842915119316278
3.576,-2.580639686901644,-8.251125629842795
3.584,-4.797219969870745,-8.658194447491375
3.592,-6.695805586275144,-9.08085524370992
3.6,-8.253549707565064,-9.530843783653166
3.608,-9.485372166934969,-10.012419733254127
3.616,-10.444437708032002,-10.522779477098016
3.624,-11.213725199182711,-11.054620665336891
3.632,-11.888760948230736,-11.598495345867718
3.64,-12.555572543621473,-12.143370787908399
3.648,-13.270496905181698,-12.67549174174256
3.656,-14.048164465135343,-13.176753983547934
3.664,-14.863208583659631,-13.624862626388202
3.672,-15.66546848444156,-13.997239422121933
3.68,-16.403493215772674,-14.276884514237597
3.688,-17.0457504214587,-14.457848937772436
3.696,-17.58919312937289,-14.546619535356848
3.704,-18.05329590344316,-14.559422462371348
3.712,-18.46474719311749,-14.517164833420034
3.72,-18.843539252471114,-14.44121000006337
3.728,-19.197470136444803,-14.35100025957077
3.736,-19.525598092138992,-14.263300769672
3.744,-19.82481859804618,-14.191790762097243
3.752,-20.094536259503688,-14.146131819376793
3.76,-20.33661510231363,-14.130653664902997
3.768,-20.552105679134584,-14.143265230265932
3.776,-20.737608315600546,-14.175004577916399
3.784,-20.883414067706802,-14.210564895954121
3.792,-20.97591150122894,-14.22993732871889
3.8,-21.001896880252083,-14.210786575537242
3.808,-20.95396973156178,-14.130660150826605
3.816,-20.833073136390745,-13.968663479082286
3.824,-20.648465058716774,-13.70612893478367
3.832,-20.414376442610134,-13.327385908577916
3.84,-20.146111532396237,-12.820394806068187
3.848,-19.856131583377543,-12.178372329225144
3.856,-19.552465554742767,-11.401213766330049
3.864,-19.23906271206482,-10.49657408667564
3.872,-18.91757747600967,-9.479792446399193
3.88,-18.588828106761426,-8.373097239713063
3.888,-18.253070337806474,-7.204076799999061
3.896,-17.909137768318022,-6.003645929729748
3.904,-17.553211370881435,-4.803701628626134
3.912,-17.177602183295726,-3.634331476413006
3.92,-16.770496959872812,-2.521383745548782
3.928,-16.31610203950795,-1.4845864552146115
3.936,-15.795967627302096,-0.5367097450756998
3.944,-15.1912891919739,0.3163271207357894
3.952,-14.485994372302542,1.0748463130279358
3.96,-13.670459291645843,1.7444690681885273
3.968,-12.74504792047232,2.3355143642915723
3.976,-11.72272530948524,2.8626629956030634
3.984,-10.62979524051332,3.3444865497082734
3.992,-9.503881370682546,3.802356143966582
4.0,-8.388458152994298,4.258067962917577
4.008,-7.325127492088955,4.730132362297318
4.016,-6.345506042975621,5.230124299894835
4.024,-5.4652962129929925,5.760274296880601
4.032,-4.682616072131543,6.313576170431561
4.04,-3.9803438235078668,6.876168069915752
4.048,-3.332429860070875,7.431362881121472
4.056,-2.7115650030291976,7.96375160401678
4.064,-2.096396353149033,8.462084001307938
4.072,-1.4760430188204,8.920429432531183
4.08,-0.8512066196642221,9.337198028498396
4.088,-0.23291103668383129,9.712889878125614
4.096,0.36066450190509675,10.047833774487712
4.104,0.9074167377758041,10.341196250548657
4.112,1.3844851843522528,10.592215586308207
4.12,1.770118153689348,10.803435933858488
4.128,2.046089290733238,10.985311752027389
4.136,2.2002004990598745,11.159723778568068
4.144,2.227904925226475,11.360981490258705
4.152,2.132187714487077,11.631657126998284
4.16,1.9246360507163731,12.011042014304424
4.168,1.627591918499829,12.518062672136002
4.176,1.2757973110833165,13.135940374798752
4.184,0.9132503525913374,13.808917621492647
4.192,0.5842960909610588,14.455803717098341
4.2,0.321528660539922,14.996426305281293
4.208,0.1351527363455025,15.37787200121916
4.216,0.010271719339661839,15.58845938253023
4.224,-0.08853222554394694,15.65543727904741
4.232,-0.2076449167071524,15.631442937307689
4.24,-0.39331319135189846,15.57800622519333
4.248,-0.6816373786228103,15.55186230745834
4.256,-1.0912678310578126,15.596250461746395
4.264,-1.620514493637924,15.737264871912028
4.272,-2.2483204356309567,15.982847737100233
4.28,-2.9386564801804167,16.322795310277552
4.288,-3.647506011989451,16.729755910531768
4.296,-4.330972014637327,17.16312188450751
4.304,-4.952079736084599,17.5761316363255
4.312,-5.484765738458897,17.92522904783118
4.32,-5.913979938212896,18.178887083211258
4.328,-6.233403856545879,18.32378287395248
4.336,-6.441911727090464,18.366311553665152
4.344,-6.539217151531139,18.329337308016832
4.352,-6.521421649842571,18.243713964348316
4.36,-6.377378070858911,18.137665184081847
4.368,-6.088911447204778,18.028054711860282
4.376,-5.635899384232322,17.917107221329083
4.384,-5.0050740377296075,17.795819760130186
4.392,-4.198514307051623,17.65195556495124
4.4,-3.2363190916897433,17.47812966267736
4.408,-2.1525969156454505,17.276223725163696
4.416,-0.9862774829836075,17.057888699354542
4.424,0.22749439062962148,16.842201502940696
4.432,1.460918021314471,16.65266073173065
4.44,2.6924581013044713,16.514301768126206
4.448,3.9016336673238006,16.45173224645735
4.456,5.0647027762738075,16.486857640113925
4.464,6.156220074995214,16.634472087800997
4.472,7.156150607309368,16.896718904156376
4.48,8.056498411520659,17.25985879261625
4.488,8.861834435921685,17.696460588831805
4.496,9.58336907191376,18.172871886599033
4.504,10.230714227372584,18.658516726500743
4.512,10.807209366003448,19.13259423376453
4.52,11.310727578153918,19.585453169217672
4.528,11.73795707704104,20.015731361937434
4.536,12.088418897478139,20.425177116531543
4.544,12.36534868854804,20.813684140084927
4.552,12.575402442383801,21.174815425901667
4.56,12.727730886009251,21.493663778583283
4.568,12.832616007163164,21.748578927970094
4.576,12.900010260411541,21.915939360128483
4.584,12.939467769664008,21.975674044988907
4.592,12.96036401606007,21.915559620440494
4.6,12.972043457268521,21.7323778917843
4.608,12.983669477728082,21.429801790769574
4.616,13.003599935483104,21.014563786130715
4.624,13.038328158794565,20.493567092534803
4.632,13.091803667442862,19.873346393263674
4.64,13.165708043973504,19.162226123347086
4.648,13.260405452770643,18.37302408580045
4.656,13.375995934568381,17.525155615308186
4.664,13.512070051613637,16.64424490601603
4.672,13.666539116295045,15.759284084410805
4.68,13.833660490728107,14.898383414220813
4.688,14.002925170983422,14.084704921505734
4.696,14.158890967384629,13.333633718364153
4.704,14.282788233169443,12.65140588284419
4.712,14.35532019151779,12.03527882091746
4.72,14.359811014945596,11.474897122437046
4.728,14.285273677204358,10.954646214473767
4.736,14.127987344422689,10.456623385618979
4.744,13.892450267445122,9.963624179075746
4.752,13.591420073151733,9.461502272622411
4.76,13.245364142516975,8.940832487161444
4.768,12.880723095938473,8.39738338457757
4.776,12.526995572596718,7.831908272266562
4.784,12.211609845817303,7.249184130049999
4.792,11.954104598655748,6.656636212319701
4.8,11.761651882524216,6.0635931657582836
4.808,11.627365750784401,5.480917559559453
4.816,11.532462879003038,4.921030093632634
4.824,11.4515019919818,4.39762851611638
4.832,11.35872449467441,3.924836930497089
4.84,11.233748755340516,3.5163161153071982
4.848,11.065074555508332,3.1837381729556884
4.856,10.851783173495484,2.9360487313709163
4.864,10.60328815729289,2.7784989731464904
4.872,10.337540308228556,2.712112558860697
4.88,10.078534553580846,2.7333101469583654
4.888,9.85342880596075,2.834114239788211
4.896,9.689738795054383,3.002744855713028
4.904,9.611391009200487,3.2252817910498788
4.912,9.63509840877576,3.4881246362925378
4.92,9.76690124208152,3.780881354051011
4.928,10.000755614826717,4.09846742653598
4.936,10.319801967283315,4.441529758395763
4.944,10.700326649046355,4.814342840995602
4.952,11.117114701597428,5.221708727531793
4.96,11.547347163271711,5.66540020441194
4.968,11.97321925691145,6.142276307786397
4.976,12.382719757200716,6.644337790808202
4.984,12.768897106150376,7.160922037522944
4.992,13.128791008371614,7.681347609140889
5.0,13.462211940758424,8.197694810255232
5.008,13.770753795631059,8.70601733524669
5.016,14.056999192146085,9.206137437647035
5.024,14.32366204653507,9.700345263931114
5.032,14.57267208893828,10.191284462242978
5.04,14.804182487389024,10.679942851164938
5.048,15.015541489787454,11.163651875426211
5.056,15.201243024631497,11.634919402024703
5.064,15.353595396584629,12.080630140091593
5.072,15.46399173290061,12.482611253171743
5.08,15.524523171087647,12.819621405358042
5.088,15.528410244419742,13.0710775565581
5.096,15.470061938094696,13.221259867242166
