Time [s],Flexion(-)/extension(+),Supination(+)/pronation(-)
0.0,1.6789193095873836,-2.621841615351924
0.008,1.677368727695037,-2.624584795478104
0.016,1.6753453715614242,-2.6274974665342685
0.024,1.672904884287516,-2.6306699040301647
0.032,1.670164277676215,-2.6343142298737683
0.04,1.6672763547055276,-2.638567231712158
0.048,1.6644091397589516,-2.6434909121261323
0.056,1.6615592958002339,-2.649154881540673
0.064,1.6588010803665056,-2.6549700079550047
0.072,1.656101227032828,-2.6609295522957646
0.08,1.6534164679021377,-2.666880354971912
0.088,1.6506813866428833,-2.6725352000740865
0.096,1.6479189407144463,-2.6777539781399278
0.104,1.645172280581898,-2.6824180370335005
0.112,1.642475642413855,-2.6864668289500715
0.12,1.6399525699940738,-2.6899246636700487
0.128,1.6376687766673548,-2.6928969984946645
0.136,1.6357185996707677,-2.695533232752418
0.144,1.6341193787643113,-2.698078829433424
0.152,1.6328709947608322,-2.7007588527506097
0.16,1.6319113538063752,-2.703754861189787
0.168,1.6311280196846643,-2.707239397636717
0.176,1.6304200102627093,-2.7112712095104454
0.184,1.629720384304625,-2.7158710007417004
0.192,1.6289411496855397,-2.720959521821775
0.2,1.6280901215922992,-2.7263500995160936
0.208,1.6271787114163467,-2.7318598038978448
0.216,1.6262493123964952,-2.737256558737055
0.224,1.6253695615704862,-2.7423539809762176
0.232,1.624647591752008,-2.7469885404361767
0.24,1.624190836498744,-2.7511602451608916
0.248,1.624074140350537,-2.754974151427472
0.256,1.624317428654905,-2.758578251112763
0.264,1.6249483541326013,-2.762133545640947
0.272,1.6258594972568947,-2.765853035330804
0.28,1.6270182741698038,-2.7698127508897468
0.288,1.628293302686034,-2.774048861457258
0.296,1.6295835027742833,-2.778504018730248
0.304,1.6308208118228933,-2.7830466018931412
0.312,1.6319376402927621,-2.787496881347561
0.32,1.6329896246121471,-2.791617095876647
0.328,1.6340648823789437,-2.795186923944788
0.336,1.6353491400344267,-2.7979855547601713
0.344,1.6370479084146587,-2.7998272354058598
0.352,1.6392720468425357,-2.80069425543803
0.36,1.6420289052387032,-2.8005622962638155
0.368,1.645264757989733,-2.7995825226690947
0.376,1.6487801278292464,-2.797962134480621
0.384,1.6523763540624576,-2.7959498497362243
0.392,1.6558076995248345,-2.793829710366577
0.4,1.6588643894600226,-2.791870278065208
0.408,1.6613098225322582,-2.790317424349744
0.416,1.6629529515397508,-2.78935424018503
0.424,1.6636664347175643,-2.7891082170630663
0.432,1.663351923249383,-2.7896114569601713
0.44,1.6620266579321714,-2.790829137983124
0.448,1.6597384990140336,-2.792644545439196
0.456,1.656624079876771,-2.794872244594431
0.464,1.6528663287128966,-2.7973014968124694
0.472,1.6486698058727165,-2.7997233223099856
