Time [s],Flexion(+)/extension(-)
0.0,8.455185333745671
0.008,8.457006204696087
0.016,8.459215033707823
0.024,8.461834805528914
0.032,8.464777054482054
0.04,8.467854807606454
0.048,8.470924372357254
0.056,8.473867083396014
0.064,8.476480357149386
0.072,8.478722829230014
0.08,8.480655465609766
0.088,8.482349803346022
0.096,8.483829670378105
0.104,8.485149849922584
0.112,8.486295899940492
0.12,8.487288365774274
0.128,8.488121642438122
0.136,8.488802363399534
0.144,8.489355167675411
0.152,8.489765654140871
0.16,8.490065292484578
0.168,8.490162049127465
0.176,8.49011071497353
0.184,8.489799905125267
0.192,8.489236008664532
0.2,8.488343758254809
0.208,8.487117710976753
0.216,8.485496815404279
0.224,8.483447767506911
0.232,8.480987917633975
0.24,8.478079157006318
0.248,8.474844555857585
0.256,8.471390290217295
0.264,8.467863063129489
0.272,8.464417821996769
0.28,8.46111608685724
0.288,8.457912702732
0.296,8.45474790772898
0.304,8.451555887635939
0.312,8.448307957615878
0.32,8.445129959971123
0.328,8.44207805938844
0.336,8.439219775615172
0.344,8.436614058119515
0.352,8.434331893145245
0.36,8.432344985144251
0.368,8.430648502865752
0.376,8.42920436690874
0.384,8.427993467807077
0.392,8.42698757970464
0.4,8.426193433645905
0.408,8.425678120701098
0.416,8.425508178476516
0.424,8.42580498076931
0.432,8.426627402485888
0.44,8.428081859697164
0.448,8.430229870865762
0.456,8.433106172069579
0.464,8.436653774148397
0.472,8.440824161949221
0.48,8.44553339751962
0.488,8.45062978737535
0.496,8.456014483996581
0.504,8.461483084589842
0.512,8.466954451618113
0.52,8.472298575487095
0.528,8.477535031374313
0.536,8.482648780642688
0.544,8.487808495072448
0.552,8.4931250409793
0.56,8.498742998253357
0.568,8.504742225462236
0.576,8.511101324859519
0.584,8.517822047514546
0.592,8.524823287389928
0.6,8.53201706255752
0.608,8.539364977518067
0.616,8.546780943073507
0.624,8.554179874659317
0.632,8.561318941847599
0.64,8.567943754555015
0.648,8.573746339412141
0.656,8.578498817663961
0.664,8.582058814294749
0.672,8.584487413932035
0.68,8.585958982487975
0.688,8.586706307282642
0.696,8.58698067162109
0.704,8.586895782244369
0.712,8.586533844181105
0.72,8.585855678886597
0.728,8.58482529411076
0.736,8.58339571560633
0.744,8.581489652738641
0.752,8.579074242901648
0.76,8.576178740474734
0.768,8.572842094143363
0.776,8.569159229883281
0.784,8.565214550299853
0.792,8.561095097045103
0.8,8.556908706749596
0.808,8.552748425754697
0.816,8.548719984649734
0.824,8.544992970992498
0.832,8.54168699996338
0.84,8.5389259309361
0.848,8.536767022539054
0.856,8.535168674784549
0.864,8.534131991700345
0.872,8.533610345227768
0.88,8.533647091036656
0.888,8.534369062864515
0.896,8.536013233546797
0.904,8.538786193244809
0.912,8.543043017660487
0.92,8.54913091940961
0.928,8.557521240554069
0.936,8.568673775875505
0.944,8.583097611891901
0.952,8.601389423191211
0.96,8.624176859153263
0.968,8.652286613884232
0.976,8.686716982543814
0.984,8.728519482143074
0.992,8.778821093452684
1.0,8.838542158186387
1.008,8.908193866276227
1.016,8.987901588704185
1.024,9.077237910690643
1.032,9.175546217875008
1.04,9.281802893276533
1.048,9.394758388373187
1.056,9.512996639592256
1.064,9.635093962457344
1.072,9.759774446898394
1.08,9.886204350992701
1.088,10.013829264069685
1.096,10.142452077301883
1.104,10.271969431920958
1.112,10.402239385596816
1.12,10.532911570465195
1.128,10.663458415736104
1.136,10.793120090336226
1.144,10.921083298407265
1.152,11.046494950141062
1.16,11.168719257762831
1.168,11.287177905100178
1.176,11.40160946399723
1.184,11.511655685583168
1.192,11.617123749680497
1.2,11.71764360789304
1.208,11.812935562053799
1.216,11.902776452835498
1.224,11.987227078741103
1.232,12.066539821120406
1.24,12.141106396087165
1.248,12.21139698259177
1.256,12.277747937183305
1.264,12.340391840563658
1.272,12.399403751910151
1.28,12.454750160374239
1.288,12.506506972742834
1.296,12.554753122584662
1.304,12.599653516916515
1.312,12.641467383949472
1.32,12.680502567963298
1.328,12.717200755618157
1.336,12.752032906551694
1.344,12.785508092057526
1.352,12.817993272144072
1.36,12.84957640924986
1.368,12.880091675633043
1.376,12.909076177659482
1.384,12.93596462548136
1.392,12.960450262220146
1.4,12.982575954879739
1.408,13.002875028856153
1.416,13.022149783885212
1.424,13.041201595504214
1.432,13.06043287731298
1.44,13.079801146746533
1.448,13.098762521377747
1.456,13.116612323272014
1.464,13.132817021088622
1.472,13.14731115171645
1.48,13.160341816090897
1.488,13.172281186011256
1.496,13.183148706401383
1.504,13.192296390495766
1.512,13.198404102032757
1.52,13.199837446615458
1.528,13.1952553398274
1.536,13.184152846694245
1.544,13.167183612257483
1.552,13.146150064866797
1.56,13.123268376537007
1.568,13.100680424390912
1.576,13.079682767506974
1.584,13.060512478956445
1.592,13.042400661391131
1.6,13.023870388618821
1.608,13.003282422692662
1.616,12.979248831921343
1.624,12.950876334955431
1.632,12.917823802352903
1.64,12.88009117083637
