Time [s],Flexion(+)/extension(-)
6.712,40.61943635173438
6.72,40.269339669473574
6.728,39.8354789253179
6.736,39.36926559357472
6.744,38.89092732264473
6.752,38.38956677004354
6.76,37.831766153026706
6.768,37.17426619778878
6.776,36.37511236958921
6.784,35.40043912448926
6.792,34.22793180799515
6.8,32.84802680789413
6.808,31.26496904295909
6.816,29.498787695059676
6.824,27.58848018624692
6.832,25.594663862414617
6.84,23.59975944019663
6.848,21.703424005420068
6.856,20.012836242595498
6.864,18.628414590600993
6.872,17.628418675627778
6.88,17.05850292064564
6.888,16.92972670918101
6.896,17.226081427778883
6.904,17.91849536765729
6.912,18.97872740710696
6.92,20.38630852371787
6.928,22.12648253098571
6.936,24.182193055279505
6.944,26.526106574361243
6.952,29.11693446901988
6.96,31.900867649168507
6.968,34.81697355327326
6.976,37.80267103186363
6.984,40.79741442777295
6.992,43.74404287453979
7.0,46.59014024568013
7.008,49.29037269320052
7.016,51.80994169492673
7.024,54.12716643368679
7.032,56.232000012327816
7.04,58.12097775414138
7.048,59.79089797777068
7.056,61.23506394084511
7.064,62.442435894057056
7.072,63.398526038972534
7.08,64.08652290923273
7.088,64.48828952690884
7.096,64.58684141074059
7.104,64.37001396141102
7.112,63.83450457420178
7.12,62.988301113435895
7.128,61.85028958171479
7.136,60.447395060758225
7.144,58.80993196658664
7.152,56.96671941637003
7.16,54.94191663909257
7.168,52.75289411535613
7.176,50.40927863514887
7.184,47.91227483481632
7.192,45.25640296731728
7.2,42.43436380433743
7.208,39.44455181346705
7.216,36.29849451070031
7.224,33.025313822916964
7.232,29.67127563000865
7.24,26.295291103020933
7.248,22.963271967109513
7.256,19.744424391168916
7.264,16.712274435681735
7.272,13.947679401840585
7.28,11.541106124791725
7.288,9.589348085752253
7.296,8.185973915406214
7.304,7.408659326319106
7.312,7.306915568316027
7.32,7.890818306942582
7.328,9.121644975469238
7.336,10.910127899961264
7.344,13.128013073555847
7.352,15.629472048173426
7.36,18.272532601706313
7.368,20.930911261671042
7.376,23.497049917920286
7.384,25.881284357992445
7.392,28.01474230426077
7.4,29.855425501796596
7.408,31.396598650944835
7.416,32.67196707917117
7.424,33.7517909350705
7.432,34.7254085294625
7.44,35.67467962947128
7.448,36.65038110129639
7.456,37.66497159666804
7.464,38.701058227531114
7.472,39.727085877156235
7.48,40.71042771441699
7.488,41.624527929120894
7.496,42.452413820907125
7.504,43.1881323658328
7.512,43.836217353199785
7.52,44.40915576758709
7.528,44.92401819929763
7.536,45.39790966456682
7.544,45.84258428259358
7.552,46.26077395540545
7.56,46.64515671378573
7.568,46.9816701302175
7.576,47.255775312984596
7.584,47.458395828017196
7.592,47.58899940416454
7.6,47.65539884337481
7.608,47.67090702841771
7.616,47.650931689208136
7.624,47.61024172640134
7.632,47.56175565195313
7.64,47.517128101323465
7.648,47.48801387699794
7.656,47.48750039341017
7.664,47.531376570604216
7.672,47.63789532668254
7.68,47.82632170410586
7.688,48.114587029799694
7.696,48.516640733161566
7.704,49.04034487316185
7.712,49.68590286260168
7.72,50.44455224301045
7.728,51.29700078641799
7.736,52.21264590472213
7.744,53.15064648212505
7.752,54.06448844417122
7.76,54.908581626997844
7.768,55.6472734926716
7.776,56.26263239050414
7.784,56.75858960296581
7.792,57.16011784789635
7.8,57.50867033807751
7.808,57.855588651455435
7.816,58.25602954013512
7.824,58.7644586670218
7.832,59.43070912946967
7.84,60.29639996522902
7.848,61.391757801050254
7.856,62.73416998949167
7.864,64.32907677600649
7.872,66.17191177902295
7.88,68.25066745653628
7.888,70.54757034807602
7.896,73.03952092962496
7.904,75.69827741823092
7.912,78.49128228200999
7.92,81.38342080358592
7.928,84.33863977380088
7.936,87.32148224748747
7.944,90.29766825457897
7.952,93.23431752335775
7.96,96.10001094459807
7.968,98.86446757789332
7.976,101.49785275245911
7.984,103.96936876144048
7.992,106.24561008642641
8.0,108.288591742878
8.008,110.05416845817952
8.016,111.49107238094143
8.024,112.54180763964587
8.032,113.14577496294822
8.04,113.2443756269086
8.048,112.7870038973334
8.056,111.73626926218387
8.064,110.07078966442073
8.072,107.78637536896512
8.08,104.89408793825534
8.088,101.41735150547623
8.096,97.38903861321472
8.104,92.84992666448436
8.112,87.8454514371416
8.12,82.42291698125413
8.128,76.62972063953883
8.136,70.5151204502591
8.144,64.13577255894617
8.152,57.565999969596675
8.16,50.9074714325639
8.168,44.291983165822735
8.176,37.87475211998633
8.184,31.81692313284048
8.192,26.26218435605431
8.2,21.3142441757772
8.208,17.026256012286414
8.216,13.407395382661399
8.224,10.444432865199602
8.232,8.127923704075844
8.24,6.46672936572741
8.248,5.48337299340118
8.256,5.195442247661895
8.264,5.597920442715077
8.272,6.654584862770566
8.28,8.295137126117544
8.288,10.417754460462897
8.296,12.893824176201852
8.304,15.579195454272638
8.312,18.330847875676426
8.32,21.025379781464324
8.328,23.56960119988914
8.336,25.901544248847653
8.344,27.987251403839725
8.352,29.81802259236698
8.36,31.4082080700129
8.368,32.791166694892084
8.376,34.01161546217586
8.384,35.116547168964175
8.392,36.14842814739305
8.4,37.14215149775698
8.408,38.125215936642014
8.416,39.11972682793271
8.424,40.1448778560739
8.432,41.21751750826722
8.44,42.35064207466489
8.448,43.54875875308717
8.456,44.80102218196683
8.464,46.07475043579055
8.472,47.31273586179206
8.48,48.43913307879745
8.488,49.374343500050415
8.496,50.054210403669
8.504,50.44536137079613
8.512,50.54885746155237
8.52,50.39215139879003
8.528,50.012110916390206
8.536,49.43883181951414
8.544,48.693606634176085
8.552,47.802104891675
8.56,46.8142737093952
8.568,45.813156056676696
8.576,44.9022177248717
8.584,44.175989525973215
8.592,43.68969659638344
8.6,43.44223918030493
8.608,43.381517139367034
8.616,43.43053514099225
8.624,43.52023431507152
8.632,43.61411759607928
8.64,43.71158957488633
8.648,43.83034290139537
8.656,43.984027806011724
8.664,44.167374624058446
8.672,44.3573303346863
8.68,44.52450411350115
8.688,44.64594824045718
8.696,44.7126713624573
8.704,44.731389999698784
8.712,44.72105159177936
8.72,44.70610942994122
8.728,44.710039358280454
8.736,44.750288757807674
8.744,44.83612691210675
8.752,44.97000185370964
8.76,45.15062558273588
8.768,45.37655654319349
8.776,45.64811724821086
8.784,45.96771253444052
8.792,46.337991224236994
8.8,46.75880580728527
8.808,47.22428330414973
8.816,47.72106478985003
8.824,48.229220276054704
8.832,48.725028843729845
8.84,49.18530432341006
8.848,49.5914901262129
8.856,49.93242627276568
8.864,50.20511412994832
8.872,50.413142830549916
8.88,50.563239788134
8.888,50.661065187061006
8.896,50.70785815559006
8.904,50.698856526164704
8.912,50.62376433109183
8.92,50.468938356295226
8.928,50.2207332022843
8.936,49.869072510398425
8.944,49.409924269972436
8.952,48.84589342144852
8.96,48.18523963753438
8.968,47.439967345532665
8.976,46.62417871311
8.984,45.75297345161835
8.992,44.84217084216479
9.0,43.90748966769852
9.008,42.96365273245249
9.016,42.02390568484133
