Time [s],Anterior(+)/posterior(-) tilt,Lateral tilt left(-)/right(+),Rotation left(+)/right(-)
0.0,-7.8686415134784236,-4.916958250811713,-67.98768575097105
0.05,-6.061804955413978,-4.015630317277396,-67.7308900554824
0.1,-4.180891961507113,-3.063443216614121,-67.46923458880362
0.15,-2.498646681722877,-2.2115154832878328,-67.33814005718176
0.2,-1.605634143681419,-1.8193178245078736,-67.3985964974234
0.25,-1.6164955254662046,-1.9984816088321409,-67.53929984768524
0.3,-2.386722718395706,-2.5005184169002717,-67.64995511655151
0.35,-3.4596026915177007,-3.005755812165943,-67.6960908592287
0.4,-4.401718653808775,-3.3638284221506827,-67.71459543950094
0.45,-5.126402351897717,-3.596930606698885,-67.78118900866679
0.5,-5.458828233282293,-3.7366041964219887,-67.89271118193459
0.55,-5.6605103770091,-3.8465477400649744,-67.98363415103938
0.6,-6.378973845366271,-4.181586787639905,-68.08388186377208
0.65,-6.665140373433854,-4.288332617791064,-68.10560037153053
0.7,-6.813879354243306,-4.271877387915748,-68.08073206348617
0.75,-6.86395107416628,-4.2500854526794685,-68.03425020021415
0.8,-6.859460697489456,-4.297035220038756,-68.00832134161011
0.85,-6.869281562768996,-4.307056636842723,-68.00253722586694
0.9,-6.7859972450981,-4.226600452088834,-68.00608057255921
0.95,-6.561615111675159,-4.097406691537878,-68.00978008368583
1.0,-6.02586222050308,-3.8517240664047243,-68.0159306326393
1.05,-4.6565570065401545,-3.3075956585926605,-68.03663754599877
1.1,-2.247753807730576,-2.372430227455409,-68.02609464144462
1.15,0.10458579678633835,-1.4490852885814414,-67.87790933203034
1.2,1.34166075057881,-0.9263879842375763,-67.69501415549092
1.25,1.7171772437693598,-0.7440450129776286,-67.52058025027829
1.3,1.4887784199611536,-0.8616853749338725,-67.36928713724792
1.35,0.8014515349434339,-1.1724289384843707,-67.32457638468077
1.4,-0.21730208079138005,-1.5190833394447587,-67.33397815302433
1.45,-1.3498613855872466,-1.962288009875147,-67.38990758900728
1.5,-2.4842903980122206,-2.4942737873970233,-67.50882259789265
1.55,-3.5211740600873687,-3.0310000034148903,-67.64619657707075
1.6,-4.356050054654224,-3.5224545958420546,-67.72326968046745
1.65,-5.011825455670316,-3.80377445434821,-67.69073630676695
1.7,-5.386852310214917,-3.865626208821711,-67.4911551688444
1.75,-5.561811578926045,-4.001809990404289,-67.1307388171364
1.8,-5.739469752197981,-4.113673630369382,-66.76923027366202
1.85,-5.976727119801558,-3.99399853852304,-66.53290827316938
1.9,-6.3831038365450725,-3.5412447166475576,-66.35116949637595
1.95,-6.830992379595831,-2.7765298223385897,-66.03670426789088
2.0,-6.804616046364422,-1.8210807465191141,-65.3904038016344
2.05,-6.103186867206232,-1.086633343897061,-64.26578985376507
2.1,-5.025118822548088,-0.7071245556519776,-62.40095666241691
2.15,-3.1191428982968943,-0.036124253902242186,-60.0214469346412
2.2,-0.24445841945951968,0.5440226654439223,-58.00412050654393
2.25,3.7006920497449127,1.1452216432380782,-56.82495799396322
2.3,6.749010418680231,1.7147696296942085,-56.071832640699554
2.35,7.631185580425884,1.5374842875256736,-55.216470371665245
2.4,8.674151474832986,1.4300314750790175,-54.05963060233168
2.45,9.911495483220987,1.347819239470814,-52.23661603989347
2.5,9.681147540810132,0.6058168472562447,-50.11276846297126
2.55,8.848217146195205,-0.171419453018852,-48.766662821308145
2.6,8.595044828133265,0.462241806431103,-48.085140923177505
2.65,8.872301988462285,1.602420053856865,-46.9451661268628
2.7,9.051714484429038,2.4798783146780696,-44.52112240626043
2.75,8.613312804980874,2.888917698883426,-40.63054436851633
2.8,8.326214410824736,2.96518579554631,-36.08183558392115
2.85,8.64008444492603,2.5730175667266337,-31.342774905584488
2.9,8.939924868123354,2.2778062921102173,-25.960346867806788
2.95,9.13862701903198,2.0341359756307913,-20.160378517152836
3.0,9.194426670552904,2.1733563518146815,-14.549539557728696
3.05,9.143862531973356,2.6916555539902753,-9.789890354401035
3.1,9.038489143505798,3.4511484199052096,-6.033438201571954
3.15,8.889312941010338,4.284791903529192,-2.7531189748905742
3.2,8.396236211389835,4.560131269594831,0.3890144808257853
3.25,7.807544930754514,3.7491909562536536,2.9572553034773215
3.3,7.848156685883389,2.620336358220219,4.620135211399091
3.35,8.021636796928913,1.9308487509380403,5.698368204366489
3.4,8.67037722923007,1.3398097845775112,6.710423012451531
3.45,9.34181676351836,1.3864289393077487,7.687288217984706
3.5,9.570992215408303,2.498157038439637,8.326941678209133
3.55,10.13247891867745,3.223347462074333,9.051987669406762
3.6,10.789297405000436,3.7686143991002434,10.27072766269559
3.65,11.390743425870607,4.678599972713138,12.104088000923499
3.7,12.097209254843005,5.920369863217672,14.302713122071587
3.75,13.03893779139856,7.299958660813818,16.534590782660818
3.8,14.317786412851417,8.621352461971897,18.618856352323423
3.85,15.828851116152483,9.805506667349862,20.53765100466424
3.9,17.358983354958593,10.86250719674909,22.297760347611316
3.95,18.603759389128076,11.569310358327442,23.775791238112618
4.0,19.549203629506238,11.790086437535193,24.499574760056465
4.05,20.75272743116476,11.617642381754667,23.901926702424323
4.1,22.896742746260045,11.219673844035068,22.239251744543715
4.15,26.487297732634616,10.28752288735995,20.169233922108845
4.2,32.80278304786476,8.130476543854279,17.80253203821584
4.25,43.56346274393084,3.998338853218844,15.518543171336033
4.3,56.053358706266884,-1.8615034964218522,14.383756077672755
4.35,64.39935940389405,-5.7714681539263815,14.408479796041116
4.4,69.9582774899079,-7.85505341202368,14.36760014362817
4.45,75.29178717487025,-10.937038228784202,15.131401533345537
4.5,80.16353091308535,-13.81065955858768,17.375087560513254
4.55,83.82488998060187,-16.285660737622162,19.96365839489685
4.6,86.55829924074045,-18.478402614409095,22.741728271441108
4.65,88.69736816367711,-20.409468507647336,25.59107530995771
4.7,90.30892273494953,-21.641742954592413,27.914704697137736
4.75,91.6287359230262,-22.834877156971665,29.27058889646673
4.8,92.78395890620415,-24.00274090907593,30.065936083055988
4.85,93.55863273373546,-24.885155515116615,30.616919236106977
4.9,93.95912627567066,-25.327736348074836,31.117388080565085
4.95,94.02756184617623,-25.327875980167644,31.3862409640534
5.0,93.95023026905233,-25.19763060591942,31.355083558173874
5.05,93.82651019655215,-25.276296249335303,30.91966886712397
5.1,93.71474235890494,-25.71292444466549,30.193772650031253
5.15,93.52840460979439,-26.63210177009871,29.2511718523483
5.2,93.50313148671268,-28.075436433582095,28.175180452832908
5.25,93.11227247054458,-29.501820503510285,26.811377391147396
5.3,91.66243985337049,-30.39503387094479,24.879289868411586
5.35,89.81703684409119,-30.95094070070784,22.498748002311192
5.4,87.45429287701849,-31.11653811757878,19.83935680483249
5.45,84.67043829994132,-30.73273353113179,17.308665373768967
5.5,82.55468078195716,-29.984653876925833,15.316798392394512
5.55,80.9668971600779,-28.99794168740704,13.274638426160802
5.6,78.62670826226729,-27.886821590083365,10.928406975312303
5.65,75.19061806368192,-26.865937103274614,8.720144734112143
5.7,71.9260585567719,-26.04286207232254,7.093208448101678
5.75,70.1477874690379,-25.4961889152426,6.42514237637615
5.8,69.09123096064825,-24.95911637402552,6.552921809203195
5.85,67.91325335794843,-24.09197366895959,7.132731037322549
5.9,66.276887295133,-22.911735996910373,7.619319824070061
5.95,64.30968454869549,-21.651643501935048,7.7774623770568905
6.0,62.089753879500336,-20.22819649408971,7.902046248311287
6.05,59.50158873518554,-18.585091629274064,8.120729151289847
6.1,56.393517445499874,-16.43275466462092,8.338482331938547
6.15,53.41334102095524,-14.185063984573532,8.523962453777502
6.2,50.784668391563216,-12.541468160780367,8.475671872210402
6.25,47.96678567243025,-10.953936688127941,8.156021077655874
6.3,45.02317263248635,-9.001292915334124,7.802190496544334
6.35,42.125750618964325,-7.302788126656308,7.052727596265483
6.4,38.54590296558804,-5.891800317580193,5.680203965421788
6.45,34.200497115445614,-4.40256326373888,3.8939121657199887
6.5,30.34895712072198,-3.1305025489412546,2.056479950962654
6.55,27.20398447218066,-2.2215582171171273,0.4773580412110246
6.6,25.238152307609493,-1.7834125515122812,-1.000476747094402
6.65,23.676912355130508,-1.5210545548907908,-2.3320249991902484
6.7,22.106473467024927,-1.2357815747830199,-3.240195721360242
6.75,20.825991480079807,-0.7985522494111368,-3.2961631216908676
6.8,19.845506360806723,-0.34245156232094687,-2.8016038204420046
6.85,19.453858656509087,0.25639852663696283,-2.396154490125291
6.9,19.454257013892047,1.1624296174216542,-2.257971612722612
6.95,18.90197964795654,2.6057944842134604,-1.6311543673694906
7.0,18.67209651093618,4.102794004462652,-0.10817166456860425
7.05,19.576567814397833,5.335528979703145,0.8181742920767635
7.1,20.431043884583882,6.5504101506569725,0.9383717512413352
7.15,21.156499287497155,7.351742030576618,0.733956020817411
7.2,21.153646391159164,7.697694108096461,0.31920530258817653
7.25,20.943369421833694,7.512055099249771,-0.5306922254636046
7.3,20.624617417762362,6.94821619371595,-1.6469870248572294
7.35,20.450631328308212,6.026799448569595,-2.910398335796375
7.4,20.456948954114036,5.204527642104637,-3.8097073766944165
7.45,19.479055897995316,4.739395193199986,-4.032659531352405
7.5,17.314289623773348,3.942205883084107,-4.365735164852533
7.55,16.239960006555794,2.5528591509066727,-5.748416406833699
7.6,16.03452060908645,1.12884305231023,-7.6346043451206365
7.65,15.507290707635587,-0.19637129898447725,-9.670323060356475
7.7,14.83947879080839,-1.7629337488928092,-12.06643341353535
7.75,14.392460736614098,-3.1531798519216694,-14.677480270769689
7.8,14.42585116293687,-3.8045418551170513,-16.702411457794117
7.85,13.868934084591285,-4.137948934461264,-17.9019717244579
7.9,12.718646387796575,-4.349802433306242,-18.93578813074907
7.95,11.973589623844425,-4.358088018505444,-20.020276775618168
8.0,12.40453965327437,-3.72001481773265,-20.841261640491325
8.05,12.352495451086723,-2.5900986884088457,-21.535484600987505
8.1,11.319297124793687,-2.546162382519044,-22.480979618029416
8.15,10.880792291791717,-2.752554682022313,-22.141180097603375
8.2,11.671828431524775,-3.2762497220869498,-21.361828759549265
8.25,12.990867341554983,-4.045935886299899,-21.53636824351095
8.3,13.649937510917665,-4.380923328009236,-22.041384396563533
8.35,14.253463968060421,-4.685783227207269,-22.26490404046945
8.4,15.037031287434433,-5.427422567544912,-22.622745630170108
8.45,15.58646600402731,-5.85123546964208,-23.194093371483643
8.5,15.785397791341186,-6.209419665045599,-23.64122681936071
8.55,15.995930964891881,-6.318169929726872,-23.768358856347945
8.6,16.141538224959707,-6.302098032441627,-23.815366738996726
8.65,16.14475091408321,-6.516467048110519,-24.015999213552508
8.7,16.0918473860304,-6.619359126110835,-24.445923576919203
8.75,16.0588301820481,-6.649202691120175,-25.179299826401188
8.8,16.129310002877634,-6.50812666305713,-26.23589072249811
8.85,16.386092670199005,-6.087904706119747,-27.322363473342648
8.9,16.368803434509747,-5.659777145902303,-27.94432178923402
8.95,16.148992589832975,-5.448115655118343,-28.088339018012153
9.0,15.671432868600087,-5.412605509262068,-27.91474142110069
9.05,15.133017152048449,-5.497694013607055,-27.614158331203463
9.1,14.649319498297194,-5.722414514256475,-27.35637150368951
9.15,14.239539992681502,-5.9794402100329584,-27.16060057965733
9.2,13.810219725163433,-6.184546021038738,-27.025687966512752
9.25,13.510517988218808,-6.27574951300058,-26.960040688784137
9.3,13.205286597877764,-6.26380145287085,-26.894772676850152
9.35,12.857603296287355,-6.217010189412072,-26.775739727105424
9.4,12.13703173801053,-6.276593642168057,-26.524371906709813
9.45,10.956521996218106,-6.3656779501044225,-26.23381711099632
9.5,9.98334441612718,-6.41062733752672,-26.079528495423002
9.55,9.448706193950954,-6.445379448750135,-26.062948207911766
9.6,9.088677899731342,-6.646497383465108,-26.182990404760883
9.65,8.744860829388966,-6.696787110946327,-26.466851261717427
9.7,8.28481511797805,-6.565109846148696,-26.77783417926808
9.75,7.743607339766994,-6.386975382792083,-26.92159959283853
9.8,7.191337162015349,-6.178271984005808,-26.77039016801636
9.85,6.72481992124092,-5.980987012205788,-26.163023019122573
9.9,6.3826202431726395,-5.882911510615145,-25.00765254777908
9.95,6.442692002507518,-6.015461800924705,-23.65147720498003
10.0,6.625033449352916,-6.143064180393097,-22.57389552094751
10.05,6.898092415123859,-6.159245915597684,-22.07559586244559
10.1,6.999583250754453,-6.058326545746055,-22.15590547933168
10.15,7.0781122065597035,-5.889306918296564,-22.585556309257868
10.2,7.4109379427994835,-5.759517274050665,-23.37402655449391
10.25,7.97663957665033,-5.489558340972117,-24.59498364903746
10.3,8.461953061740827,-5.0569354675619245,-25.869131943557058
10.35,8.710530190080501,-4.703199201809322,-26.729568623960038
10.4,8.985883433934454,-4.414299185593547,-26.859812863321178
10.45,9.224708319226487,-3.9429443860905713,-26.247756252163274
10.5,9.318713038428072,-3.4397115873575554,-25.11949358113473
10.55,9.35317018173102,-2.8213002019158737,-23.64940076485099
10.6,9.59313466970886,-2.1086719184126013,-21.92471628411421
10.65,10.068713071266163,-1.523785946318509,-19.998485373415267
10.7,10.46882732587174,-1.2054012859785563,-18.512533146369883
10.75,11.417742415905781,-0.5466512739187618,-17.65760614797255
10.8,12.137282088452041,1.348951765488878,-16.404258283510792
10.85,12.356276328730837,3.775772177252499,-15.522066910694312
10.9,11.936117136763164,5.308496769250458,-15.920267578663998
10.95,11.829659115684544,5.631653573881513,-17.511846019171326
11.0,12.476808958712951,6.022191976454394,-19.039727140870195
11.05,12.910920425544417,6.559150547592094,-19.99389650473377
11.1,13.382996500595514,6.955317822221188,-20.941309026164195
11.15,14.170792737617186,7.440492910023324,-22.071312356255618
11.2,14.990263146221128,7.977598660715012,-22.925271863799782
11.25,16.26657851085703,8.256366597510132,-23.322542522199004
11.3,17.502971695068634,8.024130341150407,-23.51270170036087
11.35,18.419622286942747,7.425436981035938,-23.896666918059932
11.4,18.592565417937735,6.549130137163773,-24.86822198033118
11.45,17.242286640416012,5.398170233214221,-26.505555034560672
11.5,14.770247142104369,4.3195317542162135,-28.227008290882402
