Time [s],Acc_x [m/s^2],Acc_y [m/s^2],Acc_z [m/s^2],Gyro_x [1/s],Gyro_y [1/s],Gyro_z [1/s]
0.0,0.054468270391225815,0.12489797919988632,0.028559766709804535,0.004427415318787098,-0.0017952589550986886,-0.001882281620055437
0.05,0.057200826704502106,0.12578679621219635,0.030664153397083282,0.004427039530128241,-0.0017960189143195748,-0.0018824409926310182
0.1,0.046579133719205856,0.1457224041223526,-0.003279718803241849,0.003394265891984105,-0.0012017970439046621,0.0003842403821181506
0.15,0.02016305737197399,0.12488557398319244,-0.008306329138576984,-0.0008356510079465806,-0.0004186183796264231,0.003050317754969001
0.2,0.05930311605334282,0.11200716346502304,0.016003353521227837,-0.0023019532673060894,-0.0005486078443937004,0.004988864064216614
0.25,0.0641084834933281,0.14628411829471588,0.038489919155836105,-0.0012289173901081085,-0.0010183436097577214,0.00725097069516778
0.3,0.015246357768774033,0.10805132240056992,0.04874826967716217,0.0019652917981147766,1.2828026001443504e-06,0.008869059383869171
0.35,0.005767106078565121,0.07396985590457916,0.03672286868095398,0.0024228105321526527,-0.0008792402222752571,0.007660531438887119
0.4,0.04027709364891052,0.10766985267400742,0.017812537029385567,-0.0002882715780287981,-0.0015067647909745574,0.0050084833055734634
0.45,0.054054826498031616,0.12738420069217682,0.030865341424942017,-0.001796408207155764,-0.0014151247451081872,0.004929709248244762
0.5,0.028444230556488037,0.1461963802576065,0.05524793639779091,-0.0032496354542672634,-0.0011180618312209845,0.004634813405573368
0.55,0.025082767009735107,0.11666586250066757,0.033455874770879745,-0.0016189917223528028,-2.687193227757234e-05,0.006286070216447115
0.6,0.05709227919578552,0.06740094721317291,0.01996704377233982,-0.0021480494178831577,-0.0003475759003777057,0.008222183212637901
0.65,0.050784867256879807,0.11244203895330429,0.030152568593621254,-0.0026240479201078415,-0.0008250864921137691,0.006947494111955166
