Time [s],Acc_x [m/s^2],Acc_y [m/s^2],Acc_z [m/s^2],Gyro_x [1/s],Gyro_y [1/s],Gyro_z [1/s]
0.0,0.04243531823158264,0.07480907440185547,-0.05614793673157692,-0.0018042470328509808,0.028775472193956375,-0.010805665515363216
0.05,0.08111953735351562,0.0581979863345623,0.016110749915242195,-0.0024441974237561226,0.004703916143625975,-0.01355261541903019
0.1,0.031919099390506744,0.030515678226947784,0.028092103078961372,-4.873611032962799e-06,-0.008765230886638165,-0.011207967065274715
0.15,0.026371050626039505,0.01760387420654297,-0.0247726459056139,0.0031301937997341156,-0.0018294171895831823,-0.002086119493469596
0.2,0.0008353748125955462,0.0362091101706028,0.007721819449216127,0.005362899042665958,0.010851274244487286,0.0067718131467700005
0.25,-0.01891958713531494,0.027158739045262337,-0.006094031035900116,0.008682630956172943,0.028434550389647484,0.011970737017691135
0.3,0.006262497510761023,0.05807686597108841,-0.012843403033912182,0.011398066766560078,0.006023802794516087,0.00982746109366417
0.35,0.0004590153112076223,0.07236386090517044,0.003574239555746317,0.013980042189359665,-0.011551124043762684,0.013102029450237751
0.4,0.06588173657655716,0.12657548487186432,0.020563524216413498,0.015654556453227997,-0.013860619626939297,0.020835358649492264
0.45,0.054801084101200104,0.11426355689764023,0.03041444532573223,0.0117802694439888,-0.012356453575193882,0.018164826557040215
0.5,-0.0058016302064061165,0.06915188580751419,0.002187336329370737,0.005348300561308861,0.003238652367144823,0.011592652648687363
0.55,0.014995018020272255,0.06914711743593216,-0.01725040003657341,0.0018974361009895802,0.001646940945647657,0.005805302411317825
0.6,0.01070389710366726,0.06005287542939186,-0.024130068719387054,-9.981822222471237e-05,0.013250677846372128,0.007431090343743563
0.65,0.040337152779102325,0.017458919435739517,0.0007688759360462427,-0.0009016550611704588,0.01696709543466568,0.00811396911740303
0.7,0.007827511988580227,0.02542305551469326,0.021073011681437492,-0.000872043427079916,0.010561337694525719,0.010169535875320435
0.75,-0.022649426013231277,0.08651066571474075,0.014470505528151989,0.004879086744040251,-0.01373505312949419,0.013705961406230927
0.8,0.008657212369143963,0.043142326176166534,0.018558740615844727,0.010903598740696907,-0.06317992508411407,0.007518291007727385
0.85,0.06007678061723709,0.06004907563328743,0.07932832837104797,0.011526684276759624,-0.07501454651355743,-0.00018123617337550968
0.9,0.015473486855626106,0.10891249030828476,0.05680077522993088,0.010162949562072754,-0.044939227402210236,-0.0016251965425908566
0.95,0.029940268024802208,0.08402730524539948,0.030308442190289497,0.007461740635335445,-0.03526109829545021,-0.0034202076494693756
1.0,0.006256933324038982,0.022242547944188118,-0.00569559819996357,0.007761488202959299,-0.02558872289955616,-0.007264760322868824
1.05,-0.0018816739320755005,0.06466580182313919,0.024627113714814186,0.010359528474509716,-0.03291497752070427,-0.011703284457325935
1.1,-0.007511117495596409,0.07137967646121979,0.04881080240011215,0.009929299354553223,-0.02785121649503708,-0.014818929135799408
1.15,0.00135001540184021,0.014476785436272621,0.062476746737957,0.00852950569242239,0.011775423772633076,-0.010951541364192963
1.2,0.043612539768218994,0.04319573938846588,0.07578478753566742,0.010930373333394527,0.035416338592767715,-0.00753201637417078
1.25,0.03802258148789406,0.09652521461248398,0.07183442264795303,0.010290665552020073,0.09224329143762589,-0.003492132294923067
1.3,-0.08400313556194305,0.03420639410614967,0.04756768047809601,0.007832782343029976,0.12008822709321976,-0.004818317014724016
1.35,-0.01884034462273121,0.04012013226747513,0.0279664508998394,0.013339348137378693,0.08411324769258499,-0.004226983524858952
1.4,0.03441770747303963,0.051549918949604034,-0.013130081817507744,0.017088545486330986,0.059444867074489594,0.00014571576321031898
1.45,0.04326452314853668,0.09646227955818176,0.09262225031852722,0.013498349115252495,0.0790172591805458,0.006645921617746353
1.5,0.34914711117744446,0.17044171690940857,0.5860891938209534,0.004002578556537628,0.12238107621669769,0.01743343286216259
1.55,0.3652203679084778,0.07496365159749985,0.5273419618606567,-0.013671035878360271,0.30688396096229553,0.04315032809972763
1.6,-0.1084665060043335,-0.01949218101799488,-0.21764646470546722,-0.03180624544620514,0.4477696716785431,0.05971396714448929
1.65,-0.3507652282714844,0.09962267428636551,-0.43814900517463684,-0.04458792507648468,0.4317430853843689,0.05169149488210678
1.7,-0.16224798560142517,0.06508637219667435,0.033924125134944916,-0.04099224507808685,0.3191229999065399,0.0329887792468071
1.75,-0.27022168040275574,0.028194427490234375,0.07824058085680008,-0.01988369971513748,0.22915156185626984,0.03581787645816803
1.8,-0.5602573752403259,-0.052084941416978836,0.13529586791992188,0.025643661618232727,0.1382106989622116,0.06949207931756973
1.85,-0.6744181513786316,-0.17733284831047058,0.6802114248275757,0.11244042217731476,0.06865637004375458,0.15848737955093384
1.9,-0.1839207410812378,0.18025994300842285,2.0536680221557617,0.29429763555526733,0.15315763652324677,0.33572596311569214
1.95,0.33273425698280334,1.0782617330551147,2.2703475952148438,0.6276297569274902,0.6116741895675659,0.5939883589744568
2.0,0.09685821831226349,1.1120387315750122,0.106139175593853,0.8599333763122559,0.6852266192436218,0.7163981199264526
2.05,0.2642058730125427,-0.022215090692043304,-1.8997445106506348,0.8250468969345093,-0.2955928444862366,0.41457369923591614
2.1,1.7160484790802002,-1.419713020324707,-0.08628492802381516,0.6829488277435303,-0.13067077100276947,0.11451943218708038
2.15,1.9382669925689697,-2.5264034271240234,0.42338716983795166,0.1405857801437378,2.1395630836486816,0.18409056961536407
2.2,1.0700503587722778,-2.1184284687042236,-1.326460838317871,-0.5253437757492065,3.5010104179382324,0.0862274244427681
2.25,-2.4649205207824707,0.35622456669807434,-3.3578970432281494,-0.7978882789611816,3.399934768676758,0.008211749605834484
2.3,-4.355052947998047,2.047447919845581,-1.6761188507080078,-0.59019935131073,1.6372443437576294,-0.14868631958961487
2.35,-0.07283896207809448,-0.16627483069896698,1.8592805862426758,-0.23046962916851044,-0.208696186542511,-0.20146669447422028
2.4,0.5311183929443359,-0.8662710785865784,0.06438933312892914,-0.025070907548069954,-0.3452286720275879,0.0217057466506958
2.45,0.3801707327365875,-0.19810400903224945,-0.8363723754882812,-0.10589629411697388,-0.399716854095459,-0.03768229857087135
2.5,-0.2157062292098999,-0.3267117738723755,-0.74978107213974,-0.27134475111961365,-0.07276003062725067,-0.06527996808290482
2.55,0.11677553504705429,-0.09654516726732254,0.5301369428634644,-0.38206180930137634,-0.17975477874279022,-0.20407439768314362
2.6,0.32062146067619324,0.4679386019706726,1.0733344554901123,-0.31823018193244934,-0.018970681354403496,-0.2304804027080536
2.65,0.1999981850385666,0.3388243615627289,0.4506737291812897,-0.232077956199646,0.26676297187805176,-0.1413888782262802
2.7,0.0819377601146698,0.18174460530281067,0.12862633168697357,-0.26479920744895935,0.5358564257621765,-0.03855783864855766
2.75,-0.44599252939224243,0.08870410174131393,0.053956788033246994,-0.32517868280410767,0.8441927433013916,0.04678894206881523
2.8,-0.16577479243278503,-0.09073445945978165,0.3104665279388428,-0.35999029874801636,0.8542202711105347,0.08311328291893005
