Time [s],Flexion(-)/extension(+),Abduction(+)/adduction(-),Internal(-)/external(+) rotation
0.0,-8.530815895766363,-2.926077051361924,5.499250175936627
0.05,-7.697724184787468,-2.907648826260222,5.392245993389685
0.1,-6.522235696150683,-2.8426754473599045,5.423655363371085
0.15,-5.409233165426782,-2.6933239416809807,5.695332331338078
0.2,-4.524068108993229,-2.4661005807102927,6.183428839259385
0.25,-4.325012041613434,-2.4894106586846103,6.563533409412571
0.3,-5.234983692267857,-2.4518503861172043,6.254342876960107
0.35,-6.083539929269764,-2.4679886929716974,5.916473024572755
0.4,-6.556675527483313,-2.349877795575022,5.8911913062232335
0.45,-7.034266211391944,-2.2383353118477958,5.797396723724223
0.5,-7.034407487061053,-2.238934054779395,5.671067309619632
0.55,-7.003139468949301,-2.173148541473687,5.431006866796788
0.6,-6.971479510792971,-2.127857242257422,5.17332664953196
0.65,-6.9091769326351375,-2.255058949127648,5.072785626898578
0.7,-6.882545937890033,-2.2499894333229937,5.03063132301986
0.75,-6.611164658967519,-2.1291163939485602,5.0210384838311155
0.8,-6.67981589838004,-2.006410581615417,4.960409779976782
0.85,-6.775969658222952,-1.799656953643767,4.957519900291366
0.9,-6.665846762514403,-1.5638574148437023,5.0682678467678635
0.95,-6.385391768144155,-1.4695194784519294,5.116701211037244
1.0,-6.15209684514793,-1.4009298517443187,4.9525374154007995
1.05,-5.527687487305295,-1.320753454035672,4.646383848610221
1.1,-4.0259853315738034,-1.233427400499883,4.464109090383578
1.15,-2.216207169766764,-1.2391374391389975,4.582742180212958
1.2,-1.1294116757993937,-1.3541533785783009,4.764811376980553
1.25,-0.8419105275315161,-1.3667969917411065,4.836735910374431
1.3,-1.197026681406543,-1.3425982612700476,4.91753406430963
1.35,-1.8336736176475474,-1.2334338103689209,4.754086600661514
1.4,-2.4990065314202132,-1.1010586491382812,4.624709103705315
1.45,-3.072566687409696,-1.0584928686610087,4.6495280218006165
1.5,-3.6060377222223883,-1.1191669830366522,4.704898472636873
1.55,-4.108571871546846,-1.27124234927692,4.77534655798724
1.6,-4.5412844543826765,-1.5876472224954064,5.172317308715263
1.65,-5.018906975949366,-1.8462721140185543,5.9517525462046645
1.7,-5.500813694583864,-1.8154768961635916,6.804171315560149
1.75,-6.066252394187323,-1.649584248832769,7.682383565771995
1.8,-6.908257638461885,-1.3771173432066834,8.44422112113932
1.85,-8.013039212741248,-1.372429371689803,9.251111588025328
1.9,-9.259173240832675,-1.7116169308595885,9.955095797150866
1.95,-10.902406569140595,-2.240877049861796,10.330801442429694
2.0,-12.41284746466536,-3.5490070317430744,10.688779689884436
2.05,-14.206315066919935,-5.45108404295538,11.4082723647513
2.1,-16.42614842733662,-7.395529066411318,12.281566809407343
2.15,-17.411787345553773,-8.439711012126375,11.541349494730568
2.2,-16.391359585390667,-8.889686997190282,9.844697151822302
2.25,-14.484310117565464,-8.938826399541453,8.097544259826277
2.3,-11.390331664197976,-8.777802755702895,7.047512942090421
2.35,-9.04167156015248,-8.476033382780287,6.34848740806185
2.4,-6.543870812260152,-8.42151185993953,5.7036389314209845
2.45,-5.316843782229049,-7.901188396491855,6.390728574562807
2.5,-4.346534127068231,-7.735523627150577,8.65008046817206
2.55,-3.7904565168335225,-7.525180702213078,9.874729867487776
2.6,-4.047889065208315,-6.284193693218587,8.746687741949751
2.65,-4.592287212419272,-5.547720949679841,8.166478393795598
2.7,-4.869868798979266,-5.595736717308197,9.682420383312275
2.75,-6.128188453266005,-6.082859910915111,12.622215662267136
2.8,-7.481829628376947,-6.5632256829718765,15.261470706067946
2.85,-8.972527169546344,-5.986129940252244,17.493045716474143
2.9,-10.470895931050539,-4.8740309878667345,19.140043143366643
2.95,-12.265893370726635,-3.522410734611155,20.156074629587
3.0,-14.346432444934498,-2.2264317656649633,20.41365444187844
3.05,-16.479395596490598,-1.135372080562732,19.143306695567933
3.1,-18.135241894283748,-0.08469612375919666,16.36699316848837
3.15,-19.599693257071664,1.2578609380020143,12.283006448508083
3.2,-22.55700823088162,2.9562867085635296,5.272702573563159
3.25,-26.404324527096986,3.9167262729473267,-3.820994997911802
3.3,-28.98474305176076,3.785803258322819,-9.791832367463105
3.35,-28.8752893284196,2.221386849930309,-10.130818536962693
3.4,-27.78193619136301,-0.5777207226343823,-9.395459228639398
3.45,-26.399173054788132,-3.5781588639118507,-11.309154148263536
3.5,-24.378838894556743,-6.691206934348753,-13.474837244853344
3.55,-20.339095944661253,-9.785148538837385,-11.557225624136674
3.6,-15.277151557326146,-11.30852946459732,-6.577300352748914
3.65,-11.254964758592786,-11.046145179729294,-3.6154320189137756
3.7,-8.818141411117521,-9.867568425826363,-3.6212739833034977
3.75,-6.991961159492055,-9.18656913576139,-5.045825614238336
3.8,-5.7811658838085735,-9.57211818440055,-6.659195522799797
3.85,-5.1704025190707785,-10.592168128671338,-6.900951027940745
3.9,-4.747569118955095,-12.227222054508733,-5.479167675430819
3.95,-5.427499761018972,-13.31947835405198,-3.64048313878101
4.0,-8.267969134558765,-13.801645913097929,-2.5436686006010034
4.05,-13.246491744233081,-14.285613640990842,-2.7304456993932935
4.1,-19.805501317965007,-15.189314697928333,-2.9848768280015143
4.15,-26.521873291364304,-16.260396661147617,-1.3838482806532382
4.2,-31.766869889377507,-16.76965362800104,2.993632345444031
4.25,-33.0102983738685,-16.26971903883688,7.367909398671186
4.3,-33.353188825836895,-16.075654254340353,10.809196423077605
4.35,-36.20884907983989,-16.94167650592978,13.485261597975693
4.4,-39.318139152504976,-19.613560353502706,15.486466474048624
4.45,-41.77827954567841,-21.663738220951576,14.613993703000702
4.5,-44.85305050204769,-23.746189450728995,11.448001986453681
4.55,-46.508590023041464,-26.57384036601122,7.792376399454937
4.6,-49.46107845626035,-29.536884577325235,4.700835073553453
4.65,-52.709479817934515,-32.30211475973576,2.1899638628882125
4.7,-56.12257333204004,-35.45897532010863,0.686940785396293
4.75,-59.7246924462405,-37.653128439304076,-0.962385241065133
4.8,-62.22328983110844,-39.00216272534135,-1.6785893260023448
4.85,-63.71860444821413,-40.36151152319354,-2.083921824340004
4.9,-64.92869319662466,-41.41172803248474,-2.9377105492721536
4.95,-64.69737877954682,-41.72051926810461,-3.7666227161523254
5.0,-63.028255761052975,-40.1159654001517,-4.52742672456951
5.05,-60.39178308631845,-37.076724139230095,-5.072527824629993
5.1,-58.0962820853054,-32.24010694574824,-6.977072629651535
5.15,-55.10241956370078,-27.687129020110895,-7.113630689762358
5.2,-50.25444289531269,-24.059997171029618,-4.880112469579975
5.25,-45.61570829815161,-20.591133367046734,-2.022526957330868
5.3,-42.428615030868855,-17.37327865467679,0.5265000594645335
5.35,-39.15818866347322,-13.632013906272155,4.655430070561486
5.4,-36.641642279677676,-9.827495071079932,7.8083128271870885
5.45,-35.78396098362759,-6.635194425514816,8.78638712405833
5.5,-35.20912333027029,-5.275566665458329,14.270766351305515
5.55,-33.76192032097309,-4.561759438285894,24.115022520671694
5.6,-35.1410914125465,-1.4179313214015603,26.663557296240544
5.65,-39.45045166132039,3.6268423169543413,23.572346769076063
5.7,-43.910747480711485,5.924706626631907,24.072768321785915
5.75,-47.75084665618365,5.693865566434323,27.106205641084912
5.8,-51.9638985399807,6.306742610447192,27.778943712468973
5.85,-56.169664254346664,7.604442393212279,27.57765106351591
5.9,-60.38616558808638,8.375241832732565,27.521241817762412
5.95,-63.79526411887372,7.644166135138106,26.837216125020348
6.0,-65.42406636563727,5.215870494297121,25.80990849109433
6.05,-64.59523580490198,1.226615812804315,22.561920944122967
6.1,-60.84431886381012,-3.5829291171203823,17.415771804613605
6.15,-53.661009004740365,-7.738167205398113,12.541659361060177
6.2,-45.27235367984186,-10.585732876840197,6.075588020897502
6.25,-36.933808115453395,-14.072366704473252,0.8037089230031852
6.3,-28.551650130118556,-17.496819843258304,-1.556272139070359
6.35,-20.26712180497968,-18.689259750498117,-3.031826168637652
6.4,-14.309764111072967,-19.12757682809487,-7.592241972446189
6.45,-10.01187914529477,-21.28508820911239,-13.575778271098567
6.5,-6.528053572788801,-24.285770293367904,-16.711882849267177
6.55,-0.9566694887170877,-26.44950411195843,-14.06081313774863
6.6,4.2905492987466145,-27.53679407358038,-12.246265114622988
6.65,6.360656495079623,-28.689806955967985,-14.92719390154237
6.7,7.704039197349282,-30.626307346576468,-18.222153480848505
6.75,10.427426037152363,-31.909433867634284,-17.709992917278672
6.8,13.085442421200145,-32.406102656817616,-16.291121435322342
6.85,13.524715232608111,-33.41365004536233,-14.922887376511962
6.9,12.981119839040861,-35.77622301247007,-12.215124955887497
6.95,13.431102286953918,-37.610375773254646,-9.099952005226196
7.0,13.889856872887684,-39.6689969065801,-6.8099564274796265
7.05,12.809230653389413,-41.80675364943122,-5.250243887654986
7.1,10.568519002583033,-43.27949732059483,-5.473036786071625
7.15,8.146830398218702,-43.7103824423556,-6.06311892652822
7.2,5.760119702959064,-43.39838251009553,-6.207171233255797
7.25,3.7063820603018556,-42.981019003881144,-7.5631943881626285
7.3,2.398222766772783,-42.45686080022236,-10.20450141127894
7.35,2.3810262615254936,-41.26190131213672,-13.061873650236818
7.4,5.5768019705873035,-39.90987981546561,-15.362162576983001
7.45,8.281591182690823,-38.719594573248145,-18.985783938961116
7.5,9.977129293483475,-37.99619558882909,-21.573529686393982
7.55,11.698095973030766,-37.689087829706224,-22.78719810113047
7.6,12.430676344500144,-37.81981470844677,-24.163174656606103
7.65,11.983223970454596,-38.557043259363915,-25.295521570722688
7.7,11.074374275889854,-39.437265789692184,-26.676139627435354
7.75,11.076945161641671,-40.34384713414235,-27.69235350451475
7.8,12.11176712679419,-41.727816356904064,-28.359332443524465
7.85,12.406955591881013,-43.088303803444155,-28.638641000754948
