Time [s],Acc_x [m/s^2],Acc_y [m/s^2],Acc_z [m/s^2],Gyro_x [1/s],Gyro_y [1/s],Gyro_z [1/s]
0.0,-0.014212781563401222,0.22021964192390442,-0.02462586760520935,-0.01579507254064083,-0.02848869375884533,-0.03150852769613266
0.05,-0.0034447871148586273,0.21745970845222473,-0.032574329525232315,-0.0157951470464468,-0.028493737801909447,-0.03150393068790436
0.1,-0.0893123522400856,0.1537656933069229,-0.011666314676404,-0.014969087205827236,-0.009337874129414558,-0.03608229383826256
0.15,-0.08943751454353333,0.11552335321903229,0.019641434773802757,-0.013398196548223495,0.011705975979566574,-0.0356917679309845
0.2,-0.0027210437692701817,0.04365826025605202,-0.012021483853459358,-0.0056196460500359535,0.019871143624186516,-0.040712933987379074
0.25,0.07004041224718094,-0.0010919575579464436,-0.03042912483215332,-0.012015809305012226,-0.025701431557536125,-0.04606211930513382
0.3,0.14779071509838104,0.006308553274720907,-0.08848784863948822,-0.021692082285881042,-0.0404326505959034,-0.03506489098072052
0.35,0.13079780340194702,0.021229732781648636,-0.16648471355438232,-0.016736678779125214,0.04048261046409607,-0.019161216914653778
0.4,0.08545427769422531,0.0993347093462944,-0.21464700996875763,-0.008042657747864723,0.0869375616312027,0.003251182148233056
0.45,0.09976562857627869,-0.0331888422369957,-0.19667932391166687,0.006546767428517342,0.06361416727304459,0.020650161430239677
0.5,0.007300645112991333,-0.051287680864334106,-0.20867714285850525,0.029751688241958618,0.04071342200040817,0.01848471350967884
0.55,-0.02568567544221878,0.06801699846982956,-0.15748240053653717,0.03816460072994232,0.03332415223121643,0.028275510296225548
0.6,-0.06691239774227142,0.10262203216552734,-0.1247028112411499,0.051520537585020065,0.07064611464738846,0.031710222363471985
0.65,-0.08745861798524857,0.11094284802675247,-0.06279624998569489,0.052651140838861465,0.061789002269506454,0.017786577343940735
0.7,-0.052951306104660034,0.08060837537050247,0.04027625173330307,0.03783008083701134,0.03578716889023781,-0.011118416674435139
0.75,-0.1364043653011322,0.1702728420495987,0.01036091335117817,0.02674420177936554,0.04763032868504524,-0.046040698885917664
0.8,-0.12349586933851242,0.2402963787317276,-0.027059538289904594,0.013423878699541092,0.031350404024124146,-0.05456557497382164
0.85,-0.04731220752000809,0.17484761774539948,0.004589097108691931,0.0010431064292788506,-0.007752405013889074,-0.04235554859042168
0.9,0.015864355489611626,0.14214707911014557,-0.006004222668707371,-0.011621050536632538,-0.03420380502939224,-0.03370106965303421
0.95,0.013436742126941681,0.13410665094852448,0.0019296902464702725,-0.020327981561422348,-0.025084812194108963,-0.031903598457574844
1.0,0.0016429093666374683,0.11520673334598541,-0.013623238541185856,-0.02512325346469879,-0.021422354504466057,-0.028708359226584435
1.05,0.08509241044521332,0.07406044751405716,-0.01627860963344574,-0.03744714334607124,-0.05156747251749039,-0.023497534915804863
1.1,0.09276113659143448,0.029072768986225128,-0.009830540046095848,-0.043200090527534485,-0.03416742756962776,-0.026708438992500305
1.15,0.08226273953914642,0.09835340082645416,-0.03923957794904709,-0.04235871136188507,0.011786156333982944,-0.025119604542851448
1.2,0.07027629762887955,0.06966686248779297,-0.08943281322717667,-0.027675025165081024,0.05042434111237526,-0.024393439292907715
1.25,-0.034033916890621185,0.08093070983886719,-0.08353511244058609,0.002223691437393427,0.034738026559352875,-0.018939541652798653
1.3,-0.033936381340026855,0.1113290935754776,-0.012395470403134823,0.026975728571414948,-0.043836310505867004,0.018417563289403915
1.35,0.06646163016557693,0.029368408024311066,0.006506701931357384,0.03480151295661926,-0.08932771533727646,0.059232812374830246
1.4,0.08525170385837555,0.0805978924036026,0.003960943315178156,0.02096184343099594,-0.0810013860464096,0.07683751732110977
1.45,0.010919255204498768,0.16023828089237213,-0.03564940765500069,0.009465976618230343,-0.02456717938184738,0.06761643290519714
1.5,-0.04767238348722458,0.161163330078125,-0.06511073559522629,-0.005221178755164146,-0.012075964361429214,0.05317271128296852
1.55,-0.10473155975341797,0.028429018333554268,-0.11559072136878967,-0.016660083085298538,-0.03863300383090973,0.03748517856001854
1.6,-0.5812183618545532,0.1492909938097,-0.2992844879627228,-0.032781437039375305,-0.013989314436912537,0.03938686475157738
1.65,-0.2017037719488144,0.13753126561641693,-0.23343627154827118,-0.07255386561155319,-0.09251651167869568,0.02830301597714424
1.7,0.18594367802143097,0.10939976572990417,-0.4572902023792267,-0.03322039917111397,-0.009385339915752411,-0.025878561660647392
1.75,0.24883797764778137,0.4201202690601349,-0.4722698926925659,-0.010147533379495144,-0.0015756385400891304,-0.06966152787208557
1.8,0.36268794536590576,0.6555586457252502,-0.18644817173480988,-0.032214030623435974,-0.024246085435152054,-0.06787772476673126
1.85,0.1598060578107834,0.6721583008766174,-0.15872667729854584,-0.020899422466754913,0.08998523652553558,-0.02060713618993759
1.9,0.11348225176334381,0.562162458896637,-0.13225731253623962,-0.04852642863988876,-0.019187185913324356,0.10788083076477051
1.95,0.24164153635501862,0.4196663498878479,-0.027532586827874184,-0.10191129893064499,-0.231252521276474,0.24100488424301147
2.0,0.37014609575271606,0.22228246927261353,0.08621436357498169,-0.15926721692085266,-0.2707211375236511,0.28606781363487244
2.05,0.5438104867935181,-0.5049886703491211,0.4218548834323883,-0.22969964146614075,-0.13010869920253754,0.21933864057064056
2.1,0.3243050277233124,-0.821742057800293,0.829919159412384,-0.21842163801193237,0.16766171157360077,0.06751135736703873
2.15,-0.1716497540473938,-0.2364443987607956,1.0349328517913818,-0.1487545669078827,0.4152657091617584,0.0467224083840847
2.2,-0.5972360968589783,-0.20800776779651642,0.9198611974716187,-0.0652199238538742,0.5166363716125488,0.19143719971179962
2.25,-0.7736153602600098,-1.2086182832717896,0.5565409064292908,-0.013002827763557434,0.4011724889278412,0.2726726830005646
