Time [s],Flexion(-)/extension(+),Radial(+)/ulnar(-) deviation
7.35,-25.461411641395905,-25.519852762561236
7.4,-24.960846823587566,-27.590634673234597
7.45,-25.045152666197815,-30.00231681342347
7.5,-25.561001793135983,-32.39065930489579
7.55,-26.925232388368794,-34.94376609903415
7.6,-27.56781737059406,-36.94676680985266
7.65,-26.876599015392713,-38.22646837262037
7.7,-25.525150283548186,-39.15010396351326
7.75,-24.010075728671108,-40.10973983820465
7.8,-22.394788893714477,-41.0885053784113
7.85,-21.126594175396775,-42.02284658314533
7.9,-20.190520738733063,-42.41908537787974
7.95,-19.61212840904773,-42.350493826383776
8.0,-19.16796313204639,-41.93479524363865
8.05,-18.925111143567275,-41.490011833652666
8.1,-18.702794344552295,-40.81428986430438
8.15,-18.313072156126193,-40.45553976225832
8.2,-17.635979783209528,-40.40846252288338
8.25,-17.12188791931968,-40.36932789143074
8.3,-16.637400031799363,-40.00056196701641
8.35,-15.633448051233863,-39.48792831530585
8.4,-14.191170539921993,-39.324094870414214
8.45,-12.446138097186715,-39.06609595357837
8.5,-10.863979474063832,-38.76564515691521
8.55,-9.25111145742791,-37.759374343303094
8.6,-7.6922799508734965,-36.2696404836011
8.65,-6.253392778650721,-34.420897303971046
8.7,-5.000041305215908,-31.636804477558115
8.75,-3.694550524535958,-28.78719156722737
8.8,-2.331027183750627,-27.155052936744934
8.85,-0.5508916039882789,-24.890221975809563
8.9,0.4185027849427205,-23.141259887538503
8.95,0.4621693457346556,-21.259923303763856
9.0,0.7793773346208036,-19.611700529623647
9.05,0.9154541940540744,-18.708656532976246
9.1,1.066123634685751,-18.782811352498726
9.15,1.3824094534307627,-19.121936449038255
9.2,1.606199173041547,-19.56807825211819
9.25,2.329912634997676,-19.605879433540903
9.3,4.486761882349747,-18.29629540655125
9.35,8.62557612765094,-14.484011720508144
9.4,12.276915034222835,-9.792733724097772
9.45,13.184274441424206,-7.199694360993651
9.5,9.571758373389253,-6.857513866248827
9.55,2.7789609749462776,-8.547310417632522
9.6,-3.842515364509558,-9.710135783287852
9.65,-9.78305750468724,-10.036750683243644
9.7,-13.046551562791759,-8.810928566520618
9.75,-16.484400490661482,-6.638760956730653
9.8,-20.103082187261737,-4.3245093280992455
9.85,-23.87975288717597,-1.6349269551514218
9.9,-28.212335532361337,-2.0208192582570588
9.95,-32.95139944316474,-6.305566216231753
10.0,-37.317418410340856,-12.011468482917259
10.05,-40.540291862387086,-16.6955334163104
10.1,-42.606004949369236,-18.024982764492812
10.15,-43.5989770083391,-17.835761652148005
10.2,-42.6671743088033,-16.030023509771116
10.25,-42.64083014339021,-16.258791311576633
10.3,-41.54156995826589,-17.306169215066518
10.35,-39.76461229214135,-16.94709303435932
10.4,-38.87020641783121,-17.37752787582727
10.45,-38.62309434234026,-17.888597140752218
10.5,-38.49414353701293,-19.007031957584616
10.55,-38.28693265766156,-19.858755032834583
10.6,-37.19562622357404,-19.482635539658233
10.65,-35.540534817429005,-17.957275865610615
10.7,-31.68590795672277,-13.618643999847382
10.75,-25.27053456777697,-5.839520594784466
10.8,-18.695795078781263,4.257753249506767
10.85,-13.64226742876092,14.737556540799671
10.9,-10.822043620175242,22.751255101143492
10.95,-10.342249750636611,25.963523041893524
11.0,-12.68576319814186,23.32799717584809
11.05,-16.605046301566595,18.18181446766573
11.1,-21.450974222613777,11.341139036044504
11.15,-25.353101490202302,2.9152141179425044
11.2,-28.277659913027552,-3.7743668230762597
11.25,-29.892807652046653,-8.004302266913202
11.3,-31.324775895946573,-10.327063932202641
11.35,-32.64387457328661,-11.235709588195501
11.4,-33.79588639084241,-11.773028955906533
11.45,-34.431224592479296,-11.346759886665335
11.5,-34.381969196168754,-10.84243912948807
11.55,-34.19337035951062,-10.879603184047394
11.6,-34.3048053096128,-11.850507509798948
11.65,-35.031085242338555,-11.769991031393015
11.7,-36.35161120133104,-10.78328954929624
11.75,-37.50066697915792,-9.871292345399443
11.8,-37.79533592018511,-9.33679945583179
11.85,-37.420765413537886,-9.005563062191289
11.9,-36.88529914479025,-8.845868784702626
11.95,-36.60011986319544,-8.852321870922855
12.0,-36.757838792863964,-8.682780569861334
12.05,-37.21343612629285,-8.210354734031874
12.1,-37.904716176786806,-8.077327498189526
12.15,-38.37653031185322,-8.178487904270696
12.2,-38.31885994288878,-7.924104580555908
12.25,-37.99254228881737,-7.456094140946503
12.3,-37.748990717254834,-7.099306084702993
12.35,-37.65288632555749,-7.019952079950117
12.4,-37.448465097136655,-6.794067617390224
12.45,-37.15939425868766,-6.738940358527727
12.5,-36.76462851845883,-6.884588016655747
12.55,-36.34541712221285,-6.840535290971083
12.6,-36.23029674102765,-6.496900926205706
12.65,-36.345438987159895,-6.0606624613890165
12.7,-36.42635719578003,-5.9586778024039235
12.75,-36.54976361097216,-6.2002366157000415
12.8,-36.92514034233631,-6.412987034558222
12.85,-37.659029266364364,-6.301099945187583
12.9,-38.7451540174506,-5.806389624929729
12.95,-39.895195678716085,-5.1478738006316105
13.0,-40.75369114772608,-4.52444161936922
13.05,-41.216789906520525,-4.036902370193898
13.1,-41.22127634720294,-3.7063357855395638
13.15,-40.89276304470011,-3.378984114459818
13.2,-40.450667649909256,-3.1119930000211276
13.25,-40.03995701197115,-3.03004163694157
13.3,-39.755455464053405,-3.3183133333674366
13.35,-39.55820609994327,-3.7296611385506697
13.4,-39.35572300659174,-3.968488027704103
13.45,-39.13199562532654,-3.9958609302992114
13.5,-38.770613439031905,-3.529191225105218
13.55,-38.30779366195095,-2.903665019979089
13.6,-37.66100537359571,-3.397418127200724
13.65,-37.46162082472394,-4.0082830677058965
13.7,-37.71169314350196,-4.179413299919481
13.75,-38.136996177217746,-4.794272172486031
13.8,-38.449494554442936,-5.1184607188778966
13.85,-38.96206561987596,-4.343696640696748
13.9,-39.95560471224445,-3.2926388568543645
13.95,-41.11209119951523,-2.496010029260859
14.0,-41.45593698121429,-1.708441864167432
14.05,-40.603285777482384,-1.2449210589365685
14.1,-38.89782164147737,-0.6394605356310085
14.15,-38.66978835674742,0.08402992383626898
14.2,-40.030789182701184,0.47812544381335353
14.25,-41.6096608261425,0.08147007173096363
14.3,-42.058083578721906,-0.8008932335670752
14.35,-41.018791963270296,-1.8036463541644487
14.4,-39.48417935505381,-2.6393008838826733
14.45,-38.09142533963175,-2.841104729276782
14.5,-37.68516237427754,-3.1793153376824357
14.55,-37.82568646988989,-3.8077047282465
14.6,-36.98574075840145,-5.5778128628893455
14.65,-36.988551669887784,-7.98391047411953
14.7,-38.383008136790544,-7.492806636697705
14.75,-39.85313081089038,-5.703222850829454
14.8,-39.69988426384052,-4.403055718106772
14.85,-38.47735471117611,-3.2176731304910486
14.9,-39.13503085518161,-1.8254422179530951
14.95,-38.75003029392861,1.1005777624766016
15.0,-37.942863498757355,4.749277545199794
15.05,-38.3957076397163,7.600275849922682
15.1,-38.85096630084746,10.61280102192229
15.15,-38.78145494925242,13.56590603092303
15.2,-39.10486069933919,15.515183388299112
15.25,-39.35967503835002,16.340646927118836
15.3,-39.69722530634892,16.046117229800238
15.35,-39.97805174135013,14.694045415330034
15.4,-40.14243086330126,12.840274714358586
15.45,-39.86800976593194,11.111865599922858
15.5,-39.362682135842604,10.044563073040742
15.55,-38.86884410082836,9.77525049178514
15.6,-38.564398401914865,9.940061313111038
15.65,-38.44900111799942,9.947200258119693
15.7,-38.52519421032405,9.198537757546635
15.75,-38.59631440551597,8.311717647855657
15.8,-38.60726213314201,8.014195351214696
15.85,-38.718630494659315,8.386292041660038
15.9,-39.00244560708699,9.119107921872514
15.95,-38.97453470401988,9.302242254944805
16.0,-39.306253797724146,7.364013520879206
16.05,-39.78426454859741,4.218292332554123
16.1,-39.53863531284072,0.8186632225823207
16.15,-39.06523461043931,-2.441589959868984
16.2,-38.12471999993589,-5.148112465715395
16.25,-37.184131227767686,-7.694040345885282
16.3,-35.92427326992709,-9.949972158432752
16.35,-34.132372564314245,-11.160603117858946
16.4,-32.79574660062463,-11.725193146768936
16.45,-32.108740545815266,-11.985626771768734
16.5,-31.886813105568876,-12.098044360854448
16.55,-31.61773091710989,-12.341826315382638
16.6,-30.914105871840757,-12.574258964040872
16.65,-29.90926958066796,-12.909003057079932
16.7,-29.00676265575633,-13.273360995021646
16.75,-28.675936083854374,-13.458318564184621
16.8,-29.2225829987388,-13.190888805399982
16.85,-30.349018453925105,-12.574362523724691
16.9,-31.57444762230389,-11.989545151447361
16.95,-32.386169869008626,-11.595890640489388
17.0,-32.74279628346913,-11.745372965122508
17.05,-32.62940788552841,-12.3064296595152
17.1,-32.19578124449421,-13.056347685465832
17.15,-31.871312863890132,-14.100047787957012
17.2,-31.741172585386924,-15.133703217424227
17.25,-32.13643803419817,-15.871971686099476
17.3,-32.86136053503063,-15.711108619402761
17.35,-33.566630163770164,-15.160074091997227
17.4,-34.119208004916125,-14.710847213370158
17.45,-34.62212486058458,-14.314514290242276
17.5,-35.2752428282501,-14.210679951830015
17.55,-35.97933932226485,-14.022396769100562
17.6,-36.47199287800191,-13.760939153976581
17.65,-36.824422687317835,-13.67409614687679
17.7,-36.90784655608694,-13.503764064487145
17.75,-36.66717674385124,-13.55752458914564
17.8,-36.30721181681045,-14.006024114569128
17.85,-36.03621743851485,-14.131077136152832
17.9,-36.22359336165638,-13.884592325522185
17.95,-36.77118413759268,-13.608917929026626
18.0,-36.8750551044736,-13.568532278455448
18.05,-36.20738963230134,-13.725456762864969
18.1,-35.216330338072176,-13.92184042176814
18.15,-34.47895282077097,-14.155561471406111
18.2,-34.52764297651271,-14.344586730005764
18.25,-34.85152268795707,-14.498181932918985
18.3,-34.74254735958767,-14.557491604909323
18.35,-34.30586769708641,-14.520754252876209
18.4,-34.23193213208829,-14.080385254123149
18.45,-34.666300346618144,-13.392021629527433
18.5,-35.12890280967454,-12.827744318659825
18.55,-35.11137177692249,-12.440264152875416
18.6,-34.781842701189255,-12.464482876864995
18.65,-34.2467651273436,-12.663480384044739
18.7,-33.68054607069831,-12.907350490499798
18.75,-33.277651417446336,-12.93768889535739
18.8,-33.28327772746106,-12.652415847340524
18.85,-33.13617770098289,-12.056273298821107
18.9,-33.02053576747621,-11.781293044323395
18.95,-33.07516515070853,-11.734175724178463
19.0,-33.27636652275594,-11.420543039151482
19.05,-33.268064311828354,-11.158842944544084
19.1,-32.790432527197595,-11.018735633990588
19.15,-31.92834635395514,-10.93726744541979
19.2,-30.882970569295875,-10.83397050668381
19.25,-30.017936484159424,-10.796920854056202
19.3,-29.733994977008717,-11.064822017043067
19.35,-29.777962098229924,-11.387961431698761
19.4,-30.234385081645076,-11.76130340999982
19.45,-30.71093615839094,-11.843488638476224
19.5,-31.303511052461005,-11.392948307945238
19.55,-32.295683594854715,-10.442809882069566
19.6,-33.517752814410585,-9.565253681647576
19.65,-33.845091184501264,-9.33413236510269
19.7,-33.03808075481137,-9.500419188323898
19.75,-31.793619808519892,-9.84495700676412
19.8,-30.754930857123462,-10.355511250683445
19.85,-30.379817040859532,-10.773544829511316
19.9,-30.486619510246324,-11.216527976909104
19.95,-31.04044614660136,-11.699134870641688
20.0,-31.7824854402648,-11.760272443922705
20.05,-32.574177600520116,-11.442741114267509
20.1,-33.035010321715575,-10.653981043630962
20.15,-32.93996137870483,-9.571015523441341
20.2,-32.31517320940787,-8.767715250222237
20.25,-31.498962469627457,-8.298645483850189
20.3,-30.893262250450885,-7.809462849064755
20.35,-30.602038842538768,-7.092271241398488
20.4,-30.117040132035815,-6.180442396675016
20.45,-29.168453302778815,-6.949584419289378
20.5,-27.09662899428524,-10.679059332562844
20.55,-20.953972540308396,-16.809583777639034
20.6,-12.42464574705935,-20.786113640230628
20.65,-1.9786733621060169,-19.80968302087414
20.7,8.795179614857908,-13.854779907476372
20.75,16.2067074031159,-5.660820185953899
20.8,20.832289327022316,2.9396032364467852
20.85,21.854963309287086,7.415248410449308
20.9,20.499029100147773,6.119599932617857
20.95,19.766373112676604,2.12811382471954
21.0,15.936152206060948,-2.6509943753569694
21.05,11.644138071669902,-6.2997932859224175
21.1,12.059879784478916,-7.684538584859325
21.15,11.140841182612093,-10.10587512467556
21.2,8.790246243590834,-12.061279983019508
21.25,7.193448940871997,-11.702539413684681
21.3,5.272788763436938,-10.643537661258085
21.35,3.4605002059331107,-9.828912346183756
21.4,3.2921816770301415,-9.135734869110571
21.45,4.399534391191632,-8.530808529003878
21.5,4.910053501541662,-8.7143467130899
21.55,6.405923759748856,-9.201075808878372
21.6,8.287126750728921,-10.60868180017496
21.65,10.856737983372676,-13.288154955923593
21.7,12.056226432578189,-15.770322446373827
21.75,12.962449162475606,-17.39428323805589
21.8,13.463807887307222,-18.418537574223542
21.85,14.473267795256756,-17.56138566752266
21.9,16.424416413727464,-16.306840994599035
21.95,18.873720070331395,-14.914440089416848
22.0,21.41292379477048,-14.434550158036684
22.05,23.52703153530927,-14.895981660260627
22.1,24.780197650530198,-15.947438272442135
22.15,24.78096398832201,-18.13987411369397
22.2,23.13062447473495,-21.54444111633675
22.25,20.926746156209898,-24.251382753127018
22.3,17.08054165706303,-26.844958489579714
22.35,12.818782767377911,-29.717191525661978
22.4,7.594771930670966,-33.456307194274444
22.45,1.721307744545687,-37.25145299328682
22.5,-4.6825067586957125,-41.014925327851984
22.55,-10.203713575527608,-43.10537570999275
22.6,-14.133986253405242,-42.97323373295358
22.65,-14.362030794248481,-40.52010798930901
22.7,-11.759110000918321,-37.525946674609216
22.75,-9.041971773410767,-37.089287609541
22.8,-6.8530916537720925,-35.78599911009171
22.85,-6.1811457808328525,-31.233892618187785
22.9,-4.364624898984936,-25.677774776562003
22.95,-0.7725170738221439,-21.901439801715796
23.0,1.0253916070350995,-17.351371742945055
23.05,1.436501084661606,-13.602346088002632
23.1,2.0853466629820683,-10.679931247037157
23.15,2.7005607595499566,-7.740992068242838
23.2,3.031876819572853,-4.875072814045541
23.25,4.76697580216804,-3.3310380795910364
23.3,7.470540381757838,-3.0168713286726487
23.35,10.990782594331197,-4.846307491343428
23.4,13.173087725237151,-7.189024236002507
23.45,14.23023800815203,-9.550736714235775
23.5,15.243761037623353,-11.216646165994657
23.55,16.49120295627689,-12.13775773413376
23.6,17.178396566539412,-12.733997867166357
23.65,16.49914327577581,-13.467680447614544
23.7,15.335609589470948,-14.033761093507598
23.75,13.788735235280736,-15.47289501217465
23.8,11.12093059832904,-18.12534306291164
23.85,8.699417454287868,-20.816007621236302
23.9,6.557735497982323,-22.45537338107833
23.95,5.942364944160378,-22.75509651851387
24.0,6.922797297013546,-23.41968156906716
24.05,7.488088860936423,-25.02251674403078
24.1,7.304438587971296,-23.52827599498067
24.15,7.828235218813779,-21.54985283193558
24.2,8.118465721821197,-18.70447681603615
24.25,8.709656289985347,-16.430004571868245
24.3,8.550240079947773,-13.019104094269228
24.35,8.576903992463379,-9.460864932981938
24.4,9.73746900621671,-6.775056507729874
24.45,10.933521657534648,-5.082707520001139
24.5,13.358557698399334,-4.635835541467276
24.55,16.028923755783644,-5.639638371609297
24.6,18.825747206075597,-8.190089443536419
24.65,20.56558513948752,-11.567727978217086
24.7,21.720439272237297,-14.567051361670128
24.75,21.815001747842757,-17.652231475335316
24.8,20.17998121517531,-21.184644285389574
24.85,15.382623507601652,-25.238342260707046
24.9,7.695194820586298,-29.2354693659935
24.95,-2.0337494961138263,-33.087148195338415
25.0,-10.193586136609168,-35.81190665762011
25.05,-16.100411531270534,-37.91171010201429
25.1,-18.236683065781474,-39.25172824683508
25.15,-18.710537539513535,-40.2438063537598
25.2,-19.53319006575403,-38.67778493517859
25.25,-19.984124942464028,-33.58973343994855
25.3,-17.37738646872306,-29.163153077605152
25.35,-13.858214289224595,-24.765595645286215
25.4,-11.718774889891485,-19.05365677502296
25.45,-10.705232658227343,-12.11983022177567
25.5,-6.849694691723282,-6.525418787479998
25.55,-0.2912561424404533,-4.817210740821548
25.6,8.584758719122531,-5.629168375442384
25.65,14.454683577345733,-7.97025605372421
25.7,14.990299852071052,-10.430743281204505
25.75,11.729114971080703,-13.251720818389428
25.8,7.137603320338898,-16.977303260978726
25.85,2.792812417954557,-21.798693963396275
25.9,0.38497267188414097,-27.170140853437456
25.95,-0.4076021553693388,-30.667997945359094
26.0,-1.49977076653235,-29.712209594219168
26.05,0.8833686791291421,-26.961320661743866
26.1,4.453370053435781,-23.26779525420293
26.15,5.847964678007027,-20.625029643910118
26.2,7.288157385745705,-18.493071014487498
26.25,8.708403314556396,-16.298566473095477
26.3,9.961588370963256,-13.673166817139778
26.35,11.22451863795311,-9.961843957325675
26.4,12.653048054352881,-5.829601049749833
26.45,14.004862233232855,-1.356241707720403
26.5,16.251136772395295,2.549293718137643
26.55,19.750952489555406,4.671546574153755
26.6,24.057769490291292,4.078731708859978
26.65,27.647850303728596,2.0695837663584404
26.7,30.891100904790402,-1.6272800844536592
26.75,31.061770475356997,-4.603293780322076
26.8,28.291049374509278,-7.901058728237402
26.85,23.952370181640678,-10.853179076754078
26.9,17.24539784053204,-14.805634169999358
26.95,9.31433765608967,-19.30371920731991
27.0,1.769550075990044,-23.26391527216804
27.05,-2.852399691566087,-26.5394026307843
27.1,-5.534240654423853,-29.09290700193709
27.15,-7.65625397570396,-28.627948228279063
27.2,-6.274966204661312,-25.197980337289344
27.25,-3.648591925476694,-22.420571857305575
27.3,0.02576602331132503,-19.079288273226307
27.35,3.761917854444184,-15.195592504675897
27.4,8.45711322711025,-12.465436379271878
27.45,14.920522494311443,-11.399162731041974
27.5,21.12050447012308,-11.934938654193857
27.55,25.740766541249794,-14.209238073244165
27.6,27.496102650100806,-16.045964378148682
27.65,27.74179496640997,-17.566034435839008
27.7,27.43244026609336,-19.028703715063372
27.75,26.46241048654897,-20.538281357391277
27.8,25.021129634035578,-21.69251600160922
27.85,23.301381521041446,-22.768258400486555
27.9,21.482520527331218,-24.093050778888145
27.95,19.99156182920088,-24.901276722265127
28.0,18.283197519773058,-24.904989511880757
28.05,16.659857187729937,-24.812719487091567
28.1,14.704985397928123,-25.17505076153035
28.15,12.900007247783487,-26.008414235611617
28.2,11.24376884941461,-26.973008374395278
28.25,9.390868978156517,-27.68225321605058
28.3,8.08108730030368,-27.669722603816574
28.35,7.797750329710643,-25.741281852852065
28.4,8.563738867007133,-22.833492026051157
28.45,10.80049196149544,-20.236858278782492
28.5,14.574723988738517,-17.90806341632405
28.55,17.771698693671183,-15.022252647483267
28.6,21.22697091721463,-12.4764166835849
28.65,25.13787181590755,-11.569791778291806
28.7,27.716366460827345,-12.807804314103285
28.75,28.565814254699834,-15.056968290281644
28.8,27.79891561552055,-16.885184959280494
28.85,25.740449773208915,-19.103703178562842
28.9,22.626284350110048,-22.290614721484456
28.95,18.34255262775956,-25.81555158584643
29.0,13.514281145291942,-29.914626398282696
29.05,8.01315703882996,-33.55547354101272
29.1,3.1785816295811657,-35.99071994684049
29.15,0.26680617716414,-38.03652206164106
29.2,0.26952931945038305,-40.057260200747734
29.25,1.504987756272324,-42.26666134044735
29.3,1.4346154899312549,-40.023925781559086
29.35,2.540596591851014,-35.512484638931014
29.4,3.627012191866174,-31.461647694185892
29.45,3.393913683569833,-27.34183163782451
29.5,2.4730625707051694,-23.87632506568318
29.55,2.5977810118040523,-22.307383030922036
29.6,2.858226115279678,-22.260594279606664
29.65,1.3995585185960404,-20.639708415234846
29.7,-2.4413623675895373,-18.442849768101276
29.75,-2.92101795165591,-16.60563291182122
29.8,-2.033703258634939,-14.748456022267925
29.85,-0.20692266849945581,-12.676133054543424
29.9,2.138407299462811,-12.441723798456433
29.95,6.4236048513361945,-12.891234089424195
30.0,8.752321017676977,-14.496967247492448
30.05,9.93246034140982,-14.709131925216404
30.1,10.974610761626007,-14.572594976048022
30.15,12.364205927787873,-15.706916868882995
30.2,13.516378094784168,-17.87171684482749
30.25,14.1124732203205,-20.49398498018908
30.3,13.802967641018277,-23.787206467533522
30.35,11.82090856846312,-28.080242221353487
30.4,8.338257947570291,-32.31384120608832
30.45,4.319681955032816,-35.37676771796795
30.5,0.3102671297007734,-35.41302598564772
30.55,-1.8723996305935762,-34.19146388643216
30.6,-3.3293451079344183,-33.49187813260643
30.65,-6.481146136173731,-34.74784011399999
30.7,-12.18168820622926,-33.04010387228725
30.75,-15.181614822952493,-28.780424939192372
30.8,-15.952981016157807,-23.85968358662311
30.85,-14.09606710819183,-18.622158043752115
30.9,-12.348579369213876,-13.651772485830499
30.95,-11.386886369693734,-8.808772679805816
31.0,-10.046381899222114,-4.385842957432019
31.05,-7.99312204626054,-0.8769227526404992
31.1,-5.190164676520519,1.0502212259889099
31.15,-2.609586868634834,0.4402630951412739
31.2,-0.8005307536822454,-2.7168907694677804
31.25,-2.02409374073482,-4.428879642210289
31.3,-4.575509256580998,-6.229924035172704
31.35,-2.0679960350500606,-11.380032349062354
31.4,-0.547841879539271,-15.650660445471289
31.45,2.1918528829214874,-17.80873064580232
31.5,5.386856750196209,-20.044007600021423
31.55,7.686394883140615,-22.74465202028407
31.6,8.95143416563009,-24.599637381411668
31.65,10.043316758060808,-25.284213705751824
31.7,11.311954143624197,-25.50486902867428
31.75,13.964110501675721,-25.71273031204944
31.8,15.018221736212698,-24.463554602629397
31.85,17.529674197839977,-22.43875097664158
