Time [s],Anterior(+)/posterior(-) tilt,Lateral tilt left(-)/right(+),Rotation left(+)/right(-)
0.0,7.670896529494779,2.757739673081698,-61.34000547094047
0.05,6.895445360704941,2.2482034372567417,-61.25453613526104
0.1,5.866136965750157,1.4877478204096168,-61.20146815192819
0.15,4.79109313321675,0.6648103503541104,-61.15930668311857
0.2,3.7841152398474573,-0.12986365633127575,-61.28265828488126
0.25,3.205835681794554,-0.25847328020514604,-61.484575639943266
0.3,3.9254330977402003,0.15740849594566,-61.32755363460624
0.35,4.7106895156868305,0.6677732689862704,-61.21878850801024
0.4,5.190835808917274,0.8809079661718595,-61.24730518865555
0.45,5.695550518009543,1.0663722919616028,-61.2072606891987
0.5,5.761747012004583,1.0794547031207882,-61.266259481476744
0.55,5.8763391872910775,1.1065179765160333,-61.17500662898536
0.6,6.065476002384507,1.0750598439778256,-61.10399172418288
0.65,6.224249365055801,1.0334783503205747,-61.109736889325276
0.7,6.186700127570301,0.937501616916835,-61.119287255604114
0.75,5.890799097767767,0.6338656633990829,-61.16751837489409
0.8,5.836145970665058,0.5158866525875618,-61.14582079350485
0.85,5.857332907188652,0.4287759046916642,-61.089694251059946
0.9,5.673195486957147,0.27296781675106974,-61.12239475824442
0.95,5.327445707721244,0.07481556167822018,-61.04541040074399
1.0,5.07123412909441,-0.06445651434487805,-60.78654575645695
1.05,4.327886623163179,-0.3745548120830326,-60.52230968093919
1.1,2.6427766843514178,-1.1410583350885253,-60.28274690013729
1.15,0.7661613577691815,-2.02663135190891,-60.16892609673665
1.2,-0.26103816187946105,-2.454240619542511,-60.09251377797043
1.25,-0.3959679772988929,-2.6225241949993134,-60.06488231412178
1.3,0.03144511726518828,-2.441367909154846,-60.27908890760561
1.35,0.6437552743415321,-2.16658197874001,-60.43588289677716
1.4,1.288631547312478,-1.8696235886680834,-60.611181399691986
1.45,1.9446829773406924,-1.4637588551436678,-60.798133738011565
1.5,2.6132873433552213,-1.0112417984478874,-60.910088395870915
1.55,3.2175845740075184,-0.5635921895297981,-60.91826578041312
1.6,3.7003077631295387,-0.12679094880523908,-61.019607672712006
1.65,4.3344206900441975,0.2522051028499659,-61.12338426619493
1.7,5.135467104841243,0.4372645267271239,-60.93246292870824
1.75,6.032181033756704,0.7252073870440687,-60.63030896216246
