Time [s],Flexion(-)/extension(+),Abduction(+)/adduction(-),Internal(-)/external(+) rotation
0.0,6.529747016767968,6.989819656608635,-2.3904288659639175
0.05,4.764728877700114,7.2139450125672235,-2.4601380778622466
0.1,3.0222407900282273,7.447219025163205,-2.6627319708111843
0.15,1.4782317689669895,7.680805962947355,-2.7125340574588144
0.2,0.7295934924881966,7.873013705873826,-2.5596431339301966
0.25,0.8496152108619965,7.975321762610347,-2.322045726182649
0.3,1.672178847610697,7.956338290511412,-2.220539158151634
0.35,2.689520078877389,7.833793778467937,-2.277777006628627
0.4,3.6364607427193114,7.656770754111526,-2.3360004246912567
0.45,4.396758724211457,7.444417627705111,-2.3267696813798113
0.5,4.766693194198747,7.373491629186696,-2.2327110782112984
0.55,5.016988773273899,7.385456687927531,-2.163991931190525
0.6,5.720133779115483,7.2651616597536695,-2.093198458430218
0.65,5.964412148711021,7.20030889180809,-2.031960449805308
0.7,6.02829752995254,7.12982950741788,-2.024237968171205
0.75,6.043085531484962,7.091228266480887,-2.057176191807591
0.8,6.04309225216497,7.131141792218411,-2.1266458936756623
0.85,6.040545124227443,7.188540199951672,-2.2560849629537816
0.9,5.930774864489133,7.215235836403492,-2.3560849205848493
0.95,5.665217639172021,7.259832301125896,-2.3839216761345363
1.0,5.124802863956158,7.330472421218802,-2.3667079486543683
1.05,3.8822587760411147,7.573051057116502,-2.314231862235297
1.1,1.7636817090478958,8.007522683232773,-2.2201140382580413
1.15,-0.31862809475567144,8.469143818006257,-2.199889630076479
1.2,-1.4242775353248296,8.75127859224322,-2.2372096142128233
1.25,-1.706042487513634,8.905686735716529,-2.2617399463149925
1.3,-1.4766803955140695,8.851251423926586,-2.257747144103367
1.35,-0.8519789065249238,8.690344011841736,-2.2286600975677158
1.4,0.054731356232384315,8.405643330259592,-2.198739551771468
1.45,1.0949978772774658,8.335457664880924,-2.1146222615098482
1.5,2.2336185964626414,8.653627739607742,-1.8502820072798993
1.55,3.4377096228479624,9.047484719888448,-1.1216457714751666
1.6,4.53632322089751,8.989311459189548,0.013204820932524066
1.65,5.254756400618591,8.867093775605657,1.126713511348328
1.7,5.458371059796476,8.941043176441056,2.0157598876068197
1.75,5.340654457104937,9.163179552515405,2.524540523522995
1.8,4.8975965462532995,9.362388734729093,2.798072954160653
1.85,3.9850671270119817,9.53469305288953,3.385224242583079
1.9,2.36153087247316,9.774129274920918,4.724929998612713
1.95,-0.1604586770158943,10.270994737388907,7.429599029678941
2.0,-2.3510857003701,11.02104730212628,10.889037101457061
2.05,-3.2242290454700884,11.38590110953375,13.811639406064515
2.1,-5.938821933774083,11.624854994405613,15.451653751707546
2.15,-8.516434079852202,11.964417251579643,16.479367720734658
2.2,-9.994413066797781,12.71514510303962,19.11371157665552
2.25,-11.324641958069288,12.731056377518616,23.068578657359684
2.3,-11.574349298259106,11.691302820893734,26.14460394180478
2.35,-10.880328095940381,11.006532531826634,24.3281429598872
2.4,-12.786611899202725,12.282612674226765,22.550826365612128
2.45,-13.696635190522965,13.155906756720338,22.804675689973156
2.5,-13.2315686707293,13.259057784374292,21.88963116630415
2.55,-12.827512777431334,13.960064692934095,19.91394172892424
2.6,-13.189026422058816,13.400500912308932,18.76598821301332
2.65,-14.025444980469981,12.235421686078189,18.226486417944646
2.7,-14.859675672720371,11.407529916467517,17.724713484355135
2.75,-15.19799880893104,10.838112095720888,17.451317210995406
2.8,-15.528502918044078,10.571907465013098,16.717359712310806
2.85,-16.330752647806953,10.792254732949086,14.839594178324191
2.9,-17.314575364767176,11.093018265970326,11.452107137364017
2.95,-18.241722321360733,11.249194065911947,7.506037364542732
3.0,-19.06087686735873,10.687240547206763,3.8330985854318125
3.05,-20.063708026581068,9.506783506773896,0.824667569028651
3.1,-22.326905499842653,8.39799253834749,-0.4244474348030223
3.15,-25.21712676121595,8.323635677383091,0.054640979546242245
3.2,-27.293604825645616,9.088853424238348,-0.02416637630105901
3.25,-30.58477538467458,10.581106003280427,-0.5164848267949019
3.3,-32.95520203503665,12.46275441534543,0.24312035805937823
3.35,-33.88538999989931,15.280750116293527,0.19608164353093546
3.4,-33.2007976242043,17.83565207951329,0.24100758040270848
3.45,-30.67659039353666,19.286729046870786,1.142281869449433
3.5,-27.085831590591486,20.259953551795633,2.442942282961237
3.55,-24.066828414327897,22.44381266204549,3.2760915120603196
3.6,-21.92447458069071,25.22863444535636,3.051669185714923
3.65,-20.77682133505584,27.48015046857729,1.780297310623444
3.7,-20.82388451928254,28.638100198092637,0.45732524601006175
3.75,-21.6063540733619,28.206004895236255,0.7557192151895583
3.8,-22.427349338879406,26.491313408454676,2.8410809856038455
3.85,-23.3451569659258,25.035037869598725,3.962534981371182
3.9,-24.295464587296365,24.102629689211724,3.4043940302815807
3.95,-25.285617773088756,23.52737672402174,2.444827393656299
4.0,-26.073074876950134,22.800570449007083,3.0448379563955696
4.05,-26.20415397989451,21.003702589922025,3.047014280497319
4.1,-26.308053031381604,18.680653279660667,-0.1810515890556
4.15,-28.856852691320867,17.548930412733736,-5.087973020061663
4.2,-37.319398063818525,18.327698678009472,-2.4413670600780457
4.25,-51.55626481949944,18.032763181515318,10.093749663874204
4.3,-66.50723083099248,20.140346114297785,13.268137063396424
4.35,-76.27257870750802,24.57378429079709,12.009705320153783
4.4,-83.938269507523,25.25458168507234,15.113340734567535
4.45,-91.5489527475054,26.173065064533336,17.92545741484881
4.5,-98.74994738345028,27.934527154540906,18.47524728111244
4.55,-104.48276965355247,29.619137278398856,18.68492208914164
4.6,-109.22466209548224,30.000403835269854,18.62736386274948
4.65,-113.05665865780374,30.68069282316417,17.742810019235524
4.7,-115.70645110721306,31.13205186714889,16.772547037997025
4.75,-117.68929370968537,31.440314834029504,16.82380400228965
4.8,-119.41336556407951,31.82270244058606,17.184822597528413
4.85,-120.60582197507989,32.52142629002441,17.071285074442176
4.9,-120.93711474740874,32.21893102187858,16.65359075893315
4.95,-120.89890861787215,32.04942214502605,15.715363147863199
5.0,-120.48211280586511,32.14069147251585,14.587322837775865
5.05,-119.8371978756382,32.49507643000903,13.682520150020144
5.1,-119.10878095330199,33.46549171610176,12.988592850119112
5.15,-118.0871690256122,35.1472402959989,12.647917086761717
5.2,-117.24297843172384,37.91935371529755,12.576069286937463
5.25,-115.92061946253712,40.792729617599996,12.897590169970368
5.3,-113.49320223826986,43.311341887942596,13.528103436764065
5.35,-110.65702343089374,45.56722011666563,14.815488138867778
5.4,-107.54280952059214,47.171932082371555,16.66135576614154
5.45,-104.1174316842435,48.280425521589194,18.09954455350662
5.5,-101.23518825425646,49.0719993614143,19.241232792074438
5.55,-98.82088697483574,49.58341770647752,21.003865831313036
5.6,-95.6897572687023,50.01150431363065,22.83099896489424
5.65,-91.67679253858785,50.214931858534655,23.933797122923636
5.7,-87.93851825983809,50.22395579594445,24.457227800228093
5.75,-85.55136532705656,50.49425304223045,24.758451362899315
5.8,-84.02728127214176,50.641074979488614,23.830398438999698
5.85,-82.70137191051592,49.771799689749635,22.436585701727363
5.9,-80.33331901896602,48.16660292831955,20.984287094300335
5.95,-77.25481063129828,46.495183592531845,19.67390445771199
6.0,-74.69652397690858,45.25819159516282,18.095449305138605
6.05,-71.95780550057408,43.763434393984994,16.286143530406324
6.1,-68.59098160654489,41.3915114301144,14.729441992267198
6.15,-65.46618258325375,38.946337809368615,13.384997471767782
6.2,-62.90375015945385,37.58025619600923,12.15553197050932
6.25,-59.35700962044457,36.24915712113876,11.614720468331825
6.3,-54.72137092798878,33.75607486329212,10.94666713557719
6.35,-50.84754490086199,31.1560458650817,10.577655629459986
6.4,-46.13100772745025,28.7316598826027,10.790211215171945
6.45,-40.60006054251118,26.805919859981092,9.829778981431472
6.5,-35.5264512394126,25.451136247354626,8.360573969421802
6.55,-31.413164512714076,24.463693983707724,8.14768278293879
6.6,-28.69629406048212,24.09353187081438,9.340731324284068
6.65,-26.314687093267548,24.15529714879079,10.658860634999995
6.7,-23.758924498523395,24.505668762033505,11.558655535885405
6.75,-21.41010427449977,25.097431898330807,11.731866591202014
6.8,-19.08314222346074,25.921574862572463,11.792818726674192
6.85,-17.078150115256502,26.63840998809853,12.250271988448208
6.9,-16.152209221427153,26.9537653700976,13.129007797083354
6.95,-15.932206283256129,26.620777996361603,13.69639395395695
7.0,-16.55820696151988,25.233740204118916,12.422424823182215
7.05,-18.003756628318285,23.360019190590588,10.151155880475946
7.1,-19.39670577332787,22.0295168172957,8.539499702454748
7.15,-21.329366083751797,21.0744632216471,7.590670578898297
7.2,-21.911287086758783,20.000431094526288,4.974584180489985
7.25,-20.332106343811244,19.432542993357867,4.901913719545496
7.3,-18.216490301903065,19.651249971740523,7.212517003868986
7.35,-17.252930592970177,19.26573140151246,9.69709875970173
7.4,-17.74054500344377,18.170381811223734,11.220768829207827
7.45,-16.52509879810196,17.575703372363467,8.795154777139297
7.5,-13.904810239045785,17.557399584107042,6.616230386080504
7.55,-12.256492653663852,17.746925856174343,6.904068562108672
7.6,-11.62947298762595,18.082896411591292,7.043762785768723
7.65,-10.618330939092484,18.578409533535492,6.480642875102713
7.7,-9.299024624369146,19.519138887658453,6.428571162333295
7.75,-8.187073684529587,20.14442564158417,7.33096090137751
7.8,-7.4646592159447955,20.021683318476782,7.741762592579195
7.85,-6.093900437804432,19.826498099557924,6.921602617595195
7.9,-4.2968168072896145,19.810299813667285,6.145577793453184
7.95,-3.0082380975132073,19.681117261903943,6.378088078654315
8.0,-2.930449130753052,18.971658622918845,7.215695877456878
8.05,-2.519436341039983,18.02919072216177,8.665369811442945
8.1,-1.0014535913074645,18.336805214853825,10.800508797458683
8.15,0.03409657216359735,18.998451962522918,11.686348916802979
8.2,-0.2194111558926468,19.91909947627394,12.027339760034844
8.25,-0.9322578966407511,21.116307817555043,13.033860407066305
8.3,-1.003511449009117,21.800269398052624,14.354362768411894
8.35,-1.0397891092048026,22.35175244529447,15.505773325699971
8.4,-1.1681498351234296,23.27947503755134,16.402541764430985
8.45,-1.3432742202948476,23.818942504016825,16.99223565348059
8.5,-1.6690265898380652,24.184252270603366,17.71620167054538
8.55,-2.1460249314374575,24.476927053817743,18.334721873882238
8.6,-2.405016030170124,24.590149830701993,18.321272439156676
8.65,-2.352315878456266,24.804334046301754,18.05530545094682
8.7,-2.202829897222536,24.927636889351792,17.74294801934949
8.75,-2.0609645061945723,24.91047708755868,17.5905024910635
8.8,-2.071311658852571,24.619494428130345,17.978778969809934
8.85,-2.2923767027958744,24.001763150405278,18.887645001282607
8.9,-2.267442931325143,23.327810802540505,19.68542954406086
8.95,-2.092178749813131,22.83207832987815,20.033129223528586
9.0,-1.6982426000923883,22.54810744007077,19.868321645657723
9.05,-1.2415159917837393,22.453041675126425,19.34330107611637
9.1,-0.8053593441207855,22.500194804626112,18.740897916734248
9.15,-0.4120954815807453,22.580086600874044,18.175029814879654
9.2,0.014991226866349532,22.62035942062197,17.638189281887158
9.25,0.2853260395135232,22.56929468442365,17.212291285101564
9.3,0.4984472393779839,22.4271225914289,16.862190122488098
9.35,0.7228680101294762,22.264388530677056,16.618426012497736
9.4,1.3054094520272803,22.215927994561124,16.31313449518234
9.45,2.3105119868185304,22.18940474055563,15.94916634025499
9.5,3.0887313239171097,22.164371670706775,15.695021790680878
9.55,3.4227922695374375,22.240962119053208,15.550297983958009
9.6,3.5809886508653253,22.580059370197844,15.672340737529893
9.65,3.724069103961245,22.803389475811905,16.140322516561366
9.7,4.09456599721024,22.896566678456136,16.874803714285
9.75,4.654432603400599,22.920022584777197,17.77395426305314
9.8,5.241595300927286,22.670563846216893,18.59032108525741
9.85,5.718285231117756,22.2145282417677,18.891219928029184
9.9,5.93590721305974,21.82528662597278,18.237734603996252
9.95,5.75284982264044,21.75770484853738,16.770388350454418
10.0,5.582222358766187,21.73576543472337,14.964097295550946
10.05,5.38620288044204,21.57642447026041,13.462688295340714
10.1,5.393781868608187,21.24516440355933,12.558351456969394
10.15,5.465570252410449,20.902130053317403,11.908558215603547
10.2,5.332874114684908,20.804425114454585,11.63337709207653
10.25,4.944270847446938,20.840513730796435,12.421381281492975
10.3,4.554246539426069,20.92023593666484,14.383941760923568
10.35,4.274751486493772,21.313468083697266,16.891084867957755
10.4,3.750448809379226,22.090042127499604,19.237289787928713
10.45,3.081881570317719,23.01520309041205,20.86078400932029
10.5,2.344210452841913,24.338623881713342,21.96426490248341
10.55,1.3137653092696011,26.061544475943386,23.186995069850713
10.6,-0.31789951219756546,27.718897384829923,23.670331655023418
10.65,-2.53828692082567,28.540952552228898,19.963785921157406
10.7,-5.747859696004988,28.62381226083548,12.163494324356188
10.75,-10.944967276886755,28.228905484999565,4.182089369979862
10.8,-15.585717563584138,26.84662310472822,-3.7053412017066174
10.85,-18.931021768276256,25.02668128624136,-7.01699895833673
10.9,-19.77557148234897,22.730810352666172,-5.179708524318623
10.95,-20.45576826838039,21.411607790381442,-2.400471504562438
11.0,-22.94427735426164,20.890734461823214,-0.1505864687912692
11.05,-26.337947852474525,20.290126594483407,1.3738978326995315
11.1,-30.796539737552276,19.926558368956794,2.6405221223616326
11.15,-36.0783140378746,19.59252109290622,3.8144150579599216
11.2,-40.923889134445275,19.177271454907263,3.1959813697515105
11.25,-44.84998325590034,18.46621746415978,1.1272181253900595
11.3,-46.059738682493546,17.257628565917962,-1.160119442669101
11.35,-43.07533666994926,16.89769164581918,-5.5152437867361686
11.4,-35.267239984480184,18.688146186740248,-11.48286026235448
11.45,-28.050286672415833,19.493636455805703,-12.578838451210457
11.5,-27.708405657456687,18.576938039809892,-6.901344432698567
11.55,-27.255981670905722,17.52367877908197,-1.8044279182477039
11.6,-24.36285865962195,15.119835713704207,-2.9540174847179577
11.65,-22.02553594168081,13.951478149817847,-6.384382666908135
11.7,-21.592440063040687,15.91967804603056,-7.383432945726967
11.75,-21.28571698758842,16.690666644288196,-6.094365269846953
11.8,-20.885231290544056,16.85482968404497,-5.950086423673213
11.85,-20.752179397446493,17.327046737314006,-5.952705806193359
11.9,-20.533519958986506,17.925880447385513,-6.048069812868949
11.95,-20.289424882287943,18.721011116592383,-5.790173672300882
12.0,-19.83110307213547,19.086066920241795,-4.3493320145540615
12.05,-19.265411401539062,19.274312404474937,-2.4942793974931647
12.1,-18.511278098518197,19.610810716879577,-1.1612982269314491
12.15,-17.756925275297867,20.283326991981873,-0.5207050572315648
12.2,-17.396224864703775,21.00801907753101,-0.043596028498580866
12.25,-17.732111826326733,21.462403947342953,0.8307102046378295
12.3,-18.123394811001567,21.965329567761728,1.9000057173364555
12.35,-18.164290736785382,21.961338229070147,2.7117718675759948
12.4,-17.58126349300856,22.087451614367648,3.157900335307002
12.45,-17.110561370530014,22.238874535169977,2.865387657117235
12.5,-16.67837524225975,22.380264551802274,2.189556108361509
12.55,-16.14138811218206,22.64641222377053,2.003776870764615
12.6,-15.78517457257933,23.15396811731394,2.883337313447275
12.65,-15.595544048771298,23.453199423526616,4.001688279555233
12.7,-15.36909674273227,23.425152167389243,4.769090013912622
12.75,-15.097488554489898,23.46400270199144,5.503088357208135
12.8,-14.6904387062363,23.551056420417492,6.7276239985831054
12.85,-14.42189498586938,23.505717973648547,8.480002521371947
12.9,-13.926078831255294,23.292621224394242,10.762656832187327
12.95,-13.057441437109626,22.34634155617731,12.441073670248596
13.0,-14.730477932868595,20.997213864295126,12.853470884789267
13.05,-19.971208322916883,21.456310726873905,10.729703317572755
13.1,-24.28450215964121,24.09782297353196,6.3275342731806585
13.15,-25.28651327043039,25.027384362556337,5.533671833042126
13.2,-25.096195515645665,24.131976933470046,7.260092338882347
13.25,-25.390470398885064,22.608179719418935,8.862065163908293
13.3,-25.642843086930867,20.66356138836432,8.603390771181406
13.35,-23.974539678315537,18.16562412609772,7.190977366221316
13.4,-17.67126614718063,15.41295518597619,7.785376290548009
13.45,-8.321266120262177,13.626061444889533,8.553814215618656
13.5,-5.641796262820918,13.227973847899689,4.32119864082179
13.55,-9.640914662463976,15.305915902295197,-0.09234104828170367
13.6,-9.855384756809547,15.200252566666963,-0.18331204756116695
13.65,-10.565501158164864,12.686970031663467,-1.1307301370888345
13.7,-11.765255052667088,12.34045290842792,-1.5826675982355476
13.75,-12.776686340241097,13.538787287182384,-0.3376921627313867
13.8,-12.79839533897938,13.909672585156786,0.11070148005842555
13.85,-16.45490266416277,15.574887831717142,0.5568064221323269
13.9,-23.884168731010803,17.963301134286965,5.506449260604699
13.95,-31.517480061062695,19.025069861920404,7.633824361735326
14.0,-36.41762717345014,23.13669724048004,5.308928712535264
14.05,-38.95557198108666,26.130448040615963,6.8638945593403715
14.1,-38.3983175530793,27.866599351109727,4.892026256724279
14.15,-35.29852021735876,30.71074171965355,0.6131539687478729
14.2,-33.5807739640567,33.963380417937046,-3.7930272723345104
14.25,-31.06698124581426,35.584403541520985,-8.526161489953637
14.3,-27.634657589416346,34.154187589079996,-8.754848197802128
14.35,-23.802834935781565,31.380815702637967,-1.8036018701295216
14.4,-19.71427863955362,29.172532941787022,5.652492796529558
14.45,-13.541691994056833,26.70841722832111,7.468307360322825
14.5,-12.632095614389332,23.725556744759952,1.0429841325417066
14.55,-15.458066785993514,20.917978652821464,-5.0434570631141
14.6,-18.14871139416288,19.38740031043006,-3.0206642511212864
14.65,-25.478733458692584,17.422720733236947,-3.2028239313187217
14.7,-21.996784202269513,17.931202604358024,0.6429145890664186
14.75,-20.162075437570707,18.84252010789894,3.154537170008229
14.8,-20.87103287051124,17.02435458424822,1.1303770876283865
14.85,-18.916963126632048,14.949375084778653,-2.936625070053062
14.9,-17.24354342954795,15.284776955046224,-5.62597440926137
14.95,-14.928236217465175,15.996573869281276,-7.907634846630788
15.0,-11.715819773110697,15.681747717015059,-9.826996842718458
15.05,-8.252079743818971,14.82103361623325,-10.305954980868295
