Time [s],Flexion(+)/extension(-),Sidebend left(-)/right(+)
2.3,-23.27522916766718,-12.939632339388593
2.35,-20.62072038216528,-12.953197685299552
2.4,-17.735169167997693,-12.950799549348789
2.45,-15.744445224070269,-10.807776267433647
2.5,-14.308299373189193,-7.4070140231237245
2.55,-12.809436921511402,-3.9381754772329653
2.6,-11.359318347226926,-0.48696526177855964
2.65,-8.96438386668739,1.1330359097680218
2.7,-4.398583726002677,0.7514186061906508
2.75,-0.26813261976515873,-0.8105082848090698
2.8,1.4457204041019278,-1.6860612204636773
2.85,0.598377168954125,-1.6866430537040151
2.9,-0.808801689309973,-1.865751048922137
2.95,-1.241571083219356,-2.5308899153941695
3.0,-0.5856757732038033,-3.660518269109624
3.05,0.18013686441999907,-5.034849464690722
3.1,-0.10195292102977797,-6.673224156336399
3.15,-1.9760727839482157,-8.608454134677817
3.2,-4.716292797737691,-10.46605311493968
3.25,-6.302344322529477,-12.322881897448388
3.3,-6.42463867401873,-13.753720614987092
3.35,-6.059381799299028,-14.613321831077755
3.4,-6.249386066590392,-15.283870780756025
3.45,-7.226083349066859,-15.681310077509462
3.5,-8.457867523262262,-15.925816265494051
3.55,-9.530199962013748,-16.02090930868829
3.6,-10.631645960044102,-15.78605229598809
3.65,-11.314641746040943,-14.957276993790273
3.7,-11.731497713144178,-13.740805053987257
3.75,-12.616676752420831,-12.607168202649953
3.8,-14.134339775628343,-12.214166437473674
3.85,-16.062429704559722,-12.100646396151859
3.9,-17.664941700853802,-11.782077717379421
3.95,-18.855010811686842,-10.498744514802238
4.0,-19.66748056953305,-8.895372575153003
4.05,-20.203200869892335,-8.024588714344935
4.1,-21.52304994124597,-7.748338345953089
4.15,-23.261785855448785,-7.1645011954732825
4.2,-24.652347490200356,-6.414005601065962
4.25,-23.35807007361777,-5.520981086361192
4.3,-21.52747918929912,-4.963921513675327
4.35,-22.427591082905774,-4.698842650540039
4.4,-25.071203469122317,-4.38584016287472
4.45,-27.507683314156235,-4.24199402582852
4.5,-30.273864951450246,-4.778621697259165
4.55,-31.39566714474893,-6.144512783161905
4.6,-34.01562397674864,-6.525754204197911
4.65,-37.051000896244986,-7.048689849337381
4.7,-40.503690934934426,-7.370030333243764
4.75,-45.87570441589413,-6.880505529937135
4.8,-54.05343640719765,-6.048911689828061
4.85,-62.098477183698584,-5.5280365228793364
4.9,-67.9186393749775,-5.942381353047042
4.95,-70.96332795535949,-7.035763906140472
5.0,-71.68202220190406,-7.9378644891907335
5.05,-71.22203129874613,-8.046395793433383
5.1,-70.47303035453487,-7.641177946842073
5.15,-69.55704956032069,-7.336966313000833
5.2,-67.80595386842887,-7.067164988607917
5.25,-65.99169627688585,-6.9279272103447855
5.3,-64.472305624135,-6.832096376916233
5.35,-62.87188646311695,-6.426692693622756
5.4,-60.951374563519025,-6.160258345725845
5.45,-59.33714483873255,-6.048192094964173
5.5,-57.83142031629803,-5.739276200109296
5.55,-56.288899251545246,-5.518900228356728
5.6,-55.32199689942172,-5.535998424391058
5.65,-55.40480700331292,-5.046770442252323
5.7,-54.84599592532387,-5.22273684678623
5.75,-53.69561827738492,-5.41513840204272
5.8,-52.62222825553874,-4.890416987916618
5.85,-51.49447990664026,-4.20333173080187
5.9,-50.68029367495813,-3.6697189745338954
5.95,-49.96353606694593,-3.3826204638767337
6.0,-49.510294262005694,-2.966753425660624
6.05,-49.12132521607237,-2.8359827851182735
6.1,-48.31085538211932,-2.9855763572438985
6.15,-46.43298953982451,-3.2908592874014944
6.2,-44.39026677035312,-3.3086738636432775
6.25,-41.733881574029915,-3.620118537120665
6.3,-38.50629774280281,-3.837655973535202
6.35,-34.80759072743511,-4.021675037261259
6.4,-31.25211747440655,-3.8028629840626316
6.45,-27.697250690957272,-4.094540811518094
6.5,-24.404496961428727,-4.495669975949099
6.55,-22.077231182513437,-5.733456453553889
6.6,-20.70877111791832,-6.236858232106486
6.65,-19.97198444460018,-6.442413209139425
6.7,-18.70379637429066,-7.330621103075483
6.75,-17.430780609250444,-8.332901277187851
6.8,-16.289124046727036,-9.043648274226923
6.85,-16.215332179242463,-9.786049136959459
6.9,-16.77165017263429,-10.991724523609474
6.95,-17.39970694325413,-10.626552602063837
7.0,-19.231310950085085,-10.21836609542068
7.05,-21.753458000411428,-9.964530881122059
7.1,-22.81031688015056,-9.630003235260562
7.15,-22.64599257300474,-9.11922819283561
7.2,-21.63780864543695,-8.463493210822174
7.25,-19.86530386731625,-8.160542721448383
7.3,-18.230825657330254,-8.068172084976371
7.35,-16.576511373268737,-7.366191159220681
7.4,-14.306142599925463,-6.878569228026836
7.45,-13.514148328666069,-7.065384241763957
7.5,-12.793005429925781,-6.934501276554343
7.55,-11.036173493066272,-6.293050950645157
7.6,-9.70795295059414,-5.240137582049556
7.65,-9.845611154879952,-4.5913174291378365
7.7,-11.195768187259597,-4.364673280814421
7.75,-12.182140813533678,-4.621190940102879
7.8,-12.92285815852169,-5.490318323901793
7.85,-14.868970846155813,-6.362020191734431
7.9,-17.300877047141753,-6.755454025062325
7.95,-18.841950432796473,-6.76340396942429
8.0,-21.15761977057341,-7.302012685658607
8.05,-24.805698214339223,-9.231485556064854
8.1,-27.844946091807078,-10.571971433451333
8.15,-27.305650774915883,-10.962786821330253
8.2,-26.53852487412492,-9.982008663809934
8.25,-26.867156448959427,-8.964801813958571
8.3,-26.236360738787464,-7.963296953679765
8.35,-24.089756235437658,-6.875778550034955
8.4,-21.55677712141378,-6.082606092783657
8.45,-21.430696138540362,-5.070948944566193
8.5,-23.825051965531504,-4.440845789862385
8.55,-25.847865906725374,-4.2081696297734625
8.6,-26.46068075830881,-4.306875641436314
8.65,-25.522786289608504,-4.722173109820086
8.7,-23.582151259836238,-5.236983363248964
8.75,-21.759817547631595,-5.6600433904331355
8.8,-20.961987541645666,-5.67520597733646
8.85,-20.87102068660834,-5.550121176427036
8.9,-21.255711115467253,-5.566340172161424
8.95,-21.570033594014593,-5.761865681580644
9.0,-21.66606024906359,-5.780223960786536
9.05,-21.428138753930302,-5.609873344128088
9.1,-21.03833931082689,-5.5123827827106355
9.15,-20.566263228970353,-5.28655975818419
9.2,-20.13374816325244,-4.8918243581351595
9.25,-19.60491433607101,-4.454035371405481
9.3,-18.95336133100344,-3.814178621153465
9.35,-18.822279760854453,-2.38852088994202
9.4,-19.419159863058887,0.6777548097933109
9.45,-21.076045771327887,3.989519040714429
9.5,-23.291081608547426,5.18843397841658
9.55,-24.428575438496104,3.031760428214169
9.6,-24.604202946923145,-0.38629494201682063
9.65,-24.35977806782195,-3.499385817911171
9.7,-24.067331981063155,-5.09893404693611
9.75,-24.107953903380192,-4.186893841717617
9.8,-24.93618360198786,-1.311596393432984
9.85,-26.32219215611593,2.675708404697324
9.9,-28.25910852728101,6.112782182262591
9.95,-29.56259110202704,7.5811898461140546
10.0,-29.567034814469956,7.1071722350938185
10.05,-28.812293792961178,5.073769488366424
10.1,-28.04690997956108,2.5834232252149167
10.15,-27.281409614146508,0.6668263745478424
10.2,-26.642229908224287,-0.24727002461616135
10.25,-26.577104843246662,-0.6964464504728538
10.3,-27.543200080245775,-1.8406507164344819
10.35,-29.190688816073266,-3.296636674477416
10.4,-31.385226759282762,-3.606674928980754
10.45,-33.78757854056577,-3.239627111894632
10.5,-35.55636153476855,-3.5487377748713906
10.55,-36.489857116283986,-4.479133640063645
10.6,-37.190797037113086,-5.673924322638225
10.65,-38.29735904572542,-6.52783703998681
10.7,-39.68684645122856,-5.865744625046734
10.75,-40.46142255181443,-4.7883215865976245
10.8,-41.312547887825524,-4.377118643665419
10.85,-41.65637673930697,-4.932608412096456
10.9,-40.78876388825516,-5.135174841578782
10.95,-38.88108783135593,-4.858805207961335
11.0,-35.883093153508156,-4.718216836608254
11.05,-32.727843601135156,-4.627338710944577
11.1,-29.37216349208631,-4.605035659882225
11.15,-25.548468331893055,-5.077030191013376
11.2,-22.667110149419848,-5.702724910842145
11.25,-21.473182969475552,-6.37226651567505
11.3,-21.50457231733884,-6.8793421668629335
11.35,-20.945526768040654,-6.637656720929489
11.4,-19.20425888289263,-6.045161190709631
11.45,-17.481627316236036,-4.792258939560629
11.5,-16.060574358984837,-3.512420197628162
11.55,-17.345285079837698,-3.234760298217096
11.6,-19.46859649258306,-2.8176977170361104
11.65,-19.288487877643966,-2.812991718432287
11.7,-18.479263132402377,-3.0946415610082614
11.75,-19.235385132239607,-2.3164715016774218
11.8,-20.583974722583495,-0.9432579322961954
11.85,-22.145200148453473,-0.6511038788978218
11.9,-23.359799809955817,-0.31837087160204786
11.95,-23.928052619151003,0.11129241648317444
12.0,-23.06022161268727,-0.4158721757382678
12.05,-21.714937322106042,-1.0295282054297452
12.1,-20.989197317948168,-1.4616941074579706
12.15,-21.037384401709755,-1.9318547272698032
12.2,-20.784028117235543,-2.9850228542162287
12.25,-20.293072586024763,-3.880813172109309
12.3,-19.7795040344177,-4.839199734872504
12.35,-19.78198525917544,-5.5565252697296375
12.4,-20.108422497946663,-5.9901579837426695
12.45,-20.949952921290734,-5.760623854176475
12.5,-22.01503114467074,-5.462438634158629
12.55,-22.602341210086514,-5.257847414896503
12.6,-22.08905962441753,-5.10794104714282
12.65,-21.11863128419873,-4.815353379106601
12.7,-20.257558152198477,-4.514094751049349
12.75,-19.432433238581627,-4.11549562212901
12.8,-18.67846937412286,-3.5090580693553717
12.85,-17.25531559877889,-2.6633251229692108
12.9,-14.938287743068745,-1.6317962661201832
12.95,-12.684243300988932,-0.7215252968547253
13.0,-10.726777321291037,-0.04166637657811073
13.05,-8.495926732423964,1.1904717408007295
13.1,-6.527271818076979,2.034653465128066
13.15,-5.731251850613068,2.754306864878518
13.2,-4.604035244303126,3.246900286798403
13.25,-3.840896892047547,2.9370322873172503
13.3,-4.01998798523496,2.125300094263687
13.35,-4.858600309986694,1.5032815730459108
13.4,-5.417306311966842,1.5465611336245482
13.45,-5.177925536436746,1.9215185931037602
13.5,-5.218484053048833,2.5075915365189636
13.55,-5.878312705383123,2.278213375802432
13.6,-9.565167077005341,1.776865426995154
13.65,-10.968627628901267,2.5678855531390385
13.7,-9.286537682748923,2.584874674092821
13.75,-7.178133881483944,2.499026031463288
13.8,-6.121550557861373,2.400286142219158
13.85,-6.394775001854521,1.4423287394579332
13.9,-8.186764344495703,-1.4664100283142962
13.95,-11.534310232781179,-4.382187714029141
14.0,-12.036714599577335,-5.029535536102615
14.05,-7.802121833656117,-3.841617260281635
14.1,-4.313212138953803,-2.165998918409101
14.15,-3.864912962415491,-3.3427951086099235
14.2,-6.096835716923336,-3.7194126148446895
14.25,-11.129566551477971,-3.149251028289542
14.3,-15.778944570624969,-1.8014787988334304
14.35,-18.84973677149246,-1.053821970032064
14.4,-21.097892575350315,-0.5329750034848507
14.45,-23.067714842260294,0.38167837173488967
14.5,-25.50433963479867,1.7463313937499878
14.55,-27.94594625232483,2.031610292852914
14.6,-28.84441880423988,1.355256326322994
14.65,-31.5245757940023,1.4382950805088968
14.7,-34.284741022338714,1.2434722338407826
14.75,-34.4286141052273,1.9270578263529177
14.8,-32.97598473868417,2.8350916747055535
14.85,-32.53054706888948,3.6435442536416485
14.9,-31.78815389817122,3.640547079686229
14.95,-31.08170169033427,3.252828791588791
15.0,-30.09009357026527,3.1889122340841425
15.05,-28.014545056534207,3.327403379326747
15.1,-25.624080548427678,3.2597763924915393
15.15,-23.697229471916344,3.041211179276711
15.2,-22.676262332360658,3.0128719165232076
15.25,-22.912751486581133,3.4162283834919247
15.3,-23.900415408500177,4.354825275647518
15.35,-25.393797090199588,4.625301745760614
15.4,-27.393654804155073,4.623690162217252
15.45,-30.627736192112653,5.451842399233479
15.5,-34.32560855786246,6.708421163605465
15.55,-37.05024424945439,7.377881322221705
15.6,-37.62301835438825,6.621759212921539
15.65,-35.38444187641066,5.316438817484358
15.7,-30.57312585427465,4.82170478521084
15.75,-25.176039468143863,4.506500453516717
15.8,-21.109700465783444,3.5051970840820283
15.85,-18.627851928933087,2.4230811117252693
15.9,-18.35458365101217,1.9568044893329632
15.95,-19.24053421593951,2.0030209510927484
16.0,-20.209005297589165,2.083450978449989
16.05,-20.754566521416454,1.6955824792727496
16.1,-20.538204800696292,0.9460772625778756
16.15,-20.364281686410713,0.5498233456501397
16.2,-20.921279733149976,0.6186169946270351
16.25,-21.624543672201867,0.8330592196379822
16.3,-21.65108590640588,1.0811994738676522
16.35,-21.372962411541632,1.2825955053063964
16.4,-21.234317843665316,1.3574505991221262
16.45,-21.41841053684672,1.448861184654832
16.5,-21.71041224568017,2.0322913049074605
16.55,-21.542235791703828,1.670796289352257
16.6,-20.486027630831067,1.0063926792172322
16.65,-19.979305388489507,0.25594636124776526
16.7,-20.405242116699547,-0.6975956575153484
16.75,-21.309296717664473,-1.6804683312785478
16.8,-22.07457567407144,-2.6541784297096394
16.85,-22.701098263647648,-3.432749469343338
16.9,-23.27012733404136,-3.8446535217490467
16.95,-24.58403208402722,-3.619419254990363
17.0,-26.42796215232202,-2.8447655097714506
17.05,-27.890903137242564,-2.2369578785095663
17.1,-28.012352566448136,-2.1753978626989627
17.15,-27.263715982070796,-2.492581839211671
17.2,-26.78382900732264,-1.8173563476108077
17.25,-27.649533782522152,-0.8859004760641237
17.3,-29.33725938276992,-0.5417039767515
17.35,-30.006645342584175,-0.9340740435748307
17.4,-28.877584206043558,-1.3849959249978665
17.45,-26.54753008264527,-2.1147477040037512
17.5,-24.54307513270576,-2.575935104258709
17.55,-24.238761988410943,-2.5607918847127116
17.6,-25.671329025151355,-2.527972829940483
17.65,-26.967186786220804,-2.8828381396655947
17.7,-26.830377775762887,-3.113111253679014
17.75,-24.926416466479704,-3.126111062775045
17.8,-23.29281201730366,-2.9698515727096946
17.85,-23.158902276500644,-2.84121237684763
17.9,-24.33866405866605,-3.03094459208177
17.95,-25.822371870785112,-3.198112769641956
18.0,-26.751634308095586,-2.676200105597064
18.05,-26.927701536571842,-1.4295334965330457
18.1,-26.46904254089699,-0.6542844819267286
18.15,-26.01639248435925,-0.5113503744787071
18.2,-24.8644824345174,-0.6935608682439994
18.25,-24.5061307692612,-0.8058466192909608
18.3,-24.433838985700834,-0.32241989627567963
18.35,-24.844251121971517,0.7810935983577602
18.4,-25.80016464601175,1.2984234848161862
18.45,-27.578254046097538,1.2269904138827061
18.5,-29.90370927556375,0.9071010980824722
18.55,-31.492109238560722,0.8319895615553663
18.6,-32.48991622973311,0.779511721906526
18.65,-32.940598675654115,0.39945484452756064
18.7,-33.04729824154005,-0.006024523532521521
18.75,-32.72437517708363,-0.7590122724473172
18.8,-31.90712128128009,-2.9660013419392026
18.85,-30.20701882470136,-6.562173431415722
18.9,-28.369127716150714,-9.586611471581227
18.95,-26.76929079430588,-10.407879970911196
19.0,-25.49457896094898,-9.586796157362407
19.05,-24.797952075858095,-8.09070833046247
19.1,-25.157392676488275,-6.235864479857269
19.15,-26.192347712758167,-5.230464645271331
19.2,-26.975836193038777,-5.262745664980274
19.25,-26.959120970531348,-4.926639516537258
19.3,-26.40140555937405,-4.261058512703412
19.35,-26.19801832766189,-3.5710794623087776
19.4,-26.427037757047295,-3.0355658675672212
19.45,-26.63437698273864,-2.3774715278906227
19.5,-26.347168838047065,-1.3953367041297196
19.55,-24.50994771358343,-0.3538795919668795
19.6,-23.33732394578062,-0.08332386099297842
19.65,-23.772610997770244,-0.17223302681750308
19.7,-25.570037012805123,-0.4120969895035532
19.75,-27.36317414678709,-1.0498525474771434
19.8,-27.205287724375484,-0.8918966180641695
19.85,-25.800545691699714,-0.4412103727401598
19.9,-24.680608005667622,-0.4261659120605243
19.95,-23.8077864586745,-0.2639682466175568
20.0,-23.568000699548314,0.28184786102452875
20.05,-23.62103390805968,0.9993216774887873
20.1,-23.639883664838557,1.743876958572909
20.15,-23.763670083543982,2.426745618984455
20.2,-24.0807307568233,2.5170898446170282
20.25,-25.066183629427567,2.165138598613774
20.3,-26.02651404624143,2.187133804375803
20.35,-26.447795411014358,2.845003042729709
20.4,-26.757680255218464,3.9726648726603635
20.45,-27.51417750508576,5.231149333573756
20.5,-28.337426309276722,6.004053543595686
20.55,-29.125449171436728,5.834069297615024
20.6,-29.949094606452768,5.2145163574499795
20.65,-30.431108126993365,4.530339722875574
20.7,-30.624088355148075,4.215600569967518
20.75,-30.626331604881845,3.9954634886019753
20.8,-29.789318858238534,3.4997772486422907
20.85,-27.25202624533172,3.847626255039855
20.9,-23.637744579623813,6.0121303832724475
20.95,-21.026808885588267,7.229511066427844
21.0,-19.11423661561887,6.822573718729881
21.05,-18.117630706520604,7.322878155579429
21.1,-19.0840847871791,9.478494486574895
21.15,-22.022809072566563,12.115857379578168
21.2,-24.4970634059464,12.648537382601825
21.25,-25.633928285230244,11.38073341974812
21.3,-25.155220281701506,9.069042842652513
21.35,-23.839448407065298,6.56289398008111
21.4,-23.08126011912129,5.286253124182352
21.45,-22.834302804083578,4.6855762425870555
21.5,-21.803317493359806,4.241692680828841
21.55,-19.836996784673715,4.050902360248788
21.6,-18.03056334465654,4.366070168677539
21.65,-17.396282770476386,4.493648207370288
21.7,-17.373416316152735,4.125816919734442
21.75,-17.422541217766554,3.8245337109984705
21.8,-16.686046137201856,4.060612894505128
21.85,-15.00650587386851,5.02334578334615
21.9,-12.632896152595636,5.725720156832785
21.95,-9.813884932590032,6.376911428530566
22.0,-6.9445940012591105,6.471788741054185
22.05,-5.555994762632173,6.047011920027555
22.1,-5.4396394924592295,5.930756520332915
22.15,-5.909269519648341,5.919696940173066
22.2,-5.936651494930673,6.115643309514405
22.25,-5.760709727842595,5.530442784789463
22.3,-5.8765277656977055,5.020077054457517
22.35,-7.003305915955646,5.576236011931205
22.4,-8.852509771795768,6.459324241105031
22.45,-10.425351455832713,6.484609751265715
22.5,-12.06102968704495,5.914558482533376
22.55,-14.361218618791224,4.991759819506196
22.6,-17.024715999701808,3.537557393953878
22.65,-19.324803496187677,2.152532827559455
22.7,-20.843166155096206,2.568865023560783
22.75,-21.502677836827832,2.9128336529338217
22.8,-21.908133440442388,2.0060877464716254
22.85,-18.6036207882619,1.7774338301166357
22.9,-14.604753127552533,2.1423763810105423
22.95,-11.23823232161032,2.3988057361135238
23.0,-8.868158745228243,2.210893879612505
23.05,-8.02669647149259,1.3945047127789956
23.1,-6.911036127646867,1.440699290557673
23.15,-6.4806396213021085,2.4122431692670907
23.2,-6.998330375432895,3.257775546046779
23.25,-7.607461596820831,3.444625594727924
23.3,-8.199496260838234,2.7088942115571037
23.35,-8.160742163148994,1.1480489540084902
23.4,-8.213405766231272,-1.3974316025834954
23.45,-8.37442181233424,-3.756560836525607
23.5,-7.956850740157086,-4.65605150210965
23.55,-8.643303254167405,-5.51325144039776
23.6,-9.517061802588126,-5.566483374674773
23.65,-10.868151312197046,-5.243350223734627
23.7,-12.327970350428334,-5.603504837601542
23.75,-13.461422284992167,-6.070302063964606
23.8,-14.464220680581091,-6.634161136460984
23.85,-16.04078453410551,-7.571950546524218
23.9,-17.336185629371663,-7.951337993368437
23.95,-18.233859720283537,-7.241544630378431
24.0,-19.889073846579098,-6.951015329600131
24.05,-21.13715216995052,-6.820641186155049
24.1,-22.346980738073558,-6.631494855033092
24.15,-22.21770693225137,-7.236303831539289
24.2,-22.868916308187334,-7.888104929066409
24.25,-23.253831288513183,-7.766814235575663
24.3,-22.170622963958323,-7.389365622007616
24.35,-19.89695459169648,-6.438859163846782
24.4,-17.37435530481092,-4.4197503243160146
24.45,-14.847375761823375,-2.0550569047515204
24.5,-12.504308970412259,1.3590513948881835
24.55,-10.745580661403936,4.561795512233087
24.6,-8.404101766593541,6.427755513193944
24.65,-7.979469033656455,8.882399684643298
24.7,-8.765255051887772,10.228952013598242
24.75,-10.182746997263362,10.023466132558232
24.8,-11.518862755314407,9.65123090646193
24.85,-12.518813680327508,9.5424790743668
24.9,-14.467377477502914,8.371211217095462
24.95,-17.160014216429534,7.803318743844225
25.0,-19.95952620457989,6.8470596117017415
25.05,-23.12045265532355,5.055628904947138
25.1,-30.264990639090218,2.419378300131979
25.15,-35.0113656316272,1.820769087771841
25.2,-32.19404383882236,2.6004218678371664
25.25,-21.79129197483633,1.926442798778746
25.3,-15.037066547591563,2.6070762456221037
25.35,-12.685890875640279,1.9021459089998602
25.4,-11.596671423840313,-0.06477865260063617
25.45,-12.122887137452883,0.23555330269457755
25.5,-12.116465053605761,2.70258177073026
25.55,-11.476932477697714,5.801427111107904
25.6,-12.021478616219268,6.193852184094348
25.65,-12.829658772498082,4.990851801856475
25.7,-13.050962437164499,3.855479521403782
25.75,-12.431804850648959,4.16587610008222
25.8,-11.388887824434837,3.249694689817537
25.85,-10.34495404388135,0.6288372952192555
25.9,-9.501096209906263,-0.673811646452878
25.95,-9.478849247148633,-1.122467657231592
26.0,-10.798132166379087,0.015438629059694182
26.05,-9.812223653617316,0.81521160721053
26.1,-7.886608496497805,0.6891351024667212
26.15,-7.405800788776307,0.6240124158057294
26.2,-6.660086560589741,0.4455021030325863
26.25,-6.506467470924818,-0.34473594496166843
26.3,-6.488910396685828,-0.5736034795484698
26.35,-6.794217228490232,-0.5990372909085727
26.4,-6.731937150534214,0.18955671004852997
26.45,-6.481215886550335,0.9025949166560872
26.5,-6.211215597189974,1.4383575212250668
26.55,-6.34441699087088,1.1111133282936476
26.6,-6.090061879348354,1.1168265083636035
26.65,-4.374878743649096,1.2971207347962523
26.7,-3.141975425572858,1.1395114875101762
26.75,-4.771222936942525,-0.4238928681149282
26.8,-9.030236462401964,-3.2881952652515842
26.85,-13.790433794984684,-6.501930032188834
26.9,-18.39926842390656,-7.837971603102615
26.95,-21.618891302559824,-7.289676625158953
27.0,-24.080059406002203,-6.452245007756027
27.05,-26.503056044697885,-4.9421995839270325
27.1,-29.027196295765822,-3.2857621885335733
27.15,-30.403003123409288,-1.677330987772145
27.2,-29.58727955443383,-0.27354959136027046
27.25,-28.513922072834635,2.1637361047151407
27.3,-29.30939564276464,4.05324592115295
27.35,-31.09738242750559,4.2743591320406535
27.4,-32.53841031560176,4.532293938543192
27.45,-32.71682022629356,5.8343579439639965
27.5,-31.60345119924036,6.5078926722461
27.55,-31.670030306587577,6.799265911813167
27.6,-32.06622242123027,5.905487631590851
27.65,-33.46710305667725,4.230310350098937
27.7,-34.82240133466718,2.036540566169851
27.75,-35.6902771809316,-0.09408101827492556
27.8,-35.632025773315384,-1.2402378902002262
27.85,-35.65158953425704,-2.03741188565212
27.9,-35.2287472918207,-2.9280892193170565
27.95,-33.9175297264842,-3.6388124966489492
28.0,-31.39982009211141,-3.443901095981109
28.05,-28.09765580183187,-2.1840955016867305
28.1,-25.926737951896243,-0.18023393899533596
28.15,-26.14128106693481,1.2587200927277882
28.2,-28.632861107287873,1.597523140300247
28.25,-31.851034324879333,1.830789097745821
28.3,-34.802563708547694,1.9037633606144708
28.35,-36.352170173542646,2.6830928588085867
28.4,-35.55919163063553,3.4181345813689017
28.45,-33.54595056378106,3.78447090625732
28.5,-32.2930449657789,3.367525083580483
28.55,-33.26868782064948,2.8823491280163536
28.6,-34.24161486205201,3.2308553381306684
28.65,-34.368295377498654,4.315123364047513
28.7,-32.975880806546265,4.333989188607034
28.75,-30.37222136106589,2.847408742316386
28.8,-27.461662659966898,0.7456715563679663
28.85,-24.446014221827607,-1.1369204644766087
28.9,-22.374524648125306,-2.8096958825983283
28.95,-21.870696254465024,-3.483530417730607
29.0,-21.500694642014707,-3.383900924299074
29.05,-21.526537090590704,-3.0052157419320236
29.1,-21.396776312128065,-3.5873046315649844
29.15,-21.27772215352785,-4.374041325988053
29.2,-21.435223690032704,-4.672484465868021
29.25,-22.886066270085262,-5.231495870122518
29.3,-22.956116899100557,-6.129750507424768
29.35,-19.682132557427174,-7.1317678364927914
29.4,-17.13933357745138,-6.1404247229236555
29.45,-15.874149060318567,-4.687731721780335
29.5,-15.380639908904918,-3.8615043217484
29.55,-14.600997942300646,-1.7404380969476394
29.6,-13.82628558284549,-0.052345563768498846
29.65,-13.297475028884369,-0.44320498970449407
29.7,-12.270450058773028,-1.7800487617125136
29.75,-11.968640822854397,-2.5006050527987433
29.8,-12.737948327687732,-2.320523285789097
29.85,-13.998282016317063,-1.1396663622411551
29.9,-15.242105069876914,0.6458729696017134
29.95,-16.771509377301246,0.1652814679539688
30.0,-18.65230302162417,-1.7286488200976853
30.05,-18.60790025432681,-3.413917560549121
30.1,-16.780207171612975,-4.072444369968847
30.15,-14.057796546412055,-3.1380772270851995
30.2,-12.981144940661158,-1.0545502034113818
30.25,-12.656470826212793,0.6514753829803062
30.3,-12.640054963628437,1.460427426741151
30.35,-12.703766013664374,2.351826954165101
30.4,-12.5308425884551,3.382108168890312
30.45,-12.171882903420308,4.794200440982782
30.5,-11.901023402762078,5.977375780866471
30.55,-11.64939466424226,6.520717029297838
30.6,-11.939636938040225,6.2910104510816405
30.65,-12.281117614448439,6.049908996034845
30.7,-12.482152643704653,4.3743000893834525
30.75,-9.456389719871039,3.0894494665732353
30.8,-5.733138616581767,4.466267352004731
30.85,-4.074861700234502,5.176910048754468
30.9,-3.7200195188531495,4.144166727705022
30.95,-4.615376564342853,3.7999664099477095
31.0,-5.188300072501017,4.36312119685809
31.05,-4.272961560971059,5.426210180413174
31.1,-4.141584870841875,7.03104618927657
31.15,-4.920322409075224,7.638373226885016
31.2,-7.217431932423684,6.277109158964859
31.25,-10.140167030040518,4.184071014279866
31.3,-10.557573849292003,3.522163086714771
31.35,-9.454022132846152,3.3739962197631477
31.4,-10.69011353308852,2.663078885660675
31.45,-11.284476672610475,1.283998413986245
31.5,-9.371866746216474,1.4036225222224987
31.55,-7.987685979220436,2.3024536843640866
31.6,-7.897594669086933,2.3508554679691733
31.65,-7.232652335813038,1.7903399770652104
