Time [s],Flexion(-)/extension(+),Supination(+)/pronation(-)
0.0,-68.07925317392922,-24.22502514677456
0.05,-67.99859863447129,-24.168766502278093
0.1,-67.91717348382281,-24.415670788603332
0.15,-67.76025956497233,-24.709433353611455
0.2,-67.74458297194546,-24.787900372291983
0.25,-67.74316306590757,-24.97794740982894
0.3,-67.8162102992411,-25.017118754952083
0.35,-67.93918597995646,-25.09410472238101
0.4,-68.46077183547189,-25.10212093396641
0.45,-68.99957495420384,-25.135660491190603
0.5,-69.71977577486116,-25.32145074209543
0.55,-70.59694802395335,-25.696004947389707
0.6,-71.4943311552847,-26.200043410776892
0.65,-72.3677275070378,-26.640344550746352
0.7,-73.15730459100827,-26.91303475927315
0.75,-73.8718237257356,-27.189732947628094
0.8,-74.51930572310242,-27.368737099389826
0.85,-75.20360869751316,-27.450001536762485
0.9,-75.90194504706807,-27.37273666550622
0.95,-76.72808288159203,-27.36325512189807
1.0,-77.59732824192683,-27.455464382246607
1.05,-78.60580793861544,-27.36647973215774
1.1,-79.75500275507572,-27.305130491898698
1.15,-80.96748946882967,-27.29985913915303
1.2,-82.14795805959483,-27.215310359154856
1.25,-83.31113876024878,-27.045241988652272
1.3,-84.44580356559811,-26.717302841003928
1.35,-85.48484854086195,-26.438110264783543
1.4,-86.36422955681249,-26.195330246737008
1.45,-87.20856950610795,-25.845341878694033
1.5,-87.98098347769859,-25.384850600784986
1.55,-88.68050030017767,-24.871789604820073
1.6,-89.3520772692407,-24.403548296548312
1.65,-89.95661811301062,-23.915444164309868
1.7,-90.44147915401669,-23.249237331954912
1.75,-90.78252404339835,-22.832372178041524
1.8,-91.14826495076171,-22.40197203714085
1.85,-91.4946485416457,-21.925588995656227
1.9,-91.67869639653702,-21.78005837160659
1.95,-91.86046324574573,-21.530166587014662
2.0,-91.97119072357617,-21.347551019606666
2.05,-92.09072228759514,-21.083875220038067
2.1,-92.27249250506677,-20.783255581600766
2.15,-92.46885266269538,-20.524214100004563
2.2,-92.61592115400947,-20.420094797443657
2.25,-92.75447825644032,-20.390565566741707
2.3,-92.96128122028601,-20.371635951534913
2.35,-93.08076824051705,-20.411247919020088
2.4,-93.10180056433035,-20.375357318287538
2.45,-93.16487413430197,-20.314293299569247
2.5,-93.2852558230322,-20.29866807826781
2.55,-93.37870276993347,-20.35679684383836
2.6,-93.45117279316422,-20.401857075359175
2.65,-93.501890019464,-20.43773021208473
2.7,-93.51194958056315,-20.46688521243171
2.75,-93.51716886895282,-20.45626710175306
2.8,-93.52573865230181,-20.45094655513811
2.85,-93.54444830674501,-20.498094236453003
2.9,-93.57248835121831,-20.490119862111857
2.95,-93.59009854476346,-20.515987155660746
3.0,-93.58831929941765,-20.5430320408655
3.05,-93.60346226309835,-20.52520997501754
3.1,-93.60384616940186,-20.527064621069158
3.15,-93.5986075395645,-20.536632902370915
3.2,-93.5942198643401,-20.55841681491361
3.25,-93.58050262698416,-20.57351662829274
3.3,-93.56950802026485,-20.61695826537178
3.35,-93.56497890387179,-20.61841188675203
3.4,-93.5626758202975,-20.6630812878524
3.45,-93.58122377080657,-20.696210561147055
3.5,-93.5848000286802,-20.712841208428795
3.55,-93.57992831345574,-20.708995231958014
3.6,-93.56147179790308,-20.770949780209428
3.65,-93.50351792195436,-20.74968582122268
3.7,-93.43977610261624,-20.67882670883834
3.75,-93.43497082727977,-20.611235819605255
3.8,-93.51370150712107,-20.478365051835745
3.85,-93.60519171217187,-20.394922555778813
3.9,-93.68129854630224,-20.403217804840462
3.95,-93.738793839232,-20.421211842352342
4.0,-93.7990983755726,-20.403155462028675
4.05,-93.82600223984798,-20.376248100309354
4.1,-93.82370169240092,-20.376503121024214
4.15,-93.8241675861183,-20.29180459193072
4.2,-93.78895985300389,-20.196035414920683
4.25,-93.70704592375061,-20.153934703316004
4.3,-93.6987750411939,-20.001514159810096
4.35,-93.71346191383721,-19.825730314922193
4.4,-93.73587472382928,-19.682562881242077
4.45,-93.80238981457642,-19.53871057042069
4.5,-93.92755671219942,-19.37928437786922
4.55,-94.048202270191,-19.255343491661698
4.6,-94.16614088898669,-19.161649997617413
4.65,-94.26645164828027,-19.0016433381898
4.7,-94.33066657260075,-18.86206784042207
4.75,-94.36726682868515,-18.804353533548493
4.8,-94.3770966032281,-18.848856372261988
4.85,-94.32797196244923,-18.94077104905627
4.9,-94.2419973306017,-19.013857338634793
4.95,-94.16897149823517,-19.192428500552797
5.0,-94.11442346672688,-19.5964284411764
5.05,-93.98210958566277,-20.108960569334307
5.1,-93.90942997313994,-20.565208138551075
5.15,-93.77949482167395,-21.051381269104894
5.2,-93.54755280902916,-21.564061535012055
5.25,-93.41290299456806,-21.916733207610907
5.3,-93.61237149544252,-22.310977184086813
5.35,-94.54284229193232,-23.058605950485923
5.4,-95.98693743825562,-24.88089979572105
5.45,-96.18958202171632,-27.439768152203992
5.5,-95.80454061430794,-28.162265921073136
5.55,-95.2704392131323,-28.836031413566914
5.6,-94.0915226031683,-29.92373550715599
5.65,-92.75905827725221,-30.575711095926387
5.7,-92.18541586420454,-32.03933902784855
5.75,-91.6666169527945,-32.46743134183789
5.8,-91.0425857868109,-31.904307491375505
5.85,-90.54774123087417,-31.68286546999257
5.9,-90.2344974568679,-31.9222380764123
5.95,-90.32064806572576,-31.98424815072488
6.0,-90.69505449551868,-32.06030943663512
6.05,-90.66489062357921,-31.804682442253515
6.1,-90.88639446198157,-31.57012744489061
6.15,-91.3182718087583,-31.704355462602276
6.2,-91.6665694457981,-31.742548627656763
6.25,-92.4119996983433,-31.25637739043245
6.3,-93.36309487218814,-31.013637753095463
6.35,-94.24958647929073,-30.891642101210305
6.4,-95.16508714555849,-30.521076413060896
6.45,-95.97793194928134,-30.30868958168529
6.5,-96.50956032897199,-30.422969771194648
6.55,-97.00569070986126,-30.357743649720938
6.6,-97.823355571233,-29.966675096059596
6.65,-98.6733494105401,-29.877250332501422
6.7,-99.13509858753045,-29.52085191534334
6.75,-99.34071174379145,-28.977790825524067
6.8,-99.35215097610535,-28.659836898653065
6.85,-99.33554215304956,-28.1765829599344
6.9,-99.43661392440464,-27.68041890081155
6.95,-99.5687686188382,-27.350022691624098
7.0,-99.71838623652611,-27.037763233963265
7.05,-99.82376680503228,-26.602760292513945
7.1,-99.89707008306073,-26.32558926890214
7.15,-99.85114035679267,-26.236747798711274
7.2,-99.80632475978882,-26.119329561720512
7.25,-99.65890283597545,-26.146019381346342
7.3,-99.62721081057586,-26.130732390081526
7.35,-99.67465362529613,-25.9986479957082
7.4,-99.58487532027675,-26.163534776104786
7.45,-98.96146598903837,-27.019123941153875
7.5,-98.19000236371977,-27.922843355447277
