Time [s],Flexion(+)/extension(-),Sidebend left(-)/right(+)
4.95,-45.966671285968665,-8.0344978204448
5.0,-45.969538899851045,-8.00473779383936
5.05,-45.94068538794635,-7.944190241855151
5.1,-45.90793858980875,-7.941394684307137
5.15,-45.92492138971493,-7.970519479233651
5.2,-45.93630148515081,-8.015239719007148
5.25,-45.919082415615705,-8.081422301365079
5.3,-45.83230029726916,-8.149025460785111
5.35,-45.745261189260525,-8.161009190440678
5.4,-45.66447750002612,-8.147925097165697
5.45,-45.57612329429353,-8.132947429959476
5.5,-45.45560672974829,-8.15637720945202
5.55,-45.42217249240173,-8.24387136493472
5.6,-45.44921009445842,-8.465219780081105
5.65,-45.41181059448219,-8.795739467360876
5.7,-45.306749523127294,-9.210782123097832
5.75,-45.23872846308717,-9.648888463683235
5.8,-45.2748409808679,-9.934550995523118
5.85,-45.42714621856139,-10.123744042178838
5.9,-45.5482962461102,-10.29562372327346
5.95,-45.57485921743119,-10.349755821207292
6.0,-45.575677735515946,-10.22652103853512
6.05,-45.7443768426043,-10.038720603208803
6.1,-45.94350536991362,-9.838887863131234
6.15,-46.18682343374651,-9.747664669623525
6.2,-46.37054553552826,-9.684880457747429
6.25,-46.470466520585084,-9.635482118485317
6.3,-46.71634684610675,-9.549544601235903
6.35,-46.949396183237155,-9.619567583458986
6.4,-47.00589583156128,-9.710939120757068
6.45,-47.04056826283146,-9.555998705268728
6.5,-47.066748888953526,-9.219835051805862
6.55,-47.14411501952114,-8.899451846787176
6.6,-47.26603290616992,-8.586657616274428
6.65,-47.46084198070021,-8.230084014947435
6.7,-47.69076140110768,-7.864742410520496
6.75,-47.88656115969104,-7.638578615516823
6.8,-48.07760659494615,-7.439299297955778
6.85,-48.21976628406525,-7.161935399533799
6.9,-48.30377069599905,-6.8482364482179605
6.95,-48.34637681618439,-6.586729391019961
7.0,-48.36853692445305,-6.347701539633628
7.05,-48.404393114684616,-6.113298770742385
7.1,-48.560533809555245,-5.905242570767823
7.15,-48.757747011284174,-5.725124924772371
7.2,-48.90827944941159,-5.6031940086990595
7.25,-49.02446317320795,-5.545526857040665
7.3,-49.075333632121435,-5.528698446328252
7.35,-49.06916289241836,-5.480899999856202
7.4,-49.053556957704664,-5.480933719745531
7.45,-48.973142442664894,-5.45347510080409
7.5,-48.79049286912855,-5.438751377950815
7.55,-48.659653988208255,-5.4930991630102195
7.6,-48.56536200849857,-5.562288139486297
7.65,-48.57024260558485,-5.650823205186305
7.7,-48.6509079062743,-5.762110891316059
7.75,-48.557210985894095,-5.830514891901483
7.8,-48.43722268414476,-5.798560329499655
7.85,-48.40822825319022,-5.734145032819935
7.9,-48.44898612048867,-5.765309422429087
7.95,-48.42167838718589,-5.897824932382374
8.0,-48.19927354133364,-6.016548611211234
8.05,-48.01683631695655,-6.008159572413553
8.1,-48.07076764863151,-5.965614852668546
8.15,-48.19830541765656,-6.053724644008746
8.2,-48.181434968882705,-6.290761696295118
8.25,-48.02399478643769,-6.494909737086373
8.3,-48.08316588140969,-6.426654876925652
8.35,-48.31497747212985,-6.222929220522384
8.4,-48.37708062207083,-6.217620146877987
8.45,-48.1150258006548,-6.454979250159269
8.5,-47.84800629169621,-6.5947305822660125
8.55,-47.957053082535616,-6.455747817906297
8.6,-48.161929012606514,-6.292406749222696
8.65,-48.072038690283144,-6.397674924778516
8.7,-47.72276798285921,-6.597693976129134
8.75,-47.73016783333866,-6.530479394387663
8.8,-48.05738571322005,-6.26035184112325
8.85,-48.18628346221606,-6.316370705909601
8.9,-47.92396060731401,-6.746259377721291
8.95,-47.80968175018982,-7.005993563939923
9.0,-48.18927472596941,-6.833935044253523
9.05,-48.51958122438042,-6.6141327660712825
9.1,-48.35489933048766,-6.693093696345162
9.15,-47.95631508545336,-6.8009654261996015
9.2,-47.983297532286414,-6.630676853882741
9.25,-48.30944591221413,-6.416624908515271
9.3,-48.38587810948559,-6.53433739522756
9.35,-48.1276816021124,-6.883750289078199
9.4,-47.9111195755106,-6.989966054484135
9.45,-48.15649288044622,-6.806551165991965
9.5,-48.37208285498297,-6.675490290242034
9.55,-48.22191673746808,-6.872362669443514
9.6,-47.8585257530418,-7.165697665775033
9.65,-47.62702861438292,-7.192495344478598
9.7,-47.519494305511714,-6.9785417424720055
9.75,-47.239500195926254,-6.767856051665837
9.8,-46.613083946194756,-6.431142865340598
9.85,-45.77838963951208,-5.787127081871483
9.9,-45.04982236402242,-5.029101960377246
9.95,-44.580849376736566,-4.464291709361303
10.0,-44.450022781561266,-4.101489927213633
10.05,-44.278143551390166,-3.8372103413088587
10.1,-43.98436000317992,-3.8051611324018384
10.15,-44.111496126600514,-3.912948492789339
10.2,-44.32112617321428,-3.768823312282604
10.25,-44.382400756366366,-3.48232978004809
10.3,-44.25067776502445,-3.4805940410152734
10.35,-44.29710977961759,-3.5550857504631206
10.4,-44.489177639721355,-3.5766761557122897
10.45,-44.61047483953321,-3.5417205718557008
10.5,-44.68216692141581,-3.358895360015126
10.55,-44.746757880629715,-2.965841734055326
10.6,-44.586580234617195,-2.580174826688584
10.65,-44.525744998605724,-2.2765423181456943
10.7,-44.4578233699037,-1.8474594541907652
10.75,-44.29680996803674,-1.406338787705274
10.8,-43.87529499540091,-0.9833848088871296
10.85,-43.448038652408,-0.4715854687556218
10.9,-43.15349000561281,0.10730889737746085
10.95,-43.03575021532791,0.7150523049908643
11.0,-42.83421268579979,1.0537350659425073
11.05,-42.64722482589219,1.222030592100265
11.1,-42.386906218601716,1.440800895987402
11.15,-42.10936027530198,1.6432580629537754
11.2,-41.98438070891476,1.6158315481255512
11.25,-42.000401813299895,1.3988189613395978
11.3,-41.90089473161602,1.219890323454473
11.35,-41.71002985127559,1.0515607096630342
11.4,-41.459179728208355,0.8045981029677438
11.45,-41.154092413244044,0.6259993036475957
11.5,-40.93607359836581,0.49369942388347077
11.55,-40.764417846472966,0.3727526847062636
11.6,-40.61565420897489,0.31484919728783956
11.65,-40.59408294286245,0.2789730671691159
11.7,-40.54573045129333,0.3101594022683449
11.75,-40.62341164320068,0.3440007194217952
11.8,-40.7541627974428,0.3206001355247626
11.85,-40.94903601957784,0.29542787447514246
11.9,-41.21497586866181,0.3024670437521876
11.95,-41.507826819078815,0.3432253573922132
12.0,-41.802026089462,0.4422768759731544
12.05,-42.252011023435806,0.5060300348118375
12.1,-42.608859052760884,0.6432238929535377
12.15,-43.05597487406491,0.8165765690756581
12.2,-43.50640487913512,0.9407701122702656
12.25,-43.815999263108615,0.9834997790103462
12.3,-43.90257459380033,0.9538257567973207
12.35,-43.9648999074845,0.8522347768241793
12.4,-44.25590446017967,0.817319510863779
12.45,-44.57616753076383,0.8220917446274877
12.5,-44.93974502935513,0.7785052746339928
12.55,-45.340749201813935,0.6813424308285844
12.6,-45.71311891392522,0.600899910828632
12.65,-46.06870259848184,0.5874041836249138
12.7,-46.462155322847856,0.5649133103508203
12.75,-46.82182624255953,0.5538553672188093
12.8,-47.148447610684215,0.6011547344158238
12.85,-47.29588999504675,0.6515523598465645
12.9,-47.509202424225364,0.6945918086117236
12.95,-47.78425575872863,0.670574967941693
13.0,-47.94136382359364,0.6403461218831079
13.05,-48.1029083823278,0.6647655829880911
13.1,-48.12113008276276,0.6251857596789993
13.15,-48.12592353460859,0.3738482934849925
13.2,-48.02601731506631,-0.0538099900701623
13.25,-48.05289661935591,-0.5522689850576149
13.3,-48.27396037550565,-1.0538094840178913
13.35,-48.69188246385128,-1.4434284595193794
13.4,-49.14314385683149,-1.4324177962290283
13.45,-49.49266858135558,-1.1930075112837841
13.5,-49.636286596028356,-1.1537654891175402
13.55,-49.63321752312553,-1.3151854049599352
13.6,-49.63928294788124,-1.5692292345114007
13.65,-49.89814813921548,-1.8068600030526214
13.7,-50.49750594122829,-2.045391080761388
13.75,-51.32505380976628,-2.205500704476992
13.8,-52.2743035979154,-2.442874970655554
13.85,-53.47321224993327,-2.8755722409758615
13.9,-54.7988695575528,-3.315149762668238
13.95,-56.32324230205279,-3.8096924376179584
14.0,-57.943851248475255,-4.354595266315816
14.05,-59.61841891751138,-4.980788404883595
14.1,-61.176826503217164,-5.560692286447811
14.15,-62.62766325769442,-6.11038806958412
14.2,-63.96661067688421,-6.62968487347406
14.25,-65.16819635393892,-6.947331369109749
14.3,-66.07953351938863,-6.638679605642169
14.35,-66.76895938430623,-6.192042461181521
14.4,-67.59668996011331,-5.60261363055539
14.45,-68.38322659835453,-4.932578708348816
14.5,-68.464105258367,-4.777330621941569
14.55,-68.36290659719529,-4.636713102700943
14.6,-68.0469131252913,-4.9788946870987
14.65,-67.74044859774126,-5.42307043170007
14.7,-67.84268757670907,-4.900416352579468
14.75,-67.87554168465215,-4.204328558618017
14.8,-67.94949952453626,-3.8266216359008953
14.85,-68.1976308502688,-4.100450247203125
14.9,-68.35022026858609,-4.797085292463997
14.95,-68.06173113713173,-5.798463079178279
15.0,-67.85279473373535,-6.5197279625236355
15.05,-67.6906374912961,-7.03305571480527
15.1,-67.98615787360112,-7.424490139711608
15.15,-68.39075912531662,-7.898887840252203
15.2,-68.83637914884615,-8.755048321305615
15.25,-69.57284916751892,-10.044193203325246
15.3,-70.58073233694236,-11.415572832070803
15.35,-72.02580636805342,-11.961944028297182
15.4,-73.13933427605247,-12.5441853621955
15.45,-74.38259190422244,-12.980209161101824
15.5,-75.25297949700524,-12.689567560977183
15.55,-75.44944048117164,-12.296699729505875
15.6,-75.30051712725128,-11.68313380213487
15.65,-74.98383964344104,-11.214463830287636
15.7,-73.95779571700186,-10.955740037098865
15.75,-72.8627429590154,-10.84849556528674
15.8,-71.80707921399656,-10.872691226980367
15.85,-70.80014022019277,-11.401856855427976
15.9,-70.02396557300305,-12.22406655225895
15.95,-69.48886861843467,-12.813498857145897
16.0,-68.78010546855919,-13.036098807842325
16.05,-68.2031622245573,-13.065369016118053
16.1,-67.81266205680446,-12.720818832297033
16.15,-67.65033690756356,-12.686478204964938
16.2,-67.62554577827916,-13.155121262407931
16.25,-67.33318936042384,-13.806025947599053
16.3,-67.01558972782925,-14.478778926700832
16.35,-66.5051520887951,-14.88353785423123
16.4,-66.24776128012118,-15.301840361791951
16.45,-66.13466454919997,-15.577705359966611
16.5,-66.1835902350471,-15.82278524489627
16.55,-66.16607209360438,-16.15262637735384
16.6,-65.9764432025202,-16.585556684835375
16.65,-65.62866147540187,-16.774223616272792
16.7,-65.27518573702447,-17.09568340653369
16.75,-65.14516696772402,-17.42286970499404
16.8,-65.10805193513106,-17.826192812376053
16.85,-65.10792568087174,-18.21803210142716
16.9,-65.06881034222717,-18.27528116846224
16.95,-65.20063681653417,-18.232630144817136
17.0,-65.4104841120253,-18.060715282346962
17.05,-65.5622993952499,-17.807296702577595
17.1,-65.58250143133746,-17.37674922701626
17.15,-65.55102444723528,-16.849545233396686
17.2,-65.524749670508,-16.22524920467144
17.25,-65.37507972563601,-15.721313613495118
17.3,-65.14235665503715,-15.702909849985854
17.35,-64.94411392984503,-15.801713705284191
17.4,-64.68831214574426,-15.855018979370431
17.45,-64.46669267893061,-15.868721335461526
17.5,-64.32813925539874,-15.783476000195625
17.55,-64.20542755777544,-15.658105506772669
17.6,-64.0432643522263,-15.615361667277314
17.65,-63.85603493213941,-15.593835180320424
17.7,-63.68525239231352,-15.607752276758704
17.75,-63.569641475546135,-15.703130008997423
17.8,-63.46636725919767,-15.764793418956982
17.85,-63.49338612829027,-15.839838041547532
17.9,-63.54851231747989,-15.925194453007347
17.95,-63.54096138077653,-15.932283655056892
18.0,-63.56022483627526,-15.929672611849194
18.05,-63.57698527429586,-15.88905191481894
18.1,-63.585766450601206,-15.791159680664764
18.15,-63.6160523648158,-15.65206749902838
18.2,-63.7139182498731,-15.496193561053827
18.25,-63.7830534650542,-15.453273201590791
18.3,-63.81405963521767,-15.496833638483235
18.35,-63.86115145593518,-15.54188422760793
18.4,-63.85484344744957,-15.635991727928054
18.45,-63.80417921724898,-15.776303362337611
18.5,-63.78983640228106,-15.899164841071178
18.55,-63.7211171905548,-16.014111880056493
18.6,-63.70444983536292,-16.081552182275807
18.65,-63.6989365883754,-16.110573001593103
18.7,-63.700005557090144,-15.92300564588139
18.75,-63.71301146174922,-15.751506554262173
18.8,-63.861339446184815,-15.826187992062883
18.85,-63.927565891597766,-15.91410177628017
18.9,-63.89636120601162,-16.133975742766395
18.95,-63.77154202380062,-16.441523552608547
19.0,-63.576586984738775,-16.736873679294703
19.05,-63.65231810408132,-16.838828299775127
19.1,-63.83166129365378,-16.800903370053945
19.15,-63.98803484536838,-16.76853409209518
19.2,-64.0061430044826,-16.65742289304667
19.25,-63.92732190187151,-16.505396427023907
19.3,-63.88727864609216,-16.556725465769915
19.35,-63.906938336370295,-16.60289771389016
19.4,-63.992895682550504,-16.679050161441403
19.45,-63.99420004822168,-16.812363940761017
19.5,-63.97028492126302,-16.70674217657486
19.55,-63.930360166776204,-16.572047032755655
19.6,-63.80886022093092,-16.502279625425125
19.65,-63.71350181213979,-16.676440058106277
19.7,-63.77030431031299,-16.96013796613282
19.75,-63.85679538782169,-17.130502446726595
19.8,-63.94653004280019,-17.204051396744095
