Time [s],Anterior(+)/posterior(-) tilt,Lateral tilt left(-)/right(+),Rotation left(+)/right(-)
0.0,13.570915902061937,0.8649117354857768,0.9743444526999024
0.05,13.516190037510961,0.8835561931957397,0.9778977992887906
0.1,13.48187697607123,0.9368439231563435,1.0057146951349012
0.15,13.558532811701554,0.9198716874669254,0.9843823736916416
0.2,13.5845769110346,0.9148868853800504,0.9822177614397414
0.25,13.570774298055866,0.9511552034490866,0.9976152000264462
0.3,13.609082079709685,0.9780960380796038,1.008024222765976
0.35,13.589869052584346,0.9526317084525838,1.01127014171292
0.4,13.572187376370664,0.9574602043425332,0.9961444800930929
0.45,13.608804109398779,0.9904270100295431,0.997847011640779
0.5,13.620763192992408,0.9861910014823057,1.0002076788200311
0.55,13.607514188408675,0.9786548988450579,0.9634562581459205
0.6,13.60729506600269,0.9755753700441989,0.9600165726462502
0.65,13.639459755253615,0.9824956585607286,0.9626918730348317
0.7,13.665040710267087,0.9775387139341668,0.9706552709550189
0.75,13.66041193552168,0.9717427893281282,1.001475558138526
0.8,13.642505798700169,0.9749447551696708,1.0226911253776882
0.85,13.658027555813002,0.9726159428671496,1.042305870720353
0.9,13.69553831324113,0.9758136303689323,1.0352319080099934
0.95,13.725229075209784,1.0058200633246395,1.0577573693757618
1.0,13.731198346256768,1.0014881163085294,1.1137505874795952
1.05,13.761831555209083,1.0000289023423032,1.1235182020461336
1.1,13.7711105126744,1.0630372084351147,1.0700895414097216
1.15,13.771388829148382,1.1009653167158229,0.9476184344152968
1.2,13.811910669535047,1.0869061247346654,0.8438286422381064
1.25,13.835672614358304,1.0690989814367544,0.7982137906084842
1.3,13.712272402023872,1.0619057898344342,0.804122058284097
1.35,13.500099681666459,1.0312045215043364,0.8768467081181068
1.4,13.299955592554303,0.9839378718953956,0.9353834980893483
1.45,13.16996287817399,0.9219661371352694,1.056076821357341
1.5,13.113023816751394,0.8294976904055894,1.4178824921807305
1.55,12.958054433271457,0.6914189386007715,1.6392379977224782
1.6,12.981972219064486,0.41659333388211195,1.7132973106738254
1.65,13.269403800638683,-0.25916340194706444,1.8837918142690293
1.7,13.433725170607646,-1.0027223877163227,2.037996066535192
1.75,13.669522864697026,-1.5747671945862851,2.0854443695195024
1.8,13.806553762887475,-1.8862554974184604,2.0312763919862333
1.85,13.94275036214335,-2.0893341147475506,2.1669163962368185
1.9,14.065153610226579,-2.279655823119571,2.6400014752063714
1.95,14.19207669932169,-2.356306032398519,3.2568961572564192
2.0,14.363391612098257,-2.350285797019247,3.9329779181046898
2.05,14.430412884061846,-2.329200316454595,4.518720348012467
2.1,14.424126584115532,-2.3146137406563816,4.9373105053012765
2.15,14.523699386546047,-2.3392011836430493,5.221299774912005
2.2,14.672620325044871,-2.3225511668778247,5.449787415405587
2.25,14.740783527298047,-2.3308421582872456,5.644611199871629
2.3,14.740391157264593,-2.359659522104236,5.732169330094814
2.35,14.804269929777881,-2.369500388766324,5.891751275830228
2.4,14.876046620939348,-2.362704710528238,6.026176796237562
2.45,14.855511321128745,-2.3287437650980585,5.979167322219862
2.5,14.893969697359974,-2.353588087184526,5.7632956514963345
2.55,14.99695650164466,-2.4528921641987314,5.676516048819618
2.6,14.951430656852066,-2.421056177024706,5.7767047525721305
2.65,14.868345968068809,-2.3441796522715586,5.777713702953858
2.7,14.762257562157252,-2.233744602329861,5.5339934619106455
2.75,14.659468389399372,-2.060370641717481,5.130295665829796
2.8,14.635897356247549,-1.874050841281897,4.7846561163273105
2.85,14.513854272033022,-1.6146794407667115,4.522156657360662
2.9,14.409885266771843,-1.3725539248185874,4.391032359108323
2.95,14.29699733279576,-1.1817234790307116,4.3592499135943825
3.0,14.186925382765228,-0.9531920811375111,4.249751967206135
3.05,14.098473992730588,-0.6912067763452767,4.220201703803779
3.1,14.004692519527572,-0.48036554767931267,4.1860629406140974
3.15,13.898624421696832,-0.36300875777295094,4.131446711944965
3.2,13.797885585184305,-0.2861844744871509,4.0528243065868965
3.25,13.74305130911764,-0.25873587280860366,3.998781692961633
3.3,13.696240835352322,-0.2830034390077264,3.932924138808
3.35,13.640672074994676,-0.29154781470518815,3.8196422001244548
3.4,13.58328920263858,-0.24700386364472193,3.721804466397298
3.45,13.566008480944129,-0.22333409816949235,3.7139713030545383
3.5,13.55985969093856,-0.2490594799399957,3.765024808636856
3.55,13.592301280394809,-0.25163618047839204,3.79003033467417
3.6,13.595536167825218,-0.22732850633450224,3.726155613870593
3.65,13.617683222772065,-0.20491875292229939,3.6305418780673877
3.7,13.657648440496386,-0.17740878532120904,3.620300626067622
3.75,13.690433452546522,-0.196855665290206,3.634043153388709
3.8,13.760610955136121,-0.21566250098012618,3.6425589988219285
3.85,13.809843226269663,-0.20348330910817705,3.6538449569546883
3.9,13.857348875724531,-0.19865598687088878,3.6821930249746346
3.95,13.912605997380702,-0.2162382110772406,3.716561342137768
4.0,13.945752664123452,-0.22300225993844222,3.722550637753286
4.05,13.976754024464539,-0.2296659400325122,3.7185801470238364
4.1,13.996972081442502,-0.2533724689165976,3.7455622097274213
4.15,14.021077336591526,-0.2886539465899915,3.7640413792002074
4.2,14.021321236813288,-0.3202544048609965,3.8169635250415705
4.25,14.01451933476896,-0.3398523219809139,3.8830181347149813
4.3,14.039509147888564,-0.3687280441228829,3.8838418035191262
4.35,14.066150731170904,-0.34668706779477626,3.8963876427323427
4.4,14.075245962926902,-0.3515279153701915,3.933733379740618
4.45,14.096211850141305,-0.36146371761530655,3.9079901336322296
4.5,14.143688851927408,-0.399751369363339,3.883533313079165
4.55,14.158092265229914,-0.4421885238937736,3.8833357349879427
4.6,14.204174174745063,-0.4858828590646937,3.861928094736387
4.65,14.228189457153041,-0.5091491892266523,3.8327477798672818
4.7,14.222767453558738,-0.5031899909940203,3.775568916076223
4.75,14.260122050281634,-0.4970099810359695,3.731673823801157
4.8,14.312861105961646,-0.5318583604813562,3.7441630872202554
4.85,14.35523590134252,-0.5428751939119595,3.765034663761709
4.9,14.387850376920486,-0.5375331922848684,3.7824354701660132
4.95,14.46045497305054,-0.541382900192186,3.745892604362806
5.0,14.49726588652041,-0.5514932408504553,3.777154132968346
5.05,14.524024207450664,-0.5556198532780077,3.7963236312148485
5.1,14.537172012205493,-0.5176771964858323,3.779449877517201
5.15,14.559000353845612,-0.4979000844104165,3.7798631976731194
5.2,14.55646443969696,-0.48574107752157464,3.7450247002303203
5.25,14.560481810940198,-0.46860971231564186,3.703048665103262
5.3,14.498287798742464,-0.4116806416130473,3.642736621743966
5.35,14.44317293468164,-0.35223734740347307,3.601455979193011
5.4,14.428190298977457,-0.32207506875952696,3.5938835907024913
