Time [s],Acc_x [m/s^2],Acc_y [m/s^2],Acc_z [m/s^2],Gyro_x [1/s],Gyro_y [1/s],Gyro_z [1/s]
0.0,0.01499272882938385,0.08598899841308594,0.007909330539405346,0.016921672970056534,0.00397773552685976,-0.030721692368388176
0.05,0.009234493598341942,0.11551761627197266,-0.048375800251960754,-0.02429249882698059,-0.00022964733943808824,0.004922555759549141
0.1,0.0006847940385341644,0.10415363311767578,-0.035290058702230453,-0.0170334130525589,0.008065986447036266,0.02002084255218506
0.15,0.09096743166446686,0.10575675964355469,-0.07024860382080078,0.021616408601403236,-0.007654319982975721,-0.015467780642211437
0.2,0.12552373111248016,0.13056182861328125,-0.09212439507246017,0.0022104354575276375,-0.0003473499382380396,-0.011057178489863873
0.25,0.07122918218374252,0.14595985412597656,-0.02639562450349331,-0.009464030154049397,0.0037868015933781862,0.007904917001724243
0.3,0.04886835813522339,0.14876842498779297,-0.042065490037202835,0.01060335710644722,0.0023516733199357986,0.005969375837594271
0.35,0.03887374699115753,0.17981338500976562,0.015284262597560883,-0.006046762689948082,0.0025224315468221903,-0.011972924694418907
0.4,0.05067148804664612,0.14655017852783203,-0.030600648373365402,-0.008428134955465794,-0.005984298884868622,-0.0022539517376571894
0.45,0.12721838057041168,0.12233638763427734,-0.04631539434194565,0.009374730288982391,-0.0007011372945271432,0.0025279265828430653
0.5,0.04650897905230522,0.13141345977783203,-0.025866592302918434,0.002261154120787978,0.0017446397105231881,-0.005015057977288961
0.55,0.00109909288585186,0.16387939453125,0.033653028309345245,-0.002591234864667058,-0.013570122420787811,-0.004201914183795452
0.6,0.04928223788738251,0.1497488021850586,-0.03445811569690704,-0.0018867094768211246,-0.0004554770712275058,-0.004222469870001078
0.65,0.0735396295785904,0.12108135223388672,-0.039183203130960464,0.008768931031227112,0.0007073777378536761,-0.002454614033922553
0.7,0.05744713917374611,0.19497013092041016,-0.015624837949872017,0.008180348202586174,0.002814448205754161,-0.005427757278084755
0.75,0.07719136774539948,0.15345191955566406,-0.03497815132141113,-0.004160601645708084,0.01143717858940363,-0.006035916972905397
0.8,0.10027670860290527,0.13440418243408203,0.028478512540459633,-0.004783776588737965,0.00697018438950181,-0.004495881497859955
0.85,0.017731057479977608,0.1314239501953125,-0.049012936651706696,-4.2906380258500576e-05,0.00706472946330905,-0.0023161699064075947
0.9,0.1245400458574295,0.08161354064941406,-0.04193546622991562,0.0074983807280659676,-0.0037223012186586857,-0.00994264055043459
0.95,0.09501656889915466,0.1891460418701172,-0.1275954693555832,0.000584430294111371,0.006338880863040686,0.004692181944847107
1.0,0.0387086421251297,0.17298412322998047,-0.06891132146120071,-0.004078704863786697,0.020779307931661606,-0.002456512302160263
1.05,0.07088742405176163,0.08749961853027344,-0.07661724090576172,0.006397592835128307,0.003961499314755201,-0.005812683142721653
1.1,0.09064526110887527,0.12479686737060547,-0.027817923575639725,0.001632478553801775,-0.02107120491564274,0.014051174744963646
1.15,0.09420380741357803,0.1392221450805664,0.09477608650922775,0.006713676732033491,-0.045197777450084686,0.001997903920710087
1.2,0.10847978293895721,0.04758262634277344,-0.01332043670117855,0.014384552836418152,-0.035525593906641006,-0.017117708921432495
1.25,-0.030654393136501312,0.1589517593383789,-0.10583677142858505,0.0021513798274099827,-0.014837197959423065,-0.006100751459598541
1.3,0.022364379838109016,0.3625984191894531,-0.11711196601390839,-0.04971850663423538,0.0017206553602591157,-0.0024903621524572372
1.35,0.14968925714492798,0.32071876525878906,0.042712029069662094,-0.0690651386976242,0.02728283405303955,-0.015687668696045876
1.4,0.25771909952163696,0.29366397857666016,0.0787205621600151,-0.06268183887004852,0.020608242601156235,-0.02922411449253559
1.45,0.43347305059432983,-0.0699319839477539,0.15354928374290466,-0.03367564082145691,0.04103086143732071,-0.043427787721157074
1.5,0.17830868065357208,0.15064239501953125,0.0034890591632574797,-0.015601024962961674,0.13502401113510132,-0.027160964906215668
1.55,0.09551112353801727,0.22688961029052734,-0.1699678599834442,-0.06716988980770111,0.08200007677078247,-0.04135582968592644
1.6,0.06230398267507553,0.23854923248291016,-0.06189439073204994,0.0035128798335790634,0.03266927972435951,-0.08858829736709595
1.65,-0.13977745175361633,0.2831993103027344,-0.02722185105085373,0.09968061000108719,0.08866369724273682,-0.21511968970298767
1.7,-0.11324982345104218,-0.060975078493356705,0.044590678066015244,0.055404629558324814,0.08540583401918411,-0.23737813532352448
1.75,-0.05765119567513466,-0.09150218963623047,-0.006397387944161892,0.08219616115093231,0.03967137634754181,-0.18647798895835876
1.8,0.14891815185546875,0.05616188794374466,-0.16017989814281464,0.03322681039571762,-0.010573629289865494,-0.1150553822517395
1.85,0.33233505487442017,0.06734181195497513,-0.19408689439296722,0.0352255180478096,0.052890099585056305,-0.08488655835390091
1.9,0.3298276364803314,-0.011117925867438316,-0.20197781920433044,0.031461019068956375,0.1745971292257309,-0.06936948001384735
1.95,0.20783595740795135,-0.10945700854063034,-0.06552150100469589,0.043860405683517456,0.2169291377067566,-0.014497519470751286
2.0,-0.11118240654468536,0.13297748565673828,-0.03311512991786003,0.06618473678827286,0.2344677597284317,0.038812458515167236
2.05,-0.19151084125041962,0.2550544738769531,-0.08446260541677475,0.02395360916852951,0.20237192511558533,0.04620738327503204
2.1,-0.22965168952941895,0.17220687866210938,0.003735003527253866,0.0018644677475094795,0.14390666782855988,0.040458712726831436
2.15,-0.15641313791275024,0.034546852111816406,-0.10113362222909927,0.033403754234313965,0.09806684404611588,0.014106309041380882
2.2,-0.017746053636074066,0.17560768127441406,-0.03491119667887688,0.05500335618853569,0.07706466317176819,0.016459940001368523
2.25,0.04168090596795082,0.24170207977294922,0.06100243330001831,0.032585952430963516,0.06905318051576614,0.0034462532494217157
2.3,0.03971002995967865,0.16820430755615234,-0.03782717511057854,0.0008667309302836657,0.029659666121006012,-0.007315679453313351
2.35,0.004082027822732925,0.041100505739450455,-0.12533459067344666,0.018961329013109207,0.05722445249557495,0.004266712814569473
2.4,0.05433827266097069,0.13564109802246094,-0.10228098928928375,0.02323228307068348,0.04845121130347252,0.004355408251285553
2.45,0.10452821105718613,0.30092906951904297,-0.02376534231007099,-0.004568759351968765,-0.016836989670991898,0.006050911266356707
2.5,0.07694434374570847,0.17132282257080078,0.004938236903399229,0.01611941121518612,-0.0773131400346756,-0.021966014057397842
2.55,0.04893912002444267,-0.04519939422607422,0.06336241960525513,0.04422090947628021,-0.026064051315188408,-0.043798401951789856
2.6,-0.0437740720808506,-0.13014984130859375,0.020143263041973114,-0.00941840186715126,0.038333967328071594,0.022701691836118698
2.65,-0.18150684237480164,0.088836669921875,0.027652258053421974,-0.022916896268725395,-0.00011133728548884392,0.04100779443979263
2.7,-0.1802966445684433,0.26317501068115234,0.07362987846136093,-0.027891281992197037,-0.08886229246854782,0.04082031175494194
2.75,-0.013639913871884346,0.19066143035888672,0.007772594690322876,-0.03136458992958069,-0.1489890217781067,0.04488477483391762
2.8,0.11453984677791595,0.01655769906938076,-0.16666485369205475,-0.015269188210368156,-0.12725281715393066,0.038407910615205765
2.85,0.17871195077896118,0.06763554364442825,-0.11355827748775482,-0.04557335376739502,-0.10176496207714081,0.06666044145822525
2.9,0.07861609756946564,0.2756319046020508,-0.08299512416124344,-0.03466455638408661,-0.054585136473178864,0.07274575531482697
2.95,0.12074422836303711,0.2630138397216797,-0.04767032712697983,-0.03660034388303757,-0.015452738851308823,0.055495839565992355
