Time [s],Flexion(-)/extension(+),Supination(+)/pronation(-)
8.55,-69.06707495741396,-62.432630258155704
8.6,-69.12270019507014,-62.45183932637169
8.65,-68.83284657415234,-62.26151312102786
8.7,-68.66931849529973,-62.28676348798713
8.75,-68.83983461540487,-62.48755538194721
8.8,-68.99735055812077,-62.642661474726445
8.85,-68.7971583024665,-62.562931158240765
8.9,-68.57653558838739,-62.548724778259974
8.95,-68.7612751795648,-62.689510620219906
9.0,-69.12480414453191,-62.793967070509666
9.05,-69.13443071052784,-62.59663915613897
9.1,-68.76345738250399,-62.253598827612336
9.15,-68.63000800363498,-62.19618818429843
9.2,-68.8821293965557,-62.394749457885425
9.25,-69.10436432200598,-62.65259210149827
9.3,-68.96412297615908,-62.72901080434853
9.35,-68.75178374489407,-62.82422771456043
9.4,-68.89437052822447,-63.06533133262352
9.45,-69.27030430460225,-63.29729699579945
9.5,-69.46704237990242,-63.2692240369557
9.55,-69.3689071851707,-62.91176776884311
9.6,-69.43710353964816,-62.540664452728976
9.65,-70.05036617024057,-62.38904816819443
9.7,-70.8952955955817,-62.08389530510071
9.75,-71.47858219757079,-61.163540384323966
9.8,-71.81726427870635,-59.79665492242577
9.85,-72.18188650255746,-58.46880667683959
9.9,-72.8668050959387,-57.50358421316104
9.95,-73.76841139266227,-56.84707833979371
10.0,-74.4276063742574,-56.06818540642509
10.05,-74.50456707455417,-54.966337841165746
10.1,-74.3289538863715,-53.94031557275197
10.15,-74.21831526243564,-53.18016480543726
10.2,-74.23187221474544,-52.68050533237074
10.25,-74.3364997205372,-52.31056642632714
10.3,-74.40957430316742,-51.90157819316688
10.35,-74.62056212955108,-51.30094028798845
10.4,-75.44394766764742,-50.46410340423958
10.45,-76.65282012358463,-49.03173885130726
10.5,-77.22457624589107,-46.391903461784864
10.55,-76.78662496513023,-42.79214481524498
10.6,-75.81512312212254,-38.89418400402966
10.65,-74.74203578520714,-34.86304314262064
10.7,-73.59319309580874,-30.78494550197026
10.75,-72.22593619032638,-26.850580328554596
10.8,-70.60998391314236,-23.208665620676847
10.85,-68.89041757230233,-19.835775788541994
10.9,-67.30384293627066,-16.643148773380318
10.95,-66.1712944543776,-13.791724302561155
11.0,-65.46872350982501,-11.053386780945745
11.05,-64.90025252768704,-8.23324014583314
11.1,-64.23985067206658,-5.460205231864052
11.15,-63.36719686774443,-3.0540812978923673
11.2,-62.2626661541134,-1.0318001813681277
11.25,-60.97300231484789,0.9364932911067853
11.3,-59.73795607532347,2.7061487170618532
11.35,-58.89746072075568,3.984391110113547
11.4,-58.29247249037892,5.028050103660252
11.45,-57.90635028969425,5.981338242365894
11.5,-57.76905987120403,6.714267056320967
11.55,-57.66796662858745,7.411382597429696
11.6,-57.535197276186814,7.896033607934085
11.65,-57.39874581604792,8.31381302172234
11.7,-57.3422952301417,8.682842940886614
11.75,-57.47243049521436,9.124294243500083
11.8,-57.71161876972064,9.578335381414728
11.85,-58.072300047639686,9.917916222613446
11.9,-58.47105213747818,10.268205705019682
11.95,-58.96448792695871,10.313884607112056
12.0,-59.5600346088347,10.185701105351095
12.05,-60.0627082386904,9.98687708620588
12.1,-60.53425881973574,9.81327767569259
12.15,-60.846640662528664,9.576846133184818
12.2,-60.94926921208018,9.243571256174645
12.25,-61.01711610541777,8.9302898936876
12.3,-61.23124169415484,8.733634687958975
12.35,-61.541660025792325,8.744933521313826
12.4,-61.7750478454122,8.848232707068863
12.45,-61.83587535970601,8.8703473739855
12.5,-61.72071214228963,8.800977311830756
12.55,-61.57629128694648,8.80939616403387
12.6,-61.48124595285398,8.80057273265547
12.65,-61.45851322631552,8.661695886890492
12.7,-61.39698567665705,8.391927868140227
12.75,-61.15492989811787,8.29553067557674
12.8,-61.023888858448096,8.271408625028581
12.85,-61.162705905698346,7.6822663197732535
12.9,-61.34472647294245,6.638399040022843
12.95,-61.4731027799536,5.601877212059435
13.0,-61.582790520086036,4.135882496454192
13.05,-61.79653624774562,2.540928848465552
13.1,-62.198131950767966,0.8662015685472161
13.15,-62.719849771304055,-1.455449039668754
13.2,-63.55196636078339,-5.471046792554079
13.25,-64.68819132666619,-11.954786831902778
13.3,-65.7344687417521,-20.251304018577194
13.35,-66.43123619574169,-29.761401449497857
13.4,-65.87019618336507,-38.74468027951696
13.45,-63.75971553051589,-47.235000163850465
13.5,-59.65683442861115,-55.035054487842196
13.55,-54.700814786354066,-62.1550441989733
13.6,-48.839090610256314,-69.10344404670276
13.65,-43.14715929692464,-75.51408889790652
13.7,-36.86340651085807,-80.803036328036
13.75,-30.222314937054836,-85.22486988642191
13.8,-24.572063362678172,-89.289265342598
13.85,-20.237327877907283,-92.9452866825877
13.9,-18.072828940283443,-96.0504771977011
13.95,-17.142642530208978,-98.99945158821541
14.0,-16.290505419999537,-101.38239789217839
14.05,-15.829550261666574,-103.22456834211674
14.1,-15.324591135678581,-104.68147588561263
14.15,-14.60192713063708,-105.75515726824105
14.2,-15.152223446359319,-106.96592264261106
14.25,-16.06120100576229,-107.72633258174724
14.3,-17.058539838854855,-108.09004068072836
14.35,-16.879517037469686,-108.6122855836761
14.4,-14.586099735344236,-108.78608723344388
14.45,-9.630690911018151,-107.97103675467432
14.5,-5.53201902132191,-107.50464869446718
14.55,-3.455789007085935,-108.0515261917966
14.6,-3.87027607124711,-107.97768269877976
14.65,-3.9691770161032096,-106.94467116213056
14.7,-4.268308283486333,-105.11635313113688
14.75,-10.036558383731858,-103.89549809803657
14.8,-22.710867604436007,-99.36769763035173
14.85,-42.27020711534913,-89.0329713772898
14.9,-60.94645053218014,-76.43654615099007
14.95,-71.43469786293387,-63.404465126973925
15.0,-75.06618119037003,-50.624944222592816
15.05,-76.94242510981154,-41.906108144161685
15.1,-78.19107946320267,-38.14142573865006
15.15,-79.07281465982993,-36.93893613729161
15.2,-81.86622336906737,-39.26086718755816
15.25,-84.94760763346903,-40.882261568985015
15.3,-84.94778232069402,-40.19212073668253
15.35,-85.46664809021917,-39.83524983749488
15.4,-86.33373423419984,-38.726788660444605
15.45,-87.52409629307118,-38.14425230551191
15.5,-88.6737437364252,-37.82447768644409
15.55,-88.75209210698229,-37.805060376562466
15.6,-88.35669002331005,-38.18986776321637
15.65,-88.3371977797271,-38.99430094903916
15.7,-88.76415159742899,-39.68475926438066
15.75,-89.63828873758425,-40.807353786523
15.8,-90.7647524416284,-42.512918644313906
15.85,-90.96343935650262,-43.24825780993128
15.9,-90.56585673218885,-43.48175799785643
15.95,-89.78184777698921,-43.593770648282835
16.0,-89.02705782766837,-43.65253292496562
16.05,-88.67457360130972,-43.9109934526007
16.1,-87.91764645461146,-43.96545630127417
16.15,-86.75393111245853,-43.79074798102264
16.2,-85.29115817428458,-43.11969908727784
16.25,-83.62217176427485,-42.821688926182524
16.3,-81.83944712914159,-42.72772969665198
16.35,-80.02536762184776,-42.226967033866416
16.4,-78.7382967240663,-41.10803513119704
16.45,-79.15253629696142,-41.0831508339281
16.5,-80.87432125147023,-41.66543281510449
16.55,-83.31986016547772,-43.5004360710783
16.6,-85.17819053968867,-46.1428259473535
16.65,-85.34320037581352,-48.039840654488266
16.7,-83.19767917314678,-47.438547060839795
16.75,-79.69393218373008,-45.03537841417757
16.8,-77.34332317792403,-44.21250090299562
16.85,-76.7716987888077,-44.956328338902985
16.9,-76.0947883950573,-44.77611480350373
16.95,-76.41791618854009,-45.41542920545298
17.0,-77.58370679469027,-46.167345662047744
17.05,-78.04267726810814,-45.720092333543846
17.1,-78.03531967730882,-45.140122526884085
17.15,-77.69375800165564,-44.0372274125574
17.2,-77.37036451293932,-43.17594612516238
17.25,-77.05993011132551,-42.37393630612276
17.3,-76.8556437606725,-41.541798491243604
17.35,-76.6926790965576,-40.9108422843367
17.4,-76.6152591530385,-40.669147403716934
17.45,-76.46301884194516,-40.66631324868508
17.5,-76.28098208503427,-40.43753347167628
17.55,-76.08664597582502,-39.83283846529097
17.6,-75.93282580340117,-39.24070419993729
17.65,-75.91847816429868,-38.89242475831571
17.7,-75.971064001474,-38.851427144223564
17.75,-75.87677099292554,-39.11832912176267
17.8,-76.26964244580111,-39.84788937942907
17.85,-76.5318468643256,-39.75232901386834
17.9,-77.04895912976822,-39.89074700285561
17.95,-77.59544635955298,-39.828438472662
18.0,-78.20887085548986,-39.95325631133079
18.05,-78.80066531174134,-40.230995957810755
18.1,-79.16220299087331,-40.741469176315796
18.15,-79.91590468349392,-41.78393753917315
18.2,-81.10755997124727,-42.90578635602711
18.25,-82.50924540636471,-44.03928913479977
18.3,-84.42744367466392,-45.67329473941759
18.35,-86.48629567453771,-47.36580286752552
18.4,-87.51202083341265,-47.814743670059634
18.45,-87.22645440337229,-47.3115027701173
18.5,-86.28866427541641,-46.401857822487095
18.55,-85.46488492097791,-45.6546510601621
18.6,-85.34788009998954,-45.24468439791268
18.65,-85.43668595388591,-45.137008366400714
18.7,-85.20620509676993,-44.565927931387165
18.75,-84.90554985307104,-44.16810056930066
18.8,-84.19007418958692,-43.34376705688584
18.85,-83.46124398553695,-42.70060152711278
18.9,-82.82612105007009,-42.6632133610669
18.95,-82.55069378287565,-42.546840437108514
19.0,-82.56144579720802,-42.62778550796003
19.05,-82.65544271251095,-42.51643658241802
19.1,-82.73419635463988,-42.021478268760234
19.15,-82.66111185703694,-41.47157448470538
19.2,-82.54040538268087,-40.756599067244245
19.25,-82.52399871114368,-40.169743801735144
19.3,-82.59789579753424,-39.82715954665322
19.35,-82.81714351500659,-39.480955450173134
19.4,-83.13106424151681,-39.336926100405805
19.45,-83.3824220950822,-39.27262163951652
19.5,-83.45711256168221,-39.116470500166585
19.55,-83.50918908095662,-39.30357897338886
19.6,-83.89733297914331,-40.09105936330648
19.65,-84.38999454120523,-40.69537048687544
19.7,-84.7632438185015,-40.61423058416685
19.75,-85.1854248309433,-40.547936315086766
19.8,-85.55875296645269,-40.66580124194275
