Time [s],Flexion(-)/extension(+),Supination(+)/pronation(-)
0.0,3.2003960162879492,-7.582043138218321
0.025,3.198780495069197,-7.564661065263095
0.05,3.1975913821917192,-7.54502868280572
0.075,3.196246232349601,-7.527625904453894
0.1,3.191889046576086,-7.5088353782956645
0.125,3.182757512782789,-7.486582219093342
0.15,3.1677691007494917,-7.463760490224155
0.175,3.1444651388304075,-7.445056189246021
0.2,3.110403448210166,-7.440923426919834
0.225,3.069101321532437,-7.464725555356726
0.25,3.0368792912564153,-7.529564930530897
0.275,3.019935339855397,-7.6596553389386015
0.3,3.0240491818914825,-7.88443510973439
0.325,3.057248606939829,-8.238649824328345
0.35,3.120922241543589,-8.73518552666217
0.375,3.1974614179062923,-9.327529670321834
0.4,3.256127921260082,-9.930732789673607
0.425,3.272728579944243,-10.503551590205296
0.45,3.242123605971357,-11.097706488577732
0.475,3.1774880499466667,-11.784866627816795
0.5,3.0839954017302857,-12.545868422331472
0.525,2.953495487318827,-13.320205596674743
0.55,2.779618197209284,-14.04962123787475
0.575,2.5630872821270705,-14.656587893267721
0.6,2.3123253436972293,-15.074052840515302
0.625,2.0398250221957817,-15.274204510721832
0.65,1.7578129281535235,-15.25314659768495
0.675,1.4752298630549634,-15.026813094235344
0.7,1.2013744439154657,-14.63169950466216
0.725,0.9590486448211925,-14.117271715170038
0.75,0.7852263181075948,-13.53470870025614
0.775,0.7147442306381261,-12.909534186400776
0.8,0.743272527461905,-12.255834964874243
0.825,0.8059585336596959,-11.60096867095939
0.85,0.8361064038662549,-10.970403185773351
0.875,0.8345922682851974,-10.346943375244077
0.9,0.8557149307989435,-9.64596833525358
0.925,0.9792735122809216,-8.685847585603465
0.95,1.2308579474619525,-7.2194422331649895
0.975,1.524770849629715,-5.141763416571041
1.0,1.7237954923887477,-2.4090554377913245
1.025,1.6724321989867597,1.331727838314424
1.05,1.2476998565388833,6.465024143587825
1.075,0.46570484316395844,12.840429851728217
1.1,-0.4850977674224747,19.763220480381754
1.125,-1.4055479733108465,26.519071980793917
1.15,-2.2143942606099434,32.89773319550125
1.175,-2.9930248001449127,39.252035365953176
1.2,-3.8896660281459026,45.84075889932749
1.225,-4.93373939755612,52.49674697294414
1.25,-6.018341106046912,59.00604638403257
1.275,-7.083228361352084,65.43389629353919
1.3,-8.175759463542963,71.74132447374964
1.325,-9.306132831244843,77.42878188514186
1.35,-10.4116245725047,82.00420106049611
1.375,-11.398558590442004,85.32817512163813
1.4,-12.094292208330675,87.35068655618454
1.425,-12.155407438130926,87.75600038794074
1.45,-11.059270237185869,85.81795564607953
1.475,-8.708077887086139,81.30380961657522
1.5,-5.742935454451816,75.22705951333683
1.525,-2.7100252956194772,68.73210616128934
1.55,0.14853099670713657,62.294299722782114
1.575,2.7799918252640223,55.92774394423557
1.6,5.214432953556056,49.70653708953546
1.625,7.489209486014607,43.8234833469146
1.65,9.54642643135871,38.42439832221388
1.675,11.257403564278315,33.668631281190365
1.7,12.535264737495094,29.71979504381318
1.725,13.379335900605339,26.564048813486227
1.75,13.844049115985404,23.971139431805447
