Time [s],Flexion(-)/extension(+),Abduction(+)/adduction(-),Internal(-)/external(+) rotation
0.0,0.7559682291751398,-0.6606928382680332,-1.8675826330751057
0.025,0.7653324787717871,-0.6645119813775199,-1.8575191440252443
0.05,0.7773783131134118,-0.6662590734839233,-1.8434393943798075
0.075,0.7883323611584162,-0.6645752594280494,-1.8290657375730357
0.1,0.7980912460254741,-0.66549710055624,-1.8191361310976635
0.125,0.8062841972843552,-0.6714424893232614,-1.822214688024214
0.15,0.8110599447576466,-0.6761094256069635,-1.8288952249077566
0.175,0.8117825534918917,-0.6734147674039622,-1.829494028148422
0.2,0.8117886406264565,-0.6605410568715491,-1.8261594970234518
0.225,0.8128647685973879,-0.6389256073330523,-1.822828243724691
0.25,0.809981779068111,-0.6149049693390589,-1.8135731822356194
0.275,0.7989635642032129,-0.5890828284933652,-1.8012070059024037
0.3,0.7797988034472275,-0.5607976008706903,-1.7850908128065557
0.325,0.7581239568817085,-0.5288680443199852,-1.7632255903161143
0.35,0.7431539300640632,-0.4890590043748502,-1.745870429397519
0.375,0.7378989188157725,-0.433745806898871,-1.7400561706181947
0.4,0.7307049088191957,-0.35353053430060905,-1.7309322424832292
0.425,0.6996742014676791,-0.24445887945189212,-1.690894262873337
0.45,0.6300131455401586,-0.11334768079833947,-1.6054277664091308
0.475,0.5198361569828874,0.02797174515756244,-1.5002773255336617
0.5,0.3707606369051482,0.17622698506320458,-1.4193592014557628
0.525,0.18555503888006042,0.3375714304367411,-1.3738449034160958
0.55,-0.037158689886233096,0.5139826115572622,-1.3520420677489218
0.575,-0.3010430233612897,0.7031902938769394,-1.3394728872638788
0.6,-0.5907601586262008,0.9033757098361871,-1.3295362886810618
0.625,-0.8619553273355549,1.1074631059384934,-1.352862861937264
0.65,-1.0717946215471141,1.3059405383654699,-1.460005825609845
0.675,-1.2113602988609866,1.497894345916808,-1.6446532789058643
0.7,-1.3154036584791855,1.6855798577764887,-1.8255761689263712
0.725,-1.4596349137131581,1.8490766834897852,-1.936769337689913
0.75,-1.6892433114582628,1.9666059466569106,-1.8879182031825168
0.775,-1.9331905937049232,2.045367371636012,-1.5943315991069762
