Time [s],Flexion(-)/extension(+),Abduction(+)/adduction(-),Internal(-)/external(+) rotation
0.0,-1.9818891767704907,-1.9008139019499388,-9.100989278419926
0.025,-1.9483293728855786,-1.9199083249676545,-9.120247887937198
0.05,-1.9116907329983233,-1.9401487019651098,-9.160348477891857
0.075,-1.8931356826402965,-1.9538562568124098,-9.21427627370888
0.1,-1.8928803831168841,-1.9687243595330568,-9.249682658011874
0.125,-1.8875259539946498,-1.9881620590454618,-9.25992701787113
0.15,-1.8697943654105351,-2.010379299135333,-9.24615363906835
0.175,-1.8465485364913132,-2.0385447722526484,-9.214837491365499
0.2,-1.8200794136099507,-2.07647192075396,-9.20252079579858
0.225,-1.7989586303429366,-2.1137877980868938,-9.208823441838785
0.25,-1.783662833140395,-2.135230853533763,-9.220150302204361
0.275,-1.762199992889176,-2.1345907864395777,-9.224731037456364
0.3,-1.7219026812289493,-2.1223043553454817,-9.207955933365843
0.325,-1.6834859448853496,-2.1267792606273295,-9.168539258066334
0.35,-1.6586091149712388,-2.1592513298695843,-9.11206304125806
0.375,-1.649590426709572,-2.192503010123159,-9.04853435510066
0.4,-1.6729010959767407,-2.2003891394476374,-8.989545208079189
0.425,-1.712975126350538,-2.186303800029943,-8.940181075161064
0.45,-1.748954008008125,-2.1472603132982937,-8.90074630589105
0.475,-1.7752030953321591,-2.083915005673925,-8.837580096049523
0.5,-1.7845984505707584,-2.014713032001848,-8.71416219053491
0.525,-1.7981543156768558,-1.964395258774032,-8.543482560390197
0.55,-1.8520123414333756,-1.9154664265764458,-8.362212494518852
0.575,-1.9561728217983099,-1.852545334463717,-8.20568599507761
0.6,-2.1198956871853634,-1.805704993768758,-8.093647679278972
0.625,-2.3491887398402986,-1.818321191145351,-8.016127500491946
0.65,-2.621189036278404,-1.9004236128802292,-7.945195160117144
0.675,-2.8967687304363903,-2.008003061001587,-7.844991325262768
0.7,-3.1490253824244836,-2.1003074764315586,-7.722983716322173
0.725,-3.35554112757726,-2.169323465226663,-7.6009295527792355
0.75,-3.5008729290445437,-2.2151175500085767,-7.518581922367007
0.775,-3.6040061372873406,-2.2598085665929273,-7.512675389093304
0.8,-3.6891225013502154,-2.312571031896359,-7.577188044803106
0.825,-3.771401184001754,-2.345636196819491,-7.701593887598159
0.85,-3.834890528352976,-2.337508463495227,-7.853005615146988
0.875,-3.8378296421603966,-2.3038926904429715,-7.993680899473027
0.9,-3.7770920765376723,-2.3089904348735537,-8.112330974232252
0.925,-3.6921354713112366,-2.433636996731933,-8.189533776677536
0.95,-3.659815300791085,-2.689011384569134,-8.23144265271047
0.975,-3.7901931984968282,-3.035771492895243,-8.247121074750712
1.0,-4.145682188076858,-3.443077653961079,-8.185819912027085
1.025,-4.688756879169212,-3.8711696686038897,-7.947119427126247
1.05,-5.326094812610701,-4.300435242740342,-7.436896652630772
1.075,-5.979141046135905,-4.765118524503935,-6.639032038805419
1.1,-6.603547660926745,-5.336081794925629,-5.682454485327271
1.125,-7.230202392729608,-6.074412715836363,-4.796795919848174
1.15,-7.885651034203027,-6.981083237193651,-4.192097467763978
1.175,-8.521711699693839,-8.001805730397518,-3.9516700852654902
1.2,-9.109913510701544,-9.086535923856331,-4.019645446240897
1.225,-9.673329797600507,-10.202065006571,-4.3227819563248815
1.25,-10.246900649627216,-11.325804068170946,-4.8056144110313825
1.275,-10.836643625008623,-12.400785458109047,-5.393655384361335
1.3,-11.424762131164785,-13.338239695476556,-5.997270657259711
1.325,-11.991557414560388,-14.083491301972584,-6.546936491859676
1.35,-12.493723418920746,-14.63475775558726,-6.962605194146756
1.375,-12.846407384691469,-15.072270195923181,-7.119556946608237
1.4,-12.994659870624286,-15.521497975637065,-6.924398307004074
1.425,-12.985804204666573,-16.03065213940895,-6.377438281469396
1.45,-12.8813899534772,-16.579314871488602,-5.4406466418977875
1.475,-12.702129749882225,-17.12282778618721,-4.016024488472787
1.5,-12.495289533705577,-17.592141778364088,-2.109402408503111
1.525,-12.393425151367788,-17.957383139851796,0.0939824573211348
1.55,-12.52736146801497,-18.288902152629333,2.3924455585532542
1.575,-12.904255933956257,-18.71119104409566,4.711345395131945
1.6,-13.491663157169821,-19.272284995540986,7.027410185413193
1.625,-14.234640512306337,-19.889640097584547,9.326756725156725
1.65,-15.043250300934362,-20.318003711363264,11.458280590599546
1.675,-15.82259278980372,-20.30466409517258,13.161198524306535
1.7,-16.484182857934833,-19.84146081444151,14.252387802532223
1.725,-16.957654336717003,-19.104423874525356,14.647469370287949
1.75,-17.17730535279825,-18.23845209477426,14.290375143840485
1.775,-17.081758811943505,-17.318422772595376,13.148332922867695
1.8,-16.646753968845214,-16.442060787436247,11.266311923381714
1.825,-15.922178990427703,-15.717021852549767,8.768849573836734
1.85,-15.04784055177818,-15.234765042714654,5.879631755901294
1.875,-14.2604397513641,-15.109038873272617,2.9552891229893845
1.9,-13.828474483734812,-15.392796639564901,0.2811001256203189
1.925,-13.961659934942517,-16.038546884329055,-2.0671885908264156
1.95,-14.614381721482223,-16.87361926261035,-4.014054240508196
1.975,-15.45193423310102,-17.708572511270717,-5.340689531891192
2.0,-16.11871249546971,-18.4422969694225,-5.873625044992027
2.025,-16.604829596167463,-18.989210818717503,-5.801336788315208
2.05,-17.07421676835702,-19.3069002676985,-5.5543775040541705
2.075,-17.52610870129934,-19.557406315496845,-5.378876598889233
2.1,-17.869064491173823,-19.977060836039563,-5.303704638943058
2.125,-18.1121282839681,-20.636735307929918,-5.282801350436601
2.15,-18.299331195403376,-21.448449890176093,-5.285556459967521
2.175,-18.420846769725035,-22.345329781982688,-5.251256114103352
2.2,-18.45275067850454,-23.27361878708404,-4.963763521457443
2.225,-18.259953610123805,-23.99607306792034,-4.129418571525687
2.25,-17.569945924504996,-24.1426841292797,-2.6109132601865768
2.275,-16.18692978799354,-23.547105898781414,-0.5753839191013258
2.3,-14.170299064160558,-22.35950661523717,1.6415587261285622
2.325,-11.73622459942882,-20.802051717927853,3.768020670964897
2.35,-9.130742931592977,-19.033846497111757,5.606919350555342
2.375,-6.5180081008581,-17.088608987561223,6.859270364769871
2.4,-4.125276611939706,-14.996627986688713,7.1782977522428935
2.425,-2.1849990400073898,-12.935259604485381,6.383529993468607
2.45,-1.0915068287195442,-11.050354675283405,4.230979989211471
2.475,-1.0822548176332305,-9.29094209634192,0.40868041135277094
2.5,-1.800798361351662,-7.70478252373244,-4.828275215179522
2.525,-2.6033024963189764,-6.49451788250642,-10.270452465429335
2.55,-3.1444978832497794,-5.625896902696615,-14.195200846676714
2.575,-3.2467150946857557,-5.02742978354974,-15.617686771478816
2.6,-2.799366520884267,-4.933663163630802,-14.922167928468618
2.625,-2.0423244545395147,-5.416916339032396,-13.250952654095371
2.65,-1.3580631253697162,-6.261339243115794,-11.671619753158335
2.675,-0.8498703104576797,-7.28767453081835,-10.776103291656593
2.7,-0.5097057270491848,-8.487316415665472,-10.746539813824073
2.725,-0.40477156358197214,-9.866776317422175,-11.414445045972068
2.75,-0.6437913713154422,-11.162716019310448,-12.31104279787395
2.775,-1.3084671120408098,-11.809762217824375,-12.969489606840837
2.8,-2.2237563270953635,-11.438446144478602,-13.26267328530653
2.825,-2.950529864749151,-10.352619256054286,-13.454310537742163
2.85,-3.247795622250857,-9.249190791989372,-13.80848979467718
2.875,-3.154433120775626,-8.57241448771066,-14.321482715616384
2.9,-2.750571848735109,-8.481270990847504,-14.887045188438254
2.925,-2.1466658157103033,-8.882291107985644,-15.469300918753492
2.95,-1.3822976121081716,-9.456848852938784,-16.04867092849393
2.975,-0.5671984497829142,-9.941453438075692,-16.659244588641435
3.0,0.12456969335210298,-10.22258357817951,-17.5381702787808
3.025,0.6049184773251013,-10.160981170092182,-18.783966701588128
3.05,0.9616306224016001,-9.603763013418284,-20.063602401023218
3.075,1.3306078822417773,-8.66692555713513,-20.86160404309714
3.1,1.7851721750847853,-7.664950010116753,-20.866833310502038
3.125,2.2990484574291883,-6.8135038669472925,-20.083118398185228
3.15,2.690077540001515,-6.107554398236093,-18.67967556495196
3.175,2.72574682948138,-5.503043692390799,-17.002050789185116
3.2,2.3182519226497402,-5.033341099810845,-15.329202061003093
3.225,1.6652642741167156,-4.628175040121078,-13.785245590287563
3.25,1.0479012271273402,-4.158567996952145,-12.408503144954645
3.275,0.5933893644279714,-3.7020296604003207,-11.154327908932533
3.3,0.2791987936342126,-3.5582043220480055,-9.973992045622042
3.325,0.021322285971337552,-3.8548948497207953,-9.066283769114046
3.35,-0.23532054791876092,-4.558335590445239,-8.790051945888006
3.375,-0.5556342717433987,-5.663100523165616,-9.406228731651023
3.4,-0.9449305860230125,-7.066809109406111,-10.839175866631797
3.425,-1.2757566309139734,-8.521846079708082,-12.61059990544651
3.45,-1.3859378553299682,-9.860674523603219,-14.048069248881468
3.475,-1.2450431591395839,-11.021890677737732,-14.843790515720247
3.5,-0.941330434230718,-12.00058708181268,-15.060659629891068
3.525,-0.6872998642811089,-12.828182614708691,-14.921464317694737
3.55,-0.7013454689265922,-13.502347106073104,-14.784058526536864
3.575,-1.0289861894771004,-13.939698724859728,-15.017666783814883
3.6,-1.6266938449531962,-14.197660413510933,-15.676148531541088
3.625,-2.4920627304792795,-14.442516207576737,-16.478651080634304
3.65,-3.720799858717751,-14.631298622940731,-17.052593880124117
3.675,-5.2749301293686255,-14.560409486439239,-16.87340701389834
3.7,-6.763275598442575,-14.250275389224921,-15.332720038322842
3.725,-7.69463817868912,-13.878339103452502,-12.367269082591221
3.75,-7.885561782715477,-13.720626458015685,-8.482276794074732
3.775,-7.358867663621773,-14.015263553066228,-5.117744830617707
3.8,-6.240453961920922,-14.611439104235858,-4.738282797909856
3.825,-4.925316010101335,-15.411956490055541,-7.275851077693118
3.85,-2.989766386961016,-16.508630844539603,-10.534590103452391
3.875,0.1489221755141816,-17.85520891317839,-12.531959379937218
3.9,4.023690259903337,-19.172257897282435,-12.680099158681081
3.925,7.336424520523427,-20.276566479967837,-11.461542162805465
3.95,9.211809988891385,-21.218327562682127,-9.940050636381999
3.975,9.715222629068206,-22.2961086564072,-9.234732027926057
4.0,8.869599626247497,-24.186092633568222,-10.321676099181857
4.025,6.361732874276403,-27.414100025801634,-13.363159723510542
4.05,2.196142347297715,-31.83228989084905,-17.04119629977358
4.075,-3.071502234690264,-36.68002088856001,-19.297467111926313
4.1,-9.064411829864905,-40.921165500584934,-19.572561986688303
4.125,-15.528723528917636,-43.797651953702896,-19.02502093459422
4.15,-21.812459810447905,-45.207127590946186,-18.734048940069883
4.175,-27.00087606991911,-45.67275276043201,-18.312370633290378
4.2,-30.112712628244918,-45.799510431207196,-16.898615433573376
4.225,-30.969392314492687,-45.53792626070877,-14.6849377979441
4.25,-30.7330081183425,-44.378385344609406,-12.599639463856667
4.275,-30.42226867739079,-41.79338870096655,-11.050744128656225
4.3,-30.602379395804856,-37.66739072174721,-10.547703873299062
4.325,-31.49087009879777,-32.51558200278504,-11.645527914852892
4.35,-32.69451845419818,-26.978607940147825,-14.34379608617622
4.375,-34.02411879566423,-21.501535977046796,-18.251437509567026
4.4,-35.58018045785476,-16.4580635269784,-22.337865859420102
4.425,-36.95470731658452,-12.061455632373583,-24.546751423248523
4.45,-37.13604949922656,-8.126993395427464,-23.799538446533848
4.475,-35.839535414361094,-4.220473314071932,-21.192030064410858
4.5,-33.855732754529534,-0.43290624596491784,-17.930607394430442
4.525,-31.66003665212307,2.245319831900826,-14.626915318595863
4.55,-29.915188606749826,3.4100404307388685,-11.354641344133162
4.575,-29.475698404390343,3.2989347981926076,-7.631240150445293
4.6,-29.968016877152877,2.232974286971539,-3.484794730316705
4.625,-30.236796146478486,0.5481260504296697,0.6892297095213611
4.65,-29.774445954993354,-1.3772561355497026,4.681678122489184
4.675,-29.063389020264353,-3.3712459554536016,8.211897923875792
4.7,-28.566246668978938,-5.299567736234701,10.74117774291367
