Time [s],Flexion(-)/extension(+),Radial(+)/ulnar(-) deviation
0.0,0.0,0.0
0.025,-0.012153075573704502,-0.004106153854357661
0.05,-0.013144517395514702,-0.0039036854080544345
0.075,-0.004446361673268447,-0.0002460586905723223
0.1,0.00875999138181697,0.004632443630144925
0.125,0.019682310969134285,0.01012484303512804
0.15,0.024462806593541175,0.016591021677581735
0.175,0.025688163775043207,0.02538051791961059
0.2,-0.001124567364227286,-0.004388665954131195
0.225,0.012191845224619148,0.0076174496205575785
0.25,0.019613916726086946,0.011282635634334534
0.275,0.026262629088047804,0.012579785768591836
0.3,0.03456675908358673,0.01545434580394546
0.325,0.03478112147153323,0.016503810394288283
0.35,0.02077535855157504,0.010274440759100582
0.375,0.0005010334835620791,-0.001040752526141319
0.4,-0.00932969714312142,-0.009748006139142893
0.425,-0.0002920904265160217,-0.009795553222701307
0.45,0.016099487844481397,-0.004272866459420016
0.475,0.01814727818379734,-0.00627131189658661
0.5,0.013745672244332726,-0.009410097153601719
0.525,0.01381472150594591,-0.008892362512460915
0.55,0.012263047709848898,-0.010546216013377446
0.575,0.008584582569499396,-0.01490260166621116
0.6,0.005200549104247044,-0.01863824306441695
0.625,0.0030413190930220304,-0.018547554621594357
0.65,-0.00013865872812036145,-0.016719223818780368
0.675,-0.004997214097426984,-0.01468821194677057
0.7,-0.011148034760449404,-0.004270754654455978
0.725,-0.014402334345897137,0.013100227384201671
0.75,-0.017506226141443915,0.023874823274570873
0.775,-0.024193892541261586,0.022503229136237063
0.8,-0.0345412733137119,0.01220363921517142
0.825,-0.045153464703097515,0.011374038658138255
0.85,-0.0488957519481582,0.03762610019833868
0.875,-0.04248717317195383,0.06859138993476244
0.9,-0.0342273848044107,0.08007741017660477
0.925,-0.029319840526504826,0.0681009398330783
0.95,-0.017514577041841634,0.047800026190759126
0.975,-0.03934268306546346,0.01992501979127223
1.0,-0.15463536321402116,-0.0388062700237309
1.025,-0.29289355114444476,-0.10770487177514619
1.05,-0.3181889739218672,-0.1293774626490435
1.075,-0.20200551905575861,-0.07336942857687934
