Time [s],Anterior(+)/posterior(-) tilt,Lateral tilt left(-)/right(+),Rotation left(+)/right(-)
0.0,0.35053085290864616,0.43539964060550895,2.6987034584812517
0.025,0.3533079503391497,0.4386824943251706,2.672440969386215
0.05,0.3569315194688158,0.440288738973882,2.637119157783977
0.075,0.36012215233390865,0.43872192933856197,2.601754985384779
0.1,0.3622801149479348,0.4385603942709548,2.5701998786365587
0.125,0.3636575331619478,0.4418003862340149,2.550945743118909
0.15,0.3654475283468205,0.4441775353606779,2.539208703033775
0.175,0.36848119831397563,0.44335192917708555,2.530751025275317
0.2,0.37118390860408085,0.43891546308618123,2.5231502759433133
0.225,0.37279432399311674,0.43120203153227493,2.5156823863491202
0.25,0.37605693626004627,0.42184577149698893,2.510332573368527
0.275,0.38335679175644266,0.4121977552944494,2.505343420840729
0.3,0.3929598143821831,0.4013612298031083,2.494540473909827
0.325,0.39836554302990423,0.38777692076384235,2.474850061562746
0.35,0.3906998788920654,0.369815006636236,2.449729240976895
0.375,0.36246158226890557,0.3446690155360564,2.423655829368301
0.4,0.3111480029460151,0.3091843207605635,2.3971551194023664
0.425,0.24021345359704757,0.2595758333590421,2.366766844918491
0.45,0.1495580702763527,0.19423097090121766,2.328923745985699
0.475,0.029953794739039575,0.11837005293558767,2.285561592066217
0.5,-0.1305674025242613,0.03722718675155618,2.239650693719885
0.525,-0.3410654482680659,-0.04918575472518911,2.1955753452585944
0.55,-0.6036303113464726,-0.13581650763803071,2.165415661959743
0.575,-0.9157414991536319,-0.21759883267309632,2.161781691946129
0.6,-1.2783555709692453,-0.3002166096418288,2.196546689529734
0.625,-1.693134960514988,-0.3855752559878192,2.282920439565306
0.65,-2.145995742018129,-0.46066711242259695,2.429854561059889
0.675,-2.5992541015921335,-0.5067294246560992,2.6405365898917594
0.7,-2.996422654574061,-0.504491802357799,2.904185195329326
0.725,-3.29220881237195,-0.4391570543796137,3.2037047300601706
0.75,-3.486147825184468,-0.3264563524239028,3.5118644338017444
0.775,-3.6043623686392223,-0.21312500348557856,3.8022097971324986
0.8,-3.67439107881142,-0.12757904411495144,4.086726198585082
0.825,-3.725522710622614,-0.05447681257115846,4.372052638459033
0.85,-3.767336205827462,0.026567967355701567,4.662511232828259
0.875,-3.793874436975863,0.11147405265204233,4.972715174226167
0.9,-3.806074702539551,0.1876308082837665,5.315765830700729
0.925,-3.810616305219736,0.26365352359295846,5.6909238872925965
0.95,-3.816466047684148,0.35289219840795777,6.090804846584717
0.975,-3.8519671696728466,0.43849536941259964,6.517176130231349
1.0,-3.972295836987895,0.49435002377620163,6.976266947104161
1.025,-4.226772017871558,0.5271339305396745,7.4626886157114685
1.05,-4.608334402914903,0.5815251448571807,7.972870723189834
1.075,-5.055943309288331,0.692028936556978,8.529463047226853
1.1,-5.502985660958205,0.8330928069018226,9.158938771174695
1.125,-5.9176705943959425,0.9353094880573888,9.868591024697038
1.15,-6.297933817376479,0.9516014021821022,10.63155382655516
1.175,-6.650175516499537,0.8955090563953844,11.424341710912428
1.2,-6.988342336939685,0.8143735997124139,12.2756958822626
1.225,-7.322652681374756,0.7508522175236673,13.256174528012314
1.25,-7.617696179736786,0.7407034337536306,14.4439484621368
1.275,-7.780100583221574,0.8185785356017504,15.896611042806166
1.3,-7.714760908003195,1.0000036344872651,17.624308746926253
1.325,-7.37416952332648,1.2703436119083589,19.606300737204833
1.35,-6.755544161649635,1.601682450664112,21.813542687010365
1.375,-5.86678434947017,1.9626192979573776,24.196386915153646
1.4,-4.728761742185405,2.3171048100266467,26.6523781541592
1.425,-3.4172821442994112,2.6259671002032547,29.0306517597176
1.45,-2.0626065943772227,2.860094295699001,31.212294304934698
1.475,-0.7939993126984853,3.017639412125448,33.175356313884514
1.5,0.29783705794248294,3.1088225616382825,34.95286997755324
1.525,1.1808936543769313,3.1282303125726965,36.572430366651155
1.55,1.8702739664284285,3.0472344360749797,38.03808491823209
1.575,2.3898943026157755,2.8355713735762884,39.33274334177424
1.6,2.7472376933312996,2.4950438275951625,40.4284316282268
1.625,2.9462792698734686,2.0691450716262967,41.317474968854505
1.65,2.9963067345224803,1.6103711215988106,42.01358511265947
1.675,2.898222800870656,1.1466716675231996,42.5381707427395
1.7,2.6593834486964574,0.6890865368422033,42.923121133881814
1.725,2.3444415201948177,0.2631588411257138,43.213575673032906
1.75,2.0853379559783107,-0.08863006200943717,43.46419870334711
1.775,1.993978872788729,-0.324387175228187,43.717146723472155
1.8,2.1061585201132815,-0.4261380528447171,43.98817633746862
1.825,2.398127999885857,-0.4333164282008622,44.2814658743939
1.85,2.7839661123190234,-0.44563244761430215,44.61286665986775
1.875,3.1062674020882683,-0.5424104490432019,45.00626725932271
1.9,3.2408233684553434,-0.6605092096146843,45.46429113134237
1.925,3.2076024219906247,-0.6713262357581198,45.95418450775334
1.95,3.0654103247440743,-0.525436927608179,46.39485477725065
1.975,2.826858303116086,-0.2929521013853548,46.71049836812796
2.0,2.4686517214962205,-0.06804085115521592,46.93464015872568
2.025,1.9387190087111916,0.08279444346412855,47.13887492516274
2.05,1.2396870317729078,0.05607510248064414,47.286833197794046
2.075,0.4866390265276141,-0.2336511810238084,47.32575113493698
2.1,-0.15326949744308707,-0.7391156031475151,47.282178987851026
2.125,-0.5809587704058347,-1.297251783359891,47.19204316448222
