Time [s],Acc_x [m/s^2],Acc_y [m/s^2],Acc_z [m/s^2],Gyro_x [1/s],Gyro_y [1/s],Gyro_z [1/s]
0.0,-0.00937044620513916,0.13663198053836823,-0.03588741272687912,-0.007677908055484295,-0.0016125369584187865,-0.00849132239818573
0.05,-0.005135855171829462,0.11257363855838776,-0.018007826060056686,-0.010129503905773163,-0.003439180087298155,-0.0037304155994206667
0.1,-0.0007103707175701857,0.08032418042421341,-0.007162712514400482,-0.014918210916221142,-0.005876249633729458,0.0015404854202643037
0.15,0.012874599546194077,0.07133675366640091,-0.017342865467071533,-0.017222873866558075,-0.0024345351848751307,-0.003564448794350028
0.2,0.03394194692373276,0.048543933779001236,-0.03570539876818657,-0.017850905656814575,0.0015600471524521708,-0.010609155520796776
0.25,0.038781702518463135,0.05942058935761452,-0.06797577440738678,-0.017552880570292473,0.0028343324083834887,-0.01669863797724247
0.3,0.04265511780977249,0.04333209991455078,-0.05208233371376991,-0.014154942706227303,0.00653231842443347,-0.01724344491958618
0.35,0.04103133827447891,-0.0018215210875496268,-0.02799905650317669,-0.008744423277676105,0.011123185977339745,-0.011483185924589634
0.4,0.046732716262340546,0.05847835913300514,-0.02481040358543396,-0.008119739592075348,0.014895439147949219,-0.009973855689167976
0.45,0.04976082220673561,0.06278324127197266,-0.049638159573078156,-0.009143190458416939,0.014494234696030617,-0.009531022980809212
0.5,-0.010116586461663246,0.03808784857392311,-0.04758139327168465,-0.007755950093269348,0.010042610578238964,-0.006302920635789633
0.55,0.018053840845823288,0.03961944952607155,-0.01985369808971882,-0.004393422044813633,0.000409380707424134,-0.0066421665251255035
0.6,0.04321455955505371,0.028532028198242188,-0.03796794265508652,0.0008421994280070066,0.0029423979576677084,-0.005523167084902525
0.65,0.031396545469760895,0.036224365234375,-0.07204371690750122,0.0035856510512530804,0.0037298055831342936,-0.0020125764422118664
0.7,0.010218480601906776,0.07570362836122513,-0.05146898329257965,0.005991416983306408,0.00241889338940382,0.0018708225106820464
0.75,0.006014864891767502,0.047727588564157486,-0.05845757573843002,0.008140240795910358,0.000953257898800075,0.0049608564004302025
0.8,0.009114684537053108,0.05036068335175514,-0.0789480060338974,0.007261242717504501,0.0013249646872282028,0.0029949448071420193
0.85,-0.009381548501551151,0.07604313641786575,-0.05049152672290802,0.003786066547036171,-0.005028783343732357,-0.0014286459190770984
0.9,-0.025040127336978912,0.086579330265522,-0.08871109783649445,0.0022873906418681145,-0.006281205452978611,-0.0030382713302969933
0.95,0.0027793608605861664,0.07772541791200638,-0.0763888880610466,0.002918245503678918,-0.0030778576619923115,-0.007662306539714336
1.0,0.020314449444413185,0.07126808911561966,-0.026870306581258774,0.002773001091554761,0.003516384167596698,-0.009895989671349525
1.05,0.012761348858475685,0.06421948224306107,-0.07375237345695496,0.0003179265186190605,0.0040062409825623035,-0.004138064105063677
1.1,0.0030420012772083282,0.09711934626102448,-0.08493831008672714,-0.0043379152193665504,0.0042644995264709,-0.0021302991081029177
1.15,-0.01618814282119274,0.10019876062870026,-0.06126190349459648,-0.005130622070282698,0.0015047783963382244,-0.0020439764484763145
1.2,0.00566297909244895,0.1132984310388565,-0.014699972234666348,-0.005545215681195259,-0.003800206584855914,-0.0024873476941138506
1.25,0.020610181614756584,0.08956814557313919,-0.005205451510846615,-0.006794004235416651,-0.0012530786916613579,-0.0056837014853954315
1.3,0.00393938273191452,0.09460927546024323,-0.032095301896333694,-0.007516213692724705,0.0015791195910423994,-0.00612677913159132
1.35,-0.013544389978051186,0.11498929560184479,-0.019648393616080284,-0.009512493386864662,0.007707639131695032,-0.009003975428640842
1.4,-0.02360197901725769,0.076569564640522,-0.010139396414160728,-0.009817289188504219,0.01625455729663372,-0.011663862504065037
1.45,-0.025387287139892578,0.07722664624452591,-0.030657760798931122,-0.012482734397053719,0.020581847056746483,-0.014111881144344807
