Time [s],Anterior(+)/posterior(-) tilt,Lateral tilt left(-)/right(+),Rotation left(+)/right(-)
0.0,2.819074160105912,-4.151524382996612,32.372531305552386
0.05,2.7873349242493743,-4.132833354759007,32.40471356641924
0.1,2.7385162644946814,-4.137539954043004,32.42099290153158
0.15,2.683058758613532,-4.123137817266996,32.45185862149765
0.2,2.6195224991623274,-4.113989946090415,32.48831763420996
0.25,2.566638346215618,-4.1019653899878135,32.511650565462055
0.3,2.5213208255434187,-4.107185770839114,32.54840594226506
0.35,2.4978972273556086,-4.106404031795255,32.577437965918875
0.4,2.4634373594847854,-4.115238577936721,32.63435045683099
0.45,2.4399556492184926,-4.100031383256413,32.6760187584304
0.5,2.4138241864863113,-4.074110923373518,32.704794088460275
0.55,2.379691796852201,-4.062565913837618,32.7538727135076
0.6,2.3697907592708174,-4.073923289445483,32.79541390179785
0.65,2.3625710548685666,-4.079825859672451,32.81658638457155
0.7,2.3683205687670155,-4.073729696406888,32.82722166925447
0.75,2.4029117209449224,-4.061907313393582,32.83163843784689
0.8,2.427809907732999,-4.038288235305585,32.83122671211734
0.85,2.4619202202398616,-4.01626414520102,32.845499426466866
0.9,2.489189979907457,-4.003305323045985,32.8532036990377
0.95,2.513212192447941,-3.994943888543123,32.86550774032852
1.0,2.5889440696656822,-3.98452843268437,32.87158853926312
1.05,2.6564707351862755,-3.9588088297402626,32.856301478308495
1.1,2.7180717241673937,-3.9302379895092194,32.826661065387064
1.15,2.7764133955501924,-3.9049768875656037,32.83345951475552
1.2,2.845110394655598,-3.890034442024083,32.81319992092254
1.25,2.8756168543312652,-3.8981413523787123,32.80574718721696
1.3,2.9014320533705384,-3.8919533498440613,32.806097947588555
1.35,2.962069524339871,-3.891934994842655,32.81557498821356
1.4,2.9837120618603703,-3.8913586559220157,32.82860507224731
1.45,3.01439524412215,-3.894426140996772,32.86599863841345
1.5,3.034344466406503,-3.886344753005243,32.896427070533804
1.55,3.0773792698488913,-3.85409835743529,32.97240462188718
1.6,3.138553494444972,-3.802041289640163,33.107249111013914
1.65,3.2999466833578963,-3.703111632935115,33.29781007520218
1.7,3.7154206657108655,-3.6226452850180255,33.54933087213653
1.75,4.046677835061937,-3.5878759927204755,33.727404168703885
1.8,4.191333975462448,-3.406488298260926,34.00499881918647
1.85,4.4691883866451745,-3.223173418285607,34.20403103552048
1.9,4.323663003780111,-2.986171977229264,34.302005759666685
1.95,3.99618394779748,-2.6233717167006816,34.689609142348324
2.0,3.587375480642196,-2.6220650872038074,34.937690758815094
2.05,2.3350657688294447,-3.0145224952318825,34.83270611611887
2.1,1.1322354525468663,-2.9997212438870196,34.3404280112503
2.15,0.7465228882448637,-2.581174905242994,34.0644244420804
2.2,1.0774979379123204,-2.269623512691468,34.15638684582967
2.25,1.6509352292466695,-2.340919946353478,34.26004057184523
