Time [s],Flexion(-)/extension(+),Radial(+)/ulnar(-) deviation
0.0,-2.188416119953038,12.43895275649575
0.05,-2.1960378466046953,12.427890249525355
0.1,-2.186623272422748,12.417719629283091
0.15,-2.1701346691484718,12.414278406937289
0.2,-2.1492610532494707,12.443331716114567
0.25,-2.121911794552936,12.49708709527453
0.3,-2.114803209881309,12.518301304065828
0.35,-2.1527406187026363,12.485094273961739
0.4,-2.1474692807981417,12.46906292622273
0.45,-2.0949610397251583,12.453689399720394
0.5,-2.071477234730824,12.419555094585675
0.55,-2.119919185694682,12.381164602766331
0.6,-2.1781823720885805,12.356522976046778
0.65,-2.222276381359056,12.367764807923757
0.7,-2.250080435388911,12.410809175726763
0.75,-2.281303209630475,12.419895414669258
0.8,-2.300547718048707,12.426048150256097
0.85,-2.2829941932113593,12.425516806030556
0.9,-2.246342294839197,12.4208563053939
0.95,-2.240490167793824,12.41160733953732
1.0,-2.2668593082179878,12.404126048891845
1.05,-2.277262958366364,12.391865712556177
1.1,-2.2532733103942038,12.319773552061918
1.15,-2.205986518111365,12.307882604366252
1.2,-2.184239222252082,12.281510632141238
1.25,-2.1952971842277704,12.267473181186721
1.3,-2.229677694718516,12.280773933625637
1.35,-2.2166469927188452,12.325084158194684
1.4,-2.1290420036074806,12.329200197993357
1.45,-2.0450101077397314,12.323641883903449
1.5,-1.9657075765808198,12.316012470160823
1.55,-1.9049101138936788,12.338274160933151
1.6,-2.357318239249185,12.606387819094897
1.65,-3.5342521508010165,12.929873940822915
1.7,-5.840015582682967,13.165143508156072
1.75,-9.419296569527992,12.843354225113975
1.8,-13.776747598106695,11.516979723507411
1.85,-17.717255895531,9.469388737949165
1.9,-21.049333845790628,6.973738300924429
1.95,-23.93235806220411,3.8330996661378367
2.0,-25.816409819128037,1.4930866608706812
2.05,-27.14327848174995,-0.6497869004346599
2.1,-27.644309362346903,-2.488765809274482
2.15,-27.619571092512345,-4.043486946483648
2.2,-27.05904846720448,-5.351237232993733
2.25,-25.890805418929656,-5.933636789800622
2.3,-24.724713815351596,-5.745816801071618
2.35,-23.709906266778162,-4.713744393147773
2.4,-22.330365062430328,-3.640807754495855
2.45,-20.774804199653314,-3.3552478999757653
2.5,-17.47038172980043,-4.320003696517654
2.55,-12.89161762314855,-5.327908207657841
2.6,-6.605546172793757,-4.455648680746815
2.65,-0.6562087638417856,-1.7403331990441904
2.7,2.8151980458691273,1.798011472824672
2.75,4.132001879858934,4.380391315880401
2.8,4.162630099855588,5.345283267245091
2.85,3.4893411552739457,5.4558836433384
2.9,0.7080356504497366,6.004272792268418
2.95,-6.226072505491787,8.130856841419122
3.0,-16.685614987976294,11.536772770881761
3.05,-25.107483262301287,14.53158804783731
3.1,-33.162172720610194,17.150233100883053
3.15,-39.733228358877064,15.775902631387469
3.2,-42.1793672273274,12.746948146628176
3.25,-40.65829126335872,8.303032048715336
3.3,-33.851009723205095,2.2677574809311762
3.35,-24.4954356608897,-3.5635330358078092
3.4,-13.892325868837508,-7.6851533035669535
3.45,-4.547443681943133,-8.31105734746399
3.5,0.2158584930811644,-5.8323109670446085
3.55,2.027251294678807,-2.329688937681234
3.6,2.134084100344247,0.6344507241071725
3.65,2.941745475799042,1.5978975874975847
3.7,3.2490869681332937,1.8368301359833468
3.75,3.3679337186423157,2.023335167557601
3.8,3.318588570429598,4.49684493478788
3.85,3.151541166921875,7.6724894399252594
3.9,2.8146213072949737,9.737824280889217
3.95,3.6079114388393974,9.532566679933007
4.0,4.866677134662666,7.224760466439687
4.05,5.6712257147391245,4.4178056191469475
4.1,5.629134014937778,2.058117625375165
4.15,4.8028980017201155,0.10715647602603814
4.2,3.5502001789783195,-1.7993371404306588
4.25,2.141281538455474,-3.880661151291564
4.3,0.6295943909514594,-6.080903477248401
4.35,-1.00977652538746,-8.125464291061839
4.4,-2.4790465045071826,-9.504252796163714
4.45,-2.6456737855987975,-9.076514401685666
4.5,-0.5616329040538853,-6.158458305809416
4.55,1.4118678729442184,-2.466180867746416
4.6,1.9605217238462238,1.0475778095305845
4.65,1.2535324776132248,2.9543326577021256
4.7,0.3085413698488658,4.1881399795112095
4.75,-0.19517947165509603,5.259556939450198
4.8,0.719766227671394,6.925312208722937
4.85,1.6969957502449589,8.27100817159165
4.9,2.7987919533370937,8.906976810271948
4.95,3.3709357366800785,8.430676391193863
5.0,3.571414790355967,7.246636539759842
5.05,3.464678300711432,5.826498116653499
5.1,3.1597811702654894,4.290781928347397
5.15,2.894043835394523,2.774074143161403
5.2,2.6046550410617715,1.3494614974106547
5.25,2.265923293475758,0.18392542434330578
5.3,1.8690237446600142,-0.6573378886542616
5.35,1.5114191187358503,-1.125229945621159
5.4,1.3503799442875084,-1.074756569676427
5.45,1.2952928313849414,-0.7522724709195405
5.5,1.1461164921481009,-0.3778164954755022
5.55,0.6858802880543816,0.17593934872131306
5.6,0.15233657538414208,1.2426428066305306
5.65,-0.3408581711565734,2.8091900667232683
5.7,0.0848129876092621,4.716052810101942
5.75,0.10768007231879577,6.4978101097956875
5.8,0.945647095742287,7.6728820096214125
5.85,2.068362891537132,8.66881085449572
5.9,2.418589206041785,9.283522145616836
5.95,2.278533525447295,9.4142029849516
6.0,2.2064725596125254,9.316638908467691
6.05,2.32067462721794,8.982582632306407
6.1,2.2438450888744095,8.519885065298274
6.15,2.013416841455294,7.877421234193974
6.2,1.6324889697096172,6.808993880071138
6.25,1.0111261936359646,5.2254278693528455
6.3,0.06585377340404486,3.5231947742881107
6.35,-1.2153410707596168,2.0079992197948267
6.4,-2.5494394002130525,0.9586705624252458
6.45,-3.4745540098315266,0.461891959513082
6.5,-3.925878885742281,0.5670865809002785
6.55,-3.9070988327409055,1.4453312388467427
6.6,-3.386700389932602,3.3661832601131287
6.65,-2.4942636661908884,5.929003842536959
6.7,-1.5371542234479194,8.385828445385053
6.75,-0.5224804019502678,10.44891003325945
6.8,0.38860661532619944,12.020404305609517
6.85,0.9658272166176257,12.900961977730828
6.9,1.154134142189881,12.950311776953077
6.95,1.6008020782541448,12.033510969800709
7.0,2.2609955118714393,10.504213308213568
7.05,2.894932582911705,9.06960934066154
7.1,3.3716195651363834,7.995789699404003
7.15,2.9535633065523204,7.122132901842067
7.2,2.1774608101031823,6.260182892390851
7.25,1.44253053814556,5.2486279379673055
7.3,0.6808001858564554,4.353272832962996
7.35,-0.11532264455162236,3.8871930263366523
7.4,-0.8943146236609715,3.675769143323124
7.45,-1.584801071310244,3.303469259958362
7.5,-1.9887168533372959,2.8108803846517043
7.55,-2.0721158499490495,2.425205300302012
7.6,-2.0328560145635954,2.1869110148299975
7.65,-2.0144890735929377,2.2695159323147367
7.7,-2.161469884068684,2.552055265338218
7.75,-2.1416590091372463,2.9768321475573423
7.8,-1.8272174430501151,3.5720785726951383
7.85,-1.422708978909289,4.288063606345248
7.9,-0.8890791850035028,5.09112209159153
7.95,-0.30931130299498155,5.7303422045897126
8.0,0.2399845913020596,6.258866097155824
8.05,0.654985713175709,6.578784630741859
8.1,0.8629672707892426,6.549645084840177
8.15,0.7829517365808959,6.0453829216818535
8.2,0.45911347725834045,5.207430481998909
8.25,0.12698118363374056,4.309941925108347
8.3,-0.2213331154256284,3.6819962480313153
8.35,-0.5538843788695975,3.4433263997861765
8.4,-0.7371673264616482,3.514947026416809
8.45,-0.6625174340544719,4.221861380276523
8.5,-0.46467496080538956,5.864944697406877
8.55,0.08484342602190313,7.595623688658461
8.6,-0.3311199906199059,9.242928895503667
8.65,-0.8364702359792847,10.61732455964824
8.7,-1.1922556009508634,12.125315227442213
8.75,-2.2704107940337472,14.950280328403682
8.8,-3.478646739213133,19.249091691020347
8.85,-4.886557028262532,23.140314772612008
8.9,-6.540030980739869,26.150624012372706
8.95,-7.521817672411917,28.565360650043896
9.0,-8.096835223940099,30.530653432800037
9.05,-8.131138320077522,32.423912186653
9.1,-7.98902208594281,33.95129185042544
9.15,-7.893440400995668,34.75514514866797
9.2,-7.783768561931891,35.110286351499745
9.25,-7.217033071209046,35.58023310286328
9.3,-6.084957242214102,35.902927760671396
9.35,-4.724565008261389,35.821993236964786
9.4,-4.102302928161076,35.27316081911347
9.45,-4.251416907015455,34.20890114040265
9.5,-5.08285393688176,33.53972943439397
9.55,-5.924547537408668,33.218435557517665
9.6,-6.667151001219405,33.010609916072575
9.65,-7.194898642884636,32.50621166665593
9.7,-7.550414106433808,32.11741513956091
9.75,-7.6694579307384325,31.734780960795543
9.8,-7.72952185409518,31.044703503784977
9.85,-8.031647497708022,30.11155367212615
9.9,-7.634537515853602,28.568667558258948
9.95,-6.289628799521367,26.628462725302814
10.0,-3.6999745691494925,24.02452561560576
10.05,-1.051474054413538,19.90399163413957
10.1,-0.6285067772137866,14.76478797668396
10.15,-1.2772759108597165,9.700133517285755
10.2,-1.0341269943901834,6.57034029438847
10.25,0.9510905686334588,5.728530391926381
10.3,2.999501881088162,5.3562369025528795
10.35,3.88222561543823,4.901099272758423
10.4,3.4460807284282,3.9926518741862456
10.45,2.2704731589737066,2.9689034969453516
10.5,1.0458175079068708,2.591386057175367
10.55,0.37692323670301214,3.0104234904079243
10.6,-0.11558421348129494,3.783394874707006
10.65,-0.2860013145905731,4.829154936423646
10.7,0.514375742478731,5.078731026888944
10.75,1.0670987685925168,4.18572354662769
10.8,1.1379132787494894,2.5000720935628182
10.85,1.3060979746017058,0.32568930435735
10.9,1.6744652857941316,-1.7303221564045521
10.95,1.8432036369483156,-3.4055459091781106
11.0,0.8754404117365359,-4.568831982296697
11.05,-0.9214465124668534,-5.161183070745818
11.1,-2.571548645551767,-5.683785550589694
11.15,-3.1133115129431994,-5.7603374036596975
11.2,-1.0570682770046924,-5.247666392371259
11.25,0.7226408286955431,-4.456563592862143
11.3,1.3118470431489029,-3.4199794727658093
11.35,0.2254606920327424,-2.6224940161034764
11.4,-1.7483524731215199,-2.576821597816285
11.45,-3.5612888697751295,-3.144142162139959
11.5,-4.637312247991963,-3.4826408841501366
11.55,-3.7590023817350344,-2.961978796738403
11.6,-0.450033468085276,-1.845422085231381
11.65,3.063177118660212,-1.8354193720025518
11.7,4.796725290710314,-1.9294402047592296
11.75,4.898372443259667,-2.6383032035959415
11.8,6.4307978483136745,-2.0645203479479526
11.85,8.039289822308634,-1.3366928973013052
11.9,8.87637525701082,-1.4466089034608411
11.95,8.652199313943417,-2.0366991847935374
12.0,8.047689450330989,-3.202444994090506
12.05,7.231275278875465,-4.422745834499066
12.1,6.149146605667339,-4.837910550239947
12.15,4.866603057660645,-4.357210644985447
12.2,4.045626594264236,-2.9567093002386677
12.25,3.2923568930735354,-1.3791254318283757
12.3,2.73329707293248,-0.6007188544436488
12.35,2.839643354392021,-0.8599588104108875
12.4,3.8301561142517717,-1.9251733437254512
12.45,5.877732046640102,-3.512353826693922
12.5,8.727234874587053,-5.122697713311225
12.55,11.476884610369218,-7.4823877639388146
12.6,15.431813890173927,-10.404003185372337
12.65,18.37554871519811,-14.569717981456703
12.7,21.172577204662122,-17.963302117162478
12.75,23.1094960459583,-19.203032063798577
12.8,22.451528212537134,-17.449458315629823
12.85,18.145354350813633,-12.42488544515691
12.9,12.935376785687302,-6.067078229814401
12.95,7.485625437056322,-0.7494574193645259
13.0,3.8421245005225932,2.508956631228106
13.05,2.730573280002946,3.689764172480825
13.1,3.0542027171339106,3.918436356936258
13.15,3.6803256363822117,4.462608347534241
13.2,3.9280126715786556,5.144239400941401
13.25,3.6019646264393743,5.18563598907349
13.3,2.9105471700192673,4.1109492982604605
13.35,2.2328845734729805,2.5988905844485255
13.4,1.6631598395854046,1.0763442605109086
13.45,1.6390244286261866,-0.16729865292947643
13.5,1.4683988037241231,-1.0097886415754427
13.55,0.8940558590196647,-1.0744426475936848
13.6,0.5656720745549347,-0.7957493489396497
13.65,0.05496522092687756,-0.17891114827250207
13.7,-1.1453919207108085,0.8316350493306108
13.75,-2.4643746937499027,2.28499697610708
13.8,-3.556571526914166,3.8546308318750038
13.85,-4.401058891868434,5.355164496271964
13.9,-4.813427374185498,6.31907373621756
13.95,-5.1063913842434125,6.616493657466463
14.0,-5.4292923454392685,6.730460529988808
14.05,-5.965123392684575,6.8343116819705365
14.1,-6.152944801988984,7.059650370304973
14.15,-5.300693110989207,7.651320787874671
14.2,-3.3424783616459717,8.353057206254901
14.25,-1.0022272285217866,8.6324405896689
14.3,0.8124237894667061,8.013380407929128
14.35,1.6134188927359505,6.519934272159489
14.4,1.5163411795643593,4.753165188846372
14.45,0.9457472181209463,3.2715987041964194
14.5,0.3618165861588596,2.3427043539037182
14.55,-0.07052133086448847,1.9652783815786483
14.6,-0.456926895050736,2.0822214006567727
14.65,-0.9136787321016799,2.6000933003140356
14.7,-1.1161708400282921,3.2496839164410467
14.75,-0.9716867844733406,3.757358625556691
14.8,-0.7780806127027526,4.082641012543251
14.85,-0.6660942165297533,4.254622129165004
14.9,-0.678702866147221,4.436851495983833
14.95,-0.6717240992917561,4.743692933423978
15.0,-0.538996846602571,5.115695834407622
15.05,-0.3499380042755066,5.418782815048018
15.1,-0.15580425633154701,5.591221586703244
15.15,0.024714197981864184,5.649728644560734
15.2,0.1035711987594776,5.579847493613844
15.25,0.20792205380020953,5.455135342814404
15.3,0.30937064828348204,5.281619008052438
15.35,0.29016665957698196,5.074684359901589
15.4,0.21216376864596262,4.849871240945297
15.45,0.13573625904740694,4.600221386230725
15.5,0.0773535280150256,4.334781607971337
15.55,-0.008567332967740085,4.047594065294878
15.6,-0.14987491383557372,3.7802928822525597
15.65,-0.30653943823115176,3.56459759656655
15.7,-0.46387719179576337,3.4194983872507927
