Time [s],Flexion(+)/extension(-)
30.25,68.32630182335322
30.3,69.14845044918195
30.35,69.59549374447201
30.4,69.73009560470969
30.45,69.47608896275639
30.5,68.63163706033264
30.55,66.84480844252825
30.6,64.41815246153286
30.65,61.597225794335245
30.7,58.43234371878497
30.75,54.844211318837964
30.8,50.677148195230075
30.85,46.15447342195149
30.9,41.13612922327871
30.95,35.725624514072486
31.0,30.111994555362944
31.05,24.305676771260845
31.1,17.7230457975844
31.15,10.108829944412486
31.2,1.900769951681573
31.25,-8.371457898426987
31.3,-19.069242563948883
31.35,-23.648863858026647
31.4,-19.287643870110998
31.45,-19.750775413052295
31.5,-20.375810464653252
31.55,-22.124575252482845
31.6,-23.91195275583254
31.65,-22.009752494031332
31.7,-22.864800710220205
31.75,-22.645126858552224
31.8,-22.884765133625486
31.85,-21.82835289888597
31.9,-22.798856681034884
31.95,-23.09291843968525
32.0,-22.722340867339206
32.05,-21.95265033131983
32.1,-21.978009772533706
32.15,-22.33354568524763
32.2,-22.545328552821125
32.25,-22.727684750803256
32.3,-21.953948427286917
32.35,-20.69231219519847
32.4,-18.4882901055026
32.45,-16.271761508705257
32.5,-13.146489116750155
32.55,-7.89605987694057
32.6,0.49068682040378375
32.65,8.788371740562871
32.7,16.129798870181872
32.75,22.880316094595706
32.8,28.923345275057596
32.85,34.505412183799365
32.9,39.46246922361375
32.95,43.87968661626717
33.0,47.599040453716746
33.05,50.63604565366603
33.1,52.685281539926784
33.15,53.49661278713
33.2,52.75974598269917
33.25,50.5242759219378
33.3,47.29599142028923
33.35,42.81118916669718
33.4,38.12645813655831
33.45,33.299062924117216
33.5,28.18621840091301
33.55,22.22622887260119
33.6,15.410419901824302
33.65,8.581500956908936
33.7,1.828735212319354
33.75,-5.541480406363231
33.8,-11.55369855536932
33.85,-13.007392386545309
33.9,-11.241441953865618
33.95,-10.610940720085624
34.0,-9.828076022227066
34.05,-10.079712357984555
34.1,-10.576747870369068
34.15,-10.289893677861588
34.2,-10.606921527020676
34.25,-11.163749216600559
34.3,-10.87617106174388
34.35,-9.902647883892993
34.4,-8.829827224918786
34.45,-8.347013130303859
34.5,-8.388864681336704
34.55,-6.252874652127867
34.6,-3.0378548431764023
34.65,0.6098437125523551
34.7,4.189869058514572
34.75,5.077438993395657
34.8,5.514098370462674
34.85,5.779866346358764
34.9,5.54519949816836
34.95,3.888528169203184
35.0,1.9531269364529407
35.05,0.7189750698024316
35.1,-0.4338014061887421
35.15,-1.510521310729087
35.2,-2.3955604127029497
35.25,-3.167754634049752
35.3,-4.251340699207734
35.35,-5.980848817270694
35.4,-7.747878076994322
35.45,-9.228296219618002
35.5,-9.896452688374918
35.55,-9.869066415421452
35.6,-9.498100782158335
35.65,-9.054545703407792
35.7,-8.661380402844912
35.75,-8.21373368605451
35.8,-7.410706396116998
35.85,-6.657180262750287
35.9,-6.135820279378826
35.95,-5.557182131156595
36.0,-5.085432176854516
36.05,-4.807100756437542
36.1,-4.498224394724045
36.15,-4.107829981227601
36.2,-3.709802569044198
36.25,-3.3086033414252602
36.3,-2.884694514543753
36.35,-2.3682907143841145
36.4,-1.9347972750393396
36.45,-2.0009219054271
36.5,-2.233237256847139
36.55,-2.5866857938475367
36.6,-3.1906981238617704
36.65,-3.900215359373947
36.7,-4.509174236468418
36.75,-5.001319430153603
36.8,-5.617372785432339
36.85,-6.194752027593434
36.9,-6.399366088995932
36.95,-7.577784213186966
37.0,-9.508247677153996
37.05,-11.076928841657512
37.1,-11.5325135276909
37.15,-11.297692800593676
37.2,-10.842192802323698
37.25,-10.87512996971331
37.3,-10.246582013356223
37.35,-8.257183694398318
37.4,-6.3618543876415306
37.45,-4.599564954958135
37.5,-2.4263173166340732
37.55,-0.43800140710881047
37.6,0.6279276858969812
37.65,1.5695819951916614
37.7,2.559082966319343
37.75,2.9225798952389694
37.8,2.716650574035014
37.85,2.2065626805855976
37.9,1.803538832724895
37.95,1.8241469581605705
38.0,2.0504129268571827
38.05,2.3630874724444064
38.1,2.838638654450066
38.15,3.2572312570797144
38.2,3.465355355744231
38.25,3.6241605287809904
38.3,3.8272722504471415
38.35,4.233536348875702
38.4,4.775916433557647
38.45,5.220624673829752
38.5,5.577758047527952
38.55,5.871031242183714
38.6,6.154232095651244
38.65,6.682117540615759
38.7,7.401075563882248
38.75,7.827772219829651
38.8,7.834744087715894
38.85,7.818548379500577
38.9,8.056120580726851
38.95,8.643403892534531
39.0,9.039413195274593
39.05,9.01710578238178
39.1,9.084180280504498
39.15,8.76863713936851
39.2,8.63055189346586
39.25,8.727216653871082
39.3,8.725629641007528
39.35,8.527541961651748
39.4,7.295224729629854
39.45,5.739014046797146
39.5,5.028781788843013
39.55,4.220283941976136
39.6,3.6915803465218153
39.65,2.187507839153717
39.7,0.2606569386152166
39.75,-1.4015525299799254
39.8,-3.226050178332396
39.85,-4.57257535290701
39.9,-5.228429281532529
39.95,-5.39460891519828
40.0,-5.309188776848231
40.05,-5.095488855712104
40.1,-4.8856946173754245
40.15,-4.725656174928065
40.2,-4.732156706836467
40.25,-4.937666021902962
40.3,-5.113598616776856
40.35,-5.095173485703537
40.4,-4.89437659292459
40.45,-4.904282222020084
40.5,-5.1764174493896595
40.55,-5.527750021929428
40.6,-5.665595673562375
40.65,-5.357906185880545
40.7,-5.039591425418273
40.75,-4.993646602896526
40.8,-5.067575565836837
40.85,-5.149092700345713
40.9,-5.1172840555374135
40.95,-4.997829133970855
41.0,-4.842655529919927
41.05,-4.424880562544715
41.1,-3.6592894207201767
41.15,-2.520559159249579
41.2,-0.5543254997975229
41.25,2.488363171042573
41.3,5.823124835883028
41.35,9.492027878971516
41.4,13.48485726946758
41.45,16.477590843628008
41.5,17.92069109711395
41.55,18.68701373868161
41.6,20.017944893271487
41.65,22.17584999925675
41.7,24.093708313454698
41.75,25.441204022200726
41.8,25.98593774181055
41.85,25.474779845987417
41.9,24.041904308236912
