Time [s],Flexion(+)/extension(-),Sidebend left(-)/right(+)
13.4,-28.021460622721804,-6.273920899891507
13.45,-28.028369864035298,-6.264807372353982
13.5,-28.06509697213855,-6.28814274525698
13.55,-28.09493822389522,-6.32001080492309
13.6,-28.075576209150086,-6.335347897326251
13.65,-28.063320921272837,-6.381008475016921
13.7,-28.04687723920248,-6.394425233755316
13.75,-27.98712817127673,-6.385096025532293
13.8,-27.976887498032546,-6.391487324375096
13.85,-27.940782221143767,-6.418243661643539
13.9,-27.915878387565378,-6.419210386453661
13.95,-27.849687468655578,-6.407858355214308
14.0,-27.837510698462626,-6.444197217353663
14.05,-27.842499648755854,-6.446674202066989
14.1,-27.88978156026828,-6.428548498091289
14.15,-28.00249797021086,-6.448826684539438
14.2,-28.231108941396105,-6.480151144883393
14.25,-28.662410494687464,-6.477845954686821
14.3,-29.35215207004458,-6.481520067005192
14.35,-30.141264077797228,-6.488579644966147
14.4,-31.087450817297036,-6.534490284111253
14.45,-32.1967181417114,-6.553274538531658
14.5,-33.27386399455866,-6.530914996912203
14.55,-34.441084538257186,-6.466797674986578
14.6,-35.76425708653972,-6.3905495463998285
14.65,-37.23319311047861,-6.416569972918217
14.7,-38.742857790678265,-6.560061367501669
14.75,-40.20408918670885,-6.7228062124245485
14.8,-41.67703656884856,-6.946933568376524
14.85,-43.15264710937944,-7.172754557686177
14.9,-44.59896125383345,-7.371162341293272
14.95,-45.85145072040791,-7.615613407359367
15.0,-46.96799518942287,-7.823326957930573
15.05,-48.02157201983127,-8.057961811963267
15.1,-49.08472756863734,-8.402767835546939
15.15,-50.01211129766584,-8.7853192749646
15.2,-50.9366849528629,-9.001447162789496
15.25,-52.009252526431936,-9.255665846531997
15.3,-53.18666783452264,-9.49348783504747
15.35,-54.50887076587793,-9.729006252514285
15.4,-56.2381589343207,-10.124474551361821
15.45,-58.325383313160806,-10.549433869215619
15.5,-59.8741135470812,-10.878724510298373
15.55,-60.40754506010798,-11.045079348507228
15.6,-60.8848476320122,-10.978112168195194
15.65,-61.09017189816759,-10.742379898787213
15.7,-60.736600502193916,-10.581038442321574
15.75,-59.8526053094802,-10.577883693148529
15.8,-58.15636340694629,-10.905822237399478
15.85,-55.50125245822957,-11.461278319132425
15.9,-51.95402414305529,-12.075991922855032
15.95,-47.996617502795026,-12.447642553958605
16.0,-43.43619922483476,-12.301843002412873
16.05,-37.93110234710803,-11.300335355914166
16.1,-31.848682784187666,-9.46296341582126
16.15,-27.147278681613436,-7.718711604897111
16.2,-24.536264570286413,-6.484941551803292
16.25,-23.68887725580755,-5.973051337206357
16.3,-23.73571266621356,-5.850968000617597
16.35,-23.846649665448588,-5.974122465656551
16.4,-23.554555708602987,-6.153928720930722
16.45,-23.436684879878364,-6.14901714511894
16.5,-23.441956165403397,-6.019391183465739
16.55,-23.406978114996633,-5.7755324000671955
16.6,-23.29126644093837,-5.531188258165207
16.65,-22.95649910329676,-5.4676146586755054
16.7,-22.636722342214348,-5.433836160602349
16.75,-22.373490159715786,-5.329336923466434
16.8,-22.125588770817973,-5.158180769716108
16.85,-21.841359654107684,-5.025115167796866
16.9,-21.594505516716787,-5.028791178639664
16.95,-21.45678701060914,-5.081227478090014
17.0,-21.309814890566695,-5.0935185700626615
17.05,-21.183190231155226,-5.084092717806813
17.1,-21.095677904795842,-5.037865671308347
17.15,-21.076100604704934,-5.012403966934336
17.2,-20.98881572973894,-5.034874705425088
17.25,-20.972745995886637,-4.9287513952017665
17.3,-21.010389136380816,-4.98617070924702
17.35,-21.059524588206312,-5.056697710798804
17.4,-21.117761144206693,-5.119298773897973
17.45,-21.178650723756874,-5.121092846995563
17.5,-21.321971005310914,-5.087467084360538
17.55,-21.471298062737734,-5.091892050715315
17.6,-21.609573247443926,-5.072145560741781
17.65,-21.672193970652962,-5.016274754761167
17.7,-21.67833764835989,-5.044381736253167
17.75,-21.67929259227742,-5.112622826722347
17.8,-21.66885923183328,-5.1286571804272745
17.85,-21.75354746115461,-5.117664707182903
17.9,-21.862973119241403,-5.04286920778412
17.95,-22.01210667785849,-4.908058817613091
18.0,-22.341426395789505,-4.740070003498879
18.05,-22.891861585373654,-4.591238898275454
18.1,-23.593943291666584,-4.507428554571596
18.15,-24.24524389448446,-4.458577082108948
18.2,-24.740584034522303,-4.277959248060593
18.25,-25.28764780933834,-3.899713843905231
18.3,-25.93078248557127,-3.3689116431526456
18.35,-27.025234653741535,-2.5552219408519217
18.4,-28.33660196026873,-1.3391520525398206
18.45,-29.738151910286696,0.300378905836695
18.5,-31.003812602747175,2.1617555312356074
18.55,-31.85824168901711,3.926741557294411
18.6,-32.17917804517735,5.225024870876533
18.65,-32.167354720450696,6.008975745599093
18.7,-31.958137761893926,6.440350662177057
18.75,-31.603592411495157,6.520820575602593
18.8,-31.199501851300344,6.313154151954765
18.85,-30.75248026196416,6.0294286298273665
18.9,-30.398398430645017,5.792454007076945
18.95,-30.27412881827606,5.565466976658566
19.0,-30.468632774778957,5.518594367661968
19.05,-30.87787303593091,5.520377184127545
19.1,-31.164408818860743,5.52554500860695
19.15,-31.195005258501013,5.54750438041893
19.2,-31.25262951140029,5.399327136334964
19.25,-31.41035582244237,4.9397706426552475
19.3,-31.579920140753362,4.31037827205091
19.35,-31.885561142984436,3.502431543927361
19.4,-31.96969852383206,2.6984607344270084
19.45,-31.438258636123873,2.0313247627802666
19.5,-30.415538088393372,1.3951820226431422
19.55,-29.79408721241657,0.6728732716197203
19.6,-29.5132720977079,-0.10603395644235752
19.65,-29.226712739797854,-0.5990419274539985
19.7,-28.934995505140186,-0.8068347707071997
19.75,-28.67249798528097,-0.9482719783964801
19.8,-28.59193648608643,-0.9995866385931104
