Time [s],Acc_x [m/s^2],Acc_y [m/s^2],Acc_z [m/s^2],Gyro_x [1/s],Gyro_y [1/s],Gyro_z [1/s]
0.0,0.0019278860418125987,0.18729686737060547,-0.0055902255699038506,-0.010810316540300846,-0.0002680672623682767,-0.0037278407253324986
0.05,0.003648456884548068,0.1871175765991211,-0.011022606864571571,-0.010810337960720062,-0.00026805014931596816,-0.0037277843803167343
0.1,0.007643289864063263,0.18259525299072266,-0.03215820714831352,-0.01244319323450327,0.0016134894685819745,-0.005041030235588551
0.15,0.042168501764535904,0.17595195770263672,-0.1143883690237999,-0.018065398558974266,0.010187055915594101,-0.00958216842263937
0.2,0.19320601224899292,0.30498790740966797,-0.24676790833473206,-0.02478567138314247,0.02637210674583912,0.000681038829497993
0.25,0.2897464632987976,0.4314765930175781,-0.35238245129585266,-0.09047165513038635,0.05748128890991211,0.0690646544098854
0.3,-0.01500941812992096,-0.14479444921016693,-0.49595415592193604,-0.26809757947921753,0.05355905741453171,0.1769915223121643
0.35,0.006570249795913696,-0.28075405955314636,-0.6586064100265503,-0.34207963943481445,-0.06957826763391495,0.27608802914619446
0.4,-0.06269872188568115,-0.41415977478027344,-0.3881128430366516,-0.2905505299568176,-0.16767695546150208,0.44136378169059753
0.45,-0.4440414011478424,-0.05152225121855736,-0.3406016230583191,-0.12547567486763,-0.25174057483673096,0.4560505151748657
0.5,-0.42997121810913086,0.3586587905883789,-0.5140438675880432,0.042688414454460144,-0.524498701095581,0.4985729157924652
0.55,-0.014018360525369644,0.5057458877563477,-0.13067930936813354,0.09232282638549805,-0.8171186447143555,0.534174382686615
0.6,0.16872785985469818,0.5744571685791016,0.2966955304145813,0.06621360778808594,-0.8236928582191467,0.46262750029563904
0.65,0.23886223137378693,0.5535497665405273,0.5645397901535034,0.02239399403333664,-0.5827361345291138,0.3087216317653656
0.7,0.1964825987815857,0.45631691813468933,0.8189483284950256,-0.09522242099046707,-0.2345217615365982,0.1373395025730133
0.75,0.3775823712348938,0.40894219279289246,0.8726562261581421,-0.24530217051506042,0.114610455930233,-0.036947038024663925
0.8,0.3027246594429016,0.18665121495723724,0.6246869564056396,-0.2822337746620178,0.3967093825340271,-0.1709774136543274
0.85,0.2126784771680832,0.15924358367919922,0.3469826281070709,-0.18126985430717468,0.5498501062393188,-0.17737074196338654
0.9,-0.07740479707717896,0.07463454455137253,0.24635984003543854,-0.08582046627998352,0.6234084963798523,-0.20182104408740997
0.95,-0.053754448890686035,-0.046099670231342316,0.206966832280159,-0.07653629779815674,0.6374859809875488,-0.31481966376304626
1.0,-0.22252967953681946,-0.3674125671386719,-0.08280353248119354,-0.10011546313762665,0.6679366827011108,-0.40846627950668335
1.05,-0.2836616337299347,-0.4181356430053711,-0.32061731815338135,0.00023853778839111328,0.6100664734840393,-0.3704371154308319
1.1,-0.23966056108474731,-0.27451419830322266,-0.2926359176635742,0.09817732870578766,0.47305330634117126,-0.22968676686286926
1.15,-0.12339077889919281,0.08190251141786575,-0.20626643300056458,0.14852239191532135,0.3652450144290924,-0.10179821401834488
1.2,0.10532943904399872,-0.04185580834746361,-0.13246864080429077,0.09149876236915588,0.2796735167503357,0.011971275322139263
1.25,-0.04307214915752411,-0.02508639171719551,-0.41920119524002075,0.07924282550811768,0.26808610558509827,0.06125842034816742
1.3,-0.017727285623550415,0.36843395233154297,-0.351251482963562,0.07423625141382217,0.12238781154155731,0.14458709955215454
1.35,-0.03309773653745651,0.33244800567626953,-0.13372229039669037,0.03228304535150528,0.009413198567926884,0.2436327487230301
1.4,0.07003554701805115,0.3645782470703125,-0.283662348985672,0.03546574339270592,0.07403872907161713,0.15993940830230713
1.45,-0.03612825274467468,0.3773355484008789,-0.31095090508461,-0.021958163008093834,0.14673243463039398,0.06957712769508362
1.5,-0.12017306685447693,0.32887935638427734,-0.028760354965925217,-0.07458551973104477,0.06567051261663437,0.1336086541414261
1.55,0.10399511456489563,0.2544107437133789,0.11514578759670258,-0.10525336861610413,0.018382074311375618,0.16541709005832672
1.6,-0.19216108322143555,0.2571077346801758,-0.12599126994609833,-0.09545913338661194,0.14131727814674377,0.05793124809861183
1.65,-0.3771745264530182,0.19427204132080078,-0.11055224388837814,-0.11287112534046173,0.1284486949443817,0.037470512092113495
1.7,-0.16885364055633545,0.2650423049926758,0.018668282777071,-0.1422896534204483,0.02217327430844307,0.0873696580529213
1.75,-0.2033831626176834,0.3018035888671875,-0.08241716772317886,-0.16472314298152924,-0.03582124784588814,0.08827657997608185
1.8,-0.20974013209342957,0.22711849212646484,-0.05276521295309067,-0.16970518231391907,-0.11287863552570343,0.03982766345143318
1.85,-0.11793728917837143,0.30910778045654297,0.009710410609841347,-0.1724843531847,-0.19262459874153137,-0.017497649416327477
1.9,-0.13057860732078552,0.3421659469604492,0.18762822449207306,-0.19232358038425446,-0.243268683552742,-0.05828872695565224
1.95,-0.01852891594171524,0.42010021209716797,0.22269214689731598,-0.2184680700302124,-0.29484108090400696,-0.10083955526351929
2.0,0.0952271819114685,0.37188720703125,0.1667405217885971,-0.25717341899871826,-0.31768107414245605,-0.12692329287528992
2.05,0.0980217233300209,0.22607040405273438,0.1900787651538849,-0.29074540734291077,-0.3226683735847473,-0.1298043578863144
2.1,0.029986552894115448,0.10859393328428268,0.19482821226119995,-0.2923913896083832,-0.3184508979320526,-0.11520164459943771
2.15,0.04631996154785156,0.07232951372861862,0.20087109506130219,-0.29996487498283386,-0.30771568417549133,-0.09443826228380203
2.2,0.027909986674785614,0.07672690600156784,0.3427804708480835,-0.3130649924278259,-0.2874995172023773,-0.08066663891077042
2.25,-0.03202257305383682,0.1184225007891655,0.2993302643299103,-0.2869046628475189,-0.238676518201828,-0.08873259276151657
2.3,-0.03549443930387497,0.06681918352842331,0.3026057183742523,-0.2536449432373047,-0.20564952492713928,-0.08950777351856232
2.35,-0.062298789620399475,0.08762739598751068,0.4003378748893738,-0.21131247282028198,-0.18360084295272827,-0.0983542650938034
2.4,-0.010801106691360474,0.07460974156856537,0.42483988404273987,-0.14327195286750793,-0.1896907091140747,-0.09865124523639679
2.45,0.01796773076057434,-0.00833798572421074,0.4120616912841797,-0.046831853687763214,-0.17767122387886047,-0.12661530077457428
2.5,0.046497806906700134,0.15598009526729584,0.4551945924758911,0.07666344195604324,-0.1997842788696289,-0.17469704151153564
2.55,0.07101482152938843,0.27743908762931824,0.7637850046157837,0.17322991788387299,-0.23463663458824158,-0.20135155320167542
2.6,0.21637868881225586,0.27339741587638855,1.0738990306854248,0.20129242539405823,-0.20543929934501648,-0.23845233023166656
2.65,0.211086243391037,0.1042909324169159,1.1388474702835083,0.189832404255867,-0.12462902814149857,-0.30784082412719727
2.7,0.09236785769462585,-0.03465656191110611,1.3503423929214478,0.20076623558998108,-0.08744601905345917,-0.32245415449142456
2.75,0.014501392841339111,-0.014372872188687325,1.7021398544311523,0.241546630859375,-0.12721391022205353,-0.3061853051185608
2.8,0.013259172439575195,-0.12287908047437668,1.801809310913086,0.2581920623779297,-0.17604069411754608,-0.32195132970809937
2.85,0.07516813278198242,-0.38862231373786926,1.4903078079223633,0.20468945801258087,-0.1678842157125473,-0.34605464339256287
2.9,-0.00791841745376587,-0.5078897476196289,1.0337330102920532,0.17996808886528015,-0.11592138558626175,-0.3364212214946747
