Time [s],Flexion(-)/extension(+),Supination(+)/pronation(-)
0.0,-55.418903753916055,37.29769164160016
0.05,-54.77621827763335,37.43734949220608
0.1,-53.778792060067175,37.855318544028684
0.15,-53.63173253274276,37.8541483290216
0.2,-53.33133135865078,37.90075557775706
0.25,-53.26589726415525,37.81151931030837
0.3,-53.254237174250896,37.49624537167076
0.35,-53.04291576163566,37.396322686478655
0.4,-52.873129636925,37.227027267146696
0.45,-53.045664776162496,36.97885696628103
0.5,-53.42387980500014,36.63669682431141
0.55,-53.90058291277185,35.94463364019113
0.6,-54.1225265367037,34.82839931867067
0.65,-54.697516094081784,33.87381441511705
0.7,-55.616749852364535,32.69893071543072
0.75,-56.35420826933895,31.44398271333608
0.8,-57.35424087745825,29.983413384000315
0.85,-59.15360963433465,27.954726920535617
0.9,-61.69395902551697,26.018209710889526
0.95,-63.966357586351194,24.086435676056823
1.0,-65.80652270794133,22.217298771595377
1.05,-66.88827810085033,20.165221752663626
1.1,-68.083884839682,18.043384468303234
1.15,-69.81597008714168,15.919086997338853
1.2,-71.54052138031903,13.815785814538861
1.25,-72.71932033580795,11.699380351957009
1.3,-74.24457236897099,9.795461390289525
1.35,-76.43551245326587,8.070199262140466
1.4,-78.57557766677404,5.958345423359803
1.45,-80.56666534390264,3.659021827713752
1.5,-82.52926011774318,1.4531938900497852
1.55,-84.94239109744169,-0.5574839329875031
1.6,-87.24641314906445,-2.572749512228367
1.65,-89.326845839334,-4.659293972239424
1.7,-91.88219999673719,-6.465275144650897
1.75,-94.55527900083028,-8.257761722755745
1.8,-96.85269668980307,-9.865738035897243
1.85,-99.30796853885987,-11.610574332105696
1.9,-101.6055071268063,-13.200731711270304
1.95,-103.55887667386108,-14.523927642509115
2.0,-105.70128489914332,-15.662573845038127
2.05,-107.82784849840797,-16.763402014730634
2.1,-109.82418470454273,-18.07473258808522
2.15,-111.80742739254502,-19.691126724944496
2.2,-113.55192967167811,-21.9436675378545
2.25,-114.86395940804083,-23.895629366288176
2.3,-115.8403586248481,-25.480831191457494
2.35,-116.47072351283919,-26.38069657824942
2.4,-117.04415059832417,-27.192809505148865
2.45,-117.77619595298201,-28.003217924886695
2.5,-118.88597558240961,-29.68230023570302
2.55,-119.79650653594948,-31.612335099541575
2.6,-120.46355695638425,-33.44426548645458
2.65,-121.27659436383361,-34.925523887033975
2.7,-122.32556492139024,-36.87783065436334
2.75,-123.27663156783046,-39.157408530653825
2.8,-124.27137852482036,-41.62350532742946
2.85,-125.04382540889371,-43.97917802026366
2.9,-125.54802617175918,-45.73058538587742
2.95,-125.6513336174082,-47.312361094700435
3.0,-125.74665394579064,-48.58054957760727
3.05,-125.92246021808701,-49.93545269754253
3.1,-126.03591105457664,-50.69985858041382
3.15,-126.2890788583924,-51.84740859372515
3.2,-126.28456276163939,-52.71052852140967
3.25,-126.11899139374191,-53.348606522452265
3.3,-126.12664592806263,-53.80619331173523
3.35,-126.0566800408797,-53.785567022715895
3.4,-125.64495480265887,-53.750274915019745
3.45,-125.57741027101628,-53.80977989724436
3.5,-125.35730148904481,-53.62619103866427
3.55,-124.90599729171355,-53.31616434336094
3.6,-124.11116532570492,-52.65564221053076
3.65,-123.3531535304174,-51.78909473995047
3.7,-122.51103564323432,-50.51134610475054
3.75,-121.69867842739167,-49.24086009429358
3.8,-120.88404956379972,-48.06229250929619
3.85,-119.7380423745293,-46.820593691573684
3.9,-118.38475163757323,-45.23449027852467
3.95,-116.6191739895694,-44.02753106184159
4.0,-114.67736864384646,-42.26400068531978
4.05,-112.5890994470949,-40.37754531994604
4.1,-110.12614414427541,-38.4052158293195
4.15,-107.29570196101875,-36.03310490359788
4.2,-104.12919714339542,-33.7313321828413
4.25,-100.91103606034461,-30.7836696993573
4.3,-98.12986875161654,-27.201387948682914
4.35,-95.8335828047123,-23.328087821002033
4.4,-94.26577619920121,-19.72284924605564
4.45,-92.61813765706675,-16.396999916017734
4.5,-91.27407561298274,-13.242825551730187
4.55,-89.81102379807193,-10.975873761785136
4.6,-88.66505813335081,-8.656832886835762
4.65,-87.56163596570444,-6.287712516975872
4.7,-86.91899713779597,-4.410990221088086
4.75,-86.43250569713271,-3.1333058386444064
4.8,-86.43801497861978,-1.9115097579399671
4.85,-86.57412999998226,-0.9070472164070748
4.9,-86.4632409159153,-0.033749309291968385
4.95,-86.47706486304543,0.7603487655459393
5.0,-86.35426509382512,1.6053545031672638
5.05,-86.03599058638777,2.407791441494892
5.1,-85.71614433369001,3.0827655367850224
5.15,-85.69444892705403,3.530824286213006
5.2,-85.81179808697206,3.4702446903102766
5.25,-86.21739006139526,3.202229724557698
5.3,-86.5543765557858,2.6211075113410254
5.35,-86.43361371318385,2.4201129104605505
5.4,-86.40617318731474,2.3417273098968083
5.45,-86.60985764180332,2.2254098205369974
5.5,-86.61771074615304,2.000939575721392
5.55,-86.68033078310489,1.4104371045828552
5.6,-87.02404058258267,-0.13397494931496726
5.65,-86.26990749057204,-2.6120643310021325
5.7,-84.18414874329106,-5.783025495900775
5.75,-82.31266729131103,-9.89871600255347
5.8,-79.80385246460405,-14.778622386963432
5.85,-77.59691053224057,-19.68117118383954
5.9,-75.17827797494137,-23.541155932587166
5.95,-72.16711261957772,-26.529366544065773
6.0,-69.15815290497993,-27.694013031018738
6.05,-65.13179247844485,-28.628046545818975
6.1,-61.950775736899494,-28.862711785804436
6.15,-58.98377545087233,-29.34997215990744
6.2,-56.42890985711051,-29.72549831493977
6.25,-54.040767882975764,-30.014285571764148
6.3,-51.584322033295535,-29.634505533723846
6.35,-49.555327967485326,-29.625683981977836
6.4,-47.97256355739745,-29.541880530733078
6.45,-45.97836012183042,-29.03614342360095
6.5,-44.004613765864676,-28.44475051198005
6.55,-42.85739016957405,-28.060257301710923
6.6,-41.741956261688316,-27.85583423939525
6.65,-40.27803598366093,-27.68117982713771
6.7,-39.178683444040466,-26.892713556170605
6.75,-38.200283608742964,-26.64842566364634
6.8,-37.61660272610184,-26.712810955943834
6.85,-36.78318198502558,-26.668835996874915
6.9,-35.16544698176767,-26.89092391004853
6.95,-33.38197528748501,-26.836677245419196
7.0,-31.671098490754325,-26.817012230129063
7.05,-30.24051932081367,-27.54185496362869
7.1,-28.64465427445829,-28.419413849409242
7.15,-26.70943930191797,-28.491761045341892
7.2,-25.205964995985404,-28.365731438720598
7.25,-24.38786263116882,-28.664795437281967
7.3,-23.620132406599833,-29.159484970128414
7.35,-23.328102609019247,-29.653606688217483
7.4,-23.037565397861282,-30.249124928630913
7.45,-22.130306502502652,-30.360882318067123
7.5,-21.33584317650044,-30.479482088361877
7.55,-20.524190123855238,-30.5773697190583
7.6,-19.567959371186078,-30.994142069324056
7.65,-18.832880598176768,-31.943624577335623
7.7,-18.134112630944813,-32.112275724906816
7.75,-17.595888293024572,-32.642251229118905
7.8,-17.4520574347849,-33.479763180753544
7.85,-17.061308690788557,-33.38295605932142
7.9,-16.72894313336599,-33.25983674285467
7.95,-16.545168546899813,-33.99126759444345
8.0,-15.95041012995651,-35.278119732497835
8.05,-15.245070836931534,-35.86960793383425
8.1,-14.497825040470572,-36.60027440984338
8.15,-14.100496759133476,-36.917653419835304
8.2,-14.325640072604358,-36.15879669001707
8.25,-14.83683288825132,-35.64581926143441
8.3,-15.139732772000544,-35.118054583587224
8.35,-15.588249427148238,-35.10862007673596
8.4,-16.08579670206206,-35.17682604725865
8.45,-16.33084766575566,-34.930578930074375
8.5,-16.83863007559408,-34.81517640563965
8.55,-17.209282546626724,-33.97773961014067
8.6,-17.748580696289416,-33.078617577750975
8.65,-18.47983845287345,-33.22864640995348
8.7,-19.236960885877878,-33.37558064895204
8.75,-20.636535252966254,-33.29004204852507
8.8,-22.53065295141783,-32.6686769546602
8.85,-24.896344156673564,-32.838935261371645
8.9,-27.66907674944604,-32.7987117965312
