Time [s],Anterior(+)/posterior(-) tilt,Lateral tilt left(-)/right(+),Rotation left(+)/right(-)
0.0,14.573570999788323,-2.301009988914487,-18.528195184150462
0.05,14.440419815722395,-2.360712908994183,-18.457914472967396
0.1,14.196361079878407,-2.4509259844000675,-18.39688789439151
0.15,13.877543278829725,-2.5086084732035085,-18.351207719540447
0.2,13.694338052999225,-2.5133649171328147,-18.263894985319837
0.25,13.656416202726268,-2.529128444809995,-18.174319177823836
0.3,13.50572819078953,-2.5310410979991818,-18.167317086976432
0.35,13.325976941612774,-2.542879903718896,-18.23670774009821
0.4,13.235877274866438,-2.529723143200956,-18.285992916704014
0.45,13.201653174655506,-2.499437424064686,-18.30830406790979
0.5,13.17756911510888,-2.4609889391653854,-18.328785543737585
0.55,13.19249216598141,-2.3336695024946277,-18.38110093229547
0.6,13.210949014458151,-2.2027045585020013,-18.449081824080935
0.65,13.284599584356592,-2.1360324647915214,-18.538711418283963
0.7,13.370467568067854,-2.033043610635938,-18.635767971911378
0.75,13.36936312273722,-1.8502566966460723,-18.70335940768094
0.8,13.434040857372207,-1.746952170920696,-18.770448214398122
0.85,13.46646324828809,-1.6724802452905947,-18.795746047053335
0.9,13.589700683652614,-1.6594357926848164,-18.78005669796538
0.95,13.6633795457898,-1.6470381373381737,-18.792556795455653
1.0,13.702018130412156,-1.712317134940879,-18.817388203321467
1.05,13.764755515940486,-1.7718378955705825,-18.897106103150676
1.1,13.73459635824666,-1.8634673125673566,-18.988920458109096
1.15,13.720760928882592,-1.9832863458109757,-19.073057209879536
1.2,13.685795125021876,-2.102816419312661,-19.25024911267205
1.25,13.647516267702112,-2.1651060064017145,-19.312958431229408
1.3,13.60197083957073,-2.169775041224278,-19.428171680743223
1.35,13.537949927059062,-2.18318455338371,-19.521555542702494
1.4,13.511366512531499,-2.240543205850428,-19.55610642449307
1.45,13.442367773539052,-2.2709183300982296,-19.60113887390574
1.5,13.37219084337248,-2.282098199309251,-19.642274741921888
1.55,13.400537769900405,-2.331769172972666,-19.648686534813372
1.6,13.38436196763869,-2.3406864324541705,-19.66804018398002
1.65,13.327642355402551,-2.4333788944021686,-19.670599821345817
