Time [s],Anterior(+)/posterior(-) tilt,Lateral tilt left(-)/right(+),Rotation left(+)/right(-)
0.0,11.337158171377558,-1.2081388312397767,57.29515630798475
0.025,11.416594705041202,-0.6023728365328461,56.07770428281511
0.05,11.549214351749294,0.10688317075048083,54.51250126619745
0.075,11.672873606006831,0.6617449352025432,53.096603961355115
0.1,11.78039442183297,1.072573884766228,51.912087035914226
0.125,11.923038128991875,1.4137359777349783,50.97752968677396
0.15,12.121067169684755,1.7295531724734379,50.34928732321467
0.175,12.332597561667718,2.0241977965968525,50.032229522273255
0.2,12.473822696375471,2.2973758220238185,49.960769857839686
0.225,12.504072094995323,2.5672988172013547,50.0665555048977
0.25,12.451537213308715,2.8511859245675177,50.317846404014055
0.275,12.349543074827647,3.1420019204084793,50.71742982199477
0.3,12.235164874953336,3.4089770959441035,51.27972315742445
0.325,12.12304909912038,3.6466564727795387,52.01024474504014
0.35,12.002494352643987,3.8710990493080235,52.9230284515045
0.375,11.875189360450209,4.088963180556517,54.02754139359509
0.4,11.749438522149475,4.301648194479679,55.30378804799034
0.425,11.638868925020931,4.489646415271532,56.73047047834413
0.45,11.543082278401792,4.62445431669119,58.29068693275632
0.475,11.447289437834183,4.694158374157153,59.97223428336763
0.5,11.348833561197177,4.7119298841198045,61.77099194679562
0.525,11.242314637382384,4.691659739402304,63.68242209335315
0.55,11.113970517427692,4.6167667410754,65.70142047293137
0.575,10.961882630483158,4.464849075880275,67.82905537696682
0.6,10.799447066495414,4.245468116786825,70.0540548945332
0.625,10.625949005169721,3.9764798527928895,72.33630954366045
0.65,10.40671050621376,3.6624511350120796,74.65280141767155
0.675,10.11971381487822,3.326819090574839,77.0034034951784
0.7,9.791533276933793,3.012758124026996,79.37029905650945
0.725,9.470949239118713,2.7483559909033053,81.71882218784647
0.75,9.206480268267242,2.5061777789861317,84.02479693639552
0.775,8.999663682611057,2.2397873055609843,86.31127695531643
0.8,8.824489298814681,1.913537939487965,88.659994375304
0.825,8.6869916612125,1.435388105092066,91.13793978315738
0.85,8.464767897912417,0.8235551062469306,93.7092168052711
0.875,8.077917616923136,0.10106696860536564,96.30711465532904
0.9,7.624123315093032,-0.7509962126409903,98.902082722192
0.925,7.236208397323675,-1.6935126524999626,101.48933864714684
0.95,6.922011431547047,-2.6383373061336113,104.07040332078714
0.975,6.579895542186972,-3.4836440979919168,106.65625870219077
1.0,6.122822911558121,-4.147698512654977,109.24566854816143
1.025,5.467430351086073,-4.532009439500333,111.80986646732943
1.05,4.537305487505085,-4.596848706897511,114.31364149716379
1.075,3.3050915370053358,-4.425791909362362,116.72760868750517
1.1,1.8073238559227562,-4.1864077026932955,119.01887699136998
1.125,0.1450404072166584,-4.071436132810006,121.14641332494232
1.15,-1.545691260101851,-4.275226169341132,123.1063777065446
1.175,-3.191473579907699,-4.848984292471582,124.92988786458108
1.2,-4.769754215257178,-5.7178629992767975,126.63197468576607
1.225,-6.2857513121515804,-6.615193664083534,128.2006342503381
1.25,-7.697909236439887,-7.301670684865552,129.61031004693507
1.275,-8.987714432927653,-7.7600249893445525,130.83657206543427
1.3,-10.210213634473957,-8.173571347656235,131.86181691440123
1.325,-11.415220554300781,-8.76010214664032,132.6826600473078
1.35,-12.596243774634877,-9.579552193392582,133.328236905007
1.375,-13.718730579770787,-10.477840908766904,133.8548373347439
1.4,-14.765985655523423,-11.247710426826272,134.3126170426113
1.425,-15.764471423828558,-11.811144418310464,134.729928138085
1.45,-16.7454265501139,-12.276305818583076,135.1168597206598
1.475,-17.721883832188098,-12.741617926837426,135.4697842518775
1.5,-18.667021993845864,-13.171637132096912,135.77439479423242
1.525,-19.533606208478048,-13.504126475566988,136.02374262341036
1.55,-20.300497650380567,-13.771143081724563,136.2355899254021
1.575,-20.965035488214788,-14.106087789389168,136.4413655981145
1.6,-21.512326230051194,-14.623591712460708,136.65007039914966
1.625,-21.92328024672176,-15.311497104572805,136.8586365740337
1.65,-22.16069825789703,-16.080212276268217,137.0792543000666
1.675,-22.21419933246655,-16.80230392278029,137.31638991825417
1.7,-22.13151309338635,-17.298248943645635,137.54960367311756
1.725,-21.96189759797645,-17.397322009052846,137.7609985804505
1.75,-21.71182383779855,-17.02554237717017,137.94805062744052
1.775,-21.35638496120843,-16.27310936531404,138.10718959390474
1.8,-20.881452660494663,-15.281299202466522,138.22979120738137
1.825,-20.308887547504103,-14.06215521966096,138.3149992357289
1.85,-19.60761275481275,-12.600034945111666,138.36840710999232
1.875,-18.526849274972296,-11.078428104809095,138.3506339526778
1.9,-16.817782062668982,-9.707758554718216,138.17115847834495
1.925,-15.040880306195259,-8.236697964156821,137.86424522057732
1.95,-14.017307617098957,-6.687279056697972,137.55765625096905
1.975,-13.602913694931463,-5.0422755869716775,137.19879000877174
2.0,-13.06790967070273,-3.055632539537589,136.7016889468797
2.025,-11.933294094933627,-0.8989401333103172,136.06453535616043
2.05,-10.106031191413138,0.5288481959124772,135.31777513901247
2.075,-7.872774815538698,0.4857431354816748,134.57765070865946
2.1,-5.741893494656697,-0.8149876095901224,133.96370744002107
2.125,-4.017255621121369,-2.3691882777424103,133.4330711974453
2.15,-2.6753966481090856,-3.29384540856092,132.85328732034688
2.175,-1.6938968723402112,-3.4202329220917345,132.14508518772828
2.2,-1.1326959926362257,-3.176098871722195,131.31990944356338
2.225,-0.8984324454837597,-3.0363076313055113,130.3805630498159
2.25,-0.7208414243298443,-3.1168291863978714,129.2899882207623
2.275,-0.3783365020635184,-3.2148839713342507,128.04349717889724
2.3,0.2128177382297354,-3.1655174840079505,126.66789349004459
2.325,1.0500094096465458,-2.9429413653271834,125.16343564695677
2.35,2.0675822391431176,-2.5285671002455903,123.49643047981375
2.375,3.1923355502089517,-1.999076446250215,121.70510859605263
2.4,4.29107137781879,-1.382150354399834,119.91482226766882
2.425,5.20035932234694,-0.6782707068173015,118.22237325282516
2.45,5.7750690883655205,0.07643413744662005,116.63971223988234
2.475,5.9765772893022735,0.7468418291594369,115.14051542979702
2.5,5.926107377173988,1.1524857471292642,113.69623565740955
2.525,5.816093337567188,1.2469171940123238,112.27027985940033
2.55,5.683509085899068,1.1844519587792046,110.85476638367686
2.575,5.3113119802887825,1.1879357888339788,109.5344639584975
2.6,4.5818917808532404,1.3107664064406566,108.43193778874581
2.625,3.696344289005245,1.3481344458343762,107.56630826444896
2.65,2.687184896877285,1.2464262962366943,106.85721351621541
2.675,1.5086295764818314,1.016174172575791,106.17921956840236
2.7,0.36637081460830184,0.63358802522323,105.36719370431103
2.725,-0.5308009005124027,0.22762452827437016,104.26424336343929
2.75,-1.0037052661997388,-0.24369868360111427,102.76190172067591
2.775,-0.8598442101510199,-1.0736419070611827,100.81499147715401
2.8,-0.22645957999363261,-2.219802486123163,98.51243740143052
2.825,0.4290926712479036,-3.0818998888311926,96.08229062412963
2.85,0.9711663350221101,-3.387153905698867,93.72238788961832
2.875,1.4851837485836623,-3.3865142484174666,91.48592925250048
2.9,1.9237994204085644,-3.3118314967490163,89.33717794341878
2.925,2.3049462191421286,-3.2957824957985045,87.24043791940774
2.95,2.7000896089611857,-3.365439460476881,85.18981041368987
2.975,3.113399807189071,-3.405933117325069,83.22400800196726
3.0,3.521843677658113,-3.3065478817479357,81.42414492871733
3.025,3.9390459074568747,-3.086180028825362,79.86641853796957
3.05,4.357608422403603,-2.8610239411347775,78.57071493867741
3.075,4.65458720993185,-2.7055453654312056,77.50922110945713
3.1,4.754976328075765,-2.6049885808128983,76.653013512259
3.125,4.659242337248691,-2.440045504363253,75.9657260645198
3.15,4.372817213345611,-2.0374699613940015,75.3657880710673
3.175,3.9041084578951994,-1.3346783447073178,74.79000830753289
3.2,3.330927522796231,-0.4303238399766267,74.15955373613407
3.225,2.6373012719046867,0.5482064608102036,73.39914965167699
3.25,1.8589418220901488,1.2940152070611168,72.52698825251706
3.275,1.1538821576058584,1.5650874951675497,71.55006466788107
3.3,0.6745680516185233,1.6100143804874552,70.40531955056903
3.325,0.4580701860932796,1.8636874898162408,69.133730929947
3.35,0.7105380800292174,2.2495103796662557,67.92712436024642
3.375,1.6880200543265493,2.298976814296386,66.99437979998417
3.4,3.0517498883629504,1.7544093731585773,66.44531815934091
3.425,4.027675327629338,0.8493287371716531,66.25960580546418
3.45,4.361770825724682,-0.02029402101225669,66.2466147509453
3.475,4.26499607093669,-0.553207020997663,66.15395318483709
3.5,4.138385218732705,-0.7614062791738475,65.92233895370336
3.525,4.190742546655444,-0.8526356196785633,65.70463572819143
3.55,4.3684940831468095,-0.9973965248876042,65.58841083734768
3.575,4.503937312465545,-1.232808973469353,65.51254555514518
3.6,4.467992212697274,-1.4699486689330783,65.36158964618194
3.625,4.31048269534731,-1.6231741500905823,65.0450162910897
3.65,4.14497174000373,-1.644151154681947,64.53660344603246
3.675,4.027752629720223,-1.5388380857597532,63.87699303010685
3.7,3.9174646512912257,-1.356727904452046,63.14293760119219
3.725,3.715388945846459,-1.1392597645457538,62.424833543325924
3.75,3.413989645145484,-0.91852860121479,61.789326378277764
3.775,3.1048801071248877,-0.6969756562855071,61.22463955468691
3.8,2.786073504552114,-0.4439340623099889,60.697832242896865
3.825,2.3711296321360877,-0.29861452058575133,60.22446828352088
3.85,1.6096683828278702,-0.3990211236237752,59.82219918776182
3.875,0.5477087978359466,-0.603228944727924,59.47711225147433
3.9,-0.19724642168512135,-0.8331649688153283,59.14620186935292
3.925,-0.6524441813204424,-1.061166190096201,58.728809718667065
3.95,-1.0598026653776382,-1.3854580785528128,58.1290159558563
3.975,-1.2348434112894218,-1.9193038151781872,57.236304915080396
4.0,-0.9842729346935829,-2.5931070360078445,55.961578697544326
4.025,-0.5613100850385647,-3.099743333349604,54.373695689483874
4.05,-0.47139182487418063,-3.02080203883908,52.75913934346629
4.075,-0.4477980079356209,-2.4663426168601266,51.359622995127
4.1,-0.2723402071212735,-1.814528076582675,50.13322192014293
4.125,-0.0976104648180745,-1.2560714689788424,48.985789354758495
4.15,0.035079618696019436,-0.8906322784999519,47.85277091492107
4.175,0.1583362171464377,-0.7420335479732731,46.70306636892551
4.2,0.25005984315345303,-0.7280857007282835,45.58958153148686
4.225,0.22414050515308587,-0.6927090730144202,44.62378877555678
4.25,0.05988291962610414,-0.5900669883635181,43.84757686143345
4.275,-0.19257896039237088,-0.5113821146517084,43.20341580933053
4.3,-0.4605216166594695,-0.5516924205171313,42.63398712995618
4.325,-0.7011286679898211,-0.7300337269460478,42.12384240762438
4.35,-0.9575928264734973,-0.9682563941301467,41.650187407972574
4.375,-1.3211708234031296,-1.0752933703512424,41.142690142969535
4.4,-1.7212142612087538,-0.8584966548455286,40.478281853132074
4.425,-2.0669823628188286,-0.3475949837340185,39.64502269770413
4.45,-2.3872471353049884,0.10743617014350312,38.76358167241067
4.475,-2.5794249902187003,0.3636625207382466,37.721470642153825
4.5,-2.6613227902237626,0.7289080427191974,36.367124427023626
4.525,-2.531605891424551,1.3021545585598044,34.76882725589299
4.55,-1.860312355129135,1.8562962723634577,33.06919188354703
4.575,-0.6415524325931883,2.1445410736741266,31.410226739883207
4.6,0.5528896717878172,2.0514135464503815,29.909635435833703
4.625,1.1256752342602152,1.6468718850320954,28.541059431096787
4.65,1.1467685318741538,1.1899354430643578,27.013904454597363
4.675,1.065889903120852,0.8824095587445563,25.12021465684726
4.7,1.1807486541038643,0.7343727311212019,22.992122388410554
4.725,1.4706152885560628,0.6346452077748017,20.80062356327119
4.75,1.793604207497746,0.45646704702116575,18.508061906157728
4.775,1.982858784991394,0.19005602882796632,15.991402990829215
4.8,2.0512607912117637,-0.05871185085693959,13.186224734319746
4.825,2.151461231929795,-0.18971298697371078,10.085818455530136
4.85,2.3765903607773207,-0.17890292450835363,6.724296770351149
4.875,2.7097453089204935,-0.04852903951185477,3.134509292959679
4.9,3.079181597608732,0.1692093171899944,-0.6617863374614777
4.925,3.4581560487637595,0.4327798048416079,-4.632137563869353
4.95,3.8653184940374694,0.7062521850528518,-8.722634138507505
4.975,4.276041574760998,0.9890776818629993,-12.866742530857087
5.0,4.645733127092467,1.2737237973178173,-16.97342647743642
5.025,4.965350572397579,1.5001831860451709,-20.955418137441953
5.05,5.309709997554931,1.624929012877707,-24.77243137684094
5.075,5.762187273184405,1.6885037113234738,-28.41137709462387
5.1,6.301569749477645,1.7324817334509823,-31.83689757375778
5.125,6.857264702795028,1.721555073683959,-34.99048089306067
5.15,7.386053587227073,1.6046077087995694,-37.87393451050751
5.175,7.928380692849251,1.4457496601618456,-40.59847259182977
5.2,8.541283855545622,1.3777125870963634,-43.311268705291674
5.225,9.226601421282362,1.4387772578812386,-46.11926281553925
5.25,9.979890933797321,1.5295649535935625,-49.05046046450242
5.275,10.739115720263122,1.5008445057866584,-52.082820199965376
5.3,11.418024920781571,1.3179757575402564,-55.222754008429185
5.325,11.979940653946926,1.0853832117821984,-58.51176257237821
5.35,12.462408267272846,0.9043748032591133,-61.97303830937515
5.375,12.91283869676954,0.772057348793434,-65.57439540113161
5.4,13.383308985529549,0.6441717849375466,-69.24714989016444
5.425,13.884521100230558,0.4831951709994771,-72.90777577756333
5.45,14.366384882861771,0.2449429363643603,-76.44605526754779
5.475,14.781180856734517,-0.09684201757583974,-79.77204588500959
5.5,15.153287060153168,-0.5107398507740083,-82.84493457643042
5.525,15.493591851884446,-0.9753119332638194,-85.64512504371164
5.55,15.741904151947722,-1.5122810594956344,-88.15989360143259
5.575,15.82553662439882,-2.114764746586351,-90.40220368559902
5.6,15.740029016161621,-2.67246455369932,-92.41670100647504
5.625,15.511254296507982,-3.065842288331292,-94.25764841002179
5.65,15.1840356495613,-3.252992564355773,-95.96213956309727
5.675,14.789517368751577,-3.306191613809062,-97.54242891320298
5.7,14.303512353773586,-3.385442041407407,-99.00451168221821
5.725,13.658073947872454,-3.6186388200238264,-100.36703504776082
5.75,12.803416203407636,-3.963570265413834,-101.66621788159166
5.775,11.761781836073125,-4.239559885355641,-102.93276734112162
5.8,10.612504717028253,-4.3261205120601725,-104.15801137157239
5.825,9.435875404506085,-4.318165640356885,-105.27724610881853
5.85,8.265282106382319,-4.387740060068639,-106.23748203635931
5.875,7.09841115745858,-4.506372498797155,-107.08413167242685
5.9,5.991265580652032,-4.517327636222813,-107.8767008848795
5.925,5.04648292663691,-4.381003620290029,-108.60268696760458
5.95,4.302431241805221,-4.221944105040973,-109.21542814019726
5.975,3.712591272448667,-4.200637466378768,-109.7056653348078
6.0,3.218258819535334,-4.301015821105464,-110.13542146601344
6.025,2.7620102793800307,-4.284346565033774,-110.57836785827332
6.05,2.2748331043950345,-3.8911750400805127,-111.02610964368598
6.075,1.7415263849389535,-2.9698641285642275,-111.41139385936593
6.1,1.2135240667593057,-1.5493582746095966,-111.67995183593398
6.125,0.7593095483305163,0.11724197674952835,-111.81773606581591
6.15,0.4394853090637971,1.6768602266801738,-111.84932211405474
6.175,0.2124930014084974,2.9268438599704836,-111.85195695448488
6.2,0.010739814274210271,3.919726039117614,-111.90024317527477
6.225,-0.14590871200875571,4.776770514960395,-112.00269545793599
6.25,-0.2001032201998769,5.509562368977832,-112.12718580467849
6.275,-0.16453865888962566,6.0846983125005085,-112.25672415072836
6.3,-0.12211043260615813,6.538728835069787,-112.39777803425125
6.325,-0.16512503138838752,6.9558712028460645,-112.53819453721542
6.35,-0.30838290884105884,7.388272700491743,-112.63037777856262
6.375,-0.45868433542234005,7.814860309360859,-112.62609617017318
6.4,-0.5342272597314105,8.141799015524766,-112.51941767686981
6.425,-0.5701884457823179,8.287387130052082,-112.34442441488878
6.45,-0.6541429135654719,8.265237204074769,-112.14294158221112
6.475,-0.8148350681190429,8.15696368168987,-111.94402672848501
6.5,-0.9862520051622876,8.047249755930284,-111.76585649276484
6.525,-1.0801021584876491,7.965640066740454,-111.64109173071635
6.55,-1.0809900278025706,7.861959362227278,-111.61168476013809
6.575,-1.0086895557956617,7.662003160678462,-111.69324836081734
6.6,-0.8169995196772882,7.299803362230956,-111.8383933416301
6.625,-0.41217114006057975,6.726631739890274,-111.9636159961421
6.65,0.14280875147967861,5.967426706831585,-112.00598042956351
6.675,0.6468087159184551,5.228592879209509,-111.928076914795
6.7,1.0557700407891701,4.5164808080177385,-111.68023577336855
6.725,1.4899318650704152,3.5805318222720106,-111.30035591181606
6.75,1.9794553851402161,2.4046829956131424,-110.97836706922382
6.775,2.6736953720580097,1.4572986207036365,-110.91118671611272
6.8,3.781197232805992,1.197419920567993,-111.19337026187638
6.825,5.161013316484398,1.4373601235027749,-111.78123614252213
6.85,6.214361163485675,1.4235862137530095,-112.43618561761322
6.875,6.494120880665841,0.8885533360255722,-112.8608092809583
6.9,6.237504509593289,0.3141981077227393,-113.01323210147179
6.925,5.772572400136052,-0.05014565448228626,-113.0304476358254
6.95,5.40462681441184,-0.14764450856065628,-112.99606231429007
6.975,5.330491564236903,-0.07642838310905026,-112.8988234254205
7.0,5.500548403365175,-0.0616405098069094,-112.74181166575147
7.025,5.695644142321298,-0.28551104566866403,-112.5898962007061
7.05,5.814431535940198,-0.6475095687384929,-112.52551847493783
7.075,5.914784986359056,-0.9382406385845169,-112.5982678044323
7.1,6.0686472958586934,-1.1096526887080254,-112.81737472704854
7.125,6.248268553135425,-1.2786348852510394,-113.15741153396115
7.15,6.330680753807276,-1.5941787143717625,-113.56900616296458
7.175,6.23824520219181,-2.155079397996832,-113.98951556530187
7.2,5.92697891652179,-2.9757156247261687,-114.36719541363685
7.225,5.342721355311028,-3.943733799597184,-114.71042177810476
7.25,4.436816625111904,-4.830813094092646,-115.1170566019083
7.275,3.2448046567335296,-5.514471152596026,-115.67732272881699
7.3,1.9943289697256754,-6.40886442831666,-116.28637694773529
7.325,0.9460909123631174,-7.6972039698633585,-116.90350383607934
7.35,-0.21682472898248975,-9.133640182591058,-117.59576681753646
7.375,-1.5481030104251035,-10.009856797291294,-118.24368813161945
7.4,-2.548744437474468,-9.592281351731748,-118.66270091285345
7.425,-2.7128803780196167,-7.794898489806875,-118.78819559072373
7.45,-1.8442993617370824,-5.370026056856662,-118.69664058834076
7.475,-0.31683081853102263,-3.5952247894493583,-118.50718971543645
7.5,1.0325546130280712,-3.1720423920063627,-118.38577049478079
7.525,1.7824976192822577,-3.382169741878374,-118.56577855812048
7.55,2.060590738999417,-3.5230070473577877,-119.04136719887735
7.575,2.2847279170374986,-3.576976596650346,-119.61256926537278
7.6,2.7941139655584397,-3.7311907413037773,-120.1908066026019
7.625,3.5919543472292172,-4.064594718046347,-120.84476610018646
7.65,4.395748494351218,-4.5880858174568875,-121.6566973880599
7.675,4.981256667707094,-5.277542558434355,-122.60135897152257
7.7,5.2595434090780415,-6.099519904468982,-123.58693253528888
7.725,5.242178995933874,-6.969767718827533,-124.55146408142464
7.75,5.00052167468985,-7.873183252243687,-125.45323585975255
7.775,4.63364351499604,-8.873653740005851,-126.20750884084966
7.8,4.233997974605111,-9.889138374950152,-126.74608134297186
7.825,3.8453445738643115,-10.713552048423512,-127.12140315561605
7.85,3.512971863701582,-11.250038446383138,-127.45570734466051
7.875,3.354572464715713,-11.601676032006035,-127.78107553897938
7.9,3.4462363254293416,-11.972735955240424,-128.01120569712822
7.925,3.5853505147348628,-12.562120535834314,-128.07862366362852
7.95,3.482303597296638,-13.221879456470221,-128.040030622026
7.975,3.0617862961708315,-13.72434305083341,-127.96876786467861
8.0,2.571844542084232,-13.943475968751391,-127.85889565482414
8.025,2.3113240378904685,-13.86963369513632,-127.7276738529403
8.05,2.489487899522348,-13.508486878763607,-127.68451395289047
8.075,3.2096261452105517,-12.893875580284314,-127.82454139662615
8.1,4.330194389351961,-12.187346104880474,-128.1202684375435
8.125,5.335433614379058,-11.722684287032545,-128.46385639047566
8.15,5.687721987113061,-11.620108122820639,-128.76901142394402
8.175,5.390734253254764,-11.60475409542495,-129.03434868895516
8.2,4.884926893108826,-11.40987197882423,-129.32222247802093
8.225,4.440879266219816,-11.100488959561957,-129.6767500540249
8.25,4.107478677020811,-10.821906243963829,-130.0830711558423
8.275,3.8767874535696345,-10.505995725746429,-130.49132605532836
8.3,3.695793203061251,-9.998458868194021,-130.8385736154745
8.325,3.5608178909393815,-9.209234201425224,-131.0675738129122
8.35,3.541667347036408,-8.211557160284453,-131.1411359118473
8.375,3.683681175612206,-7.153082027122054,-131.0479358566106
8.4,3.916485416860116,-6.091689877433503,-130.81204435370324
8.425,4.066707871763839,-4.979849473238242,-130.47931002595354
8.45,3.9129312106641017,-3.8315603011444286,-130.08541755052045
8.475,3.3024990221888157,-2.7358005487543147,-129.63531529181023
8.5,2.264318732471755,-1.793435827646145,-129.10888094534576
8.525,0.9393460818778074,-1.1073492165400096,-128.52226413843582
8.55,-0.5560530286409459,-0.8032910170055609,-127.91471113229483
8.575,-2.056521512786833,-0.8803509909518384,-127.3027329594428
8.6,-3.410819514868471,-1.1761765317762232,-126.74105594035305
8.625,-4.619441145257397,-1.4958955425086204,-126.27406220734856
8.65,-5.875640288776933,-1.6949225477487828,-125.8724134340559
8.675,-7.291117216449128,-1.6313977242190145,-125.41162133172952
8.7,-8.617193384561446,-1.0512358430468685,-124.76102819520929
8.725,-9.467945577493824,0.321277260477814,-123.84519323174247
8.75,-9.586703497906141,2.5374072679534625,-122.61844199911634
8.775,-8.9384505656042,5.269223866260582,-121.09587553889301
8.8,-7.910263702409611,7.709719233261858,-119.37102604572463
8.825,-7.051691926009611,9.22617563167393,-117.55438072069258
8.85,-6.551094447789415,10.066580906184358,-115.78070316196425
8.875,-6.243131771924221,10.656871221905638,-114.03755760123984
8.9,-5.854230505899366,11.069713784159724,-112.16332991149004
8.925,-5.253286522776673,11.288609329060526,-110.08441714967461
