Time [s],Flexion(-)/extension(+),Abduction(+)/adduction(-),Internal(-)/external(+) rotation
0.0,-0.6295648165103821,2.4990692817211024,-2.316420013006512
0.002,-0.6293059644844579,2.499361873919572,-2.3165269100837267
0.004,-0.6290479590460282,2.4996855877205806,-2.3166202236894415
0.006,-0.6287376651429615,2.500007582649068,-2.316716841750793
0.008,-0.6284283149074242,2.500350284928697,-2.3168259930543655
0.01,-0.6280835716483302,2.5007136534314256,-2.3169265123366003
0.012,-0.6277184374830844,2.5010888227035917,-2.317031803714516
0.014,-0.6273563524996153,2.5015170291951576,-2.3171355211168554
0.016,-0.6269781631706759,2.5019407735146113,-2.317243498411055
0.018,-0.6265271969101999,2.5023979979032616,-2.3173497809416146
0.02,-0.626097955909901,2.502869765623576,-2.3174521724453663
0.022,-0.6256208443719334,2.5033664994154865,-2.317519737488649
0.024,-0.6251339889088785,2.503895776520956,-2.3176359785005802
0.026,-0.6246002875814216,2.5044331362200016,-2.317701257948105
0.028,-0.6240667708422893,2.505013431498618,-2.3177688139914
0.03,-0.6234781650043705,2.505609309474233,-2.317837030541457
0.032,-0.6228797649998409,2.5062169128078144,-2.31789988970338
0.034,-0.6222509756504463,2.5068660589805054,-2.317945572428465
0.036,-0.6215662199646189,2.5075089284831513,-2.3179669192920165
0.038,-0.6209104664546172,2.5081685210302496,-2.3179908299147822
0.04,-0.6201899498018779,2.5088520899956497,-2.3180064717358633
0.042,-0.6194756984302812,2.5095858050779274,-2.3179947990481202
0.044,-0.6186961345469796,2.510266629313182,-2.317979497531119
0.046,-0.6179375891524197,2.5109984690863962,-2.3179591802630855
0.048,-0.6171562085187134,2.511745587991728,-2.3179448934636344
0.05,-0.6163106935373952,2.512491083584788,-2.3178935859606216
0.052,-0.6154965403096238,2.513231023604668,-2.317861898174751
0.054,-0.6146428485883255,2.513993473226045,-2.3178167328366017
0.056,-0.6137535497987534,2.5147688903955605,-2.317767656219023
0.058,-0.612863675215958,2.5155167063839885,-2.3177355731369684
0.06,-0.6119851631981836,2.5162861510911774,-2.3177100635058365
0.062,-0.6110748079561532,2.5170548359933935,-2.3177044451251514
0.064,-0.6101583610629849,2.5178302784321356,-2.317671462358769
0.066,-0.6092449613789788,2.5185848580013475,-2.3177047918514346
0.068,-0.6082997374994612,2.519341050596366,-2.3177257413592383
0.07,-0.6073907696562065,2.5200750953820505,-2.317810203062568
0.072,-0.6064731830406299,2.520810717409092,-2.3178897734064337
0.074,-0.605533774779992,2.5215460606995905,-2.3180110335884123
0.076,-0.6045694585182001,2.5222756417814214,-2.3181540616304526
0.078,-0.6036165883813929,2.5229762146514965,-2.318348719892874
0.08,-0.6026921027884491,2.5237108458392377,-2.3185893797047625
0.082,-0.6017338003345611,2.5243885042517817,-2.3188514147492336
0.084,-0.6007783645393335,2.5250589751542667,-2.319166491770382
0.086,-0.5998232882635705,2.525753472393358,-2.3195373627647458
0.088,-0.5988419591909231,2.5264332226604456,-2.31993320163261
0.09,-0.5978492986059601,2.527064720551488,-2.3203923293377886
0.092,-0.5968703230824903,2.5277045146309045,-2.3209058236972027
0.094,-0.59586910815946,2.5283460801541318,-2.321456873702417
0.096,-0.5948801639632975,2.5289498712866894,-2.3220896443723693
0.098,-0.5938592519010023,2.5295811729611484,-2.322743591466436
0.1,-0.5928607910372413,2.5301707679860286,-2.3234797181549527
0.102,-0.5918223215988437,2.5307437099024934,-2.32424173217593
0.104,-0.5907887601034425,2.531309348902208,-2.3250795156531914
0.106,-0.5897700046177499,2.5318470749411386,-2.3259760095366078
0.108,-0.5886939517987361,2.53238760069455,-2.3269022348723296
0.11,-0.5876252403162635,2.532948996729835,-2.327885263018035
0.112,-0.5865605386686632,2.5334522091630856,-2.3289357981970618
0.114,-0.5855053080777302,2.533949603448298,-2.3300459155396216
0.116,-0.5844146091845301,2.534454378854105,-2.3311872238076603
0.118,-0.5833069493819726,2.5349468577096093,-2.3323887181822505
0.12,-0.5822267014303909,2.535415062467325,-2.3336305790197422
0.122,-0.5811319111357424,2.535889873655403,-2.334925862451468
0.124,-0.580025322590379,2.5363492703813284,-2.3362540933206177
0.126,-0.5789259468321584,2.5367931912967214,-2.3376313303983967
0.128,-0.5778084294087303,2.5372588585060596,-2.339065194613811
0.13,-0.5766981076332249,2.537707802992202,-2.3405200428581976
0.132,-0.5755795592642202,2.538167096793947,-2.3420111847783547
0.134,-0.5745279209596542,2.538591554454865,-2.3435744890649413
0.136,-0.5734249072489624,2.539035026421702,-2.3451458917237287
0.138,-0.5723266485798043,2.5394856931409753,-2.3467490944257743
0.14,-0.5712262527392665,2.5399160837726735,-2.3483795980952755
0.142,-0.570156938358222,2.5403823434915527,-2.3500442717714116
0.144,-0.5690797349344757,2.540831676523227,-2.351741564841031
0.146,-0.5680278919112955,2.5413119553098205,-2.3534784086826983
0.148,-0.566988683688236,2.5417856295476993,-2.3552357783210893
0.15,-0.5659353484881726,2.542261483774033,-2.3570144113840077
0.152,-0.5648932502014398,2.5427770237904284,-2.3588289405718137
0.154,-0.5638670822531858,2.543264352057639,-2.360638781574034
0.156,-0.5628325145741964,2.543801166869062,-2.362496762080209
0.158,-0.5618225491908857,2.54434726501664,-2.364374758671582
0.16,-0.5608384957814748,2.5448835833957637,-2.3662894072026903
0.162,-0.5598018239529244,2.5454578685983007,-2.368223564621598
0.164,-0.5588033178012256,2.546056502160703,-2.370190397520896
0.166,-0.5577947735434797,2.5466593511050877,-2.372186839651031
0.168,-0.5568133099309659,2.5472858678647996,-2.3742254178159587
0.17,-0.555833314445437,2.547950619192759,-2.3763025738367993
0.172,-0.5548131389570056,2.5486056325100623,-2.378418447547663
0.174,-0.5538309664214314,2.5493085217740616,-2.3805769403947448
0.176,-0.5528071631117345,2.5500202626551207,-2.3827907143287197
0.178,-0.5518004330124017,2.5507545673527012,-2.385051199034229
0.18,-0.5507243689622335,2.5515440988013878,-2.387341338473591
