Time [s],Flexion(+)/extension(-)
0.0,3.834286038023112
0.002,3.833908089447115
0.004,3.8334595619372793
0.006,3.833003891664114
0.008,3.8325108363312372
0.01,3.831973155183666
0.012,3.8314085110910336
0.014,3.8308642012040335
0.016,3.8302551305773935
0.018,3.8295887655927676
0.02,3.8289311215903217
0.022,3.8282140746632884
0.024,3.8274594104763406
0.026,3.8266908902236105
0.028,3.8258395083867978
0.03,3.824992971349045
0.032,3.8241104828146613
0.034,3.8231943899788754
0.036,3.822236321878416
0.038,3.8212797702207224
0.04,3.8202455679944642
0.042,3.8192291965420346
0.044,3.818170045654826
0.046,3.8171166820447313
0.048,3.816012849926938
0.05,3.814900865033503
0.052,3.8137645491396746
0.054,3.812636474724825
0.056,3.8114324408543165
0.058,3.8102744220376583
0.06,3.80910697495526
0.062,3.8079236967533223
0.064,3.806752608326912
0.066,3.805594196032533
0.068,3.804422063701271
0.07,3.8032900875866744
0.072,3.8021465420866205
0.074,3.801040219620515
0.076,3.799902122511827
0.078,3.7988040877930875
0.08,3.797722230443846
0.082,3.7966538817339566
0.084,3.795607086569912
0.086,3.794615020361941
0.088,3.793628520107404
0.09,3.79265498669776
0.092,3.791733085451334
0.094,3.790829098418421
0.096,3.7899593544737677
0.098,3.789158914620439
0.1,3.788376923297902
0.102,3.787626457888438
0.104,3.7869222623890146
0.106,3.786295394356729
0.108,3.7856750757714615
0.11,3.7851112508471956
0.112,3.784634166153992
0.114,3.784179159696152
0.116,3.7837802695893656
0.118,3.783438434754518
0.12,3.7832141730949758
0.122,3.783006589269052
0.124,3.7828420079418303
0.126,3.7827901566199373
0.128,3.7827544492140435
0.13,3.7828115146465926
0.132,3.782924545364848
0.134,3.783163150940548
0.136,3.783420870003376
0.138,3.783745451424053
0.14,3.7841219054511206
0.142,3.7846055853267226
0.144,3.785130067952233
0.146,3.7857544773850633
0.148,3.786431258060488
0.15,3.7871640898139747
0.152,3.7879524638567252
0.154,3.7888092401739564
0.156,3.7897200151391686
0.158,3.790681697729921
0.16,3.7917215996551294
0.162,3.7927928240166744
0.164,3.793917530426393
0.166,3.7950531791178865
0.168,3.796283913296455
0.17,3.7975519482976026
0.172,3.798804876781537
0.174,3.8001364482444857
0.176,3.801478857254137
0.178,3.8028385236048945
0.18,3.8041985946044714
0.182,3.8056286286725247
0.184,3.8070477327236127
0.186,3.808460761369485
0.188,3.8098882387195205
0.19,3.8112913833315436
0.192,3.8127264142410136
0.194,3.8141387110368914
0.196,3.815537580732401
0.198,3.8169252701997993
0.2,3.81829034522082
0.202,3.819642494545187
0.204,3.8209398139586006
0.206,3.822187807988437
0.208,3.8234155084654624
0.21,3.824582844074293
0.212,3.825710138313382
0.214,3.8267912229937457
0.216,3.8278256224439353
0.218,3.82880007000853
0.22,3.8296785003743627
0.222,3.8305133171371963
0.224,3.8312936105105835
0.226,3.831981717411728
0.228,3.8326115659221798
0.23,3.8331471678738303
0.232,3.833616537776058
0.234,3.834015859619875
0.236,3.8343239313306374
0.238,3.8345620306356687
0.24,3.834734501220615
0.242,3.834812198398584
0.244,3.8348141993597924
0.246,3.8347216189062827
0.248,3.834578929226284
0.25,3.834379749994832
0.252,3.834064878869469
0.254,3.833690989220411
0.256,3.8332103134978492
0.258,3.8326935368416937
0.26,3.8321403932059996
0.262,3.831496966438013
0.264,3.830749592652203
0.266,3.830000359775826
0.268,3.829136889764279
0.27,3.8282543950795915
0.272,3.827322537492726
0.274,3.826305757865352
0.276,3.825244436320637
0.278,3.8241363874227052
0.28,3.822998318182072
0.282,3.82177817586163
0.284,3.820580996257035
0.286,3.8192838021324897
0.288,3.8180007624834515
0.29,3.816724285753182
0.292,3.815407822121509
0.294,3.8140800984752214
0.296,3.8127677667079753
0.298,3.811433552462593
0.3,3.8101550010311978
0.302,3.808914766019911
0.304,3.807713416929133
0.306,3.8065428244131407
0.308,3.805466219112002
0.31,3.8044434289668745
0.312,3.803560407123261
0.314,3.8027876080725527
0.316,3.802086442134534
0.318,3.8015441070460767
0.32,3.8012050161761453
0.322,3.8009912017306173
0.324,3.800978000489942
0.326,3.8011331505096146
0.328,3.801552576887524
0.33,3.80214214555332
0.332,3.8030065844665364
0.334,3.804128902476904
0.336,3.8055227350397005
0.338,3.807161392596081
0.34,3.809114399481681
0.342,3.8113523798106574
0.344,3.8139231698671687
0.346,3.816841220605566
0.348,3.8200676227548604
0.35,3.823632697881729
0.352,3.8275386519105896
0.354,3.83181133184663
0.356,3.836477457539096
0.358,3.8414841114203853
0.36,3.8468767333591223
0.362,3.852647734060665
0.364,3.8588111395238514
0.366,3.865346855447452
0.368,3.872283449749236
0.37,3.879628697018124
0.372,3.887328413450009
0.374,3.8954351763309027
0.376,3.903936602454968
0.378,3.9127762105960873
0.38,3.922057713911962
0.382,3.9317122896932566
0.384,3.94172674723931
0.386,3.952115624365967
0.388,3.962887499797591
0.39,3.974001205211357
0.392,3.985468982096723
0.394,3.997339738978759
0.396,4.009548701943202
0.398,4.022143947908718
0.4,4.035042452834415
0.402,4.048346571144456
0.404,4.062008238398727
0.406,4.076046082544603
0.408,4.090480444784154
0.41,4.105289749659794
0.412,4.120507373184318
0.414,4.1361611241741425
0.416,4.152244947029316
0.418,4.168803656240599
0.42,4.18580242751978
0.422,4.203354938669561
0.424,4.221396445887255
0.426,4.240025009413816
0.428,4.25924342079453
0.43,4.27902308401705
0.432,4.299455868843143
0.434,4.3205753194088174
0.436,4.342373016239569
0.438,4.3648859741172785
0.44,4.3881797705549
0.442,4.412219525047846
0.444,4.437050626344073
0.446,4.462744205283207
0.448,4.489261222961986
0.45,4.5166214647924825
0.452,4.544881696024799
0.454,4.574007100934559
0.456,4.6040363955198105
0.458,4.634996563600573
0.46,4.666851160829229
0.462,4.699619085747719
0.464,4.733259583532749
0.466,4.767830956268726
0.468,4.803295577239879
0.47,4.839619606659036
0.472,4.8768094697867665
0.474,4.9148694410224145
0.476,4.95372480610925
0.478,4.993420224330871
0.48,5.033907916923148
0.482,5.07514069763296
0.484,5.117119947831159
0.486,5.159810984078602
0.488,5.2031986993762445
0.49,5.247244807845596
0.492,5.291930785430765
0.494,5.3371961431136485
0.496,5.38306938833785
0.498,5.429476975518997
0.5,5.476426447226349
0.502,5.523885522848276
0.504,5.571830103026451
0.506,5.620231979825029
0.508,5.669068283615025
0.51,5.718343871002637
0.512,5.7680304692978615
0.514,5.818082674980775
0.516,5.868538757854537
0.518,5.919358577994353
0.52,5.9705501676581205
0.522,6.022109175279475
0.524,6.073988042868178
0.526,6.126215873296816
0.528,6.178826422278273
0.53,6.231747731850518
0.532,6.285036523243667
0.534,6.338694247984147
0.536,6.392702297113279
0.538,6.44705326961631
0.54,6.501808369272125
0.542,6.556862602327088
0.544,6.612383723777938
0.546,6.668250658373715
0.548,6.724537749615934
0.55,6.781209580114673
0.552,6.838264487518318
0.554,6.895736566934949
0.556,6.953623958851645
0.558,7.0119314862227355
0.56,7.0706903184053225
0.562,7.129839233033286
0.564,7.189386820730579
0.566,7.24937306801594
0.568,7.309765724866231
0.57,7.370607809541707
0.572,7.431850552132563
0.574,7.493527808894279
0.576,7.555574092503021
0.578,7.618060007644868
0.58,7.6809690292140305
0.582,7.7442669403071696
0.584,7.807969188065061
0.586,7.872090772801101
0.588,7.936613695057136
0.59,8.001549356425011
0.592,8.066877938968275
0.594,8.132625930450645
0.596,8.198789396461462
0.598,8.26535248112724
0.6,8.332299662463228
0.602,8.399689545445602
0.604,8.46750457683792
0.606,8.535715297824368
0.608,8.604335236938063
0.61,8.673381979183542
0.612,8.74283648315152
0.614,8.812725552831001
0.616,8.882985548059434
0.618,8.953724850893536
0.62,9.02484623324523
0.622,9.096345800292447
0.624,9.168283736456397
0.626,9.240641532219442
0.628,9.313326332728389
0.63,9.386465588828429
0.632,9.459939411112533
0.634,9.533825528444897
0.636,9.60804215896955
0.638,9.682613212048727
0.64,9.757550219891364
0.642,9.832835989786961
0.644,9.908401466985271
0.646,9.98434121375095
0.648,10.060578815771077
0.65,10.137092107900717
0.652,10.213950051850059
0.654,10.291074813787311
0.656,10.368506692689193
0.658,10.446204361444789
0.66,10.524190930065204
0.662,10.602463936836658
0.664,10.68099253908341
0.666,10.759800399371716
0.668,10.838897515761927
0.67,10.918276443915504
0.672,10.997963972849476
0.674,11.077916504854722
0.676,11.158173643117086
0.678,11.238764625337284
0.68,11.319632552131711
0.682,11.400818514643762
0.684,11.482369711322988
0.686,11.564247832444103
0.688,11.646435125479865
0.69,11.729057121703844
0.692,11.812023554817996
0.694,11.895401162240915
0.696,11.979161294953546
0.698,12.063303511926813
0.7,12.14793389836522
0.702,12.233016667251269
0.704,12.318540517973524
0.706,12.404526179601795
0.708,12.491013498547288
0.71,12.577980011997496
0.712,12.665494750818011
0.714,12.753515871059813
0.716,12.842062909735434
0.718,12.93119930746761
0.72,13.020871146083852
0.722,13.11112647186751
0.724,13.201939001964174
0.726,13.2933666442613
0.728,13.385351842023121
0.73,13.477959696158878
0.732,13.571165429771273
0.734,13.665005776181241
0.736,13.759421106885867
0.738,13.854458131913988
0.74,13.950106362818483
0.742,14.046399447711847
0.744,14.143273559357613
0.746,14.24074896870994
0.748,14.33884204231763
0.75,14.437510026723864
0.752,14.536806940453763
0.754,14.63671585867121
0.756,14.73719267101277
0.758,14.838252486471422
0.76,14.939876576578149
0.762,15.042090837286631
0.764,15.144874094002585
0.766,15.248172018338598
0.768,15.352045916289478
0.77,15.456467074696347
0.772,15.561368920254901
0.774,15.66683726359404
0.776,15.772785023995048
0.778,15.879244532993834
0.78,15.986144058764449
0.782,16.093525862695433
0.784,16.201350698982903
0.786,16.309614179449454
0.788,16.418263339996177
0.79,16.527333570307647
0.792,16.636758321874016
0.794,16.74652435728359
0.796,16.856604629222954
0.798,16.96696674430154
0.8,17.07760780697761
0.802,17.188479418215955
0.804,17.299583627511588
0.806,17.41085145545173
0.808,17.52231310547584
0.81,17.63387910674009
0.812,17.745568873927507
0.814,17.85736894665883
0.816,17.96918597562498
0.818,18.081060133061577
0.82,18.192975033453923
0.822,18.304870444114883
0.824,18.4167891789298
0.826,18.52868284739355
0.828,18.640534777634528
0.83,18.75233125776041
0.832,18.864124690309755
0.834,18.975804349336624
0.836,19.087429759701735
0.838,19.19895395253732
0.84,19.31043004382548
0.842,19.421760719378604
0.844,19.53296420745108
0.846,19.64406394440807
0.848,19.754968286077833
0.85,19.865702308730302
0.852,19.97618920021167
0.854,20.08638436847783
0.856,20.196318592564232
0.858,20.30582773808472
0.86,20.414955447706152
0.862,20.523592470528296
0.864,20.631646780103775
0.866,20.73914022505967
0.868,20.845919658670507
0.87,20.951966133995047
0.872,21.057230717746652
0.874,21.16160216149632
0.876,21.265103538730965
0.878,21.367616985300153
0.88,21.46916953928703
0.882,21.569731550263565
0.884,21.669317699866017
0.886,21.76785463052385
0.888,21.865453781271544
0.89,21.9621433735679
0.892,22.057964378159507
0.894,22.15298518318113
0.896,22.247264502030138
0.898,22.341002758622682
0.9,22.434243472552833
0.902,22.527123651294236
0.904,22.619797711238512
0.906,22.71239484776164
0.908,22.80511683790504
0.91,22.89806624460647
0.912,22.9914838391747
0.914,23.08546797317843
0.916,23.180259665635457
0.918,23.276013467121142
0.92,23.372898605206494
0.922,23.471063002906188
0.924,23.570785244657444
0.926,23.672158408221637
0.928,23.77542130255201
0.93,23.880722594200897
0.932,23.988240301270217
0.934,24.09811761541436
0.936,24.210620098536605
0.938,24.32584144105502
0.94,24.444003176524987
0.942,24.565284036073326
0.944,24.68981221889071
0.946,24.817802551059547
0.948,24.94940729699344
0.95,25.08475561546224
0.952,25.224098625541906
0.954,25.36758361661298
0.956,25.515354637869425
0.958,25.66762279626287
0.96,25.824473658869916
0.962,25.986110416578313
0.964,26.15277965131032
0.966,26.324474337603156
0.968,26.501458826070426
0.97,26.6838164223673
0.972,26.87168788881257
0.974,27.06518551016857
0.976,27.26444217656099
0.978,27.469514402694536
0.98,27.680469861049353
0.982,27.89736293329623
0.984,28.12022951499411
0.986,28.34911166171396
0.988,28.583893394043155
0.99,28.824620851667902
0.992,29.071148091234246
0.994,29.32344327914839
0.996,29.581305960643643
0.998,29.84461741341851
1.0,30.113146790807424
1.002,30.386684474486206
1.004,30.66497609956913
1.006,30.94774133508202
1.008,31.23460996261241
1.01,31.52529609469223
1.012,31.819419673587447
1.014,32.11658177368893
1.016,32.41634927015446
1.018,32.71827528738526
1.02,33.021955499011845
1.022,33.32685238980103
1.024,33.632475777808374
1.026,33.93838962362366
1.028,34.24399894895615
1.03,34.54878593936407
1.032,34.85226078079917
1.034,35.153830250951074
1.036,35.453045362900234
1.038,35.74926281669647
1.04,36.042042371725344
1.042,36.3307858774536
1.044,36.61502626388987
1.046,36.894211560957146
1.048,37.167906763532876
1.05,37.43562274070303
1.052,37.69693635492785
1.054,37.95138383531204
1.056,38.19858206855363
1.058,38.43812645690946
1.06,38.66969948270011
1.062,38.89303464006444
1.064,39.10777832075597
1.066,39.313730780076
1.068,39.51067828436696
